time,position,rpm
2024-12-01 19:22:59.374871,0,0
2024-12-01 19:23:04.382591,0,0
2024-12-01 19:23:14.38897,0,0
2024-12-01 19:23:29.419833,0,0
2024-12-01 19:23:34.415869,0,0
2024-12-01 19:23:44.375324,0,0
2024-12-01 19:23:54.398491,0,0
2024-12-01 19:23:59.388111,0,0
2024-12-01 19:24:04.393638,0,0
2024-12-01 19:24:09.398165,0,0
2024-12-01 19:24:14.414685,0,0
2024-12-01 19:24:19.427551,0,0
2024-12-01 19:24:24.454925,0,0
2024-12-01 19:24:29.417091,0,0
2024-12-01 19:24:34.431149,0,0
2024-12-01 19:24:39.456493,0,0
2024-12-01 19:24:44.469099,0,0
2024-12-01 19:24:48.851139,0,14
2024-12-01 19:24:53.726261,0,0
2024-12-01 19:24:58.741368,0,0
2024-12-01 19:25:02.219351,0,17
2024-12-01 19:25:07.372188,0,0
2024-12-01 19:25:11.055651,0,15
2024-12-01 19:25:16.133761,0,0
2024-12-01 19:25:21.112032,0,0
2024-12-01 19:25:26.131058,0,0
2024-12-01 19:25:27.707822,0,37
2024-12-01 19:25:32.662872,0,0
2024-12-01 19:25:35.029624,0,27
2024-12-01 19:25:39.97832,0,0
2024-12-01 19:25:44.853959,0,0
2024-12-01 19:25:49.867836,0,0
2024-12-01 19:25:54.846977,0,0
2024-12-01 19:25:59.814698,0,0
2024-12-01 19:26:04.007746,0,14
2024-12-01 19:26:08.973971,0,0
2024-12-01 19:26:13.981253,0,0
2024-12-01 19:26:18.898995,0,0
2024-12-01 19:26:23.894069,0,0
2024-12-01 19:26:28.947882,0,0
2024-12-01 19:26:33.907926,0,0
2024-12-01 19:26:38.907249,0,0
2024-12-01 19:26:43.910989,0,0
2024-12-01 19:38:19.496739,0,13
2024-12-01 19:38:23.907369,0,12
2024-12-01 19:38:28.891513,0,0
2024-12-01 19:38:33.901776,0,0
2024-12-01 19:38:38.907981,0,0
2024-12-01 19:38:44.022817,0,0
2024-12-01 19:38:48.866957,0,0
2024-12-01 19:38:53.868825,0,0
2024-12-01 19:38:58.877331,0,0
2024-12-01 19:39:03.99251,0,0
2024-12-01 19:39:09.047978,0,0
2024-12-01 19:39:10.737583,0,32
2024-12-01 19:39:15.748085,0,0
2024-12-01 19:39:20.875638,0,0
2024-12-01 19:39:25.887359,0,0
2024-12-01 19:39:26.05745,0,341
2024-12-01 19:39:30.956126,0,0
2024-12-01 19:39:36.008566,0,0
2024-12-01 19:39:41.078024,0,0
2024-12-01 19:39:45.897959,0,0
2024-12-01 19:39:50.923327,0,0
2024-12-01 19:39:55.923827,0,0
2024-12-01 19:40:00.918255,0,0
2024-12-01 19:40:02.573125,0,39
2024-12-01 19:40:07.493024,0,0
2024-12-01 19:40:12.568667,0,0
2024-12-01 19:40:17.628004,0,0
2024-12-01 19:40:22.938164,0,0
2024-12-01 19:40:27.458981,0,0
2024-12-01 19:40:32.488635,0,0
2024-12-01 19:40:37.658981,0,0
2024-12-01 19:40:42.569081,0,0
2024-12-01 19:40:46.254004,0,17
2024-12-01 19:40:50.968791,0,0
2024-12-01 19:40:56.048794,0,0
2024-12-01 19:40:56.688673,0,89
2024-12-01 19:41:01.749596,0,0
2024-12-01 19:41:06.683977,0,0
2024-12-01 19:41:09.769376,0,19
2024-12-01 19:41:14.655688,0,0
2024-12-01 19:41:19.669254,0,0
2024-12-01 19:41:24.692181,0,0
2024-12-01 19:41:29.788936,0,0
2024-12-01 19:41:34.679605,0,0
2024-12-01 19:41:39.720246,0,0
2024-12-01 19:41:44.704513,0,0
2024-12-01 19:41:49.694404,0,0
2024-12-01 19:41:54.719749,0,0
2024-12-01 19:41:59.740615,0,0
2024-12-01 19:42:04.724627,0,0
2024-12-01 19:42:09.839298,0,0
2024-12-01 19:42:14.839715,0,0
2024-12-01 19:42:19.750086,0,0
2024-12-01 19:42:22.000986,0,28
2024-12-01 19:42:24.6999,0,21
2024-12-01 19:42:27.249857,0,23
2024-12-01 19:42:30.014867,0,22
2024-12-01 19:42:32.529937,0,23
2024-12-01 19:42:35.209593,0,22
2024-12-01 19:42:38.244949,0,19
2024-12-01 19:42:40.915035,0,22
2024-12-01 19:42:44.100722,0,20
2024-12-01 19:42:49.061708,0,0
2024-12-01 19:42:53.891446,0,0
2024-12-01 19:42:58.900498,0,0
2024-12-01 19:43:03.900192,0,0
2024-12-01 19:43:09.135412,0,0
2024-12-01 19:43:13.915951,0,0
2024-12-01 19:43:18.930775,0,0
2024-12-01 19:43:23.891352,0,0
2024-12-01 19:43:28.880833,0,0
2024-12-01 19:43:33.897435,0,0
2024-12-01 19:43:38.890558,0,0
2024-12-01 19:43:43.881566,0,0
2024-12-01 19:43:48.876227,0,0
2024-12-01 19:43:53.006959,0,14
2024-12-01 19:43:57.621405,0,12
2024-12-01 19:44:01.737149,0,14
2024-12-01 19:44:06.776679,0,0
2024-12-01 19:44:11.731709,0,0
2024-12-01 19:44:16.691601,0,0
2024-12-01 19:44:21.676814,0,0
2024-12-01 19:44:26.701784,0,0
2024-12-01 19:44:31.697041,0,0
2024-12-01 19:44:36.722065,0,0
2024-12-01 19:44:41.696976,0,0
2024-12-01 19:44:46.716786,0,0
2024-12-01 19:44:51.731618,0,12
2024-12-01 19:44:56.791853,0,0
2024-12-01 19:45:01.747161,0,0
2024-12-01 19:45:06.748478,0,0
2024-12-01 19:45:11.767262,0,0
2024-12-01 19:45:16.77725,0,0
2024-12-01 19:45:21.702083,0,0
2024-12-01 19:45:26.717305,0,0
2024-12-01 19:45:31.717228,0,0
2024-12-01 19:45:36.747463,0,0
2024-12-01 19:45:46.727597,0,0
2024-12-01 19:45:59.507794,0,0
2024-12-01 19:46:09.518238,0,0
2024-12-01 19:46:14.528343,0,0
2024-12-01 19:46:29.552706,0,0
2024-12-01 19:46:44.558591,0,0
2024-12-01 19:46:59.608698,0,0
2024-12-01 19:47:04.589232,0,0
2024-12-01 19:47:09.58891,0,0
2024-12-01 19:47:14.619576,0,0
2024-12-01 19:47:19.609335,0,0
2024-12-01 19:47:44.579073,0,0
2024-12-01 19:47:59.605447,0,0
2024-12-01 19:48:04.60516,0,0
2024-12-01 19:48:19.679733,0,0
2024-12-01 19:48:24.629422,0,0
2024-12-01 19:45:41.732716,0,0
2024-12-01 19:45:51.747696,0,0
2024-12-01 19:45:54.50822,0,21
2024-12-01 19:46:04.532621,0,0
2024-12-01 19:46:19.508617,0,0
2024-12-01 19:46:24.542758,0,0
2024-12-01 19:46:34.55346,0,0
2024-12-01 19:46:39.548649,0,0
2024-12-01 19:46:49.558106,0,0
2024-12-01 19:46:54.578751,0,0
2024-12-01 19:47:24.620439,0,0
2024-12-01 19:47:29.558799,0,0
2024-12-01 19:47:34.579655,0,0
2024-12-01 19:47:39.569495,0,0
2024-12-01 19:47:49.599168,0,0
2024-12-01 19:47:54.589119,0,0
2024-12-01 19:48:09.619384,0,0
2024-12-01 19:48:14.619426,0,0
2024-12-01 19:48:29.634977,0,0
2024-12-01 19:48:34.754643,0,0
2024-12-01 19:48:39.640232,0,0
2024-12-01 19:48:44.664569,0,0
2024-12-01 19:48:49.659801,0,0
2024-12-01 19:48:54.689973,0,0
2024-12-01 19:48:59.680227,0,0
2024-12-01 19:49:00.311676,0,96
2024-12-01 19:49:05.290371,0,0
2024-12-01 19:49:07.089947,0,36
2024-12-01 19:49:12.040582,0,0
2024-12-01 19:49:17.000559,0,0
2024-12-01 19:49:22.22534,0,0
2024-12-01 19:49:27.031133,0,0
2024-12-01 19:49:28.980774,0,31
2024-12-01 19:49:33.881336,0,0
2024-12-01 19:49:38.925955,0,0
2024-12-01 19:49:43.840645,0,0
2024-12-01 19:49:48.850723,0,0
2024-12-01 19:49:53.950528,0,0
2024-12-01 19:49:58.901207,0,0
2024-12-01 19:50:03.900339,0,0
2024-12-01 19:50:08.916215,0,0
2024-12-01 19:50:13.990567,0,0
2024-12-01 19:50:17.917107,0,14
2024-12-01 19:50:22.911822,0,0
2024-12-01 19:50:27.975818,0,0
2024-12-01 19:50:28.031232,0,1396
2024-12-01 19:50:32.936605,0,0
2024-12-01 19:50:37.936647,0,0
2024-12-01 19:50:42.936897,0,0
2024-12-01 19:50:47.951183,0,0
2024-12-01 19:50:52.947107,0,0
2024-12-01 19:50:57.967072,0,0
2024-12-01 19:51:02.952509,0,0
2024-12-01 19:51:07.982497,0,0
2024-12-01 19:51:12.9619,0,0
2024-12-01 19:51:18.047214,0,0
2024-12-01 19:51:23.018582,0,0
2024-12-01 19:51:28.04838,0,0
2024-12-01 19:51:33.013305,0,0
2024-12-01 19:51:38.007368,0,0
2024-12-01 19:51:43.01818,0,0
2024-12-01 19:51:48.037308,0,0
2024-12-01 19:51:52.918152,0,12
2024-12-01 19:51:57.443239,0,13
2024-12-01 19:52:02.438356,0,0
2024-12-01 19:52:07.437183,0,0
2024-12-01 19:52:12.437978,0,0
2024-12-01 19:52:17.4279,0,0
2024-12-01 19:52:22.457645,0,0
2024-12-01 19:52:27.442193,0,0
2024-12-01 19:52:32.457817,0,0
2024-12-01 19:52:37.538156,0,0
2024-12-01 19:52:42.468786,0,0
2024-12-01 19:52:47.477776,0,0
2024-12-01 19:52:52.429173,0,0
2024-12-01 19:52:57.434704,0,0
2024-12-01 19:53:02.438506,0,0
2024-12-01 19:53:07.438476,0,0
2024-12-01 19:53:12.478476,0,0
2024-12-01 19:53:17.478773,0,0
2024-12-01 19:53:22.478305,0,0
2024-12-01 19:53:27.488614,0,0
2024-12-01 19:53:32.468866,0,0
2024-12-01 19:53:35.144043,0,22
2024-12-01 19:53:39.843804,0,12
2024-12-01 19:53:44.849102,0,0
2024-12-01 19:53:49.79897,0,0
2024-12-01 19:53:54.81526,0,0
2024-12-01 19:53:59.843197,0,0
2024-12-01 19:54:04.818887,0,0
2024-12-01 19:54:09.839234,0,0
2024-12-01 19:54:14.849671,0,0
2024-12-01 19:54:19.829621,0,0
2024-12-01 19:54:24.869544,0,0
2024-12-01 19:54:29.859627,0,0
2024-12-01 19:54:34.870182,0,0
2024-12-01 19:54:39.860075,0,0
2024-12-01 19:54:44.934342,0,0
2024-12-01 19:54:49.879923,0,0
2024-12-01 19:54:54.890015,0,0
2024-12-01 19:54:59.89041,0,0
2024-12-01 19:55:04.900866,0,0
2024-12-01 19:55:07.73007,0,21
2024-12-01 19:55:11.140106,0,17
2024-12-01 19:55:16.170555,0,0
2024-12-01 19:55:21.170397,0,0
2024-12-01 19:55:26.270121,0,0
2024-12-01 19:55:31.169958,0,0
2024-12-01 19:55:36.175096,0,0
2024-12-01 19:55:41.190728,0,0
2024-12-01 19:55:46.200843,0,0
2024-12-01 19:55:48.94074,0,21
2024-12-01 19:55:53.940474,0,0
2024-12-01 19:55:58.960558,0,0
2024-12-01 19:56:03.980669,0,0
2024-12-01 19:56:08.983149,0,0
2024-12-01 19:56:13.966216,0,0
2024-12-01 19:56:18.976441,0,0
2024-12-01 19:56:23.970677,0,0
2024-12-01 19:56:28.931805,0,0
2024-12-01 19:56:33.936815,0,0
2024-12-01 19:56:38.961652,0,0
2024-12-01 19:56:43.976363,0,0
2024-12-01 19:56:48.947182,0,0
2024-12-01 19:56:53.976876,0,0
2024-12-01 19:56:58.956341,0,0
2024-12-01 19:57:03.977667,0,0
2024-12-01 19:57:08.077526,0,14
2024-12-01 19:57:13.102527,0,0
2024-12-01 19:57:18.096818,0,0
2024-12-01 19:57:23.091728,0,0
2024-12-01 19:57:28.096826,0,0
2024-12-01 19:57:33.107718,0,0
2024-12-01 19:57:38.10823,0,0
2024-12-01 19:57:43.13703,0,0
2024-12-01 19:57:48.066867,0,0
2024-12-01 19:57:53.076989,0,0
2024-12-01 19:57:58.107496,0,0
2024-12-01 19:58:03.088461,0,0
2024-12-01 19:58:08.156958,0,0
2024-12-01 19:58:13.117231,0,0
2024-12-01 19:58:17.527777,0,13
2024-12-01 19:58:22.537505,0,0
2024-12-01 19:58:27.507306,0,0
2024-12-01 19:58:32.497568,0,0
2024-12-01 19:58:37.457553,0,0
2024-12-01 19:58:42.477962,0,0
2024-12-01 19:58:47.463004,0,0
2024-12-01 19:58:52.478318,0,0
2024-12-01 19:58:57.568017,0,0
2024-12-01 19:59:02.49818,0,0
2024-12-01 19:59:07.489076,0,0
2024-12-01 19:59:10.188268,0,22
2024-12-01 19:59:15.218384,0,0
2024-12-01 19:59:20.238491,0,0
2024-12-01 19:59:25.228755,0,0
2024-12-01 19:59:30.233181,0,0
2024-12-01 19:59:35.238544,0,0
2024-12-01 19:59:45.248882,0,0
2024-12-01 19:59:50.30344,0,0
2024-12-01 19:59:55.249023,0,0
2024-12-01 20:00:05.213691,0,0
2024-12-01 20:00:10.218823,0,0
2024-12-01 20:00:30.233799,0,0
2024-12-01 20:00:35.310789,0,0
2024-12-01 20:00:45.260554,0,0
2024-12-01 20:00:55.269739,0,0
2024-12-01 20:01:00.334819,0,0
2024-12-01 20:01:10.300052,0,0
2024-12-01 20:01:20.260517,0,0
2024-12-01 20:01:25.254958,0,0
2024-12-01 20:01:30.280077,0,0
2024-12-01 20:01:46.410043,0,0
2024-12-01 20:01:56.430615,0,0
2024-12-01 20:02:01.310471,0,0
2024-12-01 20:02:16.340597,0,0
2024-12-01 20:02:31.355496,0,0
2024-12-01 20:02:36.370894,0,0
2024-12-01 20:02:51.370566,0,0
2024-12-01 20:03:01.381801,0,0
2024-12-01 20:03:11.387901,0,0
2024-12-01 20:03:21.416895,0,0
2024-12-01 20:03:26.431241,0,0
2024-12-01 20:03:31.436894,0,0
2024-12-01 20:03:36.487342,0,0
2024-12-01 20:03:41.377125,0,0
2024-12-01 20:03:46.376932,0,0
2024-12-01 20:03:51.437216,0,0
2024-12-01 20:03:56.38701,0,0
2024-12-01 20:04:01.437996,0,0
2024-12-01 20:04:14.047996,0,0
2024-12-01 20:04:24.007752,0,0
2024-12-01 20:04:34.007923,0,0
2024-12-01 20:04:39.047663,0,0
2024-12-01 19:59:40.238425,0,0
2024-12-01 20:00:00.258992,0,0
2024-12-01 20:00:15.21927,0,0
2024-12-01 20:00:20.239124,0,0
2024-12-01 20:00:25.239032,0,12
2024-12-01 20:00:40.258979,0,0
2024-12-01 20:00:50.259324,0,0
2024-12-01 20:01:05.429891,0,0
2024-12-01 20:01:15.239901,0,0
2024-12-01 20:01:35.270197,0,0
2024-12-01 20:01:40.270438,0,0
2024-12-01 20:01:41.274998,0,58
2024-12-01 20:01:51.470646,0,0
2024-12-01 20:02:06.31017,0,0
2024-12-01 20:02:11.330463,0,0
2024-12-01 20:02:21.335929,0,0
2024-12-01 20:02:26.340898,0,0
2024-12-01 20:02:41.361067,0,0
2024-12-01 20:02:46.361406,0,0
2024-12-01 20:02:56.381014,0,0
2024-12-01 20:03:06.436884,0,0
2024-12-01 20:03:16.396319,0,0
2024-12-01 20:04:06.407985,0,0
2024-12-01 20:04:19.067603,0,0
2024-12-01 20:04:29.017759,0,0
2024-12-01 20:04:44.047523,0,0
2024-12-01 20:04:49.092719,0,0
2024-12-01 20:04:54.047831,0,0
2024-12-01 20:04:59.052731,0,0
2024-12-01 20:05:04.088249,0,0
2024-12-01 20:05:09.058535,0,0
2024-12-01 20:05:14.068579,0,0
2024-12-01 20:05:19.092731,0,0
2024-12-01 20:05:24.10813,0,0
2024-12-01 20:05:29.078004,0,0
2024-12-01 20:05:34.098123,0,0
2024-12-01 20:05:39.108745,0,0
2024-12-01 20:05:44.168245,0,0
2024-12-01 20:05:49.108625,0,0
2024-12-01 20:05:54.128445,0,0
2024-12-01 20:05:59.13341,0,0
2024-12-01 20:06:04.139273,0,0
2024-12-01 20:06:09.148555,0,0
2024-12-01 20:06:14.148898,0,0
2024-12-01 20:06:19.269458,0,0
2024-12-01 20:06:24.108912,0,0
2024-12-01 20:06:29.158569,0,0
2024-12-01 20:06:34.108915,0,0
2024-12-01 20:06:39.129201,0,0
2024-12-01 20:06:44.133787,0,0
2024-12-01 20:06:49.129494,0,0
2024-12-01 20:06:54.139247,0,0
2024-12-01 20:06:59.159527,0,0
2024-12-01 20:07:04.171077,0,0
2024-12-01 20:07:09.179497,0,0
2024-12-01 20:07:14.169421,0,0
2024-12-01 20:07:19.18443,0,0
2024-12-01 20:07:24.194125,0,0
2024-12-01 20:07:29.184264,0,0
2024-12-01 20:07:34.190659,0,0
2024-12-01 20:07:39.19943,0,0
2024-12-01 20:07:44.210718,0,0
2024-12-01 20:07:45.609245,0,41
2024-12-01 20:07:50.629711,0,0
2024-12-01 20:07:55.624825,0,0
2024-12-01 20:08:00.639856,0,0
2024-12-01 20:08:05.632938,0,0
2024-12-01 20:08:10.655757,0,0
2024-12-01 20:08:15.670698,0,0
2024-12-01 20:08:20.650712,0,0
2024-12-01 20:08:25.731002,0,0
2024-12-01 20:08:30.670611,0,0
2024-12-01 20:08:35.680895,0,0
2024-12-01 20:08:39.980169,0,14
2024-12-01 20:08:44.92064,0,0
2024-12-01 20:08:49.902434,0,0
2024-12-01 20:08:54.930667,0,0
2024-12-01 20:08:59.91535,0,0
2024-12-01 20:09:04.920978,0,0
2024-12-01 20:09:09.922766,0,0
2024-12-01 20:09:14.935651,0,0
2024-12-01 20:09:19.941156,0,0
2024-12-01 20:09:24.95563,0,0
2024-12-01 20:09:29.957178,0,0
2024-12-01 20:09:34.956416,0,0
2024-12-01 20:09:40.026959,0,0
2024-12-01 20:09:44.916809,0,12
2024-12-01 20:09:49.937792,0,0
2024-12-01 20:09:54.946595,0,0
2024-12-01 20:09:59.926919,0,0
2024-12-01 20:10:04.967339,0,0
2024-12-01 20:10:09.98194,0,0
2024-12-01 20:10:14.896791,0,0
2024-12-01 20:10:19.896787,0,0
2024-12-01 20:10:24.897038,0,0
2024-12-01 20:10:29.937175,0,0
2024-12-01 20:10:34.908613,0,0
2024-12-01 20:10:39.918596,0,0
2024-12-01 20:10:44.937173,0,0
2024-12-01 20:10:49.937544,0,0
2024-12-01 20:10:54.947648,0,0
2024-12-01 20:10:59.952483,0,0
2024-12-01 20:11:04.978825,0,0
2024-12-01 20:11:08.03878,0,19
2024-12-01 20:11:11.007777,0,20
2024-12-01 20:11:15.972424,0,0
2024-12-01 20:11:21.08845,0,0
2024-12-01 20:11:25.927362,0,0
2024-12-01 20:11:28.708102,0,21
2024-12-01 20:11:33.707787,0,0
2024-12-01 20:11:38.707853,0,0
2024-12-01 20:11:43.698014,0,0
2024-12-01 20:11:48.712759,0,0
2024-12-01 20:11:53.718309,0,0
2024-12-01 20:11:58.848242,0,0
2024-12-01 20:12:03.809224,0,0
2024-12-01 20:12:08.738182,0,0
2024-12-01 20:12:13.693011,0,0
2024-12-01 20:12:18.712828,0,0
2024-12-01 20:12:23.709216,0,0
2024-12-01 20:12:28.718925,0,0
2024-12-01 20:12:33.71862,0,0
2024-12-01 20:12:38.728657,0,0
2024-12-01 20:12:38.829047,0,808
2024-12-01 20:12:43.838768,0,0
2024-12-01 20:12:48.869073,0,0
2024-12-01 20:12:53.819014,0,0
2024-12-01 20:12:58.823589,0,0
2024-12-01 20:13:03.81511,0,0
2024-12-01 20:13:08.869613,0,0
2024-12-01 20:13:13.88883,0,0
2024-12-01 20:13:18.82381,0,0
2024-12-01 20:13:23.834103,0,0
2024-12-01 20:13:28.839204,0,0
2024-12-01 20:13:33.849498,0,0
2024-12-01 20:13:35.009805,0,50
2024-12-01 20:13:40.034996,0,0
2024-12-01 20:13:45.039796,0,0
2024-12-01 20:13:50.060006,0,0
2024-12-01 20:13:55.069839,0,0
2024-12-01 20:14:00.060577,0,0
2024-12-01 20:14:05.079947,0,0
2024-12-01 20:14:10.080015,0,0
2024-12-01 20:14:15.070066,0,0
2024-12-01 20:14:20.080151,0,0
2024-12-01 20:14:25.099989,0,0
2024-12-01 20:14:30.099569,0,0
2024-12-01 20:14:35.099933,0,0
2024-12-01 20:14:40.110437,0,0
2024-12-01 20:14:41.351229,0,48
2024-12-01 20:14:46.350566,0,0
2024-12-01 20:14:51.370691,0,0
2024-12-01 20:14:56.380108,0,0
2024-12-01 20:15:01.372134,0,0
2024-12-01 20:15:06.330778,0,0
2024-12-01 20:15:11.320663,0,0
2024-12-01 20:15:16.395812,0,0
2024-12-01 20:15:21.355249,0,0
2024-12-01 20:15:31.460438,0,0
2024-12-01 20:15:41.370881,0,0
2024-12-01 20:16:00.962143,0,13
2024-12-01 20:16:06.121276,0,0
2024-12-01 20:16:07.877241,0,32
2024-12-01 20:16:13.806887,0,0
2024-12-01 20:16:24.731437,0,0
2024-12-01 20:16:36.837081,0,0
2024-12-01 20:16:37.79196,0,62
2024-12-01 20:16:42.557641,0,0
2024-12-01 20:16:47.611883,0,0
2024-12-01 20:16:52.456833,0,0
2024-12-01 20:17:12.491914,0,0
2024-12-01 20:17:27.501741,0,0
2024-12-01 20:17:32.506587,0,0
2024-12-01 20:17:42.531248,0,0
2024-12-01 20:17:52.541337,0,0
2024-12-01 20:18:12.811209,0,17
2024-12-01 20:18:22.690897,0,0
2024-12-01 20:18:27.111547,0,13
2024-12-01 20:18:37.193983,0,0
2024-12-01 20:18:55.488658,0,0
2024-12-01 20:19:00.48817,0,0
2024-12-01 20:19:32.334609,0,0
2024-12-01 20:19:37.337035,0,0
2024-12-01 20:19:42.334102,0,0
2024-12-01 20:19:47.344187,0,0
2024-12-01 20:19:52.324965,0,0
2024-12-01 20:19:57.299875,0,0
2024-12-01 20:15:26.336706,0,0
2024-12-01 20:15:36.352028,0,0
2024-12-01 20:15:46.436863,0,0
2024-12-01 20:15:51.391422,0,0
2024-12-01 20:15:56.377037,0,0
2024-12-01 20:16:14.766346,0,31
2024-12-01 20:16:19.896881,0,0
2024-12-01 20:16:26.531455,0,33
2024-12-01 20:16:31.766697,0,0
2024-12-01 20:16:57.467245,0,0
2024-12-01 20:17:02.476632,0,0
2024-12-01 20:17:07.536823,0,0
2024-12-01 20:17:17.500523,0,0
2024-12-01 20:17:22.508086,0,0
2024-12-01 20:17:37.641028,0,0
2024-12-01 20:17:47.551031,0,0
2024-12-01 20:17:57.541736,0,0
2024-12-01 20:18:02.551025,0,0
2024-12-01 20:18:06.391353,0,15
2024-12-01 20:18:09.346212,0,21
2024-12-01 20:18:17.931054,0,0
2024-12-01 20:18:31.963332,0,12
2024-12-01 20:18:40.623583,0,16
2024-12-01 20:18:45.693992,0,0
2024-12-01 20:18:50.493216,0,0
2024-12-01 20:19:02.281587,0,32
2024-12-01 20:19:07.299913,0,0
2024-12-01 20:19:12.30862,0,0
2024-12-01 20:19:17.454145,0,0
2024-12-01 20:19:22.309104,0,0
2024-12-01 20:19:27.323669,0,0
2024-12-01 20:20:02.314483,0,0
2024-12-01 20:20:07.314843,0,0
2024-12-01 20:20:12.404208,0,0
2024-12-01 20:20:17.325562,0,0
2024-12-01 20:20:22.329867,0,0
2024-12-01 20:20:23.124225,0,76
2024-12-01 20:20:28.15117,0,0
2024-12-01 20:20:33.139624,0,0
2024-12-01 20:20:38.139646,0,0
2024-12-01 20:20:43.16598,0,0
2024-12-01 20:20:48.164778,0,0
2024-12-01 20:20:53.164767,0,0
2024-12-01 20:20:58.154933,0,0
2024-12-01 20:21:03.191503,0,0
2024-12-01 20:21:08.166214,0,0
2024-12-01 20:21:13.175491,0,0
2024-12-01 20:21:18.195151,0,0
2024-12-01 20:21:23.205146,0,0
2024-12-01 20:21:27.275213,0,14
2024-12-01 20:21:32.329991,0,0
2024-12-01 20:21:37.255555,0,0
2024-12-01 20:21:42.276586,0,0
2024-12-01 20:21:47.255563,0,0
2024-12-01 20:21:52.285748,0,0
2024-12-01 20:21:57.301471,0,0
2024-12-01 20:22:02.346009,0,0
2024-12-01 20:22:07.292121,0,0
2024-12-01 20:22:12.285845,0,0
2024-12-01 20:22:17.30647,0,0
2024-12-01 20:22:22.311446,0,0
2024-12-01 20:22:27.482049,0,0
2024-12-01 20:22:32.335906,0,0
2024-12-01 20:22:37.321692,0,0
2024-12-01 20:22:39.40153,0,28
2024-12-01 20:22:44.411763,0,0
2024-12-01 20:22:49.432474,0,0
2024-12-01 20:22:54.373021,0,0
2024-12-01 20:22:59.396769,0,0
2024-12-01 20:23:04.371675,0,0
2024-12-01 20:23:09.392119,0,0
2024-12-01 20:23:14.404199,0,0
2024-12-01 20:23:19.472418,0,0
2024-12-01 20:23:24.401626,0,0
2024-12-01 20:23:29.402063,0,0
2024-12-01 20:23:34.432059,0,0
2024-12-01 20:23:39.42207,0,0
2024-12-01 20:23:44.43166,0,0
2024-12-01 20:23:49.452478,0,0
2024-12-01 20:23:54.522387,0,0
2024-12-01 20:23:59.457019,0,0
2024-12-01 20:24:04.475425,0,0
2024-12-01 20:24:09.457344,0,0
2024-12-01 20:24:14.462958,0,0
2024-12-01 20:24:19.057534,0,12
2024-12-01 20:24:24.092831,0,0
2024-12-01 20:24:29.087728,0,0
2024-12-01 20:24:34.113009,0,0
2024-12-01 20:24:39.153032,0,0
2024-12-01 20:24:44.118263,0,0
2024-12-01 20:24:49.113341,0,0
2024-12-01 20:24:54.133782,0,0
2024-12-01 20:24:59.163219,0,0
2024-12-01 20:25:04.127861,0,0
2024-12-01 20:25:09.158318,0,0
2024-12-01 20:25:14.143317,0,0
2024-12-01 20:25:19.157905,0,0
2024-12-01 20:25:24.153874,0,0
2024-12-01 20:25:29.168821,0,0
2024-12-01 20:25:34.163826,0,0
2024-12-01 20:25:39.183894,0,0
2024-12-01 20:25:44.188805,0,0
2024-12-01 20:25:49.203722,0,0
2024-12-01 20:25:54.193886,0,0
2024-12-01 20:25:59.203864,0,0
2024-12-01 20:26:04.208801,0,0
2024-12-01 20:26:09.21906,0,0
2024-12-01 20:26:14.218628,0,0
2024-12-01 20:26:19.164025,0,0
2024-12-01 20:26:24.204467,0,0
2024-12-01 20:26:29.204435,0,0
2024-12-01 20:26:34.199691,0,0
2024-12-01 20:26:39.203941,0,0
2024-12-01 20:26:44.204316,0,0
2024-12-01 20:26:49.224048,0,0
2024-12-01 20:26:54.213977,0,0
2024-12-01 20:26:59.234887,0,0
2024-12-01 20:27:04.215155,0,0
2024-12-01 20:27:09.244412,0,0
2024-12-01 20:27:14.304446,0,0
2024-12-01 20:27:19.249907,0,0
2024-12-01 20:27:24.254645,0,0
2024-12-01 20:27:29.31497,0,0
2024-12-01 20:27:34.320133,0,0
2024-12-01 20:27:39.269846,0,0
2024-12-01 20:27:44.285236,0,0
2024-12-01 20:27:49.305589,0,0
2024-12-01 20:27:54.295151,0,0
2024-12-01 20:27:59.315803,0,0
2024-12-01 20:28:04.305392,0,0
2024-12-01 20:28:09.305535,0,0
2024-12-01 20:28:14.305492,0,0
2024-12-01 20:28:19.280181,0,0
2024-12-01 20:28:24.265468,0,0
2024-12-01 20:28:29.335925,0,0
2024-12-01 20:28:34.285788,0,0
2024-12-01 20:28:39.281902,0,0
2024-12-01 20:28:44.305836,0,0
2024-12-01 20:28:49.345659,0,0
2024-12-01 20:28:54.311565,0,0
2024-12-01 20:28:55.551792,0,48
2024-12-01 20:29:00.575868,0,0
2024-12-01 20:29:05.861592,0,0
2024-12-01 20:29:10.620934,0,0
2024-12-01 20:29:15.571731,0,0
2024-12-01 20:29:20.601758,0,0
2024-12-01 20:29:25.58155,0,0
2024-12-01 20:29:30.644178,0,0
2024-12-01 20:29:35.581699,0,0
2024-12-01 20:29:40.662633,0,0
2024-12-01 20:29:45.597307,0,0
2024-12-01 20:29:50.607116,0,0
2024-12-01 20:29:55.681631,0,0
2024-12-01 20:30:00.562089,0,0
2024-12-01 20:30:05.561877,0,0
2024-12-01 20:30:10.60201,0,0
2024-12-01 20:30:15.652641,0,0
2024-12-01 20:30:20.596744,0,0
2024-12-01 20:30:24.25262,0,16
2024-12-01 20:30:28.062814,0,15
2024-12-01 20:30:33.073054,0,0
2024-12-01 20:30:38.092518,0,0
