time,position,rpm
2024-12-03 17:40:20.225213,2,0
2024-12-03 18:20:19.951474,0,0
2024-12-03 18:20:24.958855,0,0
2024-12-03 18:20:31.845199,2,0
2024-12-03 18:20:34.99665,0,0
2024-12-03 18:20:36.855707,2,0
2024-12-03 18:20:44.987967,0,0
2024-12-03 18:20:46.885129,2,0
2024-12-03 18:20:50.007049,0,0
2024-12-03 18:21:16.885262,2,0
2024-12-03 18:21:18.357446,0,0
2024-12-03 18:21:23.341819,0,0
2024-12-03 18:21:31.925393,2,0
2024-12-03 18:21:36.924866,2,0
2024-12-03 18:21:41.915107,2,0
2024-12-03 18:21:43.432148,0,0
2024-12-03 18:21:46.944856,2,0
2024-12-03 18:21:51.905763,2,0
2024-12-03 18:21:53.342471,0,0
2024-12-03 18:21:58.377797,0,0
2024-12-03 18:22:08.353065,0,0
2024-12-03 18:22:18.362951,0,0
2024-12-03 11:27:42.683182,0,0
2024-12-03 11:27:46.886991,2,0
2024-12-03 11:27:47.707171,0,0
2024-12-03 11:27:51.946864,2,0
2024-12-03 11:27:52.327866,2,132
2024-12-03 11:27:57.676975,2,0
2024-12-03 11:27:57.720487,0,0
2024-12-03 11:28:02.671456,2,0
2024-12-03 11:28:02.710118,0,0
2024-12-03 11:28:05.057549,2,25
2024-12-03 11:28:05.161345,0,25
2024-12-03 11:28:10.037613,2,0
2024-12-03 11:28:14.636429,0,0
2024-12-03 11:28:19.653968,0,0
2024-12-03 11:28:20.020377,2,0
2024-12-03 11:28:24.760235,0,0
2024-12-03 11:28:25.017093,2,0
2024-12-03 11:28:29.793733,0,0
2024-12-03 11:28:30.017704,2,0
2024-12-03 11:28:34.719964,0,0
2024-12-03 11:28:35.037734,2,0
2024-12-03 11:28:39.890087,0,0
2024-12-03 11:28:40.028722,2,0
2024-12-03 11:28:44.729946,0,0
2024-12-03 11:28:45.04716,2,0
2024-12-03 11:28:49.73136,0,0
2024-12-03 11:28:50.056922,2,0
2024-12-03 11:28:54.801973,0,0
2024-12-03 11:28:55.03782,2,0
2024-12-03 11:28:58.250407,0,17
2024-12-03 11:29:00.078183,2,0
2024-12-03 11:29:03.203342,0,0
2024-12-03 11:29:05.067481,2,0
2024-12-03 11:29:08.086095,0,0
2024-12-03 11:29:10.087186,2,0
2024-12-03 11:29:12.68001,0,13
2024-12-03 11:29:15.087421,2,0
2024-12-03 11:29:15.868144,0,18
2024-12-03 11:29:19.237589,0,17
2024-12-03 11:29:20.099399,2,0
2024-12-03 11:29:24.163275,0,0
2024-12-03 11:29:25.097364,2,0
2024-12-03 11:29:29.228459,0,0
2024-12-03 11:29:30.107214,2,0
2024-12-03 11:29:34.183852,0,0
2024-12-03 11:29:35.097417,2,0
2024-12-03 11:29:37.466001,2,25
2024-12-03 11:29:38.667479,2,48
2024-12-03 11:29:39.178229,0,0
2024-12-03 11:29:43.707435,2,0
2024-12-03 11:29:44.258473,0,0
2024-12-03 11:29:46.92513,2,18
2024-12-03 11:29:49.192963,0,0
2024-12-03 11:29:51.91956,2,0
2024-12-03 11:29:52.117168,2,349
2024-12-03 11:29:54.212583,0,0
2024-12-03 11:29:57.097168,2,0
2024-12-03 11:29:59.218307,0,0
2024-12-03 11:30:02.118543,2,0
2024-12-03 11:30:04.214709,0,0
2024-12-03 11:30:07.177263,2,0
2024-12-03 11:30:07.249187,2,495
2024-12-03 11:30:09.222648,0,0
2024-12-03 11:30:12.227269,2,0
2024-12-03 11:30:14.343412,0,0
2024-12-03 11:30:17.23747,2,0
2024-12-03 11:30:19.684042,0,0
2024-12-03 11:30:22.247221,2,0
2024-12-03 11:30:24.302763,0,0
2024-12-03 11:30:27.23787,2,0
2024-12-03 11:30:29.573191,0,0
2024-12-03 11:30:32.167464,2,0
2024-12-03 11:30:33.97856,2,34
2024-12-03 11:30:34.713203,0,0
2024-12-03 11:30:35.797263,2,33
2024-12-03 11:30:39.310711,0,0
2024-12-03 11:30:40.817174,2,0
2024-12-03 11:30:45.670054,0,0
2024-12-03 11:30:45.807032,2,0
2024-12-03 11:30:49.227952,0,0
2024-12-03 11:30:50.777336,2,0
2024-12-03 11:30:54.672938,0,0
2024-12-03 11:30:55.410435,0,60
2024-12-03 11:30:55.797472,2,0
2024-12-03 11:31:00.295815,0,0
2024-12-03 11:31:00.747457,2,0
2024-12-03 11:31:03.506836,0,18
2024-12-03 11:31:05.787315,2,0
2024-12-03 11:31:08.655162,0,0
2024-12-03 11:31:10.788225,2,0
2024-12-03 11:31:13.610366,0,0
2024-12-03 11:31:15.76742,2,0
2024-12-03 11:31:18.630099,0,0
2024-12-03 11:31:20.817088,2,0
2024-12-03 11:31:23.582499,0,0
2024-12-03 11:31:25.797261,2,0
2024-12-03 11:31:28.462918,0,0
2024-12-03 11:31:30.807528,2,0
2024-12-03 11:31:33.483907,0,0
2024-12-03 11:31:35.797858,2,0
2024-12-03 11:31:38.492376,0,0
2024-12-03 11:31:40.82733,2,0
2024-12-03 11:31:43.440208,0,0
2024-12-03 11:31:45.837498,2,0
2024-12-03 11:31:48.450578,0,0
2024-12-03 11:31:50.817758,2,0
2024-12-03 11:31:53.440706,0,0
2024-12-03 11:31:55.828226,2,0
2024-12-03 11:31:58.455358,0,0
2024-12-03 11:32:00.857515,2,0
2024-12-03 11:32:03.463705,0,0
2024-12-03 11:32:05.866888,2,0
2024-12-03 11:32:08.488202,0,0
2024-12-03 11:32:10.857584,2,0
2024-12-03 11:32:13.464377,0,0
2024-12-03 11:32:15.877166,2,0
2024-12-03 11:32:18.532557,0,0
2024-12-03 11:32:20.867064,2,0
2024-12-03 11:32:22.815344,0,13
2024-12-03 11:32:25.887488,2,0
2024-12-03 11:32:27.413743,0,13
2024-12-03 11:32:30.877413,2,0
2024-12-03 11:32:32.434535,0,0
2024-12-03 11:32:35.888454,2,0
2024-12-03 11:32:37.344401,0,0
2024-12-03 11:32:40.907267,2,0
2024-12-03 11:32:42.400479,0,0
2024-12-03 11:32:43.197645,2,25
2024-12-03 11:32:46.737318,2,16
2024-12-03 11:32:47.332975,0,0
2024-12-03 11:32:51.75707,2,0
2024-12-03 11:32:52.39648,0,0
2024-12-03 11:32:56.737501,2,0
2024-12-03 11:32:57.356956,0,0
2024-12-03 11:33:01.737987,2,0
2024-12-03 11:33:02.356368,0,0
2024-12-03 11:33:06.787261,2,0
2024-12-03 11:33:07.363515,0,0
2024-12-03 11:33:11.787024,2,0
2024-12-03 11:33:12.385825,0,0
2024-12-03 11:33:16.757452,2,0
2024-12-03 11:33:17.372788,0,0
2024-12-03 11:33:21.79757,2,0
2024-12-03 11:33:22.376542,0,0
2024-12-03 11:33:26.787629,2,0
2024-12-03 11:33:27.389967,0,0
2024-12-03 11:33:31.737191,2,0
2024-12-03 11:33:31.907607,0,13
2024-12-03 11:33:36.747481,2,0
2024-12-03 11:33:36.837693,0,12
2024-12-03 11:33:41.570233,0,0
2024-12-03 11:33:41.737766,2,0
2024-12-03 11:33:46.742656,0,0
2024-12-03 11:33:46.75723,2,0
2024-12-03 11:33:51.757307,2,0
2024-12-03 11:33:51.804649,0,0
2024-12-03 11:33:52.490436,0,88
2024-12-03 11:33:56.787457,2,0
2024-12-03 11:34:01.797611,2,0
2024-12-03 11:34:08.696981,2,0
2024-12-03 11:34:17.283333,0,0
2024-12-03 11:34:18.727592,2,0
2024-12-03 11:34:22.233463,0,0
2024-12-03 11:34:28.73806,2,0
2024-12-03 11:34:33.747274,2,0
2024-12-03 11:34:38.696877,2,0
2024-12-03 11:34:43.807331,2,0
2024-12-03 11:34:47.830626,0,0
2024-12-03 11:34:57.290789,0,0
2024-12-03 11:35:00.095936,2,0
2024-12-03 11:35:02.4589,0,0
2024-12-03 11:35:05.007388,2,0
2024-12-03 11:35:07.287179,0,0
2024-12-03 11:35:15.057489,2,0
2024-12-03 11:35:17.466075,0,0
2024-12-03 11:35:37.430592,0,0
2024-12-03 11:35:40.057503,2,0
2024-12-03 11:35:50.057264,2,0
2024-12-03 11:35:55.037789,2,0
2024-12-03 11:35:57.452813,0,0
2024-12-03 11:36:02.403847,0,0
2024-12-03 11:36:07.411229,0,0
2024-12-03 11:36:12.751446,0,0
2024-12-03 11:36:17.319685,0,0
2024-12-03 11:36:32.702884,0,0
2024-12-03 11:36:37.459875,0,0
2024-12-03 11:36:42.350409,0,0
2024-12-03 11:36:47.528413,0,0
2024-12-03 11:36:52.51094,0,0
2024-12-03 11:36:57.439901,0,0
2024-12-03 11:37:02.394536,0,0
2024-12-03 11:37:22.419702,0,0
2024-12-03 11:37:27.386798,0,0
2024-12-03 11:37:32.407185,0,0
2024-12-03 11:37:37.490058,0,0
2024-12-03 11:37:47.437923,0,0
2024-12-03 11:37:52.429618,0,0
2024-12-03 15:04:38.589401,0,0
2024-12-03 15:04:54.80516,2,0
2024-12-03 15:04:58.454964,2,0
2024-12-03 15:04:58.539447,0,0
2024-12-03 15:05:08.464966,2,0
2024-12-03 15:05:08.555352,0,0
2024-12-03 15:05:13.439858,2,0
2024-12-03 15:05:13.569849,0,0
2024-12-03 15:05:18.465012,2,0
2024-12-03 15:05:18.569646,0,0
2024-12-03 15:05:33.464842,2,0
2024-12-03 15:05:33.579777,0,0
2024-12-03 15:05:38.495157,2,0
2024-12-03 15:05:38.585799,0,0
2024-12-03 15:05:43.605175,0,0
2024-12-03 15:05:48.51469,2,0
2024-12-03 15:05:48.624144,0,0
2024-12-03 15:05:53.494607,2,0
2024-12-03 15:05:53.620207,0,0
2024-12-03 15:05:58.524817,2,0
2024-12-03 15:06:03.525011,2,0
2024-12-03 15:06:03.620307,0,0
2024-12-03 15:06:13.565472,2,0
2024-12-03 15:06:18.565037,2,0
2024-12-03 15:06:18.621375,0,0
2024-12-03 15:06:23.525798,2,0
2024-12-03 15:06:23.640197,0,0
2024-12-03 15:06:28.514834,2,0
2024-12-03 15:06:33.665143,0,0
2024-12-03 15:06:38.645623,0,0
2024-12-03 15:06:48.675322,0,0
2024-12-03 15:06:53.675862,0,0
2024-12-03 15:06:58.555153,2,0
2024-12-03 15:06:58.671197,0,0
2024-12-03 15:07:03.690947,0,0
2024-12-03 15:07:08.641419,0,0
2024-12-03 15:07:13.595729,2,0
2024-12-03 15:07:18.565952,2,0
2024-12-03 15:07:18.660406,0,0
2024-12-03 15:07:23.57473,2,0
2024-12-03 15:07:23.651624,0,0
2024-12-03 15:07:48.595498,2,0
2024-12-03 15:07:48.701696,0,0
2024-12-03 15:07:53.625155,2,0
2024-12-03 15:07:53.692093,0,0
2024-12-03 15:07:58.608604,2,0
2024-12-03 15:07:58.761897,0,0
2024-12-03 15:08:08.707389,0,0
2024-12-03 15:08:13.675059,2,0
2024-12-03 15:08:13.779449,0,0
2024-12-03 15:08:18.718014,0,0
2024-12-03 15:08:23.59637,2,0
2024-12-03 15:08:28.826822,0,0
2024-12-03 15:08:33.758254,0,0
2024-12-03 15:08:38.566757,2,0
2024-12-03 15:08:43.605048,2,0
2024-12-03 15:08:48.624954,2,0
2024-12-03 15:08:53.615028,2,0
2024-12-03 15:08:53.773818,0,0
2024-12-03 15:08:58.634842,2,0
2024-12-03 17:35:42.675314,0,0
2024-12-03 17:35:46.380358,0,16
2024-12-03 17:35:52.285255,2,0
2024-12-03 17:35:57.285338,2,0
2024-12-03 17:36:12.325305,2,0
2024-12-03 17:36:17.335246,2,0
2024-12-03 17:36:21.375467,0,0
2024-12-03 17:36:31.391368,0,0
2024-12-03 17:36:32.275117,2,0
2024-12-03 17:36:37.27498,2,0
2024-12-03 17:36:41.386993,0,0
2024-12-03 17:36:42.305239,2,0
2024-12-03 17:36:46.422623,0,0
2024-12-03 17:36:47.315642,2,0
2024-12-03 17:36:56.316806,0,12
2024-12-03 17:37:01.316502,0,0
2024-12-03 17:37:03.389591,0,30
2024-12-03 17:37:08.342021,0,0
2024-12-03 17:37:10.881768,0,27
2024-12-03 17:37:17.355711,2,0
2024-12-03 17:37:17.41214,0,0
2024-12-03 17:37:22.355201,2,0
2024-12-03 17:37:32.354911,2,0
2024-12-03 17:37:35.62216,0,0
2024-12-03 17:37:42.395405,2,0
2024-12-03 17:37:45.527859,0,0
2024-12-03 17:37:47.385161,2,0
2024-12-03 17:37:50.567665,0,0
2024-12-03 17:37:52.408129,2,0
2024-12-03 17:37:57.40479,2,0
2024-12-03 17:38:02.395166,2,0
2024-12-03 17:38:05.541817,0,0
2024-12-03 17:38:07.424932,2,0
2024-12-03 17:38:10.552355,0,0
2024-12-03 17:38:12.395204,2,0
2024-12-03 17:38:22.385624,2,0
2024-12-03 17:38:27.366675,2,0
2024-12-03 17:38:32.395645,2,0
2024-12-03 17:38:37.385475,2,0
2024-12-03 17:38:40.582504,0,0
2024-12-03 17:38:42.394925,2,0
2024-12-03 17:38:50.767807,0,0
2024-12-03 17:38:55.978674,0,0
2024-12-03 17:38:57.414984,2,0
2024-12-03 17:39:00.205454,2,22
2024-12-03 17:39:00.594206,0,0
2024-12-03 17:40:30.234992,2,0
2024-12-03 17:40:30.663803,0,0
2024-12-03 17:40:35.655967,0,0
2024-12-03 17:40:40.235026,2,0
2024-12-03 17:40:45.245337,2,0
2024-12-03 17:40:47.259353,0,38
2024-12-03 17:40:52.279709,0,0
2024-12-03 17:40:55.266967,2,0
2024-12-03 17:40:57.220085,0,0
2024-12-03 17:41:00.274935,2,0
2024-12-03 17:41:05.264965,2,0
2024-12-03 11:33:57.422775,0,0
2024-12-03 11:34:02.490351,0,0
2024-12-03 11:34:03.738546,2,31
2024-12-03 11:34:07.260675,0,0
2024-12-03 11:34:12.208442,0,0
2024-12-03 11:34:13.717104,2,0
2024-12-03 11:34:23.707514,2,0
2024-12-03 11:34:27.304274,0,0
2024-12-03 11:34:32.412528,0,0
2024-12-03 11:34:37.242605,0,0
2024-12-03 11:34:42.652669,0,0
2024-12-03 11:34:50.107358,2,0
2024-12-03 11:34:52.855696,0,0
2024-12-03 11:34:55.06466,2,0
2024-12-03 11:35:10.007104,2,0
2024-12-03 11:35:12.504571,0,0
2024-12-03 11:35:20.027368,2,0
2024-12-03 11:35:22.480765,0,0
2024-12-03 11:35:25.027359,2,0
2024-12-03 11:35:27.420685,0,0
2024-12-03 11:35:30.022708,2,0
2024-12-03 11:35:32.312057,0,0
2024-12-03 11:35:35.017562,2,0
2024-12-03 11:35:42.329678,0,0
2024-12-03 11:35:45.097515,2,0
2024-12-03 11:35:47.330879,0,0
2024-12-03 11:35:52.562999,0,0
2024-12-03 11:36:22.328441,0,0
2024-12-03 11:36:27.454463,0,0
2024-12-03 11:37:07.375071,0,0
2024-12-03 11:37:12.444545,0,0
2024-12-03 11:37:17.394569,0,0
2024-12-03 11:37:42.688617,0,0
2024-12-03 11:37:57.439756,0,0
2024-12-03 11:38:02.444046,0,0
2024-12-03 11:38:06.229749,0,15
2024-12-03 11:38:11.219751,0,0
2024-12-03 11:38:12.244154,0,61
2024-12-03 11:38:17.080386,0,12
2024-12-03 11:38:21.650932,0,13
2024-12-03 11:38:26.568347,0,0
2024-12-03 11:38:31.602981,0,0
2024-12-03 11:38:36.597208,0,0
2024-12-03 11:38:41.720267,0,0
2024-12-03 11:38:46.599318,0,0
2024-12-03 11:38:51.784444,0,0
2024-12-03 11:38:56.717367,0,0
2024-12-03 11:39:01.567232,0,0
2024-12-03 11:39:06.565968,0,0
2024-12-03 11:39:11.699724,0,0
2024-12-03 11:39:16.639901,0,0
2024-12-03 11:39:21.579613,0,0
2024-12-03 11:39:26.707425,0,0
2024-12-03 11:39:27.107897,0,126
2024-12-03 11:39:32.222338,0,0
2024-12-03 11:39:37.447054,0,0
2024-12-03 11:39:41.510752,0,13
2024-12-03 11:39:46.577393,0,0
2024-12-03 11:39:51.516651,0,0
2024-12-03 11:39:56.477386,0,0
2024-12-03 11:40:01.467302,0,0
2024-12-03 11:40:06.487771,0,0
2024-12-03 11:40:11.486362,0,0
2024-12-03 11:40:16.48972,0,0
2024-12-03 11:40:21.489416,0,0
2024-12-03 11:40:26.507251,0,0
2024-12-03 11:40:27.623318,0,53
2024-12-03 11:40:31.959507,0,13
2024-12-03 11:40:36.957219,0,0
2024-12-03 11:40:41.977847,0,0
2024-12-03 11:40:46.975127,0,0
2024-12-03 11:40:52.028328,0,0
2024-12-03 11:40:57.039154,0,0
2024-12-03 11:41:01.993944,0,0
2024-12-03 11:41:07.03233,0,0
2024-12-03 11:41:12.028189,0,0
2024-12-03 11:41:17.003464,0,0
2024-12-03 11:41:22.093153,0,0
2024-12-03 11:41:26.948055,0,12
2024-12-03 11:41:30.459877,0,17
2024-12-03 11:41:35.598964,0,0
2024-12-03 11:41:40.602889,0,0
2024-12-03 11:41:45.488741,0,0
2024-12-03 11:41:50.853519,0,0
2024-12-03 11:41:55.783046,0,0
2024-12-03 11:42:00.669,0,0
2024-12-03 11:42:05.614536,0,0
2024-12-03 11:42:10.794054,0,0
2024-12-03 11:42:15.575335,0,0
2024-12-03 11:42:20.609084,0,0
2024-12-03 11:42:25.595483,0,0
2024-12-03 11:42:30.76956,0,0
2024-12-03 11:42:35.984971,0,0
2024-12-03 11:42:40.429232,0,0
2024-12-03 11:42:45.464954,0,0
2024-12-03 11:42:51.405193,0,0
2024-12-03 11:42:55.494979,0,0
2024-12-03 11:43:00.479645,0,0
2024-12-03 11:43:05.54579,0,0
2024-12-03 11:43:10.714483,0,0
2024-12-03 11:43:15.817585,0,0
2024-12-03 11:43:20.560506,0,0
2024-12-03 11:43:25.495526,0,0
2024-12-03 11:43:30.665858,0,0
2024-12-03 11:43:35.51075,0,0
2024-12-03 11:43:40.686275,0,0
2024-12-03 11:43:45.525341,0,0
2024-12-03 11:43:50.530013,0,0
2024-12-03 11:43:55.546094,0,0
2024-12-03 11:44:00.50527,0,0
2024-12-03 11:44:05.470029,0,0
2024-12-03 11:44:10.515414,0,0
2024-12-03 11:44:20.520413,0,0
2024-12-03 11:44:25.507143,0,0
2024-12-03 11:49:00.894892,0,0
2024-12-03 11:49:05.96886,0,0
2024-12-03 11:49:13.855393,0,0
2024-12-03 11:49:18.910244,0,0
2024-12-03 11:49:24.024715,0,0
2024-12-03 11:49:28.928135,0,0
2024-12-03 11:49:33.819677,0,0
2024-12-03 11:49:39.251153,0,0
2024-12-03 11:49:44.035408,0,0
2024-12-03 11:49:48.88548,0,0
2024-12-03 11:49:53.580042,2,0
2024-12-03 11:49:53.880418,0,0
2024-12-03 11:49:58.582072,2,0
2024-12-03 11:49:58.969947,0,0
2024-12-03 11:50:03.599462,2,0
2024-12-03 11:50:03.845216,0,0
2024-12-03 11:50:08.591106,2,0
2024-12-03 11:50:08.995434,0,0
2024-12-03 11:50:13.599808,2,0
2024-12-03 11:50:14.222085,0,0
2024-12-03 11:50:18.619446,2,0
2024-12-03 11:50:19.071207,0,0
2024-12-03 11:50:22.569432,2,15
2024-12-03 11:50:24.711898,0,0
2024-12-03 11:50:27.560187,2,0
2024-12-03 11:50:29.186024,0,0
2024-12-03 11:50:32.564921,2,0
2024-12-03 11:50:33.906298,0,0
2024-12-03 11:50:37.559516,2,0
2024-12-03 11:50:39.145242,0,0
2024-12-03 11:50:42.569776,2,0
2024-12-03 11:50:43.910455,0,0
2024-12-03 11:50:47.519401,2,0
2024-12-03 11:50:48.927395,0,0
2024-12-03 11:50:52.529809,2,0
2024-12-03 11:50:54.040547,0,0
2024-12-03 11:50:57.539569,2,0
2024-12-03 11:50:59.341044,0,0
2024-12-03 11:51:02.52956,2,0
2024-12-03 11:51:03.94576,0,0
2024-12-03 11:51:07.520038,2,0
2024-12-03 11:51:09.096495,0,0
2024-12-03 11:51:12.549485,2,0
2024-12-03 11:51:13.926014,0,0
2024-12-03 11:51:19.086066,0,0
2024-12-03 11:51:22.540071,2,0
2024-12-03 11:51:27.55956,2,0
2024-12-03 11:51:38.966036,0,0
2024-12-03 11:51:42.580099,2,0
2024-12-03 11:51:44.081489,0,0
2024-12-03 11:51:48.937053,0,0
2024-12-03 11:51:57.629688,2,0
2024-12-03 11:51:59.05819,0,0
2024-12-03 11:52:04.314383,0,0
2024-12-03 11:52:07.619432,2,0
2024-12-03 11:52:09.177532,0,0
2024-12-03 11:52:17.63027,2,0
2024-12-03 15:09:03.65521,2,0
2024-12-03 15:09:08.847633,0,0
2024-12-03 15:09:13.802495,0,0
2024-12-03 15:09:23.847538,0,0
2024-12-03 15:09:28.684745,2,0
2024-12-03 15:09:28.822611,0,0
2024-12-03 15:09:33.807752,0,0
2024-12-03 15:09:38.833538,0,0
2024-12-03 15:09:43.837774,0,0
2024-12-03 15:09:48.828034,0,0
2024-12-03 15:09:53.724727,2,0
2024-12-03 15:09:58.735387,2,0
2024-12-03 15:09:58.919919,0,0
2024-12-03 15:10:03.694891,2,0
2024-12-03 15:10:03.839125,0,0
2024-12-03 15:10:08.715383,2,0
2024-12-03 15:10:08.969714,0,0
2024-12-03 15:10:13.715341,2,0
2024-12-03 15:10:18.71506,2,0
2024-12-03 15:10:23.675003,2,0
2024-12-03 15:10:23.818994,0,0
2024-12-03 15:10:28.849496,0,0
2024-12-03 15:10:33.81999,0,0
2024-12-03 15:10:38.839419,0,0
2024-12-03 15:10:43.859222,0,0
2024-12-03 15:10:48.724647,2,0
2024-12-03 15:10:48.919229,0,0
2024-12-03 15:10:53.863933,0,0
2024-12-03 15:10:58.714748,2,0
2024-12-03 15:11:03.745144,2,0
2024-12-03 15:11:03.879707,0,0
2024-12-03 15:11:18.94493,0,0
2024-12-03 15:11:24.064727,0,0
2024-12-03 15:11:33.904438,0,0
2024-12-03 15:11:38.909944,0,0
2024-12-03 15:11:43.770298,2,0
2024-12-03 15:11:43.929691,0,0
2024-12-03 15:11:48.929981,0,0
2024-12-03 15:11:53.764963,2,0
2024-12-03 15:11:53.989952,0,0
2024-12-03 15:11:58.804974,2,0
2024-12-03 15:11:58.939989,0,0
2024-12-03 15:12:03.804638,2,0
2024-12-03 15:12:03.946167,0,0
2024-12-03 15:12:23.764972,2,0
2024-12-03 15:12:23.92149,0,0
2024-12-03 15:12:28.784733,2,0
2024-12-03 15:12:28.920105,0,0
2024-12-03 15:12:33.765599,2,0
2024-12-03 15:12:33.933149,0,0
2024-12-03 15:12:43.95124,0,0
2024-12-03 15:12:48.796259,2,0
2024-12-03 15:12:53.955967,0,0
2024-12-03 15:12:58.825032,2,0
2024-12-03 15:13:03.834954,2,0
2024-12-03 15:13:03.95098,0,0
2024-12-03 15:13:08.973097,0,0
2024-12-03 15:13:13.845124,2,0
2024-12-03 15:13:14.016129,0,0
2024-12-03 15:13:18.977243,0,0
2024-12-03 15:13:33.864878,2,0
2024-12-03 15:13:38.864657,2,0
2024-12-03 15:13:43.845043,2,0
2024-12-03 15:13:44.02133,0,0
2024-12-03 15:13:49.016518,0,0
2024-12-03 15:13:53.904672,2,0
2024-12-03 15:13:54.011221,0,0
2024-12-03 15:13:58.87472,2,0
2024-12-03 15:13:59.04248,0,0
2024-12-03 15:14:08.885046,2,0
2024-12-03 15:14:13.915265,2,0
2024-12-03 15:14:14.046345,0,0
2024-12-03 15:14:23.844859,2,0
2024-12-03 15:14:24.062113,0,0
2024-12-03 15:14:28.854632,2,0
2024-12-03 15:14:29.023072,0,0
2024-12-03 15:14:34.011616,0,0
2024-12-03 15:14:38.874711,2,0
2024-12-03 15:14:43.884997,2,0
2024-12-03 15:14:44.032637,0,0
2024-12-03 15:14:48.89719,2,0
2024-12-03 15:14:53.895159,2,0
2024-12-03 15:15:03.914888,2,0
2024-12-03 15:15:04.068501,0,0
2024-12-03 15:15:08.915082,2,0
2024-12-03 15:15:18.944678,2,0
2024-12-03 15:15:23.934636,2,0
2024-12-03 15:15:24.088663,0,0
2024-12-03 15:15:28.934778,2,0
2024-12-03 15:15:33.926001,2,0
2024-12-03 15:15:34.087731,0,0
2024-12-03 15:15:43.968755,2,0
2024-12-03 15:15:44.104937,0,0
2024-12-03 17:39:05.617697,0,0
2024-12-03 17:39:10.156724,2,0
2024-12-03 17:39:10.623069,0,0
2024-12-03 17:39:20.165395,2,0
2024-12-03 17:39:20.627983,0,0
2024-12-03 17:39:30.688184,0,0
2024-12-03 17:39:35.155224,2,0
2024-12-03 17:39:55.204888,2,0
2024-12-03 17:39:55.609451,0,0
2024-12-03 17:40:00.164991,2,0
2024-12-03 17:40:05.184962,2,0
2024-12-03 17:40:10.205117,2,0
2024-12-03 17:40:15.195874,2,0
2024-12-03 17:40:20.669309,0,0
2024-12-03 17:40:25.224839,2,0
2024-12-03 17:40:25.669997,0,0
2024-12-03 17:40:35.245321,2,0
2024-12-03 17:40:40.678053,0,0
2024-12-03 17:40:45.680414,0,0
2024-12-03 17:40:50.254946,2,0
2024-12-03 17:41:02.274234,0,0
2024-12-03 17:41:07.284574,0,0
2024-12-03 17:41:17.324924,0,0
2024-12-03 17:41:20.2368,2,0
2024-12-03 17:41:32.259824,0,0
2024-12-03 17:41:37.250382,0,0
2024-12-03 17:41:45.275596,2,0
2024-12-03 17:41:47.271964,0,0
2024-12-03 17:42:00.295413,2,0
2024-12-03 17:42:10.296048,2,0
2024-12-03 17:42:15.315424,2,0
2024-12-03 17:42:20.325731,2,0
2024-12-03 17:42:22.38019,0,0
2024-12-03 17:42:25.295038,2,0
2024-12-03 17:42:27.3308,0,0
2024-12-03 17:42:32.37722,0,0
2024-12-03 17:42:35.355063,2,0
2024-12-03 17:42:40.325096,2,0
2024-12-03 17:42:42.352115,0,0
2024-12-03 17:42:50.345117,2,0
2024-12-03 17:42:57.351002,0,0
2024-12-03 17:43:05.355202,2,0
2024-12-03 17:43:10.375236,2,0
2024-12-03 17:43:12.332169,0,0
2024-12-03 18:20:29.991228,0,0
2024-12-03 18:20:39.991985,0,0
2024-12-03 18:20:41.855315,2,0
2024-12-03 18:20:51.874991,2,0
2024-12-03 18:20:55.012449,0,0
2024-12-03 18:20:56.875258,2,0
2024-12-03 11:51:17.559989,2,0
2024-12-03 11:51:24.126738,0,0
2024-12-03 11:51:29.005954,0,0
2024-12-03 11:51:32.569506,2,0
2024-12-03 11:51:33.961208,0,0
2024-12-03 11:51:37.580163,2,0
2024-12-03 11:51:47.599736,2,0
2024-12-03 11:51:52.610717,2,0
2024-12-03 11:51:54.053583,0,0
2024-12-03 11:52:02.610218,2,0
2024-12-03 11:52:12.629845,2,0
2024-12-03 11:52:13.980955,0,0
2024-12-03 11:52:19.082495,0,0
2024-12-03 11:52:22.659467,2,0
2024-12-03 11:52:24.642565,0,0
2024-12-03 11:52:27.619806,2,0
2024-12-03 11:52:29.081264,0,0
2024-12-03 11:52:32.649776,2,0
2024-12-03 11:52:34.158557,0,0
2024-12-03 11:52:37.630013,2,0
2024-12-03 11:52:39.606864,0,0
2024-12-03 11:52:42.66951,2,0
2024-12-03 11:52:44.50688,0,0
2024-12-03 11:52:47.609812,2,0
2024-12-03 11:52:49.6387,0,0
2024-12-03 11:52:52.635496,2,0
2024-12-03 11:52:54.284201,0,0
2024-12-03 11:52:57.629699,2,0
2024-12-03 11:52:59.091384,0,0
2024-12-03 11:53:02.601372,2,0
2024-12-03 11:53:04.101315,0,0
2024-12-03 11:53:07.649904,2,0
2024-12-03 11:53:09.090479,0,0
2024-12-03 11:53:12.650469,2,0
2024-12-03 11:53:14.076622,0,0
2024-12-03 11:53:17.619449,2,0
2024-12-03 11:53:19.375546,0,0
2024-12-03 11:53:22.650535,2,0
2024-12-03 11:53:24.025512,0,0
2024-12-03 11:53:27.659808,2,0
2024-12-03 11:53:28.995367,0,0
2024-12-03 11:53:32.660687,2,0
2024-12-03 11:53:34.330873,0,0
2024-12-03 11:53:37.671658,2,0
2024-12-03 11:53:38.999875,0,0
2024-12-03 11:53:42.689745,2,0
2024-12-03 11:53:44.170997,0,0
2024-12-03 11:53:47.679849,2,0
2024-12-03 11:53:49.015232,0,0
