time,position,rpm
2024-12-12 00:19:50.060397,0,28
2024-12-12 00:19:51.015953,3,0
2024-12-12 00:19:54.301473,2,0
2024-12-12 00:19:54.991119,0,0
2024-12-12 00:19:55.975745,3,0
2024-12-12 00:19:59.305811,2,0
2024-12-12 00:19:59.990265,0,0
2024-12-12 00:20:01.004877,3,0
2024-12-12 00:20:04.325504,2,0
2024-12-12 00:20:04.99049,0,0
2024-12-12 00:20:06.011166,3,0
2024-12-12 00:20:09.350638,2,0
2024-12-12 00:20:09.986202,0,0
2024-12-12 00:20:11.012461,3,0
2024-12-12 00:20:14.370866,2,0
2024-12-12 00:20:15.015585,0,0
2024-12-12 00:20:16.037589,3,0
2024-12-12 00:20:19.30581,2,0
2024-12-12 00:20:20.990992,3,0
2024-12-12 00:20:30.040321,0,0
2024-12-12 00:20:40.040976,0,0
2024-12-12 00:20:40.986587,3,0
2024-12-12 00:20:44.341579,2,0
2024-12-12 00:20:46.011687,3,0
2024-12-12 00:20:50.040681,0,0
2024-12-12 00:20:51.021835,3,0
2024-12-12 00:20:54.381483,2,0
2024-12-12 00:20:55.057673,0,0
2024-12-12 00:20:56.006336,3,0
2024-12-12 00:20:59.35706,2,0
2024-12-12 00:21:01.081856,3,0
2024-12-12 00:21:05.081824,0,0
2024-12-12 00:21:06.048434,3,0
2024-12-12 00:21:09.372669,2,0
2024-12-12 00:21:14.981069,0,0
2024-12-12 00:21:16.017853,3,0
2024-12-12 00:21:19.981859,0,0
2024-12-12 00:21:21.043132,3,0
2024-12-12 00:35:04.509753,0,38
2024-12-12 00:35:06.711034,3,0
2024-12-12 00:35:07.839454,0,35
2024-12-12 00:35:09.909368,0,28
2024-12-12 00:35:10.069033,2,0
2024-12-12 00:35:13.806746,0,15
2024-12-12 00:35:15.036593,2,0
2024-12-12 00:35:16.666359,3,0
2024-12-12 00:35:19.981703,2,0
2024-12-12 00:35:21.651339,3,0
2024-12-12 00:35:24.992107,2,0
2024-12-12 00:35:31.702237,3,0
2024-12-12 00:35:33.056347,0,0
2024-12-12 00:35:38.046274,0,0
2024-12-12 00:35:46.712099,3,0
2024-12-12 00:35:56.761221,3,0
2024-12-12 00:36:01.711503,3,0
2024-12-12 00:36:05.016883,2,0
2024-12-12 00:36:08.031195,0,0
2024-12-12 00:36:11.741692,3,0
2024-12-12 00:36:15.102132,2,0
2024-12-12 00:36:25.051576,2,0
2024-12-12 00:36:30.071231,2,0
2024-12-12 00:36:35.136459,0,0
2024-12-12 00:36:41.77647,3,0
2024-12-12 00:36:45.131799,2,0
2024-12-12 00:36:45.711409,0,101
2024-12-12 00:36:46.791441,3,0
2024-12-12 00:36:50.186482,2,0
2024-12-12 00:36:55.091999,2,0
2024-12-12 00:37:05.127511,2,0
2024-12-12 00:37:10.114803,2,0
2024-12-12 00:37:11.808807,3,0
2024-12-12 00:37:15.101394,2,0
2024-12-12 00:37:15.752373,0,0
2024-12-12 00:37:16.811451,3,0
2024-12-12 00:37:20.75131,0,0
2024-12-12 00:37:21.761254,3,0
2024-12-12 00:37:26.761356,3,0
2024-12-12 00:37:30.076991,2,0
2024-12-12 00:37:45.108193,2,0
2024-12-12 00:37:46.808514,3,0
2024-12-12 00:37:48.415272,0,0
2024-12-12 00:37:55.168898,2,0
2024-12-12 00:37:56.151395,0,24
2024-12-12 00:37:58.316511,0,28
2024-12-12 00:38:01.828359,3,0
2024-12-12 00:38:06.423183,0,30
2024-12-12 00:38:08.350713,0,31
2024-12-12 00:38:10.249564,2,0
2024-12-12 00:38:11.822655,3,0
2024-12-12 00:38:15.985105,0,31
2024-12-12 00:38:16.825445,3,0
2024-12-12 00:38:17.634462,0,33
2024-12-12 00:38:19.417367,0,32
2024-12-12 00:38:21.83563,3,0
2024-12-12 00:38:25.194035,2,0
2024-12-12 00:38:26.053521,0,26
2024-12-12 00:38:26.833507,3,0
2024-12-12 00:38:30.153413,2,0
2024-12-12 01:14:25.784967,0,39
2024-12-12 01:14:27.374492,0,37
2024-12-12 01:14:29.015521,0,36
2024-12-12 01:14:30.519706,0,39
2024-12-12 01:14:33.365359,0,41
2024-12-12 01:14:36.144899,0,43
2024-12-12 01:14:37.595078,0,43
2024-12-12 01:14:38.964454,0,43
2024-12-12 01:14:40.494827,0,41
2024-12-12 01:14:43.565159,3,0
2024-12-12 01:14:46.834953,2,0
2024-12-12 01:14:48.609058,3,0
2024-12-12 01:14:51.884848,2,0
2024-12-12 01:14:54.114793,0,34
2024-12-12 01:14:58.635086,3,0
2024-12-12 01:14:59.245629,0,34
2024-12-12 01:15:00.685769,0,39
2024-12-12 01:15:03.579449,3,0
2024-12-12 01:15:05.525778,0,34
2024-12-12 01:15:08.624988,3,0
2024-12-12 01:15:11.763557,0,29
2024-12-12 01:15:18.214449,0,30
2024-12-12 01:15:18.529959,3,0
2024-12-12 01:15:19.980026,0,34
2024-12-12 01:15:21.484088,0,38
2024-12-12 01:15:23.559424,3,0
2024-12-12 01:15:25.649879,0,44
2024-12-12 01:15:26.884789,2,0
2024-12-12 01:15:27.020494,0,44
2024-12-12 01:15:28.355732,0,44
2024-12-12 01:15:30.074799,0,36
2024-12-12 01:15:31.88117,2,0
2024-12-12 01:15:33.614438,3,0
2024-12-12 01:15:36.829199,2,0
2024-12-12 01:15:37.521813,0,13
2024-12-12 01:15:38.559436,3,0
2024-12-12 01:15:41.829551,2,0
2024-12-12 01:15:43.647208,3,0
2024-12-12 01:15:47.517602,0,0
2024-12-12 01:15:56.856546,2,0
2024-12-12 01:15:57.606258,0,0
2024-12-12 01:15:58.606703,3,0
2024-12-12 01:16:02.54719,0,0
2024-12-12 01:16:08.596748,3,0
2024-12-12 01:16:11.851083,2,0
2024-12-12 01:16:12.577449,0,0
2024-12-12 01:16:16.882687,2,0
2024-12-12 01:16:18.636384,3,0
2024-12-12 01:16:28.626378,3,0
2024-12-12 01:16:31.866648,0,20
2024-12-12 01:16:31.89666,2,0
2024-12-12 01:16:33.707817,3,0
2024-12-12 01:16:36.871975,0,0
2024-12-12 01:16:42.081828,2,0
2024-12-12 01:16:46.906626,2,0
2024-12-12 01:16:51.926316,2,0
2024-12-12 01:16:53.666533,3,0
2024-12-12 01:16:56.946239,2,0
2024-12-12 01:16:58.666733,3,0
2024-12-12 01:17:06.93695,2,0
2024-12-12 01:17:07.936682,0,0
2024-12-12 01:17:08.68626,3,0
2024-12-12 01:17:12.916567,0,0
2024-12-12 01:17:22.936783,0,0
2024-12-12 01:17:23.643095,3,0
2024-12-12 01:17:27.931216,0,0
2024-12-12 01:17:28.636438,3,0
2024-12-12 01:17:33.646257,3,0
2024-12-12 01:17:37.937393,0,0
2024-12-12 01:17:40.736621,0,22
2024-12-12 01:17:46.926316,2,0
2024-12-12 01:17:48.307539,0,0
2024-12-12 01:17:48.666371,3,0
2024-12-12 01:17:53.326433,0,0
2024-12-12 00:20:20.020777,0,0
2024-12-12 00:20:24.322124,2,0
2024-12-12 00:20:25.030314,0,0
2024-12-12 00:20:25.996222,3,0
2024-12-12 00:20:29.325947,2,0
2024-12-12 00:20:31.002014,3,0
2024-12-12 00:20:34.350968,2,0
2024-12-12 00:20:35.025338,0,0
2024-12-12 00:20:35.981388,3,0
2024-12-12 00:20:39.372615,2,0
2024-12-12 00:20:45.040702,0,0
2024-12-12 00:20:49.356159,2,0
2024-12-12 00:21:00.12109,0,0
2024-12-12 00:21:04.372874,2,0
2024-12-12 00:21:10.015115,0,12
2024-12-12 00:21:11.022918,3,0
2024-12-12 00:21:14.33192,2,0
2024-12-12 00:21:19.416942,2,0
2024-12-12 00:21:24.327675,2,0
2024-12-12 00:21:24.976336,0,0
2024-12-12 00:21:26.047329,3,0
2024-12-12 00:21:29.348016,2,0
2024-12-12 00:21:29.976488,0,0
2024-12-12 00:21:31.057965,3,0
2024-12-12 00:21:34.357821,2,0
2024-12-12 00:21:34.980309,0,0
2024-12-12 00:21:36.058201,3,0
2024-12-12 00:21:39.417054,2,0
2024-12-12 00:21:39.986653,0,0
2024-12-12 00:21:41.073589,3,0
2024-12-12 00:21:44.367767,2,0
2024-12-12 00:21:45.017096,0,0
2024-12-12 00:21:46.08682,3,0
2024-12-12 00:21:49.448129,2,0
2024-12-12 00:21:50.006433,0,0
2024-12-12 00:21:51.086857,3,0
2024-12-12 00:21:54.377368,2,0
2024-12-12 00:21:55.032874,0,0
2024-12-12 00:21:55.796402,0,73
2024-12-12 00:21:56.088122,3,0
2024-12-12 00:21:59.498782,2,0
2024-12-12 00:22:00.802705,0,0
2024-12-12 00:22:01.077337,3,0
2024-12-12 00:22:04.382559,2,0
2024-12-12 00:22:05.801512,0,0
2024-12-12 00:22:06.087442,3,0
2024-12-12 00:22:09.418152,2,0
2024-12-12 00:22:10.842678,0,0
2024-12-12 00:22:11.188647,3,0
2024-12-12 00:22:13.236516,0,24
2024-12-12 00:22:14.408564,2,0
2024-12-12 00:22:16.118799,3,0
2024-12-12 00:22:18.306828,0,0
2024-12-12 00:22:19.397908,2,0
2024-12-12 00:22:21.118189,3,0
2024-12-12 00:22:23.282152,0,0
2024-12-12 00:22:24.438334,2,0
2024-12-12 00:22:26.064761,3,0
2024-12-12 00:22:28.261874,0,0
2024-12-12 00:22:29.488338,2,0
2024-12-12 00:22:31.062219,3,0
2024-12-12 00:22:33.286923,0,0
2024-12-12 00:22:34.427652,2,0
2024-12-12 00:22:36.068673,3,0
2024-12-12 00:22:38.26176,0,0
2024-12-12 00:22:39.438251,2,0
2024-12-12 00:22:41.07787,3,0
2024-12-12 00:22:43.272271,0,0
2024-12-12 00:22:44.452549,2,0
2024-12-12 00:22:46.078338,3,0
2024-12-12 00:22:48.287129,0,0
2024-12-12 00:22:49.428049,2,0
2024-12-12 00:22:51.098344,3,0
2024-12-12 00:22:53.287335,0,0
2024-12-12 00:22:54.448179,2,0
2024-12-12 00:22:56.092521,3,0
2024-12-12 00:22:58.342031,0,0
2024-12-12 00:22:59.472754,2,0
2024-12-12 00:23:01.158733,3,0
2024-12-12 00:23:03.317914,0,0
2024-12-12 00:23:04.514003,2,0
2024-12-12 00:23:05.23759,0,31
2024-12-12 00:23:06.119077,3,0
2024-12-12 00:23:09.41808,2,0
2024-12-12 00:23:10.217191,0,0
2024-12-12 00:23:11.117791,3,0
2024-12-12 00:23:14.422743,2,0
2024-12-12 00:23:15.237405,0,0
2024-12-12 00:23:16.11336,3,0
2024-12-12 00:23:19.498828,2,0
2024-12-12 00:23:20.242646,0,0
2024-12-12 00:23:21.239026,3,0
2024-12-12 00:23:24.478469,2,0
2024-12-12 00:23:25.167672,0,0
2024-12-12 00:23:26.128302,3,0
2024-12-12 00:23:27.037477,0,32
2024-12-12 00:23:29.458374,2,0
2024-12-12 00:23:30.697835,0,16
2024-12-12 00:23:31.13838,3,0
2024-12-12 00:23:34.459316,2,0
2024-12-12 00:23:35.70761,0,0
2024-12-12 00:23:36.148646,3,0
2024-12-12 00:23:38.792501,0,19
2024-12-12 00:23:39.523219,2,0
2024-12-12 00:23:41.148712,3,0
2024-12-12 00:23:41.447776,0,22
2024-12-12 00:23:43.678227,0,26
2024-12-12 00:23:44.473236,2,0
2024-12-12 00:23:45.653721,0,30
2024-12-12 00:23:46.158626,3,0
2024-12-12 00:23:47.498401,0,32
2024-12-12 00:23:49.327948,0,35
2024-12-12 00:23:49.479425,2,0
2024-12-12 00:23:50.822888,0,37
2024-12-12 00:23:51.178436,3,0
2024-12-12 00:23:52.538795,0,35
2024-12-12 00:23:54.568798,2,0
2024-12-12 00:23:54.707952,0,27
2024-12-12 00:23:56.179548,3,0
2024-12-12 00:23:59.483506,2,0
2024-12-12 00:23:59.758051,0,0
2024-12-12 00:24:01.243536,3,0
2024-12-12 00:24:02.598549,0,21
2024-12-12 00:24:04.459443,2,0
2024-12-12 00:24:06.18835,3,0
2024-12-12 00:24:07.528134,0,0
2024-12-12 00:24:09.518995,2,0
2024-12-12 00:24:11.198783,3,0
2024-12-12 00:24:12.548091,0,0
2024-12-12 00:24:14.48947,2,0
2024-12-12 00:24:16.195995,3,0
2024-12-12 00:24:17.558544,0,0
2024-12-12 00:24:19.649925,2,0
2024-12-12 00:24:21.249022,3,0
2024-12-12 00:24:22.548384,0,0
2024-12-12 00:24:24.509084,2,0
2024-12-12 00:24:26.224585,3,0
2024-12-12 00:24:27.508454,0,0
2024-12-12 00:24:29.514418,2,0
2024-12-12 00:24:31.208956,3,0
2024-12-12 00:24:32.533694,0,0
2024-12-12 00:24:34.579276,2,0
2024-12-12 00:24:36.154795,3,0
2024-12-12 00:24:37.518373,0,0
2024-12-12 00:24:39.514071,2,0
2024-12-12 00:24:41.210224,3,0
2024-12-12 00:24:42.518751,0,0
2024-12-12 00:24:44.524241,2,0
2024-12-12 00:24:46.208731,3,0
2024-12-12 00:24:47.53849,0,0
2024-12-12 00:24:49.549407,2,0
2024-12-12 00:24:51.1803,3,0
2024-12-12 00:24:52.548534,0,0
2024-12-12 00:24:54.554186,2,0
2024-12-12 00:24:56.189211,3,0
2024-12-12 00:24:57.538563,0,0
2024-12-12 00:24:59.560192,2,0
2024-12-12 00:25:01.204227,3,0
2024-12-12 00:25:02.553757,0,0
2024-12-12 00:25:04.549895,2,0
2024-12-12 00:25:06.212534,3,0
2024-12-12 00:25:07.668813,0,0
2024-12-12 00:25:09.567999,2,0
2024-12-12 00:25:11.205011,3,0
2024-12-12 00:25:12.659061,0,0
2024-12-12 00:25:12.72897,0,333
2024-12-12 00:25:14.564366,2,0
2024-12-12 00:25:16.214853,3,0
2024-12-12 00:25:17.833759,0,0
2024-12-12 00:25:19.509442,2,0
2024-12-12 00:25:21.219783,3,0
2024-12-12 00:25:22.744243,0,0
2024-12-12 00:25:24.529435,2,0
2024-12-12 00:25:26.220194,3,0
2024-12-12 00:25:27.739074,0,0
2024-12-12 00:25:29.530022,2,0
2024-12-12 00:25:31.34535,3,0
2024-12-12 00:25:32.768937,0,0
2024-12-12 00:25:34.540588,2,0
2024-12-12 00:25:36.239499,3,0
2024-12-12 00:25:37.770129,0,0
2024-12-12 00:25:39.541692,2,0
2024-12-12 00:25:41.262848,3,0
2024-12-12 00:25:42.784603,0,0
2024-12-12 00:25:44.560783,2,0
2024-12-12 00:25:46.310277,3,0
2024-12-12 00:25:47.769397,0,0
2024-12-12 00:25:49.555705,2,0
2024-12-12 00:25:51.269776,3,0
2024-12-12 00:25:52.844247,0,0
2024-12-12 00:25:54.564686,2,0
2024-12-12 00:25:56.320627,3,0
2024-12-12 00:25:56.889975,0,14
2024-12-12 00:25:59.580907,2,0
2024-12-12 00:26:01.290186,3,0
2024-12-12 00:26:01.899929,0,0
2024-12-12 00:26:04.671114,2,0
2024-12-12 00:26:06.274968,3,0
2024-12-12 00:26:06.894538,0,0
2024-12-12 00:26:09.584821,2,0
2024-12-12 00:26:11.290269,3,0
2024-12-12 00:26:11.904794,0,0
2024-12-12 00:26:14.629963,2,0
2024-12-12 00:26:16.30119,3,0
2024-12-12 00:26:16.919424,0,0
2024-12-12 00:26:19.595053,2,0
2024-12-12 00:26:21.290153,3,0
2024-12-12 00:26:21.909534,0,0
2024-12-12 00:26:24.615306,2,0
2024-12-12 00:26:26.306372,3,0
2024-12-12 00:26:26.75,0,12
2024-12-12 00:26:29.610403,2,0
2024-12-12 00:26:31.331219,3,0
2024-12-12 00:26:31.711672,0,0
2024-12-12 00:26:34.611103,2,0
2024-12-12 00:26:36.31106,3,0
2024-12-12 00:26:36.714737,0,0
2024-12-12 00:26:39.686654,2,0
2024-12-12 00:26:41.310811,3,0
2024-12-12 00:26:41.709889,0,0
2024-12-12 00:26:44.801195,2,0
2024-12-12 00:26:46.262993,3,0
2024-12-12 00:26:46.720538,0,0
2024-12-12 00:26:49.690626,2,0
2024-12-12 00:26:51.270877,3,0
2024-12-12 00:26:51.740048,0,0
2024-12-12 00:26:54.690959,2,0
2024-12-12 00:26:56.2707,3,0
2024-12-12 00:26:56.750055,0,0
2024-12-12 00:26:59.641688,2,0
2024-12-12 00:27:01.291041,3,0
2024-12-12 00:27:01.730198,0,0
2024-12-12 00:27:04.710839,2,0
2024-12-12 00:27:06.350774,3,0
2024-12-12 00:27:06.750268,0,0
2024-12-12 00:27:09.611134,2,0
2024-12-12 00:27:11.291079,3,0
2024-12-12 00:27:11.760166,0,0
2024-12-12 00:27:14.601857,2,0
2024-12-12 00:27:16.311513,3,0
2024-12-12 00:27:16.770366,0,0
2024-12-12 00:27:19.610873,2,0
2024-12-12 00:27:21.315939,3,0
2024-12-12 00:27:21.730271,0,0
2024-12-12 00:27:24.301733,0,23
2024-12-12 00:27:24.670871,2,0
2024-12-12 00:27:26.330908,3,0
2024-12-12 00:27:29.310458,0,0
2024-12-12 00:27:29.621774,2,0
2024-12-12 00:27:31.315696,3,0
2024-12-12 00:27:34.306643,0,0
2024-12-12 00:27:34.711395,2,0
2024-12-12 00:27:36.39115,3,0
2024-12-12 00:27:39.310443,0,0
2024-12-12 00:27:39.646819,2,0
2024-12-12 00:27:41.407357,3,0
2024-12-12 00:27:44.326443,0,0
2024-12-12 00:27:44.646887,2,0
2024-12-12 00:27:46.381086,3,0
2024-12-12 00:27:49.326384,0,0
2024-12-12 00:27:49.641843,2,0
2024-12-12 00:27:51.437062,3,0
2024-12-12 00:27:54.326466,0,0
2024-12-12 00:27:54.666922,2,0
2024-12-12 00:27:56.432492,3,0
2024-12-12 00:27:59.356556,0,0
2024-12-12 00:27:59.667062,2,0
2024-12-12 00:28:01.367059,3,0
2024-12-12 00:28:04.387247,0,0
2024-12-12 00:28:04.677207,2,0
2024-12-12 00:28:06.366971,3,0
2024-12-12 00:28:09.366398,0,0
2024-12-12 00:28:09.666893,2,0
2024-12-12 00:28:11.37732,3,0
2024-12-12 00:28:14.396781,0,0
2024-12-12 00:28:14.686883,2,0
2024-12-12 00:28:16.487078,3,0
2024-12-12 00:28:19.366499,0,0
2024-12-12 00:28:19.687187,2,0
2024-12-12 00:28:21.437267,3,0
2024-12-12 00:28:24.436644,0,0
2024-12-12 00:28:24.807264,2,0
2024-12-12 00:28:26.477133,3,0
2024-12-12 00:28:28.546539,0,14
2024-12-12 00:28:33.576563,0,0
2024-12-12 00:28:33.806531,0,260
2024-12-12 00:28:36.686697,0,20
2024-12-12 00:28:39.286815,0,22
2024-12-12 00:28:42.046823,0,22
2024-12-12 00:28:44.911875,0,20
2024-12-12 00:28:48.026638,0,20
2024-12-12 00:28:50.626931,0,21
2024-12-12 00:30:55.503699,0,0
2024-12-12 00:30:55.506558,0,0
2024-12-12 00:30:55.527796,0,0
2024-12-12 00:30:55.531222,0,0
2024-12-12 00:30:55.538455,0,0
2024-12-12 00:30:55.543343,0,0
2024-12-12 00:30:55.549568,0,0
2024-12-12 00:30:55.551892,0,0
2024-12-12 00:30:55.554074,0,0
2024-12-12 00:30:55.556188,0,0
2024-12-12 00:30:55.558371,0,0
2024-12-12 00:30:55.560652,0,0
2024-12-12 00:30:55.562703,0,480
2024-12-12 00:30:55.564839,0,20
2024-12-12 00:30:55.56684,0,0
2024-12-12 00:30:55.573618,0,0
2024-12-12 00:30:55.575715,0,0
2024-12-12 00:30:55.591349,0,0
2024-12-12 00:30:55.594196,0,0
2024-12-12 00:30:55.611323,3,0
2024-12-12 00:30:55.613652,2,0
2024-12-12 00:30:55.615734,3,0
2024-12-12 00:30:55.617897,2,0
2024-12-12 00:30:55.619909,3,0
2024-12-12 00:30:55.621888,2,0
2024-12-12 00:30:55.623973,3,0
2024-12-12 00:30:55.625906,2,0
2024-12-12 00:30:55.627916,3,0
2024-12-12 00:30:55.629908,2,0
2024-12-12 00:30:55.631956,3,0
2024-12-12 00:30:55.633902,2,0
2024-12-12 00:30:55.635849,3,0
2024-12-12 00:30:55.637875,2,0
2024-12-12 00:30:55.640255,3,0
2024-12-12 00:30:55.653497,2,0
2024-12-12 00:30:55.655988,3,0
2024-12-12 00:30:55.665836,2,0
2024-12-12 00:30:55.667974,3,0
2024-12-12 00:30:55.670094,2,0
2024-12-12 00:30:55.672802,3,0
2024-12-12 00:30:55.67644,2,0
2024-12-12 00:30:55.679725,3,0
2024-12-12 00:30:55.684045,2,0
2024-12-12 00:30:55.686174,3,0
2024-12-12 00:30:55.68835,2,0
2024-12-12 00:30:55.690456,3,0
2024-12-12 00:30:55.696104,2,0
2024-12-12 00:30:55.698373,3,0
2024-12-12 00:30:55.701717,2,0
2024-12-12 00:30:55.718092,3,0
2024-12-12 00:30:55.720429,2,0
2024-12-12 00:30:55.722437,3,0
2024-12-12 00:30:55.724381,2,0
2024-12-12 00:30:55.726567,3,0
2024-12-12 00:30:55.728597,2,0
2024-12-12 00:30:55.730573,3,0
2024-12-12 00:30:55.732605,2,0
2024-12-12 00:30:55.735251,3,0
2024-12-12 00:30:55.737131,2,0
2024-12-12 00:30:55.739029,3,0
2024-12-12 00:30:55.742847,2,0
2024-12-12 00:30:55.744812,3,0
2024-12-12 00:30:55.746563,2,0
2024-12-12 00:31:01.463727,3,0
2024-12-12 00:35:05.029397,2,0
2024-12-12 00:35:06.219752,0,37
2024-12-12 00:35:11.75131,3,0
2024-12-12 00:35:18.756665,0,0
2024-12-12 00:35:23.788145,0,0
2024-12-12 00:35:26.676325,3,0
2024-12-12 00:35:30.012038,2,0
2024-12-12 00:35:35.101375,2,0
2024-12-12 00:35:36.701927,3,0
2024-12-12 00:35:40.001769,2,0
2024-12-12 00:35:41.68193,3,0
2024-12-12 00:35:43.051496,0,0
2024-12-12 00:35:45.011555,2,0
2024-12-12 00:35:48.062457,0,0
2024-12-12 00:35:50.066891,2,0
2024-12-12 00:35:51.712169,3,0
2024-12-12 00:35:53.011417,0,0
2024-12-12 00:35:55.022093,2,0
2024-12-12 00:35:58.021543,0,0
2024-12-12 00:36:00.011758,2,0
2024-12-12 00:36:03.011928,0,0
2024-12-12 01:17:53.68649,3,0
2024-12-12 01:17:56.946258,2,0
2024-12-12 01:18:01.936512,2,0
2024-12-12 01:18:03.317738,0,0
2024-12-12 01:18:03.666488,3,0
2024-12-12 01:18:13.281845,0,0
2024-12-12 01:18:17.166617,0,15
2024-12-12 01:18:18.68637,3,0
2024-12-12 01:18:20.006738,0,21
2024-12-12 01:18:22.04656,2,0
2024-12-12 01:18:23.746622,3,0
2024-12-12 01:23:21.701966,0,15
2024-12-12 01:23:26.686561,0,0
2024-12-12 01:23:28.981064,3,0
2024-12-12 01:23:31.701719,0,0
2024-12-12 01:23:32.256744,2,0
2024-12-12 01:23:33.931446,3,0
2024-12-12 01:23:36.711814,0,0
2024-12-12 01:23:37.26641,2,0
2024-12-12 01:23:41.706792,0,0
2024-12-12 01:23:47.226843,2,0
2024-12-12 01:23:52.416859,0,18
2024-12-12 01:23:53.991331,3,0
2024-12-12 01:23:57.412823,0,0
2024-12-12 01:23:58.946525,3,0
2024-12-12 01:24:02.25679,2,0
2024-12-12 01:24:05.74708,0,32
2024-12-12 01:24:07.226743,2,0
2024-12-12 01:24:07.651233,0,31
2024-12-12 01:24:09.501587,0,32
2024-12-12 01:24:13.146502,0,33
2024-12-12 01:24:13.992251,3,0
2024-12-12 01:24:15.076744,0,33
2024-12-12 01:24:16.651252,0,34
2024-12-12 01:24:22.366259,2,0
2024-12-12 01:24:24.091427,3,0
2024-12-12 01:24:26.9367,0,33
2024-12-12 01:24:28.896908,0,31
2024-12-12 01:24:30.614449,0,33
2024-12-12 01:24:32.246974,2,0
2024-12-12 01:24:35.938646,0,34
2024-12-12 01:24:37.276499,2,0
2024-12-12 01:24:39.076906,0,37
2024-12-12 01:24:43.801914,0,37
2024-12-12 01:24:45.441945,0,37
2024-12-12 01:24:47.096266,0,36
2024-12-12 01:24:49.041105,3,0
2024-12-12 01:24:50.405998,0,35
2024-12-12 01:24:53.266451,0,42
2024-12-12 01:24:54.006628,3,0
2024-12-12 01:24:59.026495,3,0
2024-12-12 01:25:00.837038,0,37
2024-12-12 01:25:04.165934,0,35
2024-12-12 03:10:46.439726,0,0
2024-12-12 03:10:48.01909,0,0
2024-12-12 03:10:48.709449,3,0
2024-12-12 03:10:48.719825,2,0
2024-12-12 03:10:52.150176,2,0
2024-12-12 03:10:52.960827,0,0
2024-12-12 03:10:57.16906,2,0
2024-12-12 03:10:57.953767,0,0
2024-12-12 04:46:06.587592,0,27
2024-12-12 04:46:11.397353,0,24
2024-12-12 04:46:16.299748,0,24
2024-12-12 04:46:25.510051,0,18
2024-12-12 04:46:26.579858,2,0
2024-12-12 04:46:28.337819,3,0
2024-12-12 04:46:33.28922,3,0
2024-12-12 04:46:38.292752,3,0
2024-12-12 04:46:40.538418,0,0
2024-12-12 04:46:41.61285,2,0
2024-12-12 04:46:45.529632,0,0
2024-12-12 04:46:46.588969,2,0
2024-12-12 04:46:48.302591,3,0
2024-12-12 04:46:51.547671,2,0
2024-12-12 04:46:55.564277,0,0
2024-12-12 04:46:56.55339,2,0
2024-12-12 04:47:00.548111,0,0
2024-12-12 04:47:01.619389,2,0
2024-12-12 04:47:03.317782,3,0
2024-12-12 04:47:08.343859,3,0
2024-12-12 04:47:11.579082,2,0
2024-12-12 04:47:15.574826,0,0
2024-12-12 04:47:16.60312,2,0
2024-12-12 04:47:20.59626,0,0
2024-12-12 04:47:26.5954,2,0
2024-12-12 04:47:31.664409,2,0
2024-12-12 04:47:35.554806,0,0
2024-12-12 04:47:40.555126,0,0
2024-12-12 04:47:41.624153,2,0
2024-12-12 04:47:45.567541,0,0
2024-12-12 04:55:21.981392,2,0
2024-12-12 04:55:27.020907,2,0
2024-12-12 04:55:30.987877,0,0
2024-12-12 00:30:55.83407,0,45
2024-12-12 00:30:56.443758,3,0
2024-12-12 00:30:59.824676,2,0
2024-12-12 00:31:00.403628,0,13
2024-12-12 00:31:04.829336,2,0
2024-12-12 00:31:05.424966,0,0
2024-12-12 00:31:06.484628,3,0
2024-12-12 00:31:06.534259,0,59
2024-12-12 00:31:08.603905,0,27
2024-12-12 00:31:09.849441,2,0
2024-12-12 00:31:10.628719,0,30
2024-12-12 00:31:11.480085,3,0
2024-12-12 00:31:12.394426,0,34
2024-12-12 00:31:14.344903,0,30
2024-12-12 00:31:14.838673,2,0
2024-12-12 00:31:16.263869,0,30
2024-12-12 00:31:16.479684,3,0
2024-12-12 00:31:18.109109,0,32
2024-12-12 00:31:19.798976,2,0
2024-12-12 00:31:20.079031,0,31
2024-12-12 00:31:21.479056,3,0
2024-12-12 00:31:22.174109,0,28
2024-12-12 00:31:24.779749,2,0
2024-12-12 00:31:26.480307,3,0
2024-12-12 00:31:27.119405,0,0
2024-12-12 00:31:29.859127,2,0
2024-12-12 00:31:31.488968,3,0
2024-12-12 00:31:32.120107,0,0
2024-12-12 00:31:34.800604,2,0
2024-12-12 00:31:36.511129,3,0
2024-12-12 00:31:37.128986,0,0
2024-12-12 00:31:39.93966,2,0
2024-12-12 00:31:41.511646,3,0
2024-12-12 00:31:42.129736,0,0
2024-12-12 00:31:44.809142,2,0
2024-12-12 00:31:46.519321,3,0
2024-12-12 00:31:47.151938,0,0
2024-12-12 00:31:49.83026,2,0
2024-12-12 00:31:51.519579,3,0
2024-12-12 00:31:52.148972,0,0
2024-12-12 00:31:54.825137,2,0
2024-12-12 00:31:56.629421,3,0
2024-12-12 00:31:57.169624,0,0
2024-12-12 00:31:59.833862,2,0
2024-12-12 00:32:01.529372,3,0
2024-12-12 00:32:02.176201,0,0
2024-12-12 00:32:04.850156,2,0
2024-12-12 00:32:06.539679,3,0
2024-12-12 00:32:07.170515,0,0
2024-12-12 00:32:09.839666,2,0
2024-12-12 00:32:11.549773,3,0
2024-12-12 00:32:12.190835,0,0
2024-12-12 00:36:06.851613,3,0
2024-12-12 00:36:10.046319,2,0
2024-12-12 00:36:13.046987,0,0
2024-12-12 00:36:16.736452,3,0
