time,position,rpm
2024-12-13 18:22:27.842165,0,0
2024-12-13 18:22:30.667788,2,0
2024-12-13 18:22:32.308451,3,0
2024-12-13 18:22:32.782187,0,0
2024-12-13 18:22:35.467566,2,0
2024-12-13 18:22:37.282403,3,0
2024-12-13 18:22:37.842721,0,0
2024-12-13 18:22:40.482707,2,0
2024-12-13 18:22:42.302421,3,0
2024-12-13 18:22:42.79106,0,0
2024-12-13 18:22:44.202533,0,44
2024-12-13 18:22:45.472742,2,0
2024-12-13 18:22:46.617701,0,24
2024-12-13 18:22:47.368018,3,0
2024-12-13 18:22:48.803489,0,27
2024-12-13 18:22:50.48843,2,0
2024-12-13 18:22:50.90731,0,28
2024-12-13 18:22:52.337563,3,0
2024-12-13 18:22:52.863198,0,31
2024-12-13 18:22:54.877597,0,28
2024-12-13 18:22:55.504893,2,0
2024-12-13 18:22:57.248238,0,25
2024-12-13 18:22:57.327714,3,0
2024-12-13 18:22:59.667701,0,24
2024-12-13 18:23:00.501816,2,0
2024-12-13 18:23:02.147907,0,24
2024-12-13 18:23:02.267269,3,0
2024-12-13 18:23:05.297916,0,18
2024-12-13 18:23:05.492098,2,0
2024-12-13 18:23:07.288477,3,0
2024-12-13 18:23:08.828516,0,16
2024-12-13 18:23:10.518043,2,0
2024-12-13 18:23:12.283741,3,0
2024-12-13 18:23:13.844405,0,0
2024-12-13 18:23:14.004402,0,808
2024-12-13 18:23:15.518492,2,0
2024-12-13 18:23:17.353246,3,0
2024-12-13 18:23:17.678056,0,16
2024-12-13 18:23:19.708879,0,30
2024-12-13 18:23:20.518403,2,0
2024-12-13 18:23:21.388254,0,35
2024-12-13 18:23:22.298092,3,0
2024-12-13 18:23:23.10535,0,34
2024-12-13 18:23:25.224068,0,30
2024-12-13 18:23:25.523935,2,0
2024-12-13 18:23:27.02373,0,29
2024-12-13 18:23:27.322861,3,0
2024-12-13 19:16:23.638717,0,15360
2024-12-13 19:16:28.183216,0,0
2024-12-13 19:16:29.82755,3,0
2024-12-13 19:16:33.174628,0,0
2024-12-13 19:16:34.890398,3,0
2024-12-13 19:16:37.958641,2,0
2024-12-13 19:16:38.13942,0,0
2024-12-13 19:16:39.883666,3,0
2024-12-13 19:16:42.958558,2,0
2024-12-13 19:16:43.138434,0,0
2024-12-13 19:16:44.818315,3,0
2024-12-13 19:16:47.958607,2,0
2024-12-13 19:16:48.158738,0,0
2024-12-13 19:16:49.843602,3,0
2024-12-13 19:16:53.018678,2,0
2024-12-13 19:16:53.158052,0,0
2024-12-13 19:16:54.839051,3,0
2024-12-13 19:16:57.978208,2,0
2024-12-13 19:16:59.838502,3,0
2024-12-13 19:17:03.15845,0,0
2024-12-13 19:17:09.502882,0,45
2024-12-13 19:17:13.074206,2,0
2024-12-13 19:17:14.517821,0,0
2024-12-13 19:17:14.858031,3,0
2024-12-13 19:17:17.217968,0,22
2024-12-13 19:17:24.493476,0,0
2024-12-13 19:17:24.87394,3,0
2024-12-13 19:17:28.008451,2,0
2024-12-13 19:17:29.878822,3,0
2024-12-13 19:17:33.059121,2,0
2024-12-13 19:17:34.893504,3,0
2024-12-13 19:17:38.013592,2,0
2024-12-13 19:17:39.848742,3,0
2024-12-13 19:17:43.018543,2,0
2024-12-13 19:17:51.128185,0,0
2024-12-13 19:17:58.223721,0,23
2024-12-13 19:17:59.853792,3,0
2024-12-13 19:18:03.054389,2,0
2024-12-13 19:18:04.514616,0,16
2024-12-13 19:18:04.859551,3,0
2024-12-13 19:18:08.078825,2,0
2024-12-13 19:18:09.533785,0,0
2024-12-13 19:18:09.93556,3,0
2024-12-13 19:18:19.554067,0,0
2024-12-13 19:18:19.878989,3,0
2024-12-13 19:18:23.15961,2,0
2024-12-13 19:18:29.595231,0,0
2024-12-13 19:18:29.889272,3,0
2024-12-13 19:18:33.099134,2,0
2024-12-13 19:18:34.554825,0,0
2024-12-13 19:18:34.896922,3,0
2024-12-13 19:18:38.03479,2,0
2024-12-13 19:18:39.565333,0,0
2024-12-13 19:18:43.044939,2,0
2024-12-13 19:18:44.57067,0,0
2024-12-13 19:18:44.894822,3,0
2024-12-13 19:18:47.214684,0,22
2024-12-13 19:18:48.060526,2,0
2024-12-13 19:18:50.369482,0,19
2024-12-13 19:18:53.044558,2,0
2024-12-13 19:18:54.590754,0,28
2024-12-13 19:18:54.995106,3,0
2024-12-13 19:18:58.234314,0,16
2024-12-13 19:18:59.996222,3,0
2024-12-13 19:19:13.075321,2,0
2024-12-13 19:19:14.935897,0,0
2024-12-13 19:19:18.090377,2,0
2024-12-13 19:16:58.157779,0,0
2024-12-13 19:17:02.999119,2,0
2024-12-13 19:17:04.843254,3,0
2024-12-13 19:17:07.99454,2,0
2024-12-13 19:17:08.15946,0,0
2024-12-13 19:17:09.858399,3,0
2024-12-13 19:17:18.01398,2,0
2024-12-13 19:17:19.472734,0,26
2024-12-13 19:17:19.865649,3,0
2024-12-13 19:17:23.05986,2,0
2024-12-13 19:17:29.467847,0,0
2024-12-13 19:17:34.477989,0,0
2024-12-13 19:17:39.507712,0,0
2024-12-13 19:17:44.559992,0,0
2024-12-13 19:17:44.861407,3,0
2024-12-13 19:17:46.199183,0,36
2024-12-13 19:17:48.034454,2,0
2024-12-13 19:17:49.859764,3,0
2024-12-13 19:17:53.079249,2,0
2024-12-13 19:17:54.83477,3,0
2024-12-13 19:17:55.534769,0,13
2024-12-13 19:17:58.039583,2,0
2024-12-13 19:18:00.958844,0,22
2024-12-13 19:18:13.075083,2,0
2024-12-13 19:18:14.554307,0,0
2024-12-13 19:18:14.88002,3,0
2024-12-13 19:18:18.135149,2,0
2024-12-13 19:18:24.554144,0,0
2024-12-13 19:18:24.895365,3,0
2024-12-13 19:18:28.114889,2,0
2024-12-13 19:18:39.904096,3,0
2024-12-13 19:18:49.910103,3,0
2024-12-13 19:18:52.494402,0,27
2024-12-13 19:18:58.070356,2,0
2024-12-13 19:19:03.085359,2,0
2024-12-13 19:19:03.304305,0,0
2024-12-13 19:19:04.924674,3,0
2024-12-13 19:19:05.010499,0,36
2024-12-13 19:19:08.115626,2,0
2024-12-13 19:19:09.9549,0,0
2024-12-13 19:19:09.955672,3,0
2024-12-13 19:19:14.954852,3,0
