time,position,rpm
2024-12-02 06:30:11.704402,0,0
2024-12-02 06:30:16.414368,0,0
2024-12-02 06:30:21.565276,0,0
2024-12-02 06:30:26.642082,0,0
2024-12-02 06:30:31.26648,0,0
2024-12-02 06:30:36.574808,0,0
2024-12-02 06:30:46.464841,0,0
2024-12-02 11:54:31.817842,0,0
2024-12-02 11:54:43.122823,0,0
2024-12-02 11:54:58.239333,0,0
2024-12-02 11:55:03.188949,0,0
2024-12-02 11:55:03.394071,0,357
2024-12-02 11:55:18.112226,0,13
2024-12-02 11:55:22.770088,0,0
2024-12-02 11:55:27.845373,0,0
2024-12-02 11:55:58.041332,0,0
2024-12-02 11:56:13.456482,0,0
2024-12-02 11:56:22.969463,0,0
2024-12-02 11:56:37.921702,0,0
2024-12-02 11:56:42.931738,0,0
2024-12-02 11:57:07.928923,0,0
2024-12-02 11:57:12.955779,0,0
2024-12-02 11:57:22.860164,0,0
2024-12-02 11:57:27.899554,0,0
2024-12-02 11:57:38.980422,0,60
2024-12-02 11:57:42.997385,0,14
2024-12-02 11:57:51.059183,0,0
2024-12-02 11:57:56.110208,0,0
2024-12-02 11:58:01.063921,0,0
2024-12-02 11:58:06.023168,0,0
2024-12-02 11:58:11.009272,0,0
2024-12-02 11:58:16.029327,0,0
2024-12-02 11:58:21.083578,0,0
2024-12-02 11:58:26.032887,0,0
2024-12-02 11:58:34.308939,0,0
2024-12-02 11:58:39.430356,0,0
2024-12-02 11:58:44.327253,0,0
2024-12-02 11:58:49.261819,0,0
2024-12-02 11:58:54.331264,0,0
2024-12-02 11:59:04.32918,0,0
2024-12-02 11:59:09.279326,0,0
2024-12-02 11:59:24.978884,0,86
2024-12-02 11:59:30.011541,0,0
2024-12-02 11:59:35.161636,0,0
2024-12-02 11:59:40.232272,0,0
2024-12-02 11:59:45.000927,0,0
2024-12-02 12:00:00.028163,0,0
2024-12-02 16:25:13.066865,0,14
2024-12-02 16:25:18.243051,0,0
2024-12-02 16:25:18.861114,0,76
2024-12-02 16:25:24.587002,0,12
2024-12-02 16:25:29.346729,0,0
2024-12-02 16:25:38.937602,0,0
2024-12-02 16:25:48.71737,0,0
2024-12-02 16:25:58.733846,0,0
2024-12-02 16:26:03.758092,0,0
2024-12-02 16:26:08.745157,0,0
2024-12-02 16:26:18.807408,0,0
2024-12-02 16:26:23.774128,0,0
2024-12-02 16:26:25.863911,0,28
2024-12-02 16:29:43.665508,0,12
2024-12-02 16:29:48.685555,0,0
2024-12-02 16:30:18.696852,0,0
2024-12-02 16:30:23.660878,0,0
2024-12-02 16:30:28.701039,0,0
2024-12-02 16:30:52.816408,0,13
2024-12-02 16:30:57.801667,0,0
2024-12-02 16:31:02.886741,0,0
2024-12-02 16:31:07.900029,0,0
2024-12-02 16:31:12.891239,0,0
2024-12-02 16:31:22.832538,0,0
2024-12-02 16:31:37.862635,0,0
2024-12-02 16:31:42.932176,0,0
2024-12-02 16:31:47.887218,0,0
2024-12-02 16:32:01.717608,0,17
2024-12-02 16:32:07.519661,0,22
2024-12-02 16:32:14.192844,0,15
2024-12-02 16:32:19.307792,0,0
2024-12-02 16:32:29.163723,0,0
2024-12-02 16:32:34.1537,0,0
2024-12-02 16:32:44.163663,0,0
2024-12-02 16:32:49.18445,0,0
2024-12-02 16:32:54.178553,0,0
2024-12-02 16:33:09.224716,0,0
2024-12-02 16:33:09.724335,0,126
2024-12-02 16:33:19.564174,0,0
2024-12-02 16:33:29.365215,0,0
2024-12-02 16:33:34.698736,0,0
2024-12-02 16:33:39.634779,0,0
2024-12-02 16:33:44.238885,0,0
2024-12-02 16:34:04.234449,0,0
2024-12-02 16:34:09.241218,0,0
2024-12-02 16:34:19.265393,0,0
2024-12-02 16:34:39.280477,0,0
2024-12-02 16:34:42.355945,0,19
2024-12-02 16:34:47.49156,0,0
2024-12-02 16:35:12.365803,0,0
2024-12-02 19:22:15.281431,0,0
2024-12-02 19:22:15.683196,0,152
2024-12-02 19:22:20.663738,0,0
2024-12-02 19:22:50.928936,0,0
2024-12-02 19:23:00.879595,0,0
2024-12-02 19:23:11.009172,0,0
2024-12-02 19:23:20.959932,0,0
2024-12-02 19:23:45.939067,0,0
2024-12-02 19:24:05.919681,0,0
2024-12-02 19:24:21.029484,0,0
2024-12-02 19:24:25.92991,0,0
2024-12-02 19:25:50.980791,0,0
2024-12-02 19:25:56.045984,0,0
2024-12-02 19:26:05.990717,0,0
2024-12-02 19:26:16.08091,0,0
2024-12-02 19:26:26.016485,0,0
2024-12-02 19:26:31.021619,0,0
2024-12-02 20:57:26.974974,0,0
2024-12-02 21:30:44.111931,0,0
2024-12-02 21:30:51.65184,0,0
2024-12-02 21:31:09.432376,0,0
2024-12-02 21:31:19.326191,0,0
2024-12-02 21:31:44.342454,0,0
2024-12-02 21:31:49.353492,0,0
2024-12-02 21:31:54.363094,0,0
2024-12-02 21:32:04.364236,0,0
2024-12-02 21:32:44.433116,0,0
2024-12-02 21:32:49.36765,0,0
2024-12-02 21:32:53.318164,0,15
2024-12-02 21:33:03.343986,0,0
2024-12-02 21:33:13.50458,0,0
2024-12-02 21:33:43.374423,0,0
2024-12-02 21:33:48.383469,0,0
2024-12-02 21:50:20.152538,0,0
2024-12-02 06:28:52.754324,0,0
2024-12-02 06:29:01.272934,0,0
2024-12-02 06:29:11.264587,0,0
2024-12-02 06:29:16.314341,0,0
2024-12-02 06:29:26.270303,0,0
2024-12-02 06:29:37.137988,0,0
2024-12-02 06:29:41.318411,0,0
2024-12-02 06:29:46.843394,0,0
2024-12-02 06:29:52.168045,0,0
2024-12-02 06:29:56.54527,0,0
2024-12-02 06:30:01.351976,0,0
2024-12-02 06:30:31.524964,0,301
2024-12-02 06:30:41.555253,0,0
2024-12-02 06:30:51.574864,0,0
2024-12-02 06:31:10.939478,0,0
2024-12-02 06:31:18.59507,0,22
2024-12-02 06:31:23.610269,0,0
2024-12-02 06:31:28.599597,0,0
2024-12-02 06:31:30.445392,0,36
2024-12-02 06:31:40.455338,0,0
2024-12-02 06:31:45.299085,0,0
2024-12-02 06:31:50.256384,0,0
2024-12-02 06:31:55.256597,0,0
2024-12-02 06:32:05.28049,0,0
2024-12-02 06:32:15.296144,0,0
2024-12-02 06:32:20.300684,0,0
2024-12-02 06:32:30.295996,0,0
2024-12-02 06:32:40.342306,0,0
2024-12-02 06:32:45.326563,0,0
2024-12-02 06:33:10.350476,0,0
2024-12-02 06:33:15.356875,0,0
2024-12-02 06:33:34.205184,0,15
2024-12-02 06:33:44.256889,0,0
2024-12-02 06:33:59.227779,0,0
2024-12-02 06:34:09.267392,0,0
2024-12-02 06:34:14.247683,0,0
2024-12-02 06:34:19.247031,0,0
2024-12-02 06:34:39.218608,0,0
2024-12-02 06:35:10.903841,0,12
2024-12-02 11:54:36.833466,0,0
2024-12-02 11:54:38.137844,0,47
2024-12-02 11:54:48.173109,0,0
2024-12-02 11:54:53.142936,0,0
2024-12-02 11:55:08.339303,0,0
2024-12-02 11:55:13.321535,0,0
2024-12-02 11:55:33.027671,0,0
2024-12-02 11:55:37.858229,0,0
2024-12-02 11:55:42.799695,0,0
2024-12-02 11:55:47.921646,0,0
2024-12-02 11:55:52.871533,0,0
2024-12-02 11:56:03.099305,0,0
2024-12-02 11:56:07.954211,0,0
2024-12-02 11:56:18.008351,0,0
2024-12-02 11:56:27.856874,0,0
2024-12-02 11:56:32.871429,0,0
2024-12-02 11:56:47.871473,0,0
2024-12-02 11:56:52.939272,0,0
2024-12-02 11:56:57.888636,0,0
2024-12-02 11:57:02.901569,0,0
2024-12-02 11:57:17.928385,0,0
2024-12-02 11:57:32.881635,0,0
2024-12-02 11:57:37.891568,0,0
2024-12-02 11:57:46.003652,0,20
2024-12-02 11:58:29.305899,0,18
2024-12-02 16:25:53.729306,0,0
2024-12-02 16:26:13.763597,0,0
2024-12-02 16:26:31.038255,0,0
2024-12-02 16:26:50.829652,0,0
2024-12-02 16:27:05.835814,0,0
2024-12-02 16:27:15.844517,0,0
2024-12-02 16:27:20.853784,0,0
2024-12-02 16:27:35.869301,0,0
2024-12-02 16:27:41.998478,0,0
2024-12-02 16:27:54.504948,0,27
2024-12-02 16:27:59.109541,0,0
2024-12-02 16:28:03.766427,0,0
2024-12-02 16:28:28.770321,0,0
2024-12-02 16:28:33.765939,0,0
2024-12-02 16:28:54.064988,0,0
2024-12-02 16:29:03.844967,0,0
2024-12-02 16:29:13.805309,0,0
2024-12-02 16:29:28.815255,0,0
2024-12-02 16:29:33.820194,0,0
2024-12-02 16:29:38.676405,0,12
2024-12-02 16:29:53.715754,0,0
2024-12-02 16:29:58.700941,0,0
2024-12-02 16:30:03.631184,0,0
2024-12-02 16:30:08.706635,0,0
2024-12-02 16:30:13.661926,0,0
2024-12-02 16:30:33.706328,0,0
2024-12-02 16:30:38.696473,0,0
2024-12-02 16:30:43.721261,0,0
2024-12-02 16:30:48.34615,0,12
2024-12-02 19:26:36.041971,0,0
2024-12-02 19:26:41.047115,0,0
2024-12-02 19:27:01.111938,0,0
2024-12-02 19:27:26.111965,0,0
2024-12-02 19:27:46.148901,0,0
2024-12-02 19:27:51.237589,0,0
2024-12-02 19:27:56.24808,0,0
2024-12-02 19:28:01.268074,0,0
2024-12-02 19:28:06.589423,0,0
2024-12-02 19:28:11.172348,0,0
2024-12-02 19:28:16.55836,0,0
2024-12-02 19:28:21.612903,0,0
2024-12-02 19:28:31.178529,0,0
2024-12-02 19:28:36.288224,0,0
2024-12-02 19:28:46.261744,0,0
2024-12-02 19:28:51.218972,0,0
2024-12-02 19:28:56.168971,0,0
2024-12-02 19:29:06.393539,0,0
2024-12-02 19:29:11.169356,0,0
2024-12-02 19:29:26.180097,0,0
2024-12-02 19:29:31.358872,0,0
2024-12-02 19:29:46.269148,0,0
2024-12-02 19:29:51.16926,0,0
2024-12-02 19:30:16.200049,0,0
2024-12-02 19:30:26.324168,0,0
2024-12-02 19:30:31.271018,0,0
2024-12-02 19:30:36.744987,0,0
2024-12-02 19:30:41.224361,0,0
2024-12-02 19:30:51.370061,0,0
2024-12-02 19:30:56.309849,0,0
2024-12-02 19:31:16.380596,0,0
2024-12-02 19:31:26.350729,0,0
2024-12-02 19:31:36.360656,0,0
2024-12-02 20:58:06.980419,0,0
2024-12-02 20:58:29.386207,0,0
2024-12-02 20:58:34.436584,0,0
2024-12-02 20:58:54.346776,0,0
2024-12-02 20:58:59.346578,0,0
2024-12-02 20:59:04.407095,0,0
2024-12-02 20:59:09.366927,0,0
2024-12-02 20:59:14.388861,0,0
2024-12-02 20:59:19.38706,0,0
2024-12-02 20:59:24.381865,0,0
2024-12-02 20:59:26.59698,0,26
2024-12-02 20:59:36.766511,0,0
2024-12-02 20:59:46.721182,0,0
2024-12-02 20:59:51.603381,0,0
2024-12-02 21:00:06.732274,0,0
2024-12-02 21:00:16.692224,0,0
2024-12-02 21:00:26.712645,0,0
2024-12-02 21:00:41.232596,0,0
2024-12-02 06:30:56.455887,0,0
2024-12-02 06:31:01.555024,0,0
2024-12-02 06:31:15.946302,0,0
2024-12-02 06:31:35.395789,0,0
2024-12-02 06:32:00.264145,0,0
2024-12-02 06:32:10.285994,0,0
2024-12-02 06:32:25.295959,0,0
2024-12-02 06:32:35.316061,0,0
2024-12-02 06:32:50.307101,0,0
2024-12-02 06:32:55.32727,0,0
2024-12-02 06:33:00.351587,0,0
2024-12-02 06:33:05.345243,0,0
2024-12-02 06:33:20.376343,0,0
2024-12-02 06:33:25.372157,0,0
2024-12-02 06:33:26.270168,0,65
2024-12-02 06:33:30.376947,0,14
2024-12-02 06:33:39.2276,0,0
2024-12-02 06:33:49.210982,0,0
2024-12-02 06:33:54.227204,0,0
2024-12-02 06:34:04.243067,0,0
2024-12-02 06:34:24.270109,0,0
2024-12-02 06:34:29.266978,0,0
2024-12-02 06:34:34.217002,0,0
2024-12-02 06:34:44.253662,0,0
2024-12-02 06:34:49.299031,0,0
2024-12-02 06:34:54.23377,0,0
2024-12-02 06:34:59.262309,0,0
2024-12-02 06:35:04.254426,0,0
2024-12-02 06:35:06.219064,0,30
2024-12-02 06:35:15.283557,0,13
2024-12-02 06:35:20.275405,0,0
2024-12-02 11:58:59.342369,0,0
2024-12-02 11:59:14.298115,0,0
2024-12-02 11:59:19.312018,0,0
2024-12-02 11:59:24.30249,0,0
2024-12-02 11:59:50.069358,0,0
2024-12-02 11:59:55.018853,0,0
2024-12-02 12:00:05.037356,0,0
2024-12-02 12:00:10.032013,0,0
2024-12-02 12:00:15.052029,0,0
2024-12-02 12:00:22.061969,0,29
2024-12-02 12:00:33.54932,0,17
2024-12-02 12:00:38.621352,0,0
2024-12-02 12:00:43.901431,0,0
2024-12-02 12:00:48.62184,0,0
2024-12-02 12:00:53.576149,0,0
2024-12-02 12:00:58.521952,0,0
2024-12-02 12:01:03.534489,0,0
2024-12-02 12:01:18.562587,0,0
2024-12-02 12:01:28.563818,0,0
2024-12-02 12:01:38.588772,0,0
2024-12-02 12:01:43.580883,0,0
2024-12-02 12:02:03.600627,0,0
2024-12-02 12:02:08.60405,0,0
2024-12-02 12:02:13.603318,0,0
2024-12-02 12:02:18.626383,0,0
2024-12-02 12:02:23.643557,0,0
2024-12-02 12:02:33.649166,0,0
2024-12-02 12:02:38.64845,0,0
2024-12-02 12:02:43.652317,0,0
2024-12-02 12:02:51.471358,0,21
2024-12-02 12:02:54.67768,0,18
2024-12-02 12:03:04.865499,0,0
2024-12-02 12:03:12.682572,0,0
2024-12-02 12:03:17.819732,0,0
2024-12-02 12:03:22.754269,0,0
2024-12-02 12:03:27.81026,0,0
2024-12-02 16:26:36.87794,0,0
2024-12-02 16:26:40.833186,0,0
2024-12-02 16:26:45.98359,0,0
2024-12-02 16:26:55.833943,0,0
2024-12-02 16:27:00.828395,0,0
2024-12-02 16:27:10.893883,0,0
2024-12-02 16:27:25.864705,0,0
2024-12-02 16:27:30.853764,0,0
2024-12-02 16:27:36.533519,0,89
2024-12-02 16:27:51.778862,0,0
2024-12-02 16:28:08.779355,0,0
2024-12-02 16:28:13.746451,0,0
2024-12-02 16:28:18.749048,0,0
2024-12-02 16:28:23.754252,0,0
2024-12-02 16:28:38.76622,0,0
2024-12-02 16:28:43.790337,0,0
2024-12-02 16:28:48.795003,0,0
2024-12-02 16:28:58.816706,0,0
2024-12-02 16:29:08.805751,0,0
2024-12-02 16:29:18.817935,0,0
2024-12-02 16:29:23.820075,0,0
2024-12-02 19:26:46.041409,0,0
2024-12-02 19:26:51.117437,0,0
2024-12-02 19:26:56.063021,0,0
2024-12-02 19:27:06.062234,0,0
2024-12-02 19:27:11.071215,0,0
2024-12-02 19:27:16.101349,0,0
2024-12-02 19:27:21.157386,0,0
2024-12-02 19:27:31.10732,0,0
2024-12-02 19:27:36.060109,0,0
2024-12-02 19:27:41.123812,0,0
2024-12-02 19:28:26.167704,0,0
2024-12-02 19:28:41.303101,0,0
2024-12-02 19:29:01.173268,0,0
2024-12-02 19:29:16.196333,0,0
2024-12-02 19:29:21.204136,0,0
2024-12-02 19:29:36.369355,0,0
2024-12-02 19:29:41.258569,0,0
2024-12-02 19:29:56.179636,0,0
2024-12-02 19:30:01.228761,0,0
2024-12-02 19:30:06.185404,0,0
2024-12-02 19:30:11.41237,0,0
2024-12-02 19:30:21.210011,0,0
2024-12-02 19:30:46.675441,0,0
2024-12-02 19:31:01.270173,0,0
2024-12-02 19:31:06.250636,0,0
2024-12-02 19:31:11.431154,0,0
2024-12-02 19:31:21.305339,0,0
2024-12-02 19:31:31.341383,0,0
2024-12-02 20:58:24.526178,0,25
2024-12-02 20:58:39.37068,0,0
2024-12-02 20:58:44.376339,0,0
2024-12-02 20:58:49.335761,0,0
2024-12-02 20:59:31.651896,0,0
2024-12-02 20:59:41.62206,0,0
2024-12-02 20:59:56.612216,0,0
2024-12-02 21:00:01.622883,0,0
2024-12-02 21:00:11.622778,0,0
2024-12-02 21:00:21.663171,0,0
2024-12-02 21:00:31.363085,0,13
2024-12-02 21:00:36.302525,0,0
2024-12-02 06:35:25.285502,0,0
2024-12-02 06:35:30.262136,0,0
2024-12-02 06:35:35.276709,0,0
2024-12-02 06:35:40.312894,0,0
2024-12-02 06:35:45.263054,0,0
2024-12-02 06:35:50.286046,0,0
2024-12-02 06:36:00.333255,0,0
2024-12-02 06:36:05.27859,0,0
2024-12-02 06:36:10.294759,0,0
2024-12-02 06:36:15.304213,0,0
2024-12-02 06:36:20.294896,0,0
2024-12-02 06:36:30.314974,0,0
2024-12-02 06:36:35.335841,0,0
2024-12-02 06:36:45.330608,0,0
2024-12-02 06:37:13.825322,0,0
2024-12-02 06:37:23.806629,0,0
2024-12-02 06:37:28.807778,0,0
2024-12-02 06:37:33.831533,0,0
2024-12-02 06:37:38.820862,0,0
2024-12-02 06:37:43.890271,0,0
2024-12-02 06:37:48.856658,0,0
2024-12-02 06:37:53.858136,0,0
2024-12-02 06:37:58.846226,0,0
2024-12-02 06:38:03.877172,0,0
2024-12-02 06:38:23.886558,0,0
2024-12-02 06:38:45.138099,0,0
2024-12-02 06:38:50.168854,0,0
2024-12-02 06:39:00.162214,0,0
2024-12-02 06:39:05.167956,0,0
2024-12-02 06:39:15.21968,0,0
2024-12-02 06:39:20.217709,0,0
2024-12-02 06:39:30.239264,0,0
2024-12-02 06:39:45.217124,0,0
2024-12-02 06:39:55.237025,0,0
2024-12-02 06:40:00.183109,0,0
2024-12-02 06:40:05.198118,0,0
2024-12-02 06:40:10.273023,0,0
2024-12-02 06:40:15.267678,0,0
2024-12-02 06:40:20.277697,0,0
2024-12-02 06:40:25.287156,0,0
2024-12-02 06:40:30.287603,0,0
2024-12-02 06:40:35.284897,0,0
2024-12-02 06:40:45.302933,0,0
2024-12-02 06:41:00.318477,0,0
2024-12-02 12:00:20.041555,0,0
2024-12-02 12:00:25.174562,0,19
2024-12-02 12:00:30.40154,0,0
2024-12-02 12:01:08.53545,0,0
2024-12-02 12:01:13.549683,0,0
2024-12-02 12:01:23.574121,0,0
2024-12-02 12:01:33.56954,0,0
2024-12-02 12:01:48.608764,0,0
2024-12-02 12:01:53.598776,0,0
2024-12-02 12:01:58.586474,0,0
2024-12-02 12:02:28.641615,0,0
2024-12-02 12:02:48.679683,0,0
2024-12-02 12:02:59.864608,0,0
2024-12-02 12:03:32.931559,0,0
2024-12-02 16:31:17.841702,0,0
2024-12-02 16:31:27.861168,0,0
2024-12-02 16:31:32.86186,0,0
2024-12-02 16:31:52.824183,0,0
2024-12-02 16:31:53.517445,0,95
2024-12-02 16:31:58.343737,0,12
2024-12-02 16:32:04.471949,0,21
2024-12-02 16:32:11.132079,0,18
2024-12-02 16:32:24.167722,0,0
2024-12-02 16:32:39.192919,0,0
2024-12-02 16:32:59.193819,0,0
2024-12-02 16:33:04.19921,0,0
2024-12-02 16:33:14.373867,0,13
2024-12-02 16:33:24.898818,0,0
2024-12-02 16:33:49.204413,0,0
2024-12-02 16:33:54.215252,0,0
2024-12-02 16:33:59.324766,0,0
2024-12-02 16:34:14.239102,0,0
2024-12-02 16:34:24.236361,0,0
2024-12-02 16:34:29.250087,0,0
2024-12-02 16:34:34.31718,0,0
2024-12-02 16:34:52.375418,0,0
2024-12-02 16:34:57.4449,0,0
2024-12-02 16:35:02.505476,0,0
2024-12-02 16:35:07.460777,0,0
2024-12-02 16:35:17.345269,0,0
2024-12-02 16:35:22.361256,0,0
2024-12-02 16:35:32.386451,0,0
2024-12-02 16:35:37.382836,0,0
2024-12-02 16:35:46.366403,0,14
2024-12-02 16:35:51.135918,0,12
2024-12-02 16:36:08.715953,0,24
2024-12-02 16:36:28.56693,0,0
2024-12-02 16:36:33.566302,0,0
2024-12-02 16:36:43.566678,0,0
2024-12-02 19:31:41.290737,0,0
2024-12-02 19:32:06.391177,0,0
2024-12-02 19:32:31.366077,0,0
2024-12-02 19:32:36.31625,0,0
2024-12-02 19:32:51.498471,0,0
2024-12-02 19:32:56.41797,0,0
2024-12-02 19:33:01.507429,0,0
2024-12-02 19:33:16.471497,0,0
2024-12-02 19:33:26.527715,0,0
2024-12-02 19:33:33.068827,0,0
2024-12-02 19:33:38.191737,0,0
2024-12-02 19:33:43.192563,0,0
2024-12-02 19:34:06.027839,0,0
2024-12-02 19:34:11.042462,0,0
2024-12-02 19:34:15.988208,0,0
2024-12-02 19:34:21.008488,0,0
2024-12-02 19:34:45.97816,0,0
2024-12-02 19:34:50.980443,0,0
2024-12-02 19:35:11.013727,0,0
2024-12-02 19:35:15.998767,0,0
2024-12-02 19:35:20.998794,0,0
2024-12-02 19:35:26.02879,0,0
2024-12-02 19:35:31.030303,0,0
2024-12-02 19:35:51.15849,0,0
2024-12-02 19:35:57.361081,0,0
2024-12-02 19:36:00.288779,0,21
2024-12-02 19:36:06.679757,0,39
2024-12-02 19:36:21.714938,0,0
2024-12-02 19:36:26.704267,0,0
2024-12-02 19:36:31.77119,0,0
2024-12-02 19:36:36.724984,0,0
2024-12-02 19:36:41.729964,0,0
2024-12-02 19:36:46.734429,0,0
2024-12-02 19:37:01.749804,0,0
2024-12-02 19:37:06.690304,0,0
2024-12-02 06:35:55.275633,0,0
2024-12-02 06:36:25.315058,0,0
2024-12-02 06:36:40.352081,0,0
2024-12-02 06:36:50.334791,0,0
2024-12-02 06:36:55.350059,0,0
2024-12-02 06:36:59.674944,0,13
2024-12-02 06:37:03.785997,0,14
2024-12-02 06:37:08.966681,0,0
2024-12-02 06:37:18.804707,0,0
2024-12-02 06:38:08.86621,0,0
2024-12-02 06:38:13.886414,0,0
2024-12-02 06:38:18.887547,0,0
2024-12-02 06:38:26.811305,0,20
2024-12-02 06:38:30.126371,0,18
2024-12-02 06:38:35.207721,0,0
2024-12-02 06:38:40.176316,0,0
2024-12-02 06:38:55.157108,0,0
2024-12-02 06:39:10.179038,0,0
2024-12-02 06:39:25.192035,0,0
2024-12-02 06:39:35.216711,0,0
2024-12-02 06:39:40.237953,0,0
2024-12-02 06:39:50.227203,0,0
2024-12-02 06:40:05.318329,0,1536
2024-12-02 06:40:40.292003,0,0
2024-12-02 06:40:50.313413,0,0
2024-12-02 06:40:55.328427,0,0
2024-12-02 06:41:05.328803,0,0
2024-12-02 06:41:10.319144,0,0
2024-12-02 06:41:15.343495,0,0
2024-12-02 06:41:20.30383,0,0
2024-12-02 06:41:44.286338,0,0
2024-12-02 12:03:37.943984,0,0
2024-12-02 12:03:42.674524,0,0
2024-12-02 12:03:47.736456,0,0
2024-12-02 12:03:52.799153,0,0
2024-12-02 12:03:57.789413,0,0
2024-12-02 12:04:03.920051,0,0
2024-12-02 12:04:07.688464,0,0
2024-12-02 12:04:12.699565,0,0
2024-12-02 16:35:27.360554,0,0
2024-12-02 16:35:42.405818,0,0
2024-12-02 16:35:56.326161,0,0
2024-12-02 16:36:01.63205,0,0
2024-12-02 16:36:06.135918,0,0
2024-12-02 16:36:13.606184,0,0
2024-12-02 16:36:18.671003,0,0
2024-12-02 16:36:23.546144,0,0
2024-12-02 16:36:38.586118,0,0
2024-12-02 16:36:48.586077,0,0
2024-12-02 16:37:03.61871,0,0
2024-12-02 16:37:13.662549,0,0
2024-12-02 16:37:26.496587,0,0
2024-12-02 16:37:46.539033,0,0
2024-12-02 16:37:51.533549,0,0
2024-12-02 16:37:56.532908,0,0
2024-12-02 16:38:06.568189,0,0
2024-12-02 16:38:35.223449,0,0
2024-12-02 16:38:40.289144,0,0
2024-12-02 16:39:00.203606,0,0
2024-12-02 19:31:46.300855,0,0
2024-12-02 19:31:51.43091,0,0
2024-12-02 19:31:56.32581,0,0
2024-12-02 19:32:01.500832,0,0
2024-12-02 19:32:11.285628,0,0
2024-12-02 19:32:16.282378,0,0
2024-12-02 19:32:21.416891,0,0
2024-12-02 19:32:26.311547,0,0
2024-12-02 19:32:41.370869,0,0
2024-12-02 19:32:46.321307,0,0
2024-12-02 19:33:06.481763,0,0
2024-12-02 19:33:11.429979,0,0
2024-12-02 19:33:21.486772,0,0
2024-12-02 19:33:28.076727,0,35
2024-12-02 19:33:48.136717,0,0
2024-12-02 19:33:51.077674,0,20
2024-12-02 19:33:56.248209,0,0
2024-12-02 19:34:01.022072,0,0
2024-12-02 19:34:25.997704,0,0
2024-12-02 19:34:30.962913,0,0
2024-12-02 19:34:35.948555,0,0
2024-12-02 19:34:40.967793,0,0
2024-12-02 19:34:56.044409,0,0
2024-12-02 19:35:00.968352,0,0
2024-12-02 19:35:05.993207,0,0
2024-12-02 21:00:46.207773,0,0
2024-12-02 21:01:01.272964,0,0
2024-12-02 21:01:06.238026,0,0
2024-12-02 21:01:11.262817,0,0
2024-12-02 21:01:16.264186,0,0
2024-12-02 21:01:21.253154,0,0
2024-12-02 21:01:39.768005,0,0
2024-12-02 21:02:09.803608,0,0
2024-12-02 21:02:14.824272,0,0
2024-12-02 21:02:19.871125,0,0
2024-12-02 21:02:29.846093,0,0
2024-12-02 21:02:34.833726,0,0
2024-12-02 21:02:39.888721,0,0
2024-12-02 21:02:49.850311,0,0
2024-12-02 21:03:00.044188,0,0
2024-12-02 21:03:01.269021,0,41
2024-12-02 21:03:06.274566,0,0
2024-12-02 21:03:31.305255,0,0
2024-12-02 21:03:36.339625,0,0
2024-12-02 21:03:41.319667,0,0
2024-12-02 21:03:46.394648,0,0
2024-12-02 21:03:51.329754,0,0
2024-12-02 21:03:56.584847,0,247
2024-12-02 21:04:01.586082,0,0
2024-12-02 21:04:06.577262,0,0
2024-12-02 21:34:29.684706,0,0
2024-12-02 21:35:06.629217,0,31
2024-12-02 21:35:36.628433,0,0
2024-12-02 21:35:41.626435,0,0
2024-12-02 21:35:56.654814,0,0
2024-12-02 21:36:36.365744,0,0
2024-12-02 21:36:46.319027,0,0
2024-12-02 21:36:51.266084,0,0
2024-12-02 21:36:56.250932,0,0
2024-12-02 21:37:01.255859,0,0
2024-12-02 21:37:11.286927,0,0
2024-12-02 21:37:21.287659,0,0
2024-12-02 21:50:25.171852,0,0
2024-12-02 21:50:35.212025,0,0
2024-12-02 21:50:43.683598,0,0
2024-12-02 21:50:49.026745,0,0
2024-12-02 21:50:53.682249,0,0
2024-12-02 21:50:55.448016,0,36
2024-12-02 21:51:00.392347,0,0
2024-12-02 21:51:02.182083,0,34
2024-12-02 21:51:07.163189,0,0
2024-12-02 21:51:24.633155,0,0
2024-12-02 21:51:29.592512,0,0
2024-12-02 21:51:39.562681,0,0
2024-12-02 21:51:49.54801,0,0
2024-12-02 21:52:23.493484,0,0
2024-12-02 21:52:28.577875,0,0
2024-12-02 21:52:38.673431,0,0
2024-12-02 21:53:23.468552,0,0
2024-12-02 21:53:33.504774,0,0
2024-12-02 06:41:20.573967,0,256
2024-12-02 06:41:24.223769,0,16
2024-12-02 06:41:29.229637,0,0
2024-12-02 06:41:34.246153,0,0
2024-12-02 06:41:39.238865,0,0
2024-12-02 06:41:49.244419,0,0
2024-12-02 06:42:04.275447,0,0
2024-12-02 06:42:09.274701,0,0
2024-12-02 06:42:29.314653,0,0
2024-12-02 06:42:34.309667,0,0
2024-12-02 06:42:39.310699,0,0
2024-12-02 06:42:44.279864,0,0
2024-12-02 06:42:54.282089,0,0
2024-12-02 06:42:59.275436,0,0
2024-12-02 06:43:23.075994,0,18
2024-12-02 06:43:28.084874,0,0
2024-12-02 06:44:18.127145,0,0
2024-12-02 06:44:23.097068,0,0
2024-12-02 06:44:33.126095,0,0
2024-12-02 06:44:48.137722,0,0
2024-12-02 06:44:53.146995,0,0
2024-12-02 06:45:08.169126,0,0
2024-12-02 06:45:14.178302,0,18
2024-12-02 06:45:19.173015,0,0
2024-12-02 06:45:24.182335,0,0
2024-12-02 06:45:34.211323,0,0
2024-12-02 06:45:39.15706,0,0
2024-12-02 06:45:44.149237,0,0
2024-12-02 06:45:54.16657,0,0
