time,position,rpm
2024-12-09 01:29:04.126465,0,0
2024-12-09 01:29:04.748026,3,0
2024-12-09 01:29:08.545127,2,0
2024-12-09 01:29:09.236392,0,0
2024-12-09 01:29:09.760032,3,0
2024-12-09 01:29:11.786902,0,23
2024-12-09 01:29:13.566692,2,0
2024-12-09 01:29:14.766489,3,0
2024-12-09 01:29:16.746409,0,0
2024-12-09 01:29:18.614467,2,0
2024-12-09 01:29:19.770629,3,0
2024-12-09 01:29:20.768052,0,14
2024-12-09 01:29:23.565319,2,0
2024-12-09 01:29:23.641345,0,20
2024-12-09 01:29:24.765449,3,0
2024-12-09 01:29:25.986443,0,25
2024-12-09 01:29:27.887022,0,31
2024-12-09 01:29:28.575634,2,0
2024-12-09 01:29:29.714954,3,0
2024-12-09 01:29:29.866312,0,29
2024-12-09 01:29:32.245662,0,25
2024-12-09 01:29:33.585398,2,0
2024-12-09 01:29:34.729932,3,0
2024-12-09 01:29:35.17662,0,21
2024-12-09 01:29:38.20065,0,19
2024-12-09 01:29:38.600996,2,0
2024-12-09 01:29:39.755598,3,0
2024-12-09 01:29:43.209592,0,0
2024-12-09 01:29:43.596961,2,0
2024-12-09 01:29:44.725821,3,0
2024-12-09 01:29:48.218037,0,0
2024-12-09 01:29:48.607423,2,0
2024-12-09 01:29:49.761223,3,0
2024-12-09 01:29:53.20075,0,0
2024-12-09 01:29:53.606089,2,0
2024-12-09 01:29:54.756001,3,0
2024-12-09 01:29:55.506822,0,25
2024-12-09 01:29:58.610179,2,0
2024-12-09 01:29:59.120097,0,16
2024-12-09 01:29:59.770446,3,0
2024-12-09 01:30:01.503399,0,25
2024-12-09 01:30:03.67589,2,0
2024-12-09 01:30:04.767024,3,0
2024-12-09 01:30:06.487603,0,0
2024-12-09 01:30:08.491522,0,30
2024-12-09 01:30:08.681482,2,0
2024-12-09 01:30:13.616275,2,0
2024-12-09 01:30:14.071614,0,31
2024-12-09 01:30:14.776237,3,0
2024-12-09 01:30:16.446692,0,25
2024-12-09 01:30:18.621599,2,0
2024-12-09 01:30:19.75894,0,18
2024-12-09 01:30:22.896878,0,18
2024-12-09 01:30:23.636923,2,0
2024-12-09 01:30:24.787063,3,0
2024-12-09 01:30:25.337464,0,25
2024-12-09 01:30:28.586356,2,0
2024-12-09 01:30:30.452808,0,22
2024-12-09 01:30:33.147101,0,22
2024-12-09 01:30:38.606267,2,0
2024-12-09 01:30:38.947756,0,22
2024-12-09 01:30:39.816787,3,0
2024-12-09 01:30:43.597581,2,0
2024-12-09 01:30:47.371989,0,0
2024-12-09 01:30:53.636651,2,0
2024-12-09 01:30:59.851095,3,0
2024-12-09 01:31:01.098016,0,34
2024-12-09 01:31:04.876381,3,0
2024-12-09 01:31:08.64658,2,0
2024-12-09 01:31:10.9588,0,26
2024-12-09 01:31:13.248063,0,25
2024-12-09 01:31:13.646402,2,0
2024-12-09 01:31:17.307514,0,29
2024-12-09 01:31:18.65666,2,0
2024-12-09 01:31:28.717888,0,30
2024-12-09 01:31:29.866687,3,0
2024-12-09 01:31:30.577014,0,32
2024-12-09 01:31:32.322858,0,34
2024-12-09 01:31:34.806893,3,0
2024-12-09 01:31:39.742018,0,0
2024-12-09 01:31:44.837699,3,0
2024-12-09 01:30:09.771209,3,0
2024-12-09 01:30:10.526194,0,30
2024-12-09 01:30:12.106546,0,35
2024-12-09 01:30:19.777006,3,0
2024-12-09 01:30:27.817976,0,24
2024-12-09 01:30:29.870692,3,0
2024-12-09 01:30:33.621919,2,0
2024-12-09 01:30:34.807367,3,0
2024-12-09 01:30:36.292859,0,18
2024-12-09 01:30:42.366598,0,17
2024-12-09 01:30:44.826183,3,0
2024-12-09 01:30:48.606361,2,0
2024-12-09 01:30:49.826404,3,0
2024-12-09 01:30:52.377054,0,0
2024-12-09 01:30:54.752093,0,25
2024-12-09 01:30:54.85559,3,0
2024-12-09 01:30:57.347031,0,23
2024-12-09 01:30:58.616638,2,0
2024-12-09 01:30:59.186886,0,32
2024-12-09 01:31:02.6271,0,34
2024-12-09 01:31:03.643186,2,0
2024-12-09 01:31:04.51841,0,32
2024-12-09 01:31:06.477764,0,31
2024-12-09 01:31:08.647218,0,27
2024-12-09 01:31:09.837368,3,0
2024-12-09 01:31:14.856802,3,0
2024-12-09 01:31:15.327117,0,29
2024-12-09 01:31:19.437796,0,27
2024-12-09 01:31:19.866345,3,0
2024-12-09 01:31:21.747558,0,26
2024-12-09 01:31:23.726844,2,0
2024-12-09 01:31:24.866881,3,0
2024-12-09 01:31:26.799236,0,0
2024-12-09 01:31:28.667663,2,0
2024-12-09 01:31:33.666834,2,0
2024-12-09 01:31:34.737814,0,24
2024-12-09 01:31:38.657114,2,0
2024-12-09 01:31:39.826849,3,0
2024-12-09 01:31:43.666547,2,0
2024-12-09 01:31:44.747742,0,0
2024-12-09 01:31:48.520356,0,15
2024-12-09 01:31:48.682533,2,0
2024-12-09 01:31:49.846412,3,0
2024-12-09 01:31:50.933345,0,24
2024-12-09 01:31:52.966222,0,30
2024-12-09 01:31:53.676797,2,0
2024-12-09 01:31:54.90704,3,0
2024-12-09 01:31:56.167856,0,19
2024-12-09 01:31:58.696957,2,0
2024-12-09 01:31:59.842097,3,0
2024-12-09 01:32:00.509999,0,13
2024-12-09 01:32:02.518043,0,29
2024-12-09 01:32:03.703075,2,0
2024-12-09 01:32:04.488608,0,30
2024-12-09 01:32:04.868674,3,0
2024-12-09 01:32:06.527399,0,29
2024-12-09 01:32:08.703132,2,0
2024-12-09 01:32:08.717831,0,27
2024-12-09 01:32:09.917341,3,0
2024-12-09 01:32:11.408799,0,22
2024-12-09 01:32:13.72855,2,0
2024-12-09 01:32:14.184115,0,21
2024-12-09 01:32:14.866886,3,0
2024-12-09 01:32:16.753967,0,23
2024-12-09 01:32:18.744078,2,0
2024-12-09 01:32:19.288402,0,22
2024-12-09 01:32:19.897202,3,0
2024-12-09 01:32:22.704169,0,17
2024-12-09 01:32:23.722749,2,0
2024-12-09 01:32:24.876912,3,0
2024-12-09 01:32:25.55215,0,21
2024-12-09 01:32:28.008809,0,24
2024-12-09 01:32:28.702907,2,0
2024-12-09 01:32:29.892677,3,0
2024-12-09 01:32:30.69805,0,22
2024-12-09 01:32:33.683429,2,0
2024-12-09 01:32:34.888545,3,0
2024-12-09 01:32:35.783202,0,0
2024-12-09 01:32:38.702708,2,0
2024-12-09 01:32:39.917113,3,0
2024-12-09 01:32:40.702963,0,0
2024-12-09 01:32:43.693369,2,0
2024-12-09 01:32:44.903624,3,0
2024-12-09 01:32:45.728703,0,0
2024-12-09 01:32:48.702333,2,0
2024-12-09 01:32:49.927227,3,0
2024-12-09 01:32:50.516015,0,12
2024-12-09 01:32:53.708565,2,0
2024-12-09 01:32:54.929271,3,0
2024-12-09 01:32:55.528384,0,0
2024-12-09 01:32:56.658672,0,65
2024-12-09 01:32:58.484556,0,29
2024-12-09 01:32:58.713821,2,0
2024-12-09 01:32:59.922986,3,0
2024-12-09 01:33:00.368154,0,35
2024-12-09 01:33:02.070194,0,31
2024-12-09 01:33:03.724329,2,0
2024-12-09 01:33:04.534214,0,24
2024-12-09 01:33:05.032884,3,0
2024-12-09 01:33:06.944028,0,24
2024-12-09 01:33:08.858458,2,0
2024-12-09 01:33:09.788358,0,20
2024-12-09 01:33:09.933071,3,0
2024-12-09 01:33:13.233617,0,17
2024-12-09 01:33:13.803641,2,0
2024-12-09 01:33:14.963701,3,0
2024-12-09 01:33:18.254584,0,0
2024-12-09 01:33:18.773939,2,0
2024-12-09 01:33:19.943067,3,0
2024-12-09 01:33:23.243158,0,0
2024-12-09 01:33:23.779706,2,0
2024-12-09 01:33:24.956629,3,0
2024-12-09 01:33:28.270773,0,0
2024-12-09 01:33:28.803164,2,0
2024-12-09 01:33:29.961628,3,0
2024-12-09 01:33:33.253373,0,0
2024-12-09 01:33:33.763532,2,0
2024-12-09 01:33:34.923886,3,0
2024-12-09 01:33:38.31324,0,0
2024-12-09 01:33:38.79379,2,0
2024-12-09 01:33:39.902198,3,0
2024-12-09 01:33:43.252664,0,0
2024-12-09 01:33:43.761942,2,0
2024-12-09 01:33:44.912549,3,0
2024-12-09 01:33:48.202626,0,0
2024-12-09 01:33:48.762183,2,0
2024-12-09 01:33:49.917905,3,0
2024-12-09 01:33:53.233306,0,0
2024-12-09 01:33:53.772461,2,0
2024-12-09 01:33:54.952703,3,0
2024-12-09 01:33:58.232633,0,0
2024-12-09 01:33:58.801689,2,0
2024-12-09 01:33:59.932551,3,0
2024-12-09 01:34:03.282623,0,0
2024-12-09 01:34:03.78214,2,0
2024-12-09 01:34:04.94382,3,0
2024-12-09 01:34:08.233452,0,0
2024-12-09 01:34:08.861844,2,0
2024-12-09 01:34:09.962305,3,0
2024-12-09 01:34:13.252968,0,0
2024-12-09 01:34:13.82287,2,0
2024-12-09 01:34:14.952705,3,0
2024-12-09 01:34:18.283189,0,0
2024-12-09 01:34:18.812017,2,0
2024-12-09 01:34:18.855999,0,95
2024-12-09 01:34:19.96185,3,0
2024-12-09 01:34:22.08315,0,19
2024-12-09 01:34:23.824021,2,0
2024-12-09 01:34:24.660267,0,22
2024-12-09 01:34:24.980149,3,0
2024-12-09 01:34:27.164264,0,24
2024-12-09 01:34:28.783749,2,0
2024-12-09 01:34:29.670977,0,22
2024-12-09 01:34:29.983063,3,0
2024-12-09 01:34:33.784108,2,0
2024-12-09 01:34:33.805499,0,15
2024-12-09 01:34:34.994183,3,0
2024-12-09 01:34:38.550224,0,0
2024-12-09 01:34:38.764122,2,0
2024-12-09 01:34:40.005877,3,0
2024-12-09 01:34:43.840625,2,0
2024-12-09 01:34:48.795182,2,0
2024-12-09 01:34:55.019898,3,0
2024-12-09 01:35:00.03983,3,0
2024-12-09 01:35:01.620165,0,0
2024-12-09 01:35:11.691739,0,0
2024-12-09 01:35:13.808364,2,0
2024-12-09 01:35:16.640204,0,0
2024-12-09 01:35:18.834825,2,0
2024-12-09 01:35:25.039665,3,0
2024-12-09 01:35:28.878148,2,0
2024-12-09 01:35:31.651076,0,0
2024-12-09 01:35:33.844553,2,0
2024-12-09 01:35:35.019687,3,0
2024-12-09 01:35:36.661017,0,0
2024-12-09 01:35:38.855626,2,0
2024-12-09 01:35:40.008982,3,0
2024-12-09 01:35:43.909863,2,0
2024-12-09 01:35:48.869625,2,0
2024-12-09 01:35:53.874958,2,0
2024-12-09 01:35:55.039803,3,0
2024-12-09 01:35:56.691503,0,0
2024-12-09 01:36:01.691403,0,0
2024-12-09 01:36:06.685817,0,0
2024-12-09 01:36:13.960515,2,0
2024-12-09 01:36:18.905652,2,0
2024-12-09 01:36:25.069626,3,0
2024-12-09 01:36:26.736178,0,0
2024-12-09 01:36:33.870106,2,0
2024-12-09 01:36:35.085212,3,0
2024-12-09 01:36:41.761316,0,0
2024-12-09 01:36:42.68625,0,59
2024-12-09 01:36:43.90015,2,0
2024-12-09 01:36:45.081126,3,0
2024-12-09 01:36:47.711163,0,0
2024-12-09 01:36:48.381563,0,94
2024-12-09 01:36:53.890512,2,0
2024-12-09 01:36:58.411029,0,0
2024-12-09 01:36:58.905628,2,0
2024-12-09 01:37:03.391364,0,0
2024-12-09 01:37:03.902503,2,0
2024-12-09 01:37:05.121742,3,0
2024-12-09 01:37:10.670888,0,26
2024-12-09 01:37:13.722349,0,19
2024-12-09 01:37:13.915425,2,0
2024-12-09 01:37:16.681472,0,19
2024-12-09 01:37:20.140348,3,0
2024-12-09 01:37:20.221921,0,17
2024-12-09 01:37:23.105643,0,20
2024-12-09 01:37:23.921142,2,0
2024-12-09 01:37:27.083422,0,32
2024-12-09 01:37:28.945995,2,0
2024-12-09 01:37:28.95062,0,33
2024-12-09 01:37:33.965038,2,0
2024-12-09 01:38:54.335493,0,0
2024-12-09 01:38:59.343186,0,0
2024-12-09 01:39:05.251884,3,0
2024-12-09 01:39:08.793107,0,12
2024-12-09 01:39:09.012194,2,0
2024-12-09 01:39:11.437174,0,24
2024-12-09 01:39:14.011948,2,0
2024-12-09 01:39:15.147267,0,32
2024-12-09 01:39:19.08144,2,0
2024-12-09 01:39:24.081935,2,0
2024-12-09 01:39:24.09257,0,31
2024-12-09 01:39:26.11716,0,29
2024-12-09 01:39:29.031782,2,0
2024-12-09 01:39:30.098514,0,30
2024-12-09 01:39:30.236547,3,0
2024-12-09 01:39:32.058714,0,30
2024-12-09 01:39:35.191347,3,0
2024-12-09 01:39:36.398064,0,26
2024-12-09 01:39:40.182499,3,0
2024-12-09 01:39:44.05292,2,0
2024-12-09 01:39:45.173871,0,30
2024-12-09 01:39:46.977804,0,34
2024-12-09 01:39:53.738181,0,33
2024-12-09 01:39:54.061814,2,0
2024-12-09 01:39:57.103588,0,36
2024-12-09 01:39:58.707992,0,38
2024-12-09 01:34:41.175594,0,22
2024-12-09 01:34:44.534813,0,17
2024-12-09 01:34:45.064237,3,0
2024-12-09 01:34:46.699945,0,28
2024-12-09 01:34:49.993658,3,0
2024-12-09 01:34:51.77104,0,0
2024-12-09 01:34:53.804055,2,0
2024-12-09 01:34:56.731132,0,0
2024-12-09 01:34:58.814462,2,0
2024-12-09 01:35:03.86957,2,0
2024-12-09 01:35:05.023924,3,0
2024-12-09 01:35:06.629695,0,0
2024-12-09 01:35:08.834571,2,0
2024-12-09 01:35:10.029678,3,0
2024-12-09 01:35:15.044513,3,0
2024-12-09 01:35:20.033906,3,0
2024-12-09 01:35:21.646043,0,0
2024-12-09 01:35:23.850514,2,0
2024-12-09 01:35:26.64972,0,0
2024-12-09 01:35:29.979682,3,0
2024-12-09 01:35:41.670057,0,0
2024-12-09 01:35:45.011157,3,0
2024-12-09 01:35:46.671336,0,0
2024-12-09 01:35:50.025582,3,0
2024-12-09 01:35:51.67211,0,0
2024-12-09 01:35:58.890402,2,0
2024-12-09 01:36:00.06004,3,0
2024-12-09 01:36:03.884772,2,0
2024-12-09 01:36:05.039585,3,0
2024-12-09 01:36:08.884952,2,0
2024-12-09 01:36:10.050065,3,0
2024-12-09 01:36:11.710224,0,0
2024-12-09 01:36:15.070865,3,0
2024-12-09 01:36:16.710467,0,0
2024-12-09 01:36:20.06504,3,0
2024-12-09 01:36:21.752403,0,0
2024-12-09 01:36:23.905491,2,0
2024-12-09 01:36:28.872154,2,0
2024-12-09 01:36:30.069745,3,0
2024-12-09 01:36:31.730092,0,0
2024-12-09 01:36:36.741769,0,0
2024-12-09 01:36:38.865766,2,0
2024-12-09 01:36:40.100658,3,0
2024-12-09 01:36:48.87037,2,0
2024-12-09 01:36:50.090853,3,0
2024-12-09 01:36:53.39116,0,0
2024-12-09 01:36:55.081467,3,0
2024-12-09 01:37:00.100171,3,0
2024-12-09 01:37:08.391089,0,0
2024-12-09 01:37:08.909943,2,0
2024-12-09 01:37:10.130311,3,0
2024-12-09 01:37:15.13055,3,0
2024-12-09 01:37:18.930469,2,0
2024-12-09 01:37:25.160787,3,0
2024-12-09 01:37:25.222402,0,28
2024-12-09 01:37:30.141108,3,0
2024-12-09 01:37:31.141909,0,26
2024-12-09 01:37:35.230656,3,0
2024-12-09 01:37:38.960812,2,0
2024-12-09 01:37:40.090349,3,0
2024-12-09 01:37:34.30269,0,19
2024-12-09 01:37:39.322146,0,0
2024-12-09 01:37:43.942682,2,0
2024-12-09 01:37:44.333539,0,0
2024-12-09 01:37:45.092241,3,0
2024-12-09 01:37:49.032184,2,0
2024-12-09 01:37:49.373089,0,0
2024-12-09 01:37:50.122024,3,0
2024-12-09 01:37:53.997344,2,0
2024-12-09 01:37:54.243949,0,0
2024-12-09 01:37:55.101735,3,0
2024-12-09 01:37:58.962757,2,0
2024-12-09 01:37:59.253058,0,0
2024-12-09 01:38:00.132601,3,0
2024-12-09 01:38:03.992086,2,0
2024-12-09 01:38:04.252634,0,0
2024-12-09 01:38:05.142886,3,0
2024-12-09 01:38:09.022012,2,0
2024-12-09 01:38:09.262774,0,0
2024-12-09 01:38:10.122092,3,0
2024-12-09 01:38:14.002606,2,0
2024-12-09 01:38:14.262738,0,0
2024-12-09 01:38:15.142358,3,0
2024-12-09 01:38:19.012351,2,0
2024-12-09 01:38:19.282951,0,0
2024-12-09 01:38:20.132402,3,0
2024-12-09 01:38:24.002151,2,0
2024-12-09 01:38:24.30326,0,0
2024-12-09 01:38:25.172249,3,0
2024-12-09 01:38:28.947088,2,0
2024-12-09 01:38:29.293753,0,0
2024-12-09 01:38:30.162563,3,0
2024-12-09 01:38:33.952936,2,0
2024-12-09 01:38:34.303574,0,0
2024-12-09 01:38:35.161914,3,0
2024-12-09 01:38:38.962014,2,0
2024-12-09 01:38:39.318081,0,0
2024-12-09 01:38:40.182599,3,0
2024-12-09 01:38:43.971735,2,0
2024-12-09 01:38:44.322764,0,0
2024-12-09 01:38:45.171789,3,0
2024-12-09 01:38:48.982247,2,0
2024-12-09 01:38:49.302782,0,0
2024-12-09 01:38:50.181779,3,0
2024-12-09 01:38:53.981945,2,0
2024-12-09 01:38:55.201924,3,0
2024-12-09 01:38:58.992073,2,0
2024-12-09 01:39:00.217666,3,0
2024-12-09 01:39:00.623704,0,47
2024-12-09 01:39:03.998088,0,17
2024-12-09 01:39:04.101761,2,0
2024-12-09 01:39:10.201183,3,0
2024-12-09 01:39:13.292864,0,30
2024-12-09 01:39:15.221697,3,0
2024-12-09 01:39:16.883083,0,34
2024-12-09 01:39:18.562765,0,34
2024-12-09 01:39:20.232694,3,0
2024-12-09 01:39:20.366858,0,34
2024-12-09 01:39:22.237886,0,32
2024-12-09 01:39:25.232035,3,0
2024-12-09 01:39:28.233632,0,29
2024-12-09 01:39:34.052131,2,0
2024-12-09 01:39:34.214825,0,28
2024-12-09 01:39:38.713904,0,26
2024-12-09 01:39:39.037241,2,0
2024-12-09 01:39:41.01802,0,26
2024-12-09 01:39:43.202879,0,26
2024-12-09 01:39:45.182568,3,0
2024-12-09 01:39:48.610493,0,35
2024-12-09 01:39:49.112436,2,0
2024-12-09 01:39:50.197992,3,0
2024-12-09 01:39:50.218467,0,36
2024-12-09 01:39:51.997479,0,35
2024-12-09 01:39:55.232116,3,0
2024-12-09 01:39:55.463037,0,34
2024-12-09 01:39:59.057608,2,0
2024-12-09 01:40:00.217379,3,0
2024-12-09 01:40:00.244415,0,38
2024-12-09 01:40:01.878721,0,37
2024-12-09 01:40:03.510528,0,36
2024-12-09 01:40:04.073905,2,0
2024-12-09 01:40:05.210507,0,36
2024-12-09 01:40:05.238387,3,0
2024-12-09 01:40:06.848805,0,34
2024-12-09 01:40:08.57794,0,34
2024-12-09 01:40:09.077002,2,0
2024-12-09 01:40:10.272575,3,0
2024-12-09 01:40:10.273475,0,35
2024-12-09 01:40:12.328231,0,35
2024-12-09 01:40:13.68972,0,34
2024-12-09 01:40:14.104047,2,0
2024-12-09 01:40:15.218729,3,0
2024-12-09 01:40:15.650098,0,30
2024-12-09 01:40:18.314386,0,22
2024-12-09 01:40:19.079313,2,0
2024-12-09 01:40:20.255092,3,0
2024-12-09 01:40:23.34994,0,0
2024-12-09 01:40:24.085336,2,0
2024-12-09 01:40:25.239344,3,0
2024-12-09 01:40:28.305388,0,0
2024-12-09 01:40:29.029267,2,0
2024-12-09 01:40:30.249708,3,0
2024-12-09 02:03:40.655733,0,0
2024-12-09 02:03:40.727063,0,34
2024-12-09 02:03:41.269403,3,0
2024-12-09 02:03:45.639852,0,0
2024-12-09 02:03:46.281009,3,0
2024-12-09 02:03:46.779553,0,53
2024-12-09 02:03:50.279098,2,0
2024-12-09 02:03:51.292323,3,0
2024-12-09 02:03:52.65976,0,12
2024-12-09 02:03:55.149189,2,0
2024-12-09 02:03:56.292325,3,0
2024-12-09 02:03:56.293396,0,12
2024-12-09 02:04:00.148658,2,0
2024-12-09 02:04:01.126145,0,12
2024-12-09 02:04:01.294154,3,0
2024-12-09 02:04:03.374971,0,26
2024-12-09 02:04:05.174518,2,0
2024-12-09 02:04:05.213407,0,32
2024-12-09 02:04:06.372515,3,0
2024-12-09 02:04:06.977007,0,34
2024-12-09 02:04:08.693871,0,33
2024-12-09 02:04:10.152781,2,0
2024-12-09 02:04:10.671593,0,30
2024-12-09 02:04:11.31272,3,0
2024-12-09 02:04:12.741434,0,29
2024-12-09 02:04:14.601801,0,31
2024-12-09 02:04:15.17113,2,0
2024-12-09 02:04:16.314154,3,0
2024-12-09 02:04:16.41878,0,34
2024-12-09 02:04:18.136668,0,34
2024-12-09 02:04:19.794079,0,35
2024-12-09 02:04:20.176311,2,0
2024-12-09 02:04:21.328192,3,0
2024-12-09 02:04:21.546748,0,34
2024-12-09 02:04:23.399798,0,31
2024-12-09 02:04:25.19187,2,0
2024-12-09 02:04:25.571923,0,27
2024-12-09 02:04:26.321443,3,0
2024-12-09 02:04:27.658435,0,28
2024-12-09 02:04:29.581508,0,31
2024-12-09 02:04:30.247741,2,0
2024-12-09 02:04:31.342006,3,0
2024-12-09 02:04:31.425887,0,35
2024-12-09 02:04:32.835455,0,38
2024-12-09 02:04:34.464626,0,36
2024-12-09 02:04:35.139469,2,0
2024-12-09 02:04:36.333059,3,0
2024-12-09 02:04:36.441436,0,32
2024-12-09 02:04:38.809143,0,24
2024-12-09 02:04:40.163979,2,0
2024-12-09 02:04:40.884045,0,29
2024-12-09 02:04:41.341817,3,0
2024-12-09 02:04:42.571673,0,34
2024-12-09 02:04:44.508692,0,31
2024-12-09 02:04:45.167123,2,0
2024-12-09 02:04:46.347769,3,0
2024-12-09 02:04:46.400363,0,31
2024-12-09 02:04:48.359677,0,31
2024-12-09 02:04:50.155577,2,0
2024-12-09 02:04:50.729852,0,25
2024-12-09 02:04:51.358238,3,0
2024-12-09 02:04:55.721799,0,0
2024-12-09 02:04:56.175295,0,161
2024-12-09 02:05:00.242717,2,0
2024-12-09 02:05:01.118435,0,0
2024-12-09 02:05:01.37444,3,0
2024-12-09 02:05:06.085439,0,0
2024-12-09 02:05:06.429758,3,0
2024-12-09 02:05:11.146944,0,0
2024-12-09 02:05:25.200777,2,0
2024-12-09 02:05:26.398328,3,0
2024-12-09 02:05:28.399529,0,0
2024-12-09 02:05:30.217795,2,0
2024-12-09 02:05:31.40075,3,0
2024-12-09 02:05:34.371941,0,15
2024-12-09 02:05:36.496422,3,0
2024-12-09 02:05:36.740353,0,25
2024-12-09 02:05:38.973061,0,27
2024-12-09 02:05:40.388626,2,0
2024-12-09 02:05:41.36825,3,0
2024-12-09 02:05:42.199152,0,18
2024-12-09 02:05:45.288157,2,0
2024-12-09 02:05:46.371185,3,0
2024-12-09 02:05:47.13652,0,0
2024-12-09 02:05:55.297845,2,0
2024-12-09 02:05:56.394754,3,0
2024-12-09 02:05:57.160613,0,0
2024-12-09 02:06:00.292767,2,0
2024-12-09 02:06:05.365675,2,0
2024-12-09 02:06:09.219401,0,24
2024-12-09 02:08:11.474103,0,31
2024-12-09 02:08:13.328596,0,32
2024-12-09 02:08:15.136491,0,32
2024-12-09 02:08:15.408221,2,0
2024-12-09 02:08:20.366195,2,0
2024-12-09 02:08:21.501083,3,0
2024-12-09 02:08:24.630761,0,34
2024-12-09 02:08:25.368413,2,0
2024-12-09 02:08:26.294151,0,35
2024-12-09 02:08:26.511135,3,0
2024-12-09 02:08:27.976919,0,36
2024-12-09 02:08:30.431441,2,0
2024-12-09 02:08:31.33468,0,33
2024-12-09 02:08:31.528005,3,0
2024-12-09 02:08:35.332846,2,0
2024-12-09 02:08:35.735647,0,25
2024-12-09 02:08:46.52816,3,0
2024-12-09 02:04:55.161529,2,0
2024-12-09 02:04:56.361477,3,0
2024-12-09 02:05:05.201058,2,0
2024-12-09 02:05:10.176516,2,0
2024-12-09 02:05:11.381123,3,0
2024-12-09 02:05:15.190975,2,0
2024-12-09 02:05:16.112093,0,0
2024-12-09 02:05:16.38866,3,0
2024-12-09 02:05:20.210693,2,0
2024-12-09 02:05:21.101697,0,0
2024-12-09 02:05:21.408476,3,0
2024-12-09 02:05:23.391958,0,26
2024-12-09 02:05:30.549307,0,28
2024-12-09 02:05:35.219624,2,0
2024-12-09 02:05:50.24224,2,0
2024-12-09 02:05:51.371119,3,0
2024-12-09 02:05:52.194523,0,0
2024-12-09 02:06:01.391356,3,0
2024-12-09 02:06:02.171497,0,0
2024-12-09 02:06:03.158864,0,59
2024-12-09 02:06:06.391914,3,0
2024-12-09 02:06:06.771117,0,17
2024-12-09 02:06:10.257153,2,0
2024-12-09 02:06:11.391388,3,0
2024-12-09 02:06:11.941828,0,22
2024-12-09 02:06:15.264036,2,0
2024-12-09 02:06:16.467806,3,0
2024-12-09 02:06:16.561335,0,12
2024-12-09 02:06:20.267969,2,0
2024-12-09 02:06:21.418545,3,0
2024-12-09 02:06:21.514456,0,0
2024-12-09 02:06:22.070801,0,107
2024-12-09 02:06:25.271124,2,0
2024-12-09 02:06:26.410677,3,0
2024-12-09 02:06:27.084752,0,0
2024-12-09 02:06:30.275916,2,0
2024-12-09 02:06:31.431005,3,0
2024-12-09 02:06:32.099067,0,0
2024-12-09 02:06:35.24379,2,0
2024-12-09 02:06:36.42815,3,0
2024-12-09 02:06:37.091599,0,0
2024-12-09 02:06:40.236549,2,0
2024-12-09 02:06:41.42831,3,0
2024-12-09 02:06:42.098945,0,0
2024-12-09 02:06:45.258881,2,0
2024-12-09 02:06:46.449235,3,0
2024-12-09 02:06:47.099553,0,0
2024-12-09 02:06:50.252685,2,0
2024-12-09 02:06:51.453015,3,0
2024-12-09 02:06:52.111899,0,0
2024-12-09 02:06:54.91818,0,21
2024-12-09 02:06:55.302841,2,0
2024-12-09 02:06:56.467642,3,0
2024-12-09 02:06:59.991788,0,0
2024-12-09 02:07:00.250179,2,0
2024-12-09 02:07:01.459726,3,0
2024-12-09 02:07:04.929298,0,0
2024-12-09 02:07:05.277885,2,0
2024-12-09 02:07:06.466131,3,0
2024-12-09 02:07:09.9503,0,0
2024-12-09 02:07:10.289414,2,0
2024-12-09 02:07:11.47126,3,0
2024-12-09 02:07:14.936523,0,0
2024-12-09 02:07:15.297665,2,0
2024-12-09 02:07:16.504084,3,0
2024-12-09 02:07:19.95204,0,0
2024-12-09 02:07:20.280115,2,0
2024-12-09 02:07:21.482662,3,0
2024-12-09 02:07:24.911509,0,0
2024-12-09 02:07:25.36168,2,0
2024-12-09 02:07:26.498466,3,0
2024-12-09 02:07:29.919439,0,0
2024-12-09 02:07:30.299545,2,0
2024-12-09 02:07:31.490915,3,0
2024-12-09 02:07:32.946463,0,20
2024-12-09 02:07:35.317573,2,0
2024-12-09 02:07:36.437808,3,0
2024-12-09 02:07:37.441739,0,13
2024-12-09 02:07:40.311026,2,0
2024-12-09 02:07:40.480644,0,19
2024-12-09 02:07:41.459666,3,0
2024-12-09 02:07:43.232111,0,21
2024-12-09 02:07:45.368232,2,0
2024-12-09 02:07:45.670151,0,25
2024-12-09 02:07:46.461495,3,0
2024-12-09 02:07:47.868883,0,29
2024-12-09 02:07:49.658577,0,31
2024-12-09 02:07:50.388962,2,0
2024-12-09 02:07:51.456954,0,30
2024-12-09 02:07:51.470871,3,0
2024-12-09 02:07:53.581945,0,28
2024-12-09 02:07:55.345636,2,0
2024-12-09 02:07:55.669961,0,28
2024-12-09 02:07:56.525157,3,0
2024-12-09 02:07:57.911761,0,26
2024-12-09 02:08:00.108063,0,27
2024-12-09 02:08:00.340046,2,0
2024-12-09 02:08:01.475867,3,0
2024-12-09 02:08:02.143378,0,29
2024-12-09 02:08:04.022835,0,31
2024-12-09 02:08:05.388214,2,0
2024-12-09 02:08:05.860843,0,32
2024-12-09 02:08:06.49332,3,0
2024-12-09 02:08:07.726593,0,33
2024-12-09 02:08:09.568116,0,31
2024-12-09 02:08:10.405691,2,0
2024-12-09 02:08:11.473567,3,0
2024-12-09 02:08:16.566362,3,0
2024-12-09 02:08:17.171102,0,31
