time,position,rpm
2024-12-08 16:47:09.581671,2,0
2024-12-08 16:47:10.453766,0,21
2024-12-08 16:47:12.541628,3,0
2024-12-08 16:47:14.578573,2,0
2024-12-08 16:47:15.498686,0,0
2024-12-08 16:47:15.711601,0,269
2024-12-08 16:47:17.551646,3,0
2024-12-08 16:47:19.591995,2,0
2024-12-08 16:47:20.703428,0,0
2024-12-08 16:47:22.536432,3,0
2024-12-08 16:47:24.655975,2,0
2024-12-08 16:47:25.649065,0,0
2024-12-08 16:47:27.550466,3,0
2024-12-08 16:47:29.542423,2,0
2024-12-08 16:47:30.101907,0,13
2024-12-08 16:47:32.53698,3,0
2024-12-08 16:47:34.545905,2,0
2024-12-08 16:47:35.096765,0,0
2024-12-08 16:47:37.550873,3,0
2024-12-08 16:47:39.53851,2,0
2024-12-08 16:47:40.09071,0,0
2024-12-08 16:47:42.503544,3,0
2024-12-08 16:47:44.616109,2,0
2024-12-08 16:47:45.097874,0,0
2024-12-08 16:47:47.513886,3,0
2024-12-08 16:47:49.557674,2,0
2024-12-08 16:47:50.176505,0,0
2024-12-08 16:47:52.513813,3,0
2024-12-08 16:47:54.568495,2,0
2024-12-08 16:47:55.112148,0,0
2024-12-08 16:47:57.744347,3,0
2024-12-08 16:47:59.584032,2,0
2024-12-08 16:48:00.129602,0,0
2024-12-08 16:48:02.537419,3,0
2024-12-08 16:48:04.5895,2,0
2024-12-08 16:48:05.128378,0,0
2024-12-08 16:48:07.537424,3,0
2024-12-08 16:48:09.648761,2,0
2024-12-08 16:48:10.135509,0,0
2024-12-08 16:48:12.542374,3,0
2024-12-08 16:48:14.576991,0,13
2024-12-08 16:48:14.609628,2,0
2024-12-08 16:48:17.536511,3,0
2024-12-08 16:48:19.589529,0,0
2024-12-08 16:48:19.619374,2,0
2024-12-08 16:48:22.568709,3,0
2024-12-08 16:48:24.622674,2,0
2024-12-08 16:48:24.65376,0,0
2024-12-08 16:48:25.773694,0,51
2024-12-08 16:48:27.553734,3,0
2024-12-08 16:48:27.576741,0,33
2024-12-08 16:48:29.13746,0,38
2024-12-08 16:48:29.616755,2,0
2024-12-08 16:48:30.504627,0,43
2024-12-08 16:48:31.849789,0,44
2024-12-08 16:48:32.622626,3,0
2024-12-08 16:48:33.168697,0,44
2024-12-08 16:48:34.608553,0,42
2024-12-08 16:48:34.615509,2,0
2024-12-08 16:48:36.028881,0,41
2024-12-08 16:48:37.574236,3,0
2024-12-08 16:48:37.653529,0,39
2024-12-08 16:48:39.617034,0,30
2024-12-08 16:48:39.689552,2,0
2024-12-08 16:48:42.144123,0,23
2024-12-08 16:48:42.57931,3,0
2024-12-08 16:48:44.568754,0,25
2024-12-08 16:48:44.63158,2,0
2024-12-08 16:48:46.711768,0,28
2024-12-08 16:48:47.579566,3,0
2024-12-08 16:48:48.581963,0,32
2024-12-08 16:48:49.633066,2,0
2024-12-08 16:48:50.256221,0,37
2024-12-08 16:48:51.616911,0,41
2024-12-08 16:48:52.580899,3,0
2024-12-08 16:48:53.051685,0,39
2024-12-08 16:48:54.648883,2,0
2024-12-08 16:48:55.095879,0,29
2024-12-08 16:48:57.566491,0,25
2024-12-08 16:48:57.654763,3,0
2024-12-08 16:48:59.458693,0,31
2024-12-08 16:48:59.693346,2,0
2024-12-08 16:49:01.008425,0,37
2024-12-08 16:49:02.598712,3,0
2024-12-08 16:49:02.688917,0,37
2024-12-08 16:49:04.283305,0,35
2024-12-08 16:49:04.653856,2,0
2024-12-08 16:49:06.063228,0,33
2024-12-08 16:49:07.620096,3,0
2024-12-08 16:49:07.803127,0,35
2024-12-08 16:49:09.358295,0,38
2024-12-08 16:49:09.663884,2,0
2024-12-08 16:49:10.838101,0,40
2024-12-08 16:49:12.488797,0,36
2024-12-08 16:49:12.714937,3,0
2024-12-08 16:49:14.695112,2,0
2024-12-08 16:49:14.724299,0,26
2024-12-08 16:49:17.643611,3,0
2024-12-08 16:49:18.145481,0,18
2024-12-08 16:49:19.684502,2,0
2024-12-08 16:49:22.634406,3,0
2024-12-08 16:49:22.928462,0,0
2024-12-08 16:49:24.724798,2,0
2024-12-08 16:49:27.659061,3,0
2024-12-08 16:49:27.814348,0,12
2024-12-08 16:49:29.669261,0,32
2024-12-08 16:49:29.713553,2,0
2024-12-08 16:49:31.985584,0,25
2024-12-08 16:49:32.703677,3,0
2024-12-08 16:49:34.183998,0,27
2024-12-08 16:49:34.703832,2,0
2024-12-08 16:49:36.033846,0,32
2024-12-08 16:49:37.719077,3,0
2024-12-08 16:49:37.843785,0,33
2024-12-08 16:49:39.663872,2,0
2024-12-08 16:49:39.703712,0,32
2024-12-08 16:49:41.668937,0,30
2024-12-08 16:49:42.78388,3,0
2024-12-08 16:49:44.66893,2,0
2024-12-08 16:49:46.684171,0,0
2024-12-08 16:49:49.66465,2,0
2024-12-08 16:49:51.665619,0,0
2024-12-08 16:49:52.678643,3,0
2024-12-08 16:49:54.673988,2,0
2024-12-08 16:49:59.664866,2,0
2024-12-08 16:50:02.635632,3,0
2024-12-08 16:50:04.685369,2,0
2024-12-08 16:50:07.634142,3,0
2024-12-08 16:50:11.734473,0,0
2024-12-08 16:50:12.654747,3,0
2024-12-08 16:50:16.694255,0,0
2024-12-08 16:50:22.653152,3,0
2024-12-08 16:50:29.715097,2,0
2024-12-08 16:50:32.664767,3,0
2024-12-08 16:50:33.965066,0,0
2024-12-08 16:50:52.684995,3,0
2024-12-08 16:50:57.705025,3,0
2024-12-08 16:50:58.794559,0,0
2024-12-08 16:51:02.715408,3,0
2024-12-08 16:51:07.714836,3,0
2024-12-08 16:51:08.754878,0,0
2024-12-08 16:51:12.704801,3,0
2024-12-08 16:51:14.764566,2,0
2024-12-08 16:51:17.721711,3,0
2024-12-08 16:51:18.150697,0,13
2024-12-08 16:51:19.789847,2,0
2024-12-08 16:51:23.145365,0,0
2024-12-08 16:51:32.735879,3,0
2024-12-08 16:51:34.745356,2,0
2024-12-08 16:51:37.750125,3,0
2024-12-08 16:51:39.745277,2,0
2024-12-08 16:51:42.785747,3,0
2024-12-08 16:51:44.7555,2,0
2024-12-08 16:51:47.695717,3,0
2024-12-08 16:51:48.179779,0,0
2024-12-08 16:51:49.816495,2,0
2024-12-08 16:51:53.175711,0,0
2024-12-08 16:51:54.766799,2,0
2024-12-08 16:51:57.738725,3,0
2024-12-08 16:52:03.246058,0,0
2024-12-08 16:52:04.815925,2,0
2024-12-08 16:52:08.206808,0,0
2024-12-08 16:52:13.205704,0,0
2024-12-08 16:52:17.74074,3,0
2024-12-08 16:52:18.525722,0,16
2024-12-08 16:52:21.983535,0,18
2024-12-08 16:52:24.795657,2,0
2024-12-08 16:52:26.871502,0,0
2024-12-08 16:52:27.787076,3,0
2024-12-08 19:47:14.215923,0,22
2024-12-08 19:47:17.834308,2,0
2024-12-08 19:47:24.655575,0,14
2024-12-08 19:47:27.854096,2,0
2024-12-08 19:47:29.055252,0,14
2024-12-08 19:47:30.784213,3,0
2024-12-08 19:47:32.844087,2,0
2024-12-08 19:47:42.884902,2,0
2024-12-08 19:47:43.854846,0,0
2024-12-08 19:47:49.265554,0,15
2024-12-08 19:47:50.82518,3,0
2024-12-08 19:47:51.725131,0,24
2024-12-08 19:47:52.884377,2,0
2024-12-08 19:47:53.910447,0,26
2024-12-08 19:47:56.066003,0,27
2024-12-08 19:47:57.89972,2,0
2024-12-08 19:47:58.199741,0,28
2024-12-08 19:48:00.415721,0,27
2024-12-08 19:48:02.630622,0,27
2024-12-08 19:48:04.845639,0,26
2024-12-08 19:48:07.085619,0,73
2024-12-08 19:48:10.814466,3,0
2024-12-08 19:48:12.964788,2,0
2024-12-08 19:48:15.836326,3,0
2024-12-08 19:48:16.995968,0,25
2024-12-08 19:48:20.899928,3,0
2024-12-08 19:48:21.810536,0,23
2024-12-08 19:48:22.909515,2,0
2024-12-08 19:48:27.925423,2,0
2024-12-08 19:48:28.34102,0,21
2024-12-08 19:48:32.88506,2,0
2024-12-08 19:48:33.590324,0,22
2024-12-08 19:48:37.915914,2,0
2024-12-08 19:48:42.88035,2,0
2024-12-08 19:48:45.926018,3,0
2024-12-08 19:48:46.460525,0,28
2024-12-08 19:48:48.545361,0,28
2024-12-08 19:48:55.895418,3,0
2024-12-08 19:48:57.905443,2,0
2024-12-08 19:49:00.910151,3,0
2024-12-08 19:49:01.355475,0,0
2024-12-08 19:49:03.025148,2,0
2024-12-08 19:49:06.366676,0,0
2024-12-08 19:49:07.936018,2,0
2024-12-08 19:49:20.875807,3,0
2024-12-08 19:49:21.116909,0,12
2024-12-08 19:49:25.945639,3,0
2024-12-08 19:49:26.116584,0,0
2024-12-08 19:49:30.895818,3,0
2024-12-08 19:49:33.015336,2,0
2024-12-08 19:49:36.206995,0,0
2024-12-08 19:49:41.17226,0,0
2024-12-08 19:49:42.956645,2,0
2024-12-08 19:49:45.886396,3,0
2024-12-08 19:49:46.186723,0,0
2024-12-08 19:49:48.015744,2,0
2024-12-08 19:49:50.89558,3,0
2024-12-08 19:49:51.268041,0,0
2024-12-08 19:49:52.99552,2,0
2024-12-08 19:49:56.14658,0,0
2024-12-08 19:50:00.905759,3,0
2024-12-08 19:50:03.006813,2,0
2024-12-08 19:50:07.981796,2,0
2024-12-08 19:50:11.005638,3,0
2024-12-08 19:50:11.181892,0,0
2024-12-08 19:50:16.171822,0,0
2024-12-08 19:50:20.926355,3,0
2024-12-08 19:50:21.132307,0,0
2024-12-08 20:33:14.252922,0,34
2024-12-08 20:33:16.226978,3,0
2024-12-08 20:33:17.707972,0,35
2024-12-08 20:33:19.392192,0,34
2024-12-08 20:33:24.969011,2,0
2024-12-08 20:33:26.708563,0,32
2024-12-08 20:33:28.502273,0,31
2024-12-08 20:33:29.962502,2,0
2024-12-08 20:33:31.28753,3,0
2024-12-08 20:33:32.473904,0,29
2024-12-08 20:33:36.251949,3,0
2024-12-08 20:33:39.281946,0,25
2024-12-08 20:33:41.651776,0,24
2024-12-08 20:33:44.90657,0,18
2024-12-08 20:33:46.260949,3,0
2024-12-08 20:33:49.401979,0,28
2024-12-08 20:33:51.31144,3,0
2024-12-08 22:13:45.851019,3,0
2024-12-08 22:13:47.625446,0,0
2024-12-08 22:13:49.55413,2,0
2024-12-08 22:13:55.870025,3,0
2024-12-08 22:13:56.945476,0,0
2024-12-08 22:14:00.761365,0,16
2024-12-08 22:14:04.585128,2,0
2024-12-08 22:14:05.801113,3,0
2024-12-08 22:14:07.926373,0,24
2024-12-08 22:14:09.755403,0,29
2024-12-08 22:14:10.83285,3,0
2024-12-08 22:14:11.91132,0,29
2024-12-08 22:14:14.154447,0,25
2024-12-08 22:14:14.643013,2,0
2024-12-08 22:14:16.511691,0,25
2024-12-08 22:14:19.583637,2,0
2024-12-08 22:14:20.829364,3,0
2024-12-08 22:14:25.70381,0,0
2024-12-08 22:14:30.848165,3,0
2024-12-08 22:14:34.658353,2,0
2024-12-08 22:14:35.689731,0,0
2024-12-08 16:49:47.608696,3,0
2024-12-08 16:49:56.909676,0,0
2024-12-08 16:49:57.620176,3,0
2024-12-08 16:50:01.695406,0,0
2024-12-08 16:50:06.754466,0,0
2024-12-08 16:50:09.694342,2,0
2024-12-08 16:50:14.694579,2,0
2024-12-08 16:50:17.659609,3,0
2024-12-08 16:50:19.705708,2,0
2024-12-08 16:50:21.715156,0,0
2024-12-08 16:50:24.71971,2,0
2024-12-08 16:50:26.745429,0,0
2024-12-08 16:50:27.659698,3,0
2024-12-08 16:50:29.125596,0,26
2024-12-08 16:50:34.794028,2,0
2024-12-08 16:50:37.664481,3,0
2024-12-08 16:50:38.975322,0,0
2024-12-08 16:50:39.715235,2,0
2024-12-08 16:50:42.634552,0,16
2024-12-08 16:50:42.705501,3,0
2024-12-08 16:50:44.724962,2,0
2024-12-08 16:50:46.009702,0,17
2024-12-08 16:50:47.695995,3,0
2024-12-08 16:50:48.759927,0,22
2024-12-08 16:50:49.844394,2,0
2024-12-08 16:50:53.785166,0,0
2024-12-08 16:50:54.775832,2,0
2024-12-08 16:50:59.755552,2,0
2024-12-08 16:51:03.726887,0,0
2024-12-08 16:51:04.755611,2,0
2024-12-08 16:51:09.764884,2,0
2024-12-08 16:51:13.729653,0,0
2024-12-08 16:51:22.730648,3,0
2024-12-08 16:51:24.787014,2,0
2024-12-08 16:51:27.735856,3,0
2024-12-08 16:51:28.145099,0,0
2024-12-08 16:51:29.786102,2,0
2024-12-08 16:51:33.145087,0,0
2024-12-08 16:51:38.175404,0,0
2024-12-08 16:51:43.176583,0,0
2024-12-08 16:51:52.715584,3,0
2024-12-08 16:51:58.206675,0,0
2024-12-08 16:51:59.771087,2,0
2024-12-08 16:52:02.715694,3,0
2024-12-08 16:52:07.725195,3,0
2024-12-08 16:52:09.775799,2,0
2024-12-08 16:52:12.842243,3,0
2024-12-08 16:52:14.83665,2,0
2024-12-08 16:52:14.958442,0,34
2024-12-08 16:52:19.816178,2,0
2024-12-08 16:52:22.735794,3,0
2024-12-08 16:52:28.210935,0,43
2024-12-08 16:52:29.816504,2,0
2024-12-08 16:52:31.156754,0,22
2024-12-08 16:52:32.760912,3,0
2024-12-08 16:52:33.051367,0,29
2024-12-08 17:55:05.614724,3,0
2024-12-08 17:55:07.708322,2,0
2024-12-08 17:55:08.243991,0,0
2024-12-08 17:55:10.613547,3,0
2024-12-08 17:55:12.75377,2,0
2024-12-08 17:55:13.233974,0,0
2024-12-08 17:55:27.709128,2,0
2024-12-08 17:55:30.6339,3,0
2024-12-08 17:55:32.739792,2,0
2024-12-08 17:55:33.204663,0,0
2024-12-08 17:55:35.63858,3,0
2024-12-08 17:55:37.774045,2,0
2024-12-08 17:55:38.204864,0,0
2024-12-08 17:55:40.6747,3,0
2024-12-08 17:55:42.799678,2,0
2024-12-08 17:55:43.239256,0,0
2024-12-08 17:55:45.713685,3,0
2024-12-08 17:55:47.69365,2,0
2024-12-08 17:55:48.184549,0,12
2024-12-08 17:55:50.663923,3,0
2024-12-08 17:55:52.696519,2,0
2024-12-08 17:55:53.114137,0,0
2024-12-08 17:55:55.245373,0,28
2024-12-08 17:55:55.664405,3,0
2024-12-08 17:55:57.788977,2,0
2024-12-08 17:55:59.708956,0,13
2024-12-08 17:56:02.819454,2,0
2024-12-08 17:56:04.654876,0,0
2024-12-08 17:56:05.684959,3,0
2024-12-08 17:56:07.704883,0,19
2024-12-08 17:56:07.714473,2,0
2024-12-08 17:56:09.880362,0,27
2024-12-08 17:56:10.694375,3,0
2024-12-08 17:56:12.104438,0,27
2024-12-08 17:56:12.725006,2,0
2024-12-08 17:56:14.435544,0,25
2024-12-08 17:56:15.719792,3,0
2024-12-08 17:56:16.91406,0,24
2024-12-08 17:56:17.725433,2,0
2024-12-08 17:56:19.388928,0,24
2024-12-08 17:56:20.695017,3,0
2024-12-08 17:56:21.695047,0,26
2024-12-08 17:56:22.749864,2,0
2024-12-08 17:56:24.00612,0,26
2024-12-08 17:56:25.645007,3,0
2024-12-08 17:56:26.145975,0,27
2024-12-08 17:56:27.739309,2,0
2024-12-08 17:56:28.375738,0,26
2024-12-08 17:56:30.669699,3,0
2024-12-08 17:56:30.80525,0,25
2024-12-08 17:56:32.739142,2,0
2024-12-08 17:56:33.235711,0,24
2024-12-08 17:56:35.41441,0,28
2024-12-08 17:56:35.675352,3,0
2024-12-08 17:56:37.444809,0,29
2024-12-08 17:56:37.745045,2,0
2024-12-08 17:56:39.649539,0,27
2024-12-08 17:56:40.675654,3,0
2024-12-08 17:56:42.255114,0,22
2024-12-08 17:56:42.815604,2,0
2024-12-08 17:56:45.684636,3,0
2024-12-08 17:56:46.056024,0,15
2024-12-08 17:56:47.759222,2,0
2024-12-08 17:56:50.69543,3,0
2024-12-08 17:56:51.079609,0,0
2024-12-08 17:56:52.774599,2,0
2024-12-08 17:56:55.70586,3,0
2024-12-08 17:56:56.074855,0,0
2024-12-08 17:56:57.764537,2,0
2024-12-08 17:57:00.705008,3,0
2024-12-08 17:57:01.073793,0,0
2024-12-08 17:57:02.785163,2,0
2024-12-08 17:57:05.694793,3,0
2024-12-08 17:57:06.106161,0,0
2024-12-08 17:57:07.795204,2,0
2024-12-08 17:57:10.722243,3,0
2024-12-08 17:57:11.13983,0,0
2024-12-08 17:57:12.866221,2,0
2024-12-08 17:57:15.710811,3,0
2024-12-08 17:57:16.097687,0,0
2024-12-08 17:57:17.795156,2,0
2024-12-08 17:57:19.464632,0,18
2024-12-08 17:57:20.755083,3,0
2024-12-08 17:57:22.235543,0,21
2024-12-08 17:57:22.815211,2,0
2024-12-08 17:57:24.304995,0,26
2024-12-08 17:57:25.729884,3,0
2024-12-08 17:57:26.646715,0,26
2024-12-08 17:57:27.830968,2,0
2024-12-08 17:57:28.755674,0,28
2024-12-08 17:57:30.657046,0,31
2024-12-08 17:57:30.736969,3,0
2024-12-08 17:57:32.406962,0,33
2024-12-08 17:57:32.84231,2,0
2024-12-08 17:57:34.166397,0,33
2024-12-08 17:57:35.747538,3,0
2024-12-08 17:57:35.891467,0,34
2024-12-08 17:57:37.686435,0,33
2024-12-08 17:57:37.836997,2,0
2024-12-08 17:57:39.547547,0,33
2024-12-08 17:57:40.731531,3,0
2024-12-08 17:57:41.287087,0,34
2024-12-08 17:57:43.03731,0,34
2024-12-08 17:57:44.761722,0,34
2024-12-08 17:57:48.222692,0,35
2024-12-08 17:57:49.90134,0,36
2024-12-08 17:57:50.797528,3,0
2024-12-08 17:57:51.637763,0,35
2024-12-08 17:57:52.797725,2,0
2024-12-08 17:57:53.277464,0,35
2024-12-08 17:57:57.051924,0,31
2024-12-08 17:57:57.785723,2,0
2024-12-08 17:58:04.242478,0,32
2024-12-08 17:58:07.797603,2,0
2024-12-08 17:58:08.637168,0,25
2024-12-08 17:58:10.771786,3,0
2024-12-08 17:58:15.78707,3,0
2024-12-08 17:58:17.870923,2,0
2024-12-08 17:58:18.076482,0,14
2024-12-08 17:58:20.780835,3,0
2024-12-08 17:58:22.821037,2,0
2024-12-08 17:58:24.537793,0,20
2024-12-08 17:58:25.761536,3,0
2024-12-08 17:58:26.915653,0,24
2024-12-08 17:58:27.831448,2,0
2024-12-08 17:58:30.760521,3,0
2024-12-08 17:58:30.886884,0,30
2024-12-08 17:58:32.862142,2,0
2024-12-08 17:58:40.4175,0,18
2024-12-08 17:58:42.791571,0,24
2024-12-08 17:58:44.570693,0,32
2024-12-08 17:58:45.793952,3,0
2024-12-08 17:58:46.656565,0,32
2024-12-08 17:58:47.901959,2,0
2024-12-08 17:58:50.771113,3,0
2024-12-08 17:58:57.882221,2,0
2024-12-08 17:59:02.862096,2,0
2024-12-08 17:59:04.201626,0,0
2024-12-08 17:59:07.925975,2,0
2024-12-08 17:59:09.260954,0,0
2024-12-08 17:59:10.791637,3,0
2024-12-08 17:59:12.897255,2,0
2024-12-08 17:59:14.21374,0,0
2024-12-08 17:59:15.807063,3,0
2024-12-08 17:59:19.226401,0,0
2024-12-08 17:59:20.826876,3,0
2024-12-08 17:59:22.887258,2,0
2024-12-08 17:59:24.287166,0,0
2024-12-08 17:59:25.866562,3,0
2024-12-08 17:59:37.922184,2,0
2024-12-08 17:59:39.246519,0,0
2024-12-08 17:59:42.976645,2,0
2024-12-08 17:59:50.501752,0,15
2024-12-08 17:59:52.88659,2,0
2024-12-08 17:59:55.87495,3,0
2024-12-08 17:59:57.907085,2,0
2024-12-08 18:00:00.503919,0,0
2024-12-08 18:00:00.85248,3,0
2024-12-08 18:00:05.537543,0,0
2024-12-08 18:00:05.862259,3,0
2024-12-08 18:00:07.893206,2,0
2024-12-08 18:00:15.887069,3,0
2024-12-08 18:00:17.922637,2,0
2024-12-08 18:00:20.533839,0,0
2024-12-08 18:00:20.879322,3,0
2024-12-08 18:00:22.922326,2,0
2024-12-08 18:00:25.532829,0,0
2024-12-08 18:00:25.843274,3,0
2024-12-08 18:00:27.957844,2,0
2024-12-08 18:00:30.888837,3,0
2024-12-08 18:00:35.582996,0,0
2024-12-08 18:00:37.932754,2,0
2024-12-08 18:00:39.916439,0,13
2024-12-08 18:00:42.932694,2,0
2024-12-08 18:00:45.858125,3,0
2024-12-08 18:00:49.898453,0,0
2024-12-08 18:00:52.993905,2,0
2024-12-08 18:00:55.878248,3,0
2024-12-08 18:00:57.373139,0,25
2024-12-08 19:47:37.874014,2,0
2024-12-08 19:47:38.834965,0,0
2024-12-08 19:47:40.794368,3,0
2024-12-08 19:47:45.385245,0,40
2024-12-08 19:47:45.80483,3,0
2024-12-08 19:47:47.863958,2,0
2024-12-08 19:47:55.814581,3,0
2024-12-08 19:48:00.814605,3,0
2024-12-08 19:48:02.894765,2,0
2024-12-08 19:48:05.824906,3,0
2024-12-08 19:48:07.894791,2,0
2024-12-08 19:48:09.739941,0,24
2024-12-08 19:48:12.095246,0,23
2024-12-08 19:48:14.495435,0,24
2024-12-08 19:48:17.904924,2,0
2024-12-08 19:48:19.335467,0,25
2024-12-08 19:48:25.415001,0,16
2024-12-08 19:48:25.855196,3,0
2024-12-08 19:48:30.756118,0,22
2024-12-08 19:48:30.855165,3,0
2024-12-08 19:48:35.874901,3,0
2024-12-08 19:48:36.175399,0,22
2024-12-08 19:48:38.855786,0,21
2024-12-08 19:48:40.864891,3,0
2024-12-08 19:48:42.256423,0,19
2024-12-08 19:48:44.436627,0,25
2024-12-08 19:48:47.89539,2,0
2024-12-08 19:48:51.010091,3,0
2024-12-08 19:48:51.41603,0,21
2024-12-08 19:48:52.96502,2,0
2024-12-08 19:48:56.45616,0,0
2024-12-08 19:49:05.845447,3,0
2024-12-08 19:49:10.835497,3,0
2024-12-08 19:49:11.456178,0,0
2024-12-08 19:49:12.935333,2,0
2024-12-08 19:49:15.876994,3,0
2024-12-08 19:49:16.376258,0,0
2024-12-08 19:49:17.925822,2,0
2024-12-08 19:49:22.945108,2,0
2024-12-08 19:49:27.955617,2,0
2024-12-08 19:49:31.136366,0,0
2024-12-08 19:49:35.875142,3,0
2024-12-08 19:49:37.946216,2,0
2024-12-08 19:49:40.965705,3,0
2024-12-08 19:49:55.91596,3,0
2024-12-08 19:49:57.986554,2,0
2024-12-08 19:50:01.152749,0,0
2024-12-08 19:50:05.910708,3,0
2024-12-08 19:50:06.347057,0,0
2024-12-08 19:50:12.986784,2,0
2024-12-08 19:50:15.941789,3,0
2024-12-08 19:50:18.006464,2,0
2024-12-08 19:50:26.026022,3,0
2024-12-08 19:50:26.15303,0,0
2024-12-08 19:50:28.00277,2,0
2024-12-08 19:50:30.992243,3,0
2024-12-08 19:50:31.122707,0,0
2024-12-08 19:50:35.942002,3,0
2024-12-08 19:50:36.147631,0,0
2024-12-08 19:50:42.981782,2,0
2024-12-08 19:50:45.962384,3,0
2024-12-08 19:50:46.262972,0,0
2024-12-08 19:50:47.97167,2,0
2024-12-08 19:50:53.002307,2,0
2024-12-08 19:50:58.012398,2,0
2024-12-08 19:51:00.962613,3,0
2024-12-08 19:51:01.197167,0,0
2024-12-08 19:51:05.98219,3,0
2024-12-08 19:51:16.187368,0,0
2024-12-08 19:51:20.947821,3,0
2024-12-08 19:51:21.202691,0,0
2024-12-08 19:51:26.203455,0,0
2024-12-08 19:51:33.052272,2,0
2024-12-08 19:51:36.032432,3,0
2024-12-08 19:51:36.223215,0,0
2024-12-08 19:51:36.723544,0,120
2024-12-08 19:51:41.028532,3,0
2024-12-08 19:51:41.743149,0,0
2024-12-08 19:51:46.04276,3,0
2024-12-08 17:57:42.826551,2,0
2024-12-08 17:57:45.737598,3,0
2024-12-08 17:57:46.507308,0,34
2024-12-08 17:57:47.852353,2,0
2024-12-08 17:57:55.121534,0,32
2024-12-08 17:57:55.746372,3,0
2024-12-08 17:57:58.990385,0,33
2024-12-08 17:58:00.510713,0,34
2024-12-08 17:58:00.824223,3,0
2024-12-08 17:58:02.32549,0,35
2024-12-08 17:58:02.817379,2,0
2024-12-08 17:58:05.786761,3,0
2024-12-08 17:58:06.211751,0,28
2024-12-08 17:58:11.281911,0,22
2024-12-08 17:58:12.796913,2,0
2024-12-08 17:58:14.038168,0,21
2024-12-08 17:58:21.550536,0,17
2024-12-08 17:58:28.926012,0,29
2024-12-08 17:58:35.836421,3,0
2024-12-08 17:58:35.926312,0,0
2024-12-08 17:58:36.98771,0,56
2024-12-08 17:58:37.856437,2,0
2024-12-08 17:58:40.816266,3,0
2024-12-08 17:58:42.855939,2,0
2024-12-08 17:58:49.186267,0,22
2024-12-08 17:58:52.864896,2,0
2024-12-08 17:58:54.251172,0,0
2024-12-08 17:58:55.841358,3,0
2024-12-08 17:58:59.246156,0,0
2024-12-08 17:59:00.791056,3,0
2024-12-08 17:59:05.786246,3,0
2024-12-08 17:59:17.896028,2,0
2024-12-08 17:59:27.916746,2,0
2024-12-08 17:59:29.241046,0,0
2024-12-08 17:59:30.826257,3,0
2024-12-08 17:59:32.92131,2,0
2024-12-08 17:59:34.306167,0,0
2024-12-08 17:59:35.836816,3,0
2024-12-08 17:59:40.841125,3,0
2024-12-08 17:59:44.238326,0,0
2024-12-08 17:59:45.837602,3,0
2024-12-08 17:59:46.658459,0,24
2024-12-08 17:59:47.922266,2,0
2024-12-08 17:59:50.856712,3,0
2024-12-08 17:59:55.517983,0,0
2024-12-08 18:00:02.90278,2,0
2024-12-08 18:00:10.507504,0,0
2024-12-08 18:00:10.872537,3,0
2024-12-08 18:00:12.942063,2,0
2024-12-08 18:00:15.551668,0,0
2024-12-08 18:00:30.542665,0,0
2024-12-08 18:00:32.967437,2,0
2024-12-08 18:00:35.87959,3,0
2024-12-08 18:00:40.84278,3,0
2024-12-08 18:00:44.883227,0,0
2024-12-08 18:00:47.952797,2,0
2024-12-08 18:00:50.862966,3,0
2024-12-08 18:00:54.893232,0,0
2024-12-08 18:00:57.943057,2,0
2024-12-08 18:01:00.897861,3,0
2024-12-08 18:01:01.077917,0,15
2024-12-08 18:01:02.968193,2,0
2024-12-08 18:01:05.892746,3,0
2024-12-08 18:01:06.153869,0,0
2024-12-08 18:01:08.003148,2,0
2024-12-08 18:01:08.968621,0,21
2024-12-08 18:01:10.943624,3,0
2024-12-08 18:01:12.993842,2,0
2024-12-08 18:01:13.899553,0,0
2024-12-08 18:01:15.892949,3,0
2024-12-08 18:01:17.97289,2,0
2024-12-08 18:01:18.914814,0,0
2024-12-08 18:01:20.9086,3,0
2024-12-08 18:01:23.003233,2,0
2024-12-08 18:01:23.863575,0,0
2024-12-08 18:01:25.923036,3,0
2024-12-08 18:01:27.998119,2,0
2024-12-08 18:01:28.873182,0,0
2024-12-08 18:01:30.903386,3,0
2024-12-08 18:01:33.073577,2,0
2024-12-08 18:01:33.878423,0,0
2024-12-08 18:01:35.914574,3,0
2024-12-08 18:01:38.034298,2,0
2024-12-08 18:01:38.908515,0,0
2024-12-08 18:01:40.928772,3,0
2024-12-08 18:01:43.014121,2,0
2024-12-08 18:01:43.899065,0,0
2024-12-08 18:01:45.934934,3,0
2024-12-08 18:01:48.008261,2,0
2024-12-08 18:01:48.898331,0,0
2024-12-08 18:01:51.023154,3,0
2024-12-08 18:01:53.033655,2,0
2024-12-08 18:01:53.903548,0,0
2024-12-08 18:01:55.949307,3,0
2024-12-08 18:01:56.318456,0,24
2024-12-08 18:01:57.979134,2,0
2024-12-08 18:02:00.959489,3,0
2024-12-08 18:02:01.374029,0,0
2024-12-08 18:02:02.173941,0,79
2024-12-08 18:02:02.988742,2,0
2024-12-08 18:02:05.563511,0,17
2024-12-08 18:02:05.963774,3,0
2024-12-08 18:02:07.998766,2,0
2024-12-08 18:02:10.438777,0,12
2024-12-08 18:02:10.955416,3,0
2024-12-08 18:02:12.995263,2,0
2024-12-08 18:02:15.458962,0,0
2024-12-08 18:02:15.979208,3,0
2024-12-08 18:02:17.999172,2,0
2024-12-08 18:02:20.484638,0,0
