time,position,rpm
2024-12-07 17:39:58.654,3,0
2024-12-07 17:40:04.532931,0,15
2024-12-07 17:40:05.732428,2,0
2024-12-07 17:40:07.332594,0,21
2024-12-07 17:40:13.405716,0,21
2024-12-07 14:37:11.838748,3,0
2024-12-07 14:37:12.733343,2,0
2024-12-07 14:37:15.678437,0,0
2024-12-07 14:37:16.763494,3,0
2024-12-07 14:37:22.7781,2,0
2024-12-07 14:37:32.742206,2,0
2024-12-07 14:37:33.384121,0,0
2024-12-07 14:37:36.803648,3,0
2024-12-07 14:37:37.733003,2,0
2024-12-07 14:37:42.748793,2,0
2024-12-07 14:37:46.812495,3,0
2024-12-07 14:37:51.763087,3,0
2024-12-07 14:37:52.7536,2,0
2024-12-07 14:38:02.879312,0,13
2024-12-07 14:38:06.778566,3,0
2024-12-07 14:38:07.799823,2,0
2024-12-07 14:38:07.944309,0,0
2024-12-07 14:38:09.209221,0,50
2024-12-07 14:38:21.784083,3,0
2024-12-07 14:38:22.803378,2,0
2024-12-07 14:38:30.593118,0,21
2024-12-07 14:38:31.81395,3,0
2024-12-07 14:38:32.823957,2,0
2024-12-07 14:38:34.019042,0,17
2024-12-07 14:38:36.808792,3,0
2024-12-07 14:38:37.823904,2,0
2024-12-07 14:38:39.093052,0,0
2024-12-07 14:38:39.753147,0,94
2024-12-07 14:38:41.81413,3,0
2024-12-07 14:38:42.833408,2,0
2024-12-07 14:38:44.713416,0,0
2024-12-07 14:38:46.8395,3,0
2024-12-07 14:38:47.879741,2,0
2024-12-07 14:38:49.763543,0,0
2024-12-07 14:38:51.909923,3,0
2024-12-07 14:38:52.839213,2,0
2024-12-07 14:38:54.673947,0,0
2024-12-07 14:38:56.854689,3,0
2024-12-07 14:38:57.844262,2,0
2024-12-07 14:38:59.688894,0,0
2024-12-07 14:39:01.845964,3,0
2024-12-07 14:39:02.854155,2,0
2024-12-07 14:39:04.68042,0,0
2024-12-07 14:39:06.860003,3,0
2024-12-07 14:39:07.854659,2,0
2024-12-07 14:39:09.693767,0,0
2024-12-07 14:39:11.864093,3,0
2024-12-07 14:39:12.809367,2,0
2024-12-07 14:39:14.693707,0,0
2024-12-07 14:39:15.258594,0,115
2024-12-07 14:39:16.869996,3,0
2024-12-07 14:39:17.845368,2,0
2024-12-07 14:39:18.80436,0,16
2024-12-07 14:39:21.90435,3,0
2024-12-07 14:39:22.836665,2,0
2024-12-07 14:39:23.827549,0,0
2024-12-07 14:39:26.901554,3,0
2024-12-07 14:39:27.827117,2,0
2024-12-07 14:39:28.776959,0,12
2024-12-07 14:39:31.79306,0,19
2024-12-07 14:39:31.882001,3,0
2024-12-07 14:39:32.851843,2,0
2024-12-07 14:39:34.373172,0,24
2024-12-07 14:39:36.502403,0,26
2024-12-07 14:39:36.907115,3,0
2024-12-07 14:39:37.849353,2,0
2024-12-07 14:39:38.929497,0,25
2024-12-07 14:39:41.364949,0,24
2024-12-07 14:39:41.894834,3,0
2024-12-07 14:39:42.922403,2,0
2024-12-07 14:39:44.500021,0,18
2024-12-07 14:39:46.909835,3,0
2024-12-07 14:39:47.86437,2,0
2024-12-07 14:39:48.100187,0,16
2024-12-07 14:39:51.900218,3,0
2024-12-07 14:39:52.889968,2,0
2024-12-07 14:39:53.135081,0,0
2024-12-07 14:39:56.985119,3,0
2024-12-07 14:39:57.920432,2,0
2024-12-07 14:39:58.114592,0,0
2024-12-07 14:40:01.865706,3,0
2024-12-07 14:40:02.875578,2,0
2024-12-07 14:40:03.119672,0,0
2024-12-07 14:40:06.875486,3,0
2024-12-07 14:40:07.915151,2,0
2024-12-07 14:40:08.069859,0,0
2024-12-07 14:40:11.864777,3,0
2024-12-07 14:40:12.880222,2,0
2024-12-07 14:40:13.079664,0,0
2024-12-07 14:40:16.880947,3,0
2024-12-07 14:40:17.886211,2,0
2024-12-07 14:40:18.089486,0,0
2024-12-07 14:40:21.949671,3,0
2024-12-07 14:40:22.46481,0,13
2024-12-07 14:40:22.885596,2,0
2024-12-07 14:40:26.911552,3,0
2024-12-07 14:40:27.475832,0,0
2024-12-07 14:40:27.895548,2,0
2024-12-07 14:40:31.964986,3,0
2024-12-07 14:40:32.536378,0,0
2024-12-07 14:40:32.909918,2,0
2024-12-07 14:40:36.906455,3,0
2024-12-07 14:40:37.565131,0,0
2024-12-07 14:40:37.930778,2,0
2024-12-07 14:40:41.915768,3,0
2024-12-07 14:40:42.500406,0,0
2024-12-07 14:40:42.985133,2,0
2024-12-07 14:40:45.256251,0,21
2024-12-07 14:40:46.920863,3,0
2024-12-07 14:40:47.936403,2,0
2024-12-07 14:40:48.470219,0,18
2024-12-07 14:40:51.280708,0,21
2024-12-07 14:40:51.977316,3,0
2024-12-07 14:40:52.921124,2,0
2024-12-07 14:40:54.001573,0,22
2024-12-07 14:40:56.943053,3,0
2024-12-07 14:40:57.015974,0,19
2024-12-07 14:40:57.936193,2,0
2024-12-07 14:41:01.351379,0,13
2024-12-07 14:41:01.941107,3,0
2024-12-07 14:41:02.94126,2,0
2024-12-07 14:41:03.575353,0,27
2024-12-07 14:41:06.950949,3,0
2024-12-07 14:41:07.980774,2,0
2024-12-07 14:41:09.127727,0,0
2024-12-07 14:41:11.96136,3,0
2024-12-07 14:41:12.896858,2,0
2024-12-07 14:41:13.690386,0,0
2024-12-07 14:41:16.956214,3,0
2024-12-07 14:41:17.90737,2,0
2024-12-07 14:41:18.551063,0,0
2024-12-07 14:41:21.955841,3,0
2024-12-07 14:41:22.926829,2,0
2024-12-07 14:41:23.527132,0,0
2024-12-07 14:41:26.96101,3,0
2024-12-07 14:41:27.920794,2,0
2024-12-07 14:41:28.525229,0,0
2024-12-07 14:41:31.990757,3,0
2024-12-07 14:41:33.012575,2,0
2024-12-07 14:41:33.511309,0,0
2024-12-07 14:41:37.011664,3,0
2024-12-07 14:41:37.947417,2,0
2024-12-07 14:41:38.512,0,0
2024-12-07 14:41:41.981174,3,0
2024-12-07 14:41:42.932004,2,0
2024-12-07 14:41:43.586795,0,0
2024-12-07 14:41:46.991967,3,0
2024-12-07 14:41:47.961915,2,0
2024-12-07 14:41:48.581183,0,0
2024-12-07 14:41:50.298345,0,36
2024-12-07 14:41:52.003832,3,0
2024-12-07 14:41:52.971502,2,0
2024-12-07 14:41:53.931729,0,16
2024-12-07 14:41:57.011189,3,0
2024-12-07 14:41:58.011051,2,0
2024-12-07 14:41:58.666825,0,12
2024-12-07 14:42:02.026058,3,0
2024-12-07 14:42:02.20698,0,17
2024-12-07 14:42:02.986587,2,0
2024-12-07 14:42:06.966233,3,0
2024-12-07 14:42:17.992102,2,0
2024-12-07 14:42:21.897104,0,0
2024-12-07 14:42:26.896455,0,0
2024-12-07 14:42:30.546432,0,16
2024-12-07 14:42:32.998269,2,0
2024-12-07 14:42:35.396605,0,12
2024-12-07 14:42:36.99206,3,0
2024-12-07 14:42:43.006784,2,0
2024-12-07 14:42:45.397363,0,0
2024-12-07 14:42:47.071687,3,0
2024-12-07 14:42:50.401612,0,0
2024-12-07 14:42:52.017916,3,0
2024-12-07 14:42:53.088093,2,0
2024-12-07 14:43:02.029346,3,0
2024-12-07 14:43:03.027168,2,0
2024-12-07 14:43:10.492418,0,0
2024-12-07 14:43:12.037326,3,0
2024-12-07 14:43:15.478608,0,0
2024-12-07 14:43:17.047646,3,0
2024-12-07 14:43:17.977515,0,23
2024-12-07 14:43:22.997904,2,0
2024-12-07 14:43:23.887155,0,67
2024-12-07 14:43:27.057633,3,0
2024-12-07 16:29:31.996957,3,0
2024-12-07 16:29:32.487251,2,0
2024-12-07 16:29:36.995035,3,0
2024-12-07 16:29:37.437764,2,0
2024-12-07 16:29:37.467523,0,0
2024-12-07 16:29:42.018185,3,0
2024-12-07 16:29:42.438131,2,0
2024-12-07 16:29:47.052577,3,0
2024-12-07 16:29:52.519043,0,0
2024-12-07 16:29:57.507198,0,0
2024-12-07 16:30:02.478003,2,0
2024-12-07 16:30:02.492736,0,0
2024-12-07 16:30:07.473694,2,0
2024-12-07 16:30:12.463606,2,0
2024-12-07 16:30:17.087619,3,0
2024-12-07 16:30:17.522429,0,0
2024-12-07 16:30:22.923355,0,146
2024-12-07 17:37:46.809155,0,0
2024-12-07 17:37:48.539577,3,0
2024-12-07 17:37:50.504534,0,20
2024-12-07 17:37:53.56777,3,0
2024-12-07 17:37:55.592664,0,0
2024-12-07 17:38:00.570823,2,0
2024-12-07 17:38:05.887881,0,57
2024-12-07 17:38:08.620036,3,0
2024-12-07 17:38:08.991998,0,20
2024-12-07 17:38:13.472705,0,13
2024-12-07 17:38:13.632022,3,0
2024-12-07 17:38:15.630434,0,28
2024-12-07 17:38:17.256543,0,36
2024-12-07 17:38:18.621999,3,0
2024-12-07 17:38:18.851628,0,39
2024-12-07 17:38:20.21871,0,41
2024-12-07 17:38:21.855374,0,41
2024-12-07 17:38:24.790785,0,37
2024-12-07 17:38:25.607588,2,0
2024-12-07 17:38:30.622404,2,0
2024-12-07 17:38:35.022358,0,0
2024-12-07 17:38:35.624039,2,0
2024-12-07 17:38:38.657299,3,0
2024-12-07 17:38:40.615877,2,0
2024-12-07 17:38:43.615678,3,0
2024-12-07 17:38:49.767804,0,0
2024-12-07 17:38:53.547489,3,0
2024-12-07 17:38:55.631927,2,0
2024-12-07 17:38:59.866266,0,0
2024-12-07 17:39:00.643217,2,0
2024-12-07 17:39:03.58036,3,0
2024-12-07 17:39:04.850434,0,0
2024-12-07 17:39:05.650164,2,0
2024-12-07 17:39:08.570601,3,0
2024-12-07 17:39:09.800838,0,0
2024-12-07 17:39:10.61759,2,0
2024-12-07 17:39:18.591011,3,0
2024-12-07 17:39:23.120781,0,19
2024-12-07 17:39:28.13203,0,0
2024-12-07 17:39:28.610555,3,0
2024-12-07 17:39:30.627555,2,0
2024-12-07 17:39:33.622777,3,0
2024-12-07 17:39:38.1326,0,0
2024-12-07 17:39:38.622356,3,0
2024-12-07 17:39:43.609752,3,0
2024-12-07 17:39:45.655593,2,0
2024-12-07 17:39:48.612939,3,0
2024-12-07 17:39:50.65442,2,0
2024-12-07 17:39:53.092524,0,0
2024-12-07 17:39:53.644742,3,0
2024-12-07 17:39:58.110405,0,0
2024-12-07 17:40:00.589821,0,24
2024-12-07 17:40:00.669545,2,0
2024-12-07 17:54:04.890135,0,0
2024-12-07 17:54:06.3696,2,0
2024-12-07 17:54:07.632707,0,21
2024-12-07 17:54:11.316893,2,0
2024-12-07 17:54:19.309307,3,0
2024-12-07 17:54:22.609615,0,0
2024-12-07 17:54:24.306614,3,0
2024-12-07 17:54:31.342874,2,0
2024-12-07 17:54:34.370618,3,0
2024-12-07 17:54:35.190871,0,34
2024-12-07 17:54:36.340722,2,0
2024-12-07 17:54:41.952792,0,0
2024-12-07 17:54:46.531104,2,0
2024-12-07 17:54:46.942494,0,0
2024-12-07 17:54:51.368099,2,0
2024-12-07 17:54:51.960386,0,0
2024-12-07 17:54:54.340908,3,0
2024-12-07 17:54:56.391593,2,0
2024-12-07 17:55:06.40255,2,0
2024-12-07 17:55:06.974986,0,0
2024-12-07 17:55:09.350479,3,0
2024-12-07 17:55:14.360413,3,0
2024-12-07 17:55:16.391,2,0
2024-12-07 17:55:24.327005,3,0
2024-12-07 17:55:35.161205,0,0
2024-12-07 17:55:36.395561,2,0
2024-12-07 17:55:39.350612,3,0
2024-12-07 17:55:41.361513,2,0
2024-12-07 17:55:45.047577,0,12
2024-12-07 17:55:46.380409,2,0
2024-12-07 17:55:49.341367,3,0
2024-12-07 17:55:54.362788,3,0
2024-12-07 17:55:55.08273,0,0
2024-12-07 17:55:59.371679,3,0
2024-12-07 17:56:03.806959,0,16
2024-12-07 17:56:04.368414,3,0
2024-12-07 17:56:09.378884,3,0
2024-12-07 17:56:09.531359,0,77
2024-12-07 17:56:16.431504,2,0
2024-12-07 17:56:19.464358,3,0
2024-12-07 17:56:19.539021,0,0
2024-12-07 17:56:20.994266,0,42
2024-12-07 17:56:21.425266,2,0
2024-12-07 17:56:22.857268,0,34
2024-12-07 17:56:24.391504,3,0
2024-12-07 17:56:29.408847,3,0
2024-12-07 17:56:29.789697,0,0
2024-12-07 17:56:31.425874,2,0
2024-12-07 17:56:34.421877,3,0
2024-12-07 17:56:34.855709,0,0
2024-12-07 17:56:39.793464,0,0
2024-12-07 17:56:49.432027,3,0
2024-12-07 17:56:51.457213,2,0
2024-12-07 17:56:54.426879,3,0
2024-12-07 17:56:58.456445,0,14
2024-12-07 17:56:59.427622,3,0
2024-12-07 17:57:00.381437,0,31
2024-12-07 17:57:04.459142,3,0
2024-12-07 17:57:06.479106,2,0
2024-12-07 17:57:09.086811,0,0
2024-12-07 17:57:09.507397,3,0
2024-12-07 14:42:04.796099,0,22
2024-12-07 14:42:07.0372,0,25
2024-12-07 14:42:08.128002,2,0
2024-12-07 14:42:09.218428,0,27
2024-12-07 14:42:11.811112,0,22
2024-12-07 14:42:11.967884,3,0
2024-12-07 14:42:12.982218,2,0
2024-12-07 14:42:16.836931,0,0
2024-12-07 14:42:16.945995,0,3840
2024-12-07 14:42:16.977302,3,0
2024-12-07 14:42:21.991962,3,0
2024-12-07 14:42:22.996129,2,0
2024-12-07 14:42:26.99244,3,0
2024-12-07 14:42:27.98686,2,0
2024-12-07 14:42:32.01241,3,0
2024-12-07 14:42:38.021238,2,0
2024-12-07 14:42:40.401775,0,0
2024-12-07 14:42:41.997405,3,0
2024-12-07 14:42:48.017629,2,0
2024-12-07 14:42:55.417133,0,0
2024-12-07 14:42:57.018316,3,0
2024-12-07 14:42:58.027328,2,0
2024-12-07 14:43:00.436777,0,0
2024-12-07 14:43:05.423427,0,0
2024-12-07 14:43:07.03746,3,0
2024-12-07 14:43:08.041969,2,0
2024-12-07 14:43:13.108854,2,0
2024-12-07 14:43:18.017414,2,0
2024-12-07 14:43:22.112986,3,0
2024-12-07 14:43:22.972752,0,0
2024-12-07 14:43:28.008303,2,0
2024-12-07 14:43:28.886865,0,0
2024-12-07 14:43:30.801982,0,33
2024-12-07 14:43:32.087053,3,0
2024-12-07 14:43:33.031574,2,0
2024-12-07 14:43:35.732069,0,0
2024-12-07 14:43:37.142124,3,0
2024-12-07 14:43:37.579577,0,32
2024-12-07 14:43:38.023501,2,0
2024-12-07 14:43:40.441713,0,22
2024-12-07 14:43:42.411033,3,0
2024-12-07 14:43:44.447773,2,0
2024-12-07 14:43:44.452849,0,24
2024-12-07 14:43:45.07735,0,25
2024-12-07 14:43:47.077856,3,0
2024-12-07 14:43:47.717418,0,22
2024-12-07 14:43:48.027782,2,0
2024-12-07 14:43:51.61872,0,15
2024-12-07 14:43:52.08684,3,0
2024-12-07 14:43:53.066569,2,0
2024-12-07 14:43:56.621523,0,0
2024-12-07 14:43:57.106535,3,0
2024-12-07 14:43:58.162029,2,0
2024-12-07 14:44:01.643951,0,0
2024-12-07 14:44:02.103194,3,0
2024-12-07 14:44:03.063607,2,0
2024-12-07 14:44:06.688261,0,0
2024-12-07 14:44:07.124273,3,0
2024-12-07 14:44:08.094012,2,0
2024-12-07 14:44:11.623155,0,0
2024-12-07 14:44:12.143396,3,0
2024-12-07 14:44:13.072847,2,0
2024-12-07 14:44:13.652994,0,29
2024-12-07 14:44:17.073037,3,0
2024-12-07 14:44:17.099051,0,17
2024-12-07 14:44:18.134631,2,0
2024-12-07 14:44:22.067792,3,0
2024-12-07 14:44:22.093158,0,0
2024-12-07 14:44:22.753579,0,87
2024-12-07 14:44:23.228494,2,0
2024-12-07 14:44:27.168174,3,0
2024-12-07 14:44:30.718844,0,0
2024-12-07 14:44:30.758928,0,49
2024-12-07 14:44:30.719535,2,0
2024-12-07 14:44:32.078637,3,0
2024-12-07 14:44:33.148806,2,0
2024-12-07 14:44:37.10782,3,0
2024-12-07 14:44:37.317524,0,0
2024-12-07 14:44:37.323109,0,28
2024-12-07 14:44:38.106749,2,0
2024-12-07 14:44:41.174178,0,0
2024-12-07 14:44:41.283839,0,853
2024-12-07 14:44:42.173571,3,0
2024-12-07 14:44:43.120016,2,0
2024-12-07 14:44:43.814342,0,23
2024-12-07 14:44:45.779088,0,29
2024-12-07 14:44:47.193546,3,0
2024-12-07 14:44:48.123571,2,0
2024-12-07 14:44:48.184349,0,25
2024-12-07 14:44:51.613226,0,17
2024-12-07 14:44:52.114318,3,0
2024-12-07 14:44:53.193049,2,0
2024-12-07 14:44:56.634583,0,0
2024-12-07 14:44:57.138326,3,0
2024-12-07 14:44:57.980253,0,48
2024-12-07 14:44:58.126204,2,0
2024-12-07 14:45:02.11387,3,0
2024-12-07 14:45:02.874616,0,0
2024-12-07 14:45:03.124905,2,0
2024-12-07 14:45:07.123127,3,0
2024-12-07 14:45:07.878659,0,0
2024-12-07 14:45:08.124087,2,0
2024-12-07 14:45:12.134456,3,0
2024-12-07 14:45:12.898253,0,0
2024-12-07 14:45:13.269313,2,0
2024-12-07 14:45:16.083643,0,18
2024-12-07 14:45:17.123556,3,0
2024-12-07 14:45:18.090022,2,0
2024-12-07 14:45:21.093668,0,0
2024-12-07 14:45:21.225858,0,698
2024-12-07 14:45:22.138662,3,0
2024-12-07 14:45:23.099501,2,0
2024-12-07 14:45:26.174561,0,0
2024-12-07 14:45:27.149648,3,0
2024-12-07 14:45:27.964758,0,33
2024-12-07 14:45:28.116554,2,0
2024-12-07 14:45:32.180215,3,0
2024-12-07 14:45:32.929308,0,0
2024-12-07 14:45:33.105635,2,0
2024-12-07 14:45:37.189731,3,0
2024-12-07 14:45:37.914119,0,0
2024-12-07 14:45:38.234089,2,0
2024-12-07 14:45:42.165213,3,0
2024-12-07 14:45:42.934629,0,0
2024-12-07 14:45:43.139358,2,0
2024-12-07 14:45:47.17489,3,0
2024-12-07 14:45:47.924103,0,0
2024-12-07 14:45:48.121211,2,0
2024-12-07 14:45:52.174226,3,0
2024-12-07 14:45:52.950274,0,0
2024-12-07 14:45:53.12476,2,0
2024-12-07 14:45:57.190425,3,0
2024-12-07 14:45:57.953587,0,0
2024-12-07 14:45:58.209069,2,0
2024-12-07 14:46:02.265404,3,0
2024-12-07 14:46:02.950365,0,0
2024-12-07 14:46:03.150612,2,0
2024-12-07 14:46:07.214136,3,0
2024-12-07 14:46:07.954693,0,0
2024-12-07 14:46:08.144914,2,0
2024-12-07 14:46:12.260377,3,0
2024-12-07 14:46:12.939946,0,0
2024-12-07 14:46:13.149658,2,0
2024-12-07 14:46:17.264537,3,0
2024-12-07 14:46:17.954743,0,0
2024-12-07 14:46:18.175166,2,0
2024-12-07 14:46:22.15488,3,0
2024-12-07 14:46:22.96997,0,0
2024-12-07 14:46:23.170401,2,0
2024-12-07 14:46:27.17038,3,0
2024-12-07 14:46:27.975802,0,0
2024-12-07 14:46:28.260928,2,0
2024-12-07 14:46:32.175713,3,0
2024-12-07 14:46:32.989901,0,0
2024-12-07 14:46:33.241435,2,0
2024-12-07 14:46:37.230352,3,0
2024-12-07 14:46:37.985164,0,0
2024-12-07 14:46:38.18457,2,0
2024-12-07 14:46:42.999652,0,0
2024-12-07 14:46:47.284905,3,0
2024-12-07 14:46:48.054807,0,0
2024-12-07 14:46:48.255426,2,0
2024-12-07 14:46:52.205314,3,0
2024-12-07 14:46:52.994773,0,0
2024-12-07 14:46:58.015326,0,0
2024-12-07 14:47:07.280206,3,0
2024-12-07 14:47:17.23037,3,0
2024-12-07 14:47:18.041522,0,0
2024-12-07 14:47:22.291375,3,0
2024-12-07 14:47:27.235773,3,0
2024-12-07 14:47:28.255826,2,0
2024-12-07 14:47:38.23098,2,0
2024-12-07 14:47:43.071083,0,0
2024-12-07 14:47:43.281692,2,0
2024-12-07 14:47:48.255876,2,0
2024-12-07 14:47:52.283618,3,0
2024-12-07 14:47:53.080586,0,0
2024-12-07 14:47:53.236986,2,0
2024-12-07 14:47:57.291512,3,0
2024-12-07 14:47:58.025017,0,0
2024-12-07 14:48:02.330946,3,0
2024-12-07 14:48:03.299588,2,0
2024-12-07 14:48:07.282152,3,0
2024-12-07 14:48:13.105904,0,0
2024-12-07 14:48:13.237786,2,0
2024-12-07 14:48:17.302578,3,0
2024-12-07 14:48:18.176623,0,0
2024-12-07 14:48:18.256337,2,0
2024-12-07 14:48:23.061788,0,0
2024-12-07 16:30:27.098536,3,0
2024-12-07 16:30:32.083916,3,0
2024-12-07 16:30:32.923794,0,0
2024-12-07 16:31:27.530023,2,0
2024-12-07 16:31:37.557467,2,0
2024-12-07 16:31:42.137723,3,0
2024-12-07 16:31:42.352322,0,0
2024-12-07 16:31:42.537023,2,0
2024-12-07 16:31:47.107612,3,0
2024-12-07 16:31:52.296921,0,0
2024-12-07 16:31:52.601792,2,0
2024-12-07 16:31:57.111948,3,0
2024-12-07 16:31:57.597072,2,0
2024-12-07 16:32:02.131906,3,0
2024-12-07 16:32:02.307783,0,0
2024-12-07 16:32:02.546757,2,0
2024-12-07 16:34:42.328537,3,0
2024-12-07 16:34:42.639805,2,0
2024-12-07 16:34:50.565649,0,0
2024-12-07 16:34:52.289731,3,0
2024-12-07 16:34:52.648513,2,0
2024-12-07 16:34:55.538479,0,0
2024-12-07 16:34:57.226572,3,0
2024-12-07 16:35:02.226574,3,0
2024-12-07 16:35:07.226645,3,0
2024-12-07 16:35:10.441356,0,12
2024-12-07 16:35:15.39958,0,0
2024-12-07 16:35:17.679109,2,0
2024-12-07 16:35:20.405617,0,0
2024-12-07 16:35:22.66875,2,0
2024-12-07 16:35:29.967759,0,20
2024-12-07 16:35:32.271726,3,0
2024-12-07 16:35:32.775972,2,0
2024-12-07 16:40:27.538667,3,0
2024-12-07 17:40:03.650069,3,0
2024-12-07 17:40:08.649713,3,0
2024-12-07 17:40:10.411814,0,19
2024-12-07 17:40:10.668142,2,0
2024-12-07 17:40:18.660347,3,0
2024-12-07 17:40:18.748011,0,20
2024-12-07 17:40:20.69345,2,0
2024-12-07 17:40:21.885745,0,19
2024-12-07 17:40:23.733011,3,0
2024-12-07 17:40:26.806011,0,0
2024-12-07 17:40:28.68592,3,0
2024-12-07 17:40:29.951569,0,21
2024-12-07 17:40:32.885842,0,20
2024-12-07 17:40:35.708577,2,0
2024-12-07 17:40:38.695592,3,0
2024-12-07 17:40:40.725268,2,0
2024-12-07 17:40:42.902357,0,0
2024-12-07 17:40:43.692509,3,0
2024-12-07 17:40:47.891558,0,0
2024-12-07 17:40:48.660582,3,0
2024-12-07 17:40:50.738501,2,0
2024-12-07 17:40:55.428339,0,23
2024-12-07 17:40:58.659545,3,0
2024-12-07 17:41:00.753229,2,0
2024-12-07 17:41:03.667443,3,0
2024-12-07 17:41:05.733395,2,0
2024-12-07 17:41:06.331724,0,0
2024-12-07 17:41:06.66953,0,451
2024-12-07 17:41:08.660948,3,0
2024-12-07 17:41:08.980538,0,24
2024-12-07 17:41:10.752472,2,0
2024-12-07 17:41:12.630632,0,35
2024-12-07 17:41:14.268412,0,39
2024-12-07 17:41:15.711622,2,0
2024-12-07 17:41:20.705241,2,0
2024-12-07 17:41:23.699411,3,0
2024-12-07 17:41:25.471739,0,0
2024-12-07 17:41:25.707551,2,0
2024-12-07 17:41:28.693231,3,0
2024-12-07 17:41:30.720933,2,0
2024-12-07 17:41:40.73068,2,0
2024-12-07 17:41:45.495743,0,0
2024-12-07 17:41:45.798264,2,0
2024-12-07 17:41:48.720975,3,0
2024-12-07 17:41:50.489465,0,0
2024-12-07 17:41:50.758937,2,0
2024-12-07 17:41:53.780852,3,0
2024-12-07 17:42:00.75701,2,0
2024-12-07 17:42:03.796909,3,0
2024-12-07 17:42:05.552742,0,0
2024-12-07 17:42:05.788774,2,0
2024-12-07 17:42:08.737759,3,0
2024-12-07 17:42:10.771655,2,0
2024-12-07 17:42:13.756568,3,0
2024-12-07 17:42:15.522513,0,0
2024-12-07 17:42:15.846935,2,0
2024-12-07 17:42:18.176869,0,22
2024-12-07 17:42:20.802115,2,0
2024-12-07 17:42:23.237193,0,0
2024-12-07 17:42:28.19687,0,0
2024-12-07 17:42:31.900855,0,19
2024-12-07 17:42:33.770674,0,24
2024-12-07 17:42:33.830352,3,0
2024-12-07 17:42:38.781534,3,0
2024-12-07 17:42:39.315824,0,31
2024-12-07 17:42:50.816199,2,0
2024-12-07 17:42:50.904459,0,0
2024-12-07 17:42:53.735659,3,0
2024-12-07 17:42:55.89438,0,0
2024-12-07 17:43:00.822414,2,0
2024-12-07 17:43:00.942389,0,0
2024-12-07 17:43:01.490042,0,112
2024-12-07 17:43:05.830764,2,0
2024-12-07 17:43:08.775639,3,0
2024-12-07 17:43:09.076304,0,18
2024-12-07 17:43:10.832527,2,0
2024-12-07 17:43:13.783733,3,0
2024-12-07 17:43:15.252656,0,52
2024-12-07 17:43:30.803855,2,0
2024-12-07 17:43:30.988777,0,0
2024-12-07 17:43:33.801833,3,0
2024-12-07 17:43:38.791804,3,0
2024-12-07 17:43:48.810864,3,0
2024-12-07 17:43:50.831983,2,0
2024-12-07 17:43:51.031722,0,0
2024-12-07 17:43:53.841851,3,0
2024-12-07 17:43:55.847055,2,0
2024-12-07 17:43:56.042055,0,0
2024-12-07 17:43:57.837363,0,33
2024-12-07 17:44:04.006738,3,0
2024-12-07 17:44:05.851578,2,0
2024-12-07 14:46:42.185016,3,0
2024-12-07 14:46:43.254581,2,0
2024-12-07 14:46:53.220589,2,0
2024-12-07 14:46:57.211018,3,0
2024-12-07 14:46:58.211338,2,0
2024-12-07 14:47:02.211272,3,0
2024-12-07 14:47:03.02093,0,0
2024-12-07 14:47:03.215686,2,0
2024-12-07 14:47:08.030243,0,0
2024-12-07 14:47:08.241717,2,0
2024-12-07 14:47:12.211629,3,0
2024-12-07 14:47:13.031167,0,0
2024-12-07 14:47:13.29559,2,0
2024-12-07 14:47:18.185706,2,0
2024-12-07 14:47:23.221033,0,0
2024-12-07 14:47:23.31049,2,0
2024-12-07 14:47:28.046009,0,0
2024-12-07 14:47:32.246027,3,0
2024-12-07 14:47:33.055234,0,0
2024-12-07 14:47:33.195186,2,0
2024-12-07 14:47:37.250406,3,0
2024-12-07 14:47:38.021082,0,0
2024-12-07 14:47:42.320567,3,0
2024-12-07 14:47:47.255673,3,0
2024-12-07 14:47:48.066246,0,0
2024-12-07 14:47:58.286444,2,0
2024-12-07 14:48:03.141537,0,0
2024-12-07 14:48:08.041831,0,0
2024-12-07 14:48:08.262782,2,0
2024-12-07 14:48:12.31558,3,0
2024-12-07 14:48:22.245995,3,0
2024-12-07 14:48:23.371094,2,0
2024-12-07 14:48:27.326038,3,0
2024-12-07 14:48:28.087363,0,0
2024-12-07 14:48:28.296378,2,0
2024-12-07 14:48:32.29623,3,0
2024-12-07 14:48:33.131895,0,0
2024-12-07 14:48:33.271855,2,0
2024-12-07 14:48:37.27213,3,0
2024-12-07 14:48:38.077257,0,0
2024-12-07 14:48:38.286644,2,0
2024-12-07 14:48:42.263388,3,0
2024-12-07 14:48:43.161573,0,0
2024-12-07 14:48:43.306947,2,0
2024-12-07 14:48:47.336183,3,0
2024-12-07 14:48:48.211553,0,0
2024-12-07 14:48:48.341839,2,0
2024-12-07 14:48:52.307412,3,0
2024-12-07 14:48:53.156582,0,0
2024-12-07 14:48:53.310859,2,0
2024-12-07 14:48:57.352028,3,0
2024-12-07 14:48:58.098974,0,0
2024-12-07 14:48:58.314114,2,0
2024-12-07 14:49:02.302658,3,0
2024-12-07 14:49:03.17923,0,0
2024-12-07 14:49:03.322295,2,0
2024-12-07 14:49:07.326869,3,0
2024-12-07 14:49:08.132765,0,0
2024-12-07 14:49:08.337803,2,0
2024-12-07 14:49:12.34411,3,0
2024-12-07 14:49:13.140023,0,0
2024-12-07 14:49:13.392428,2,0
2024-12-07 14:49:17.316773,3,0
2024-12-07 14:49:18.131736,0,0
2024-12-07 14:49:18.293089,2,0
2024-12-07 14:49:22.336868,3,0
