time,position,rpm
2024-12-21 14:13:52.956238,0,0
2024-12-21 14:13:53.887254,3,0
2024-12-21 14:13:58.036567,0,0
2024-12-21 14:13:58.866603,3,0
2024-12-21 14:14:02.951768,2,0
2024-12-21 14:14:02.98216,0,0
2024-12-21 14:14:04.451136,0,41
2024-12-21 14:14:08.536446,0,14
2024-12-21 14:14:12.144107,0,16
2024-12-21 14:14:13.98627,3,0
2024-12-21 14:14:23.035884,2,0
2024-12-21 14:14:23.996504,3,0
2024-12-21 14:14:27.966551,2,0
2024-12-21 14:14:29.016989,3,0
2024-12-21 14:14:32.996314,2,0
2024-12-21 14:14:33.557546,0,20
2024-12-21 14:14:37.981117,2,0
2024-12-21 14:14:38.586445,0,0
2024-12-21 14:14:38.906664,3,0
2024-12-21 14:14:43.911524,3,0
2024-12-21 14:14:48.642715,0,0
2024-12-21 14:14:52.98072,2,0
2024-12-21 14:14:53.646737,0,0
2024-12-21 14:14:53.916908,3,0
2024-12-21 14:14:58.941911,3,0
2024-12-21 14:15:03.016479,2,0
2024-12-21 14:15:03.966516,3,0
2024-12-21 14:15:08.032888,2,0
2024-12-21 14:15:08.632262,0,0
2024-12-21 14:15:08.998468,3,0
2024-12-21 14:15:13.962248,3,0
2024-12-21 14:15:18.027249,2,0
2024-12-21 14:15:18.623081,0,0
2024-12-21 14:15:22.993343,2,0
2024-12-21 14:15:23.997648,3,0
2024-12-21 14:15:28.068255,2,0
2024-12-21 14:15:28.643509,0,0
2024-12-21 14:15:28.967936,3,0
2024-12-21 14:15:32.888191,0,14
2024-12-21 14:15:33.972254,3,0
2024-12-21 14:15:42.872631,0,0
2024-12-21 14:15:43.048816,2,0
2024-12-21 14:15:44.263704,3,0
2024-12-21 14:15:48.023432,2,0
2024-12-21 14:15:49.05466,3,0
2024-12-21 14:15:49.118047,0,61
2024-12-21 14:15:52.037588,0,18
2024-12-21 14:15:53.013642,2,0
2024-12-21 14:15:58.023396,2,0
2024-12-21 14:16:08.054357,2,0
2024-12-21 14:16:12.854983,0,0
2024-12-21 14:16:13.092098,2,0
2024-12-21 14:16:13.584653,0,85
2024-12-21 14:16:18.047991,2,0
2024-12-21 14:16:23.047764,2,0
2024-12-21 14:16:23.588629,0,0
2024-12-21 14:16:23.987782,3,0
2024-12-21 14:16:28.063466,2,0
2024-12-21 14:16:28.993388,3,0
2024-12-21 14:16:33.048483,2,0
2024-12-21 14:16:38.99412,3,0
2024-12-21 14:16:43.089095,2,0
2024-12-21 14:16:43.614071,0,0
2024-12-21 14:16:48.579088,0,0
2024-12-21 14:35:13.953443,2,0
2024-12-21 14:35:18.963297,2,0
2024-12-21 14:35:26.607946,0,142
2024-12-21 14:35:41.378387,0,0
2024-12-21 14:35:46.433187,0,0
2024-12-21 14:35:48.933567,2,0
2024-12-21 14:35:51.403928,0,0
2024-12-21 14:35:53.984516,2,0
2024-12-21 12:36:35.591946,0,33
2024-12-21 12:36:37.688075,0,29
2024-12-21 12:36:38.458786,2,0
2024-12-21 12:36:39.708353,0,28
2024-12-21 12:36:41.657848,0,30
2024-12-21 12:36:43.504268,2,0
2024-12-21 12:36:43.543377,0,32
2024-12-21 12:36:44.398972,3,0
2024-12-21 12:36:48.818753,0,34
2024-12-21 12:36:50.679629,0,34
2024-12-21 12:36:54.09776,0,33
2024-12-21 12:36:55.913872,0,33
2024-12-21 12:36:58.458265,2,0
2024-12-21 12:36:59.473753,3,0
2024-12-21 12:37:04.698029,0,30
2024-12-21 12:37:08.463859,2,0
2024-12-21 12:37:09.538376,3,0
2024-12-21 12:37:14.454732,3,0
2024-12-21 12:37:18.128581,0,31
2024-12-21 12:37:18.458159,2,0
2024-12-21 12:37:20.165388,0,30
2024-12-21 12:37:23.474667,2,0
2024-12-21 12:37:24.448665,3,0
2024-12-21 12:37:25.712642,0,32
2024-12-21 12:37:27.62473,0,31
2024-12-21 12:37:32.524565,0,22
2024-12-21 12:37:34.464528,3,0
2024-12-21 12:37:39.413523,3,0
2024-12-21 12:37:44.430048,3,0
2024-12-21 12:37:52.478887,0,0
2024-12-21 12:37:53.558777,2,0
2024-12-21 12:37:57.50043,0,0
2024-12-21 12:38:03.628735,2,0
2024-12-21 12:38:04.444127,3,0
2024-12-21 12:38:08.539983,2,0
2024-12-21 12:38:09.431667,3,0
2024-12-21 12:38:12.505191,0,0
2024-12-21 12:38:14.445747,3,0
2024-12-21 12:38:17.525211,0,0
2024-12-21 12:38:18.543894,2,0
2024-12-21 12:38:19.484765,3,0
2024-12-21 12:38:22.524685,0,0
2024-12-21 12:38:23.549529,2,0
2024-12-21 12:38:24.476639,3,0
2024-12-21 12:38:28.619874,2,0
2024-12-21 12:38:32.539618,0,0
2024-12-21 12:38:34.545363,3,0
2024-12-21 12:38:42.659744,0,0
2024-12-21 12:38:48.545607,2,0
2024-12-21 12:38:49.48521,3,0
2024-12-21 12:38:53.589336,2,0
2024-12-21 12:38:54.505557,3,0
2024-12-21 12:38:57.565827,0,0
2024-12-21 12:38:58.639959,2,0
2024-12-21 12:38:59.525165,3,0
2024-12-21 12:39:02.580357,0,0
2024-12-21 12:39:03.544732,2,0
2024-12-21 12:39:04.523392,3,0
2024-12-21 13:08:57.643222,0,0
2024-12-21 13:09:00.893603,3,0
2024-12-21 13:09:02.658202,0,0
2024-12-21 13:09:05.933955,3,0
2024-12-21 13:09:07.67362,0,0
2024-12-21 13:09:10.874439,3,0
2024-12-21 13:09:12.683607,0,0
2024-12-21 13:09:14.959802,2,0
2024-12-21 13:09:15.889228,3,0
2024-12-21 13:09:17.689864,0,0
2024-12-21 13:09:19.949808,2,0
2024-12-21 13:09:20.913952,3,0
2024-12-21 13:09:22.704875,0,0
2024-12-21 13:09:24.930842,2,0
2024-12-21 13:09:25.9045,3,0
2024-12-21 13:09:27.699909,0,0
2024-12-21 13:09:30.015016,2,0
2024-12-21 13:09:30.916413,3,0
2024-12-21 13:09:32.779157,0,0
2024-12-21 13:09:34.964846,2,0
2024-12-21 13:09:35.994712,3,0
2024-12-21 13:09:37.703941,0,0
2024-12-21 13:09:40.009607,2,0
2024-12-21 13:09:40.98532,3,0
2024-12-21 13:09:42.644238,0,0
2024-12-21 13:09:44.985074,2,0
2024-12-21 13:09:45.984914,3,0
2024-12-21 13:09:47.679227,0,0
2024-12-21 13:09:49.98024,2,0
2024-12-21 13:09:50.935462,3,0
2024-12-21 13:09:52.795267,0,0
2024-12-21 13:09:55.011349,2,0
2024-12-21 13:09:55.974488,3,0
2024-12-21 13:09:57.744886,0,0
2024-12-21 13:10:00.005804,2,0
2024-12-21 13:10:00.954897,3,0
2024-12-21 13:10:02.749509,0,0
2024-12-21 13:10:04.994752,2,0
2024-12-21 13:10:05.920121,3,0
2024-12-21 13:10:07.694169,0,0
2024-12-21 13:10:10.065737,2,0
2024-12-21 13:10:10.990056,3,0
2024-12-21 13:10:12.709548,0,0
2024-12-21 13:10:15.015265,2,0
2024-12-21 13:10:15.914716,3,0
2024-12-21 13:10:17.694967,0,0
2024-12-21 13:10:20.025302,2,0
2024-12-21 13:10:20.925566,3,0
2024-12-21 13:10:22.719274,0,0
2024-12-21 13:10:25.035251,2,0
2024-12-21 13:10:25.93499,3,0
2024-12-21 13:10:27.70435,0,0
2024-12-21 13:10:30.035179,2,0
2024-12-21 13:10:30.944828,3,0
2024-12-21 13:10:32.719172,0,0
2024-12-21 13:10:35.040407,2,0
2024-12-21 13:10:35.961637,3,0
2024-12-21 13:10:37.775807,0,0
2024-12-21 13:10:40.057382,2,0
2024-12-21 13:10:40.955551,3,0
2024-12-21 13:10:42.725122,0,0
2024-12-21 13:10:45.050843,2,0
2024-12-21 13:10:45.946211,3,0
2024-12-21 13:10:47.736002,0,0
2024-12-21 13:10:50.126085,2,0
2024-12-21 13:10:50.959999,3,0
2024-12-21 13:10:52.75571,0,0
2024-12-21 13:10:55.016543,2,0
2024-12-21 13:10:56.005181,3,0
2024-12-21 13:10:57.795386,0,0
2024-12-21 13:11:00.137522,2,0
2024-12-21 13:11:01.015669,3,0
2024-12-21 13:11:02.766523,0,0
2024-12-21 13:11:05.036372,2,0
2024-12-21 13:11:06.065864,3,0
2024-12-21 13:11:07.765313,0,0
2024-12-21 13:11:10.02756,2,0
2024-12-21 13:11:10.980972,3,0
2024-12-21 13:11:12.775789,0,0
2024-12-21 13:11:15.056506,2,0
2024-12-21 13:11:15.986664,3,0
2024-12-21 13:11:17.775485,0,0
2024-12-21 13:11:20.026384,2,0
2024-12-21 13:11:20.98663,3,0
2024-12-21 13:11:22.795684,0,0
2024-12-21 13:11:25.056586,2,0
2024-12-21 13:11:26.075827,3,0
2024-12-21 13:11:27.780765,0,0
2024-12-21 13:11:30.050562,2,0
2024-12-21 13:11:31.030524,3,0
2024-12-21 13:11:32.836037,0,0
2024-12-21 13:11:35.050449,2,0
2024-12-21 13:11:36.011132,3,0
2024-12-21 13:11:37.795365,0,0
2024-12-21 13:11:37.905521,0,960
2024-12-21 13:11:40.051212,2,0
2024-12-21 13:11:41.030703,3,0
2024-12-21 13:11:42.871304,0,0
2024-12-21 13:11:45.076084,2,0
2024-12-21 13:11:46.026314,3,0
2024-12-21 13:11:51.036565,3,0
2024-12-21 13:11:52.875788,0,0
2024-12-21 13:11:55.077085,2,0
2024-12-21 13:11:56.096358,3,0
2024-12-21 13:12:00.156006,2,0
2024-12-21 13:12:01.111309,3,0
2024-12-21 13:12:02.886389,0,0
2024-12-21 13:12:07.855203,0,0
2024-12-21 13:12:10.147024,2,0
2024-12-21 13:12:11.077094,3,0
2024-12-21 13:12:12.8262,0,0
2024-12-21 13:12:20.137125,2,0
2024-12-21 13:12:21.007621,3,0
2024-12-21 14:11:43.759467,3,0
2024-12-21 14:11:52.894361,2,0
2024-12-21 14:11:53.779544,3,0
2024-12-21 14:11:58.389154,0,0
2024-12-21 14:12:02.834207,2,0
2024-12-21 14:12:03.385143,0,0
2024-12-21 14:12:07.854638,2,0
2024-12-21 14:12:08.769968,3,0
2024-12-21 14:12:13.411091,0,0
2024-12-21 14:12:22.885402,2,0
2024-12-21 14:12:28.419706,0,0
2024-12-21 14:12:28.83065,3,0
2024-12-21 14:12:31.74588,0,17
2024-12-21 14:12:37.996133,0,50
2024-12-21 14:12:38.935789,3,0
2024-12-21 14:12:42.935959,0,0
2024-12-21 14:12:43.99541,3,0
2024-12-21 14:12:46.705694,0,16
2024-12-21 14:12:47.906191,2,0
2024-12-21 14:12:48.887019,3,0
2024-12-21 14:12:50.745636,0,14
2024-12-21 14:12:54.940471,0,14
2024-12-21 14:12:57.695594,0,20
2024-12-21 14:12:57.925963,2,0
2024-12-21 14:12:58.845075,3,0
2024-12-21 14:13:05.607704,0,0
2024-12-21 14:13:08.865827,3,0
2024-12-21 14:13:10.636498,0,0
2024-12-21 14:13:13.007276,2,0
2024-12-21 14:13:15.607166,0,0
2024-12-21 14:13:17.891106,2,0
2024-12-21 14:13:18.855649,3,0
2024-12-21 14:13:23.875738,3,0
2024-12-21 14:13:27.90754,2,0
2024-12-21 14:13:27.987084,0,0
2024-12-21 14:13:32.947778,0,0
2024-12-21 14:13:37.928617,2,0
2024-12-21 14:13:37.935653,0,0
2024-12-21 14:13:47.926785,2,0
2024-12-21 14:13:47.941692,0,0
2024-12-21 14:13:48.867275,3,0
2024-12-21 14:13:52.916571,2,0
2024-12-21 14:13:57.947127,2,0
2024-12-21 14:14:03.875627,3,0
2024-12-21 14:14:07.956258,2,0
2024-12-21 14:14:08.896401,3,0
2024-12-21 14:14:12.956918,2,0
2024-12-21 14:14:17.052715,0,0
2024-12-21 14:14:17.968029,2,0
2024-12-21 14:14:18.887421,3,0
2024-12-21 14:14:22.4521,0,16
2024-12-21 14:14:24.747265,0,25
2024-12-21 14:14:26.731007,0,30
2024-12-21 14:14:28.626493,0,32
2024-12-21 14:14:30.662074,0,28
2024-12-21 14:14:33.913534,3,0
2024-12-21 14:14:42.973154,2,0
2024-12-21 14:14:43.592629,0,0
2024-12-21 14:14:48.002354,2,0
2024-12-21 14:14:48.927157,3,0
2024-12-21 14:14:58.673618,0,0
2024-12-21 14:15:03.622604,0,0
2024-12-21 14:15:13.018259,2,0
2024-12-21 14:15:13.613165,0,0
2024-12-21 14:15:18.982832,3,0
2024-12-21 14:15:23.633828,0,0
2024-12-21 14:15:32.993171,2,0
2024-12-21 14:15:37.973484,0,0
2024-12-21 14:15:37.988038,2,0
2024-12-21 14:15:39.043856,3,0
2024-12-21 14:15:48.092855,0,0
2024-12-21 14:15:54.034202,3,0
2024-12-21 14:15:54.763718,0,22
2024-12-21 14:15:57.334709,0,23
2024-12-21 14:15:58.997535,3,0
2024-12-21 14:16:00.634239,0,18
2024-12-21 14:16:03.030723,2,0
2024-12-21 14:16:03.949295,3,0
2024-12-21 14:16:04.383702,0,16
2024-12-21 14:16:07.85389,0,17
2024-12-21 14:16:08.963422,3,0
2024-12-21 14:16:13.973797,3,0
2024-12-21 14:16:18.599828,0,0
2024-12-21 14:16:18.973588,3,0
2024-12-21 14:16:28.658462,0,0
2024-12-21 14:16:33.804437,0,0
2024-12-21 14:16:34.008173,3,0
2024-12-21 14:16:38.075663,2,0
2024-12-21 14:16:38.603505,0,0
2024-12-21 14:16:44.013538,3,0
2024-12-21 14:16:48.093464,2,0
2024-12-21 14:35:19.873094,3,0
2024-12-21 14:35:23.923719,2,0
2024-12-21 14:35:24.994606,3,0
2024-12-21 14:35:29.018499,2,0
2024-12-21 14:35:29.93444,3,0
2024-12-21 14:35:31.463394,0,0
2024-12-21 14:35:33.934505,2,0
2024-12-21 14:35:34.8836,3,0
2024-12-21 14:35:36.383296,0,0
2024-12-21 14:35:38.904119,2,0
2024-12-21 14:35:40.008937,3,0
2024-12-21 14:35:43.964274,2,0
2024-12-21 14:35:44.898396,3,0
2024-12-21 14:35:49.888771,3,0
2024-12-21 14:35:54.894257,3,0
2024-12-21 14:35:56.403699,0,0
2024-12-21 14:35:58.914611,2,0
2024-12-21 14:35:59.924626,3,0
2024-12-21 14:36:01.414125,0,0
2024-12-21 14:36:03.990035,2,0
2024-12-21 14:36:04.915904,3,0
2024-12-21 14:36:06.394396,0,0
2024-12-21 14:36:08.954001,2,0
2024-12-21 14:36:09.93538,3,0
2024-12-21 14:36:11.424374,0,0
2024-12-21 14:36:13.981196,2,0
2024-12-21 14:36:14.944934,3,0
2024-12-21 14:36:16.443687,0,0
2024-12-21 14:36:19.00949,2,0
2024-12-21 14:36:19.943898,3,0
2024-12-21 14:36:21.40469,0,0
2024-12-21 14:36:24.027121,2,0
2024-12-21 14:36:24.933926,3,0
2024-12-21 14:36:26.444161,0,0
2024-12-21 14:36:28.995382,2,0
2024-12-21 14:36:29.955317,3,0
2024-12-21 14:36:31.445138,0,0
2024-12-21 14:36:34.015515,2,0
2024-12-21 14:36:34.906141,3,0
2024-12-21 14:36:36.43431,0,0
2024-12-21 14:36:39.00657,2,0
2024-12-21 14:36:39.915402,3,0
2024-12-21 14:36:41.444147,0,0
2024-12-21 14:36:44.075376,2,0
2024-12-21 14:36:44.894612,3,0
2024-12-21 14:36:46.465648,0,0
2024-12-21 14:36:49.01488,2,0
2024-12-21 14:36:49.935257,3,0
2024-12-21 14:36:51.444243,0,0
2024-12-21 14:36:54.055874,2,0
2024-12-21 14:36:54.929078,3,0
2024-12-21 14:36:56.464302,0,0
2024-12-21 13:11:47.871754,0,0
2024-12-21 13:11:50.086514,2,0
2024-12-21 13:11:57.886027,0,0
2024-12-21 13:12:05.116386,2,0
2024-12-21 13:12:06.090917,3,0
2024-12-21 13:12:15.096298,2,0
2024-12-21 13:12:15.986691,3,0
2024-12-21 13:12:17.841107,0,0
2024-12-21 13:12:22.235825,0,13
2024-12-21 13:34:32.089815,3,0
2024-12-21 13:34:34.153796,0,15
2024-12-21 13:34:36.150038,2,0
2024-12-21 13:34:37.084784,3,0
2024-12-21 13:34:38.706298,0,13
2024-12-21 13:34:41.225199,2,0
2024-12-21 13:34:42.089415,3,0
2024-12-21 13:34:43.608516,0,0
2024-12-21 13:34:45.56986,0,30
2024-12-21 13:34:46.181209,2,0
2024-12-21 13:34:47.050594,3,0
2024-12-21 13:34:49.034515,0,17
2024-12-21 13:34:51.165023,2,0
2024-12-21 13:34:51.648905,0,22
2024-12-21 13:34:52.099884,3,0
2024-12-21 13:34:54.119062,0,24
2024-12-21 13:34:56.185932,2,0
2024-12-21 13:34:56.449401,0,25
2024-12-21 13:34:57.190348,3,0
2024-12-21 13:34:58.939368,0,24
2024-12-21 13:35:01.165611,2,0
2024-12-21 13:35:02.395033,3,0
2024-12-21 13:35:02.403849,0,17
2024-12-21 13:35:06.20551,2,0
2024-12-21 13:35:06.847473,0,13
2024-12-21 13:35:07.0661,3,0
2024-12-21 13:35:09.815853,0,20
2024-12-21 13:35:11.13469,2,0
2024-12-21 13:35:12.055249,3,0
2024-12-21 13:35:12.445544,0,22
2024-12-21 13:35:15.585127,0,19
2024-12-21 13:35:16.130651,2,0
2024-12-21 13:35:17.065294,3,0
2024-12-21 13:35:20.615092,0,0
2024-12-21 13:35:21.155309,2,0
2024-12-21 13:35:22.135014,3,0
2024-12-21 13:35:25.63474,0,0
2024-12-21 13:35:26.150505,2,0
2024-12-21 13:35:27.105549,3,0
2024-12-21 13:35:30.625262,0,0
2024-12-21 13:35:31.170658,2,0
2024-12-21 13:35:32.161414,3,0
2024-12-21 13:35:35.645575,0,0
2024-12-21 13:35:36.145896,2,0
2024-12-21 13:35:37.130257,3,0
2024-12-21 13:35:40.644468,0,0
2024-12-21 13:35:41.176275,2,0
2024-12-21 13:35:42.106578,3,0
2024-12-21 13:35:45.650974,0,0
2024-12-21 13:35:46.175196,2,0
2024-12-21 13:35:47.175575,3,0
2024-12-21 13:35:50.654832,0,0
2024-12-21 13:35:51.195632,2,0
2024-12-21 13:35:52.146681,3,0
2024-12-21 13:35:55.66502,0,0
2024-12-21 13:35:56.19541,2,0
2024-12-21 13:35:57.146769,3,0
2024-12-21 13:36:00.670454,0,0
2024-12-21 13:36:01.197846,2,0
2024-12-21 13:36:02.128931,3,0
2024-12-21 13:36:05.685455,0,0
2024-12-21 13:36:06.196325,2,0
2024-12-21 13:36:07.130406,3,0
2024-12-21 13:36:10.694978,0,0
2024-12-21 13:36:11.255984,2,0
2024-12-21 13:36:12.15632,3,0
2024-12-21 13:36:15.679951,0,0
2024-12-21 13:36:16.222951,2,0
2024-12-21 13:36:17.136051,3,0
2024-12-21 13:36:20.636191,0,0
2024-12-21 13:36:21.287434,2,0
2024-12-21 13:36:22.149431,3,0
2024-12-21 13:36:25.665359,0,0
2024-12-21 13:36:26.225263,2,0
2024-12-21 13:36:27.156821,3,0
2024-12-21 13:36:30.655429,0,0
2024-12-21 13:36:31.216689,2,0
2024-12-21 13:36:32.176156,3,0
2024-12-21 13:36:35.670593,0,0
2024-12-21 13:36:36.232176,2,0
2024-12-21 13:36:37.166349,3,0
2024-12-21 13:36:40.66105,0,0
2024-12-21 13:36:41.296575,2,0
2024-12-21 13:36:42.171981,3,0
2024-12-21 13:36:45.685687,0,0
2024-12-21 13:36:45.760754,0,2560
2024-12-21 13:36:46.2312,2,0
2024-12-21 13:36:47.146276,3,0
2024-12-21 13:36:50.715826,0,0
2024-12-21 13:36:51.281252,2,0
2024-12-21 13:36:52.141643,3,0
2024-12-21 13:36:55.731321,0,0
2024-12-21 13:36:56.256103,2,0
2024-12-21 13:36:57.146601,3,0
2024-12-21 13:37:00.725957,0,0
2024-12-21 13:37:01.266513,2,0
2024-12-21 13:37:02.161247,3,0
2024-12-21 13:37:05.68651,0,0
2024-12-21 13:37:06.216418,2,0
2024-12-21 13:37:07.276305,3,0
2024-12-21 13:37:10.71627,0,0
2024-12-21 13:37:11.279697,2,0
2024-12-21 13:37:12.165863,3,0
2024-12-21 13:37:15.695729,0,0
2024-12-21 13:37:16.228554,2,0
2024-12-21 13:37:17.166003,3,0
2024-12-21 13:37:20.70732,0,0
2024-12-21 13:37:21.298842,2,0
2024-12-21 13:37:22.206258,3,0
2024-12-21 13:37:25.726506,0,0
2024-12-21 13:37:26.226646,2,0
2024-12-21 13:37:27.196485,3,0
2024-12-21 13:37:30.72753,0,0
2024-12-21 13:37:31.24599,2,0
2024-12-21 13:37:32.182884,3,0
2024-12-21 13:37:35.730876,0,0
2024-12-21 13:37:36.261457,2,0
2024-12-21 13:37:37.19654,3,0
2024-12-21 13:37:39.986476,0,14
2024-12-21 13:37:41.256817,2,0
2024-12-21 13:37:42.212817,3,0
2024-12-21 13:37:44.956164,0,0
2024-12-21 13:37:46.259714,2,0
2024-12-21 13:37:47.216589,3,0
2024-12-21 13:37:49.95741,0,0
2024-12-21 13:37:51.276403,2,0
2024-12-21 13:37:52.226702,3,0
2024-12-21 13:37:54.961936,0,0
2024-12-21 13:37:56.27244,2,0
2024-12-21 13:37:57.226881,3,0
2024-12-21 13:37:59.986091,0,0
2024-12-21 13:38:01.268039,2,0
2024-12-21 13:38:02.223151,3,0
2024-12-21 13:38:04.976185,0,0
2024-12-21 13:38:06.293335,2,0
2024-12-21 13:38:07.223274,3,0
2024-12-21 13:38:09.981071,0,0
2024-12-21 13:38:11.293222,2,0
2024-12-21 13:38:12.233126,3,0
2024-12-21 13:38:15.033019,0,0
2024-12-21 13:38:16.373587,2,0
2024-12-21 13:38:17.233078,3,0
2024-12-21 13:38:19.992388,0,0
2024-12-21 14:11:48.754449,3,0
2024-12-21 14:11:53.390656,0,0
2024-12-21 14:11:57.844872,2,0
2024-12-21 14:11:58.764626,3,0
2024-12-21 14:12:03.765545,3,0
2024-12-21 14:36:59.124597,2,0
2024-12-21 14:37:14.940531,3,0
2024-12-21 14:37:15.135801,0,16
2024-12-21 14:37:19.04495,2,0
2024-12-21 14:37:25.025532,3,0
2024-12-21 14:37:29.015813,2,0
2024-12-21 14:37:30.100464,0,0
2024-12-21 14:37:33.996314,2,0
2024-12-21 14:37:35.055859,3,0
2024-12-21 14:37:39.046752,2,0
2024-12-21 14:37:39.98542,3,0
2024-12-21 14:37:45.124805,0,0
2024-12-21 14:37:49.041053,2,0
2024-12-21 14:37:49.995851,3,0
2024-12-21 14:37:54.036391,2,0
2024-12-21 14:37:54.996014,3,0
2024-12-21 14:38:05.190043,0,0
2024-12-21 14:38:10.027969,3,0
2024-12-21 14:38:15.16523,0,0
2024-12-21 14:38:20.061018,3,0
2024-12-21 14:38:20.164889,0,0
2024-12-21 14:38:24.065934,2,0
2024-12-21 14:38:29.056228,2,0
2024-12-21 14:38:30.056936,3,0
2024-12-21 14:38:30.180174,0,0
2024-12-21 14:38:34.146727,2,0
2024-12-21 14:38:35.245954,0,0
2024-12-21 14:38:39.085934,2,0
2024-12-21 14:38:40.001431,3,0
2024-12-21 14:38:45.016673,3,0
2024-12-21 14:38:45.210708,0,0
2024-12-21 14:38:49.266803,2,0
2024-12-21 14:38:50.027248,3,0
2024-12-21 14:38:59.106059,2,0
2024-12-21 14:39:00.051161,3,0
2024-12-21 14:39:05.216678,0,0
2024-12-21 14:39:09.116297,2,0
2024-12-21 14:39:10.046606,3,0
2024-12-21 14:39:10.330636,0,0
2024-12-21 14:39:14.116727,2,0
2024-12-21 14:39:15.041895,3,0
2024-12-21 14:39:24.136909,2,0
2024-12-21 14:39:25.056889,3,0
2024-12-21 14:39:25.166471,0,0
2024-12-21 14:39:29.096404,2,0
2024-12-21 14:39:30.060965,3,0
2024-12-21 14:39:39.152915,2,0
2024-12-21 14:39:40.20179,0,0
2024-12-21 14:39:49.12225,2,0
2024-12-21 14:39:50.196423,3,0
2024-12-21 14:39:50.216912,0,0
2024-12-21 14:39:54.126538,2,0
2024-12-21 14:39:55.217957,0,0
2024-12-21 14:39:57.351471,0,28
2024-12-21 14:40:00.10254,3,0
2024-12-21 14:40:02.382797,0,0
2024-12-21 14:40:04.140251,2,0
2024-12-21 14:40:05.122626,3,0
2024-12-21 14:40:07.413578,0,0
2024-12-21 14:40:09.13846,2,0
2024-12-21 14:40:12.343623,0,0
2024-12-21 14:40:15.103298,3,0
2024-12-21 14:40:17.317314,0,0
2024-12-21 14:40:19.15542,2,0
2024-12-21 14:40:22.327473,0,0
2024-12-21 14:40:25.193319,3,0
2024-12-21 14:40:29.172895,2,0
2024-12-21 14:40:32.372984,0,0
2024-12-21 14:40:34.173126,2,0
2024-12-21 14:36:59.944317,3,0
2024-12-21 14:37:01.464474,0,0
2024-12-21 14:37:04.025595,2,0
2024-12-21 14:37:04.940533,3,0
2024-12-21 14:37:06.465631,0,0
2024-12-21 14:37:09.014638,2,0
2024-12-21 14:37:09.94631,3,0
2024-12-21 14:37:11.484666,0,0
2024-12-21 14:37:14.044983,2,0
2024-12-21 14:37:20.195487,3,0
2024-12-21 14:37:20.260116,0,0
2024-12-21 14:37:24.050192,2,0
2024-12-21 14:37:25.124776,0,0
2024-12-21 14:37:29.985221,3,0
2024-12-21 14:37:35.104957,0,0
2024-12-21 14:37:40.125202,0,0
2024-12-21 14:37:44.035758,2,0
2024-12-21 14:37:45.015954,3,0
2024-12-21 14:37:50.234713,0,0
2024-12-21 14:37:55.135246,0,0
2024-12-21 14:37:59.016001,2,0
2024-12-21 14:38:00.028337,3,0
2024-12-21 14:38:00.143598,0,0
2024-12-21 14:38:04.055261,2,0
2024-12-21 14:38:05.02625,3,0
2024-12-21 14:38:09.12571,2,0
2024-12-21 14:38:10.148042,0,0
2024-12-21 14:38:14.055719,2,0
2024-12-21 14:38:15.02575,3,0
2024-12-21 14:38:19.076163,2,0
2024-12-21 14:38:25.056375,3,0
2024-12-21 14:38:25.166636,0,0
2024-12-21 14:38:35.06377,3,0
2024-12-21 14:38:40.185665,0,0
2024-12-21 14:38:44.205875,2,0
2024-12-21 14:38:50.205715,0,0
2024-12-21 14:38:54.09669,2,0
2024-12-21 14:38:55.096969,3,0
2024-12-21 14:38:55.196167,0,0
2024-12-21 14:39:00.19536,0,0
2024-12-21 14:39:04.13648,2,0
2024-12-21 14:39:05.027156,3,0
2024-12-21 14:39:15.221559,0,0
2024-12-21 14:39:19.126608,2,0
2024-12-21 14:39:20.065929,3,0
2024-12-21 14:39:20.222198,0,0
2024-12-21 14:39:30.255476,0,0
2024-12-21 14:39:34.106785,2,0
2024-12-21 14:39:35.076239,3,0
2024-12-21 14:39:35.216124,0,0
2024-12-21 14:39:40.136873,3,0
2024-12-21 14:39:44.099088,2,0
2024-12-21 14:39:45.082565,3,0
2024-12-21 14:39:45.216207,0,0
2024-12-21 14:39:55.102442,3,0
2024-12-21 14:39:59.113466,2,0
2024-12-21 14:40:10.104624,3,0
2024-12-21 14:40:14.142726,2,0
2024-12-21 14:40:20.133512,3,0
2024-12-21 14:40:24.163609,2,0
2024-12-21 14:40:27.412479,0,0
2024-12-21 14:40:30.137879,3,0
2024-12-21 14:40:35.202928,3,0
2024-12-21 14:40:37.342173,0,0
2024-12-21 14:40:39.288234,2,0
2024-12-21 14:40:40.143265,3,0
2024-12-21 14:40:42.393274,0,0
2024-12-21 14:40:44.274249,2,0
2024-12-21 14:40:45.09334,3,0
2024-12-21 14:40:47.362846,0,0
2024-12-21 17:19:50.615705,0,0
2024-12-21 17:19:51.458901,0,75
2024-12-21 17:19:51.619193,2,0
2024-12-21 17:19:56.418832,0,0
2024-12-21 17:19:56.503236,2,0
2024-12-21 17:19:57.458726,3,0
2024-12-21 17:20:01.410658,0,0
2024-12-21 17:20:01.507851,2,0
2024-12-21 17:20:02.475979,3,0
2024-12-21 17:20:02.831061,0,42
2024-12-21 17:20:06.567772,2,0
2024-12-21 17:20:07.531511,3,0
2024-12-21 17:20:07.938544,0,0
2024-12-21 17:20:11.516829,2,0
2024-12-21 17:20:12.108982,0,14
2024-12-21 17:20:12.481829,3,0
2024-12-21 17:20:16.525393,2,0
