time,position,rpm
2024-12-04 20:36:22.629531,0,0
2024-12-04 20:36:27.630507,0,0
2024-12-04 20:36:32.629696,0,0
2024-12-04 20:36:37.654651,0,0
2024-12-04 20:36:42.654121,0,0
2024-12-04 20:36:47.59088,0,0
2024-12-04 20:37:02.600141,0,0
2024-12-04 20:37:07.67996,0,0
2024-12-04 20:37:12.637654,0,0
2024-12-04 20:37:17.955237,0,222
2024-12-04 20:37:24.455747,0,21
2024-12-04 20:37:29.049964,0,0
2024-12-04 20:37:39.090277,0,0
2024-12-04 20:37:59.085766,0,0
2024-12-04 20:38:04.086852,0,0
2024-12-04 20:38:09.060836,0,0
2024-12-04 20:38:14.036367,0,0
2024-12-04 20:38:19.050558,0,0
2024-12-04 20:38:33.456116,0,0
2024-12-04 20:38:38.470866,0,0
2024-12-04 20:39:08.337743,0,0
2024-12-04 22:54:38.139435,0,0
2024-12-04 22:54:43.194792,0,0
2024-12-04 22:54:58.199727,0,0
2024-12-04 22:55:13.174082,0,0
2024-12-04 22:55:18.179653,0,0
2024-12-04 22:55:33.189761,0,0
2024-12-04 22:55:43.209873,0,0
2024-12-04 22:55:48.225907,0,0
2024-12-04 22:55:53.259624,0,0
2024-12-04 22:56:02.044959,0,16
2024-12-04 22:56:11.930007,0,0
2024-12-04 22:56:16.960949,0,0
2024-12-04 22:56:22.030254,0,0
2024-12-04 22:56:36.935978,0,0
2024-12-04 22:56:41.940186,0,0
2024-12-04 22:56:46.940625,0,0
2024-12-04 22:56:51.950726,0,0
2024-12-04 22:57:06.960851,0,0
2024-12-04 22:57:26.366659,0,13
2024-12-04 22:57:36.221483,0,0
2024-12-04 22:57:41.211077,0,0
2024-12-04 22:57:51.176139,0,0
2024-12-04 22:57:56.187216,0,0
2024-12-04 22:58:01.211067,0,0
2024-12-04 22:58:06.201511,0,0
2024-12-04 22:58:11.201912,0,0
2024-12-04 22:58:16.207934,0,0
2024-12-04 22:58:21.217899,0,0
2024-12-04 17:52:07.675511,0,0
2024-12-04 17:52:17.761466,0,0
2024-12-04 17:52:22.456793,0,0
2024-12-04 17:52:27.746367,0,0
2024-12-04 17:52:32.675886,0,0
2024-12-04 17:52:37.491876,0,0
2024-12-04 17:52:47.550936,0,0
2024-12-04 17:52:52.482346,0,0
2024-12-04 17:53:07.626658,0,0
2024-12-04 17:53:12.443133,0,0
2024-12-04 17:53:17.483824,0,0
2024-12-04 17:53:22.481865,0,0
2024-12-04 17:53:27.482945,0,0
2024-12-04 17:53:47.55271,0,0
2024-12-04 17:54:04.032683,0,39
2024-12-04 17:54:17.658086,0,0
2024-12-04 17:54:23.012792,0,0
2024-12-04 17:54:27.722579,0,0
2024-12-04 17:54:37.678016,0,0
2024-12-04 17:54:47.623069,0,0
2024-12-04 17:54:57.652842,0,0
2024-12-04 17:55:07.653174,0,0
2024-12-04 17:55:21.879461,0,14
2024-12-04 17:55:26.668533,0,13
2024-12-04 17:55:30.50425,0,15
2024-12-04 17:55:49.18415,0,0
2024-12-04 17:55:54.158324,0,0
2024-12-04 17:56:04.119541,0,0
2024-12-04 17:56:09.260423,0,0
2024-12-04 17:56:29.154975,0,0
2024-12-04 17:56:39.164392,0,0
2024-12-04 17:56:39.856257,0,86
2024-12-04 17:57:04.87425,0,0
2024-12-04 17:57:14.874471,0,0
2024-12-04 17:57:34.915843,0,12
2024-12-04 17:57:38.035354,0,19
2024-12-04 20:34:48.277596,0,0
2024-12-04 20:34:58.178355,0,0
2024-12-04 20:35:07.019699,0,0
2024-12-04 20:35:12.038711,0,0
2024-12-04 20:35:21.983713,0,0
2024-12-04 20:35:26.979751,0,0
2024-12-04 20:35:52.014808,0,0
2024-12-04 20:35:57.085818,0,0
2024-12-04 20:36:02.764841,0,13
2024-12-04 20:36:17.605774,0,0
2024-12-04 20:36:52.599756,0,0
2024-12-04 20:36:57.594511,0,0
2024-12-04 20:37:17.635321,0,0
2024-12-04 20:37:21.335665,0,17
2024-12-04 20:37:34.055695,0,0
2024-12-04 20:37:44.130597,0,0
2024-12-04 20:37:49.085784,0,0
2024-12-04 20:37:54.075413,0,0
2024-12-04 20:38:24.065914,0,0
2024-12-04 20:38:28.346972,0,14
2024-12-04 20:38:43.416549,0,0
2024-12-04 20:38:48.721753,0,0
2024-12-04 20:38:53.366996,0,0
2024-12-04 20:38:58.316608,0,0
2024-12-04 20:39:03.307048,0,0
2024-12-04 20:39:13.346022,0,0
2024-12-04 20:39:18.366996,0,0
2024-12-04 20:39:23.337687,0,0
2024-12-04 20:39:28.422031,0,0
2024-12-04 20:39:33.467574,0,0
2024-12-04 20:39:38.536986,0,0
2024-12-04 22:58:25.057487,0,15
2024-12-04 22:58:30.046763,0,0
2024-12-04 22:58:45.127398,0,0
2024-12-04 22:58:55.017248,0,0
2024-12-04 22:59:00.041414,0,0
2024-12-04 22:59:05.037467,0,0
2024-12-04 22:59:20.067277,0,0
2024-12-04 22:59:30.052569,0,0
2024-12-04 22:59:40.077936,0,0
2024-12-04 22:59:45.077911,0,0
2024-12-04 22:59:50.602684,0,0
2024-12-04 22:59:57.238075,0,28
2024-12-04 23:00:02.453091,0,0
2024-12-04 23:00:03.087727,0,75
2024-12-04 23:00:08.273114,0,0
2024-12-04 23:00:08.618324,0,91
2024-12-04 23:00:13.89368,0,0
2024-12-04 23:00:28.622978,0,0
2024-12-04 23:00:58.649128,0,0
2024-12-04 23:01:05.34907,0,36
2024-12-04 23:01:30.319707,0,0
2024-12-04 23:01:35.319749,0,0
2024-12-04 23:01:40.330011,0,0
2024-12-04 23:01:45.399604,0,0
2024-12-04 23:01:55.409384,0,0
2024-12-04 23:02:05.370003,0,0
2024-12-04 23:02:10.359831,0,0
2024-12-04 23:02:15.380141,0,0
2024-12-04 23:02:25.334818,0,0
2024-12-04 17:52:42.482317,0,0
2024-12-04 17:52:57.521654,0,0
2024-12-04 17:53:02.497301,0,0
2024-12-04 17:53:32.47271,0,0
2024-12-04 17:53:37.497172,0,0
2024-12-04 17:53:42.493073,0,0
2024-12-04 17:53:52.523622,0,0
2024-12-04 17:53:57.512973,0,0
2024-12-04 17:54:02.537498,0,0
2024-12-04 17:54:07.628383,0,16
2024-12-04 17:54:12.663582,0,0
2024-12-04 17:54:32.69852,0,0
2024-12-04 17:54:42.62767,0,0
2024-12-04 17:55:02.67917,0,0
2024-12-04 17:55:12.683611,0,0
2024-12-04 17:55:17.672758,0,0
2024-12-04 17:55:34.133757,0,15
2024-12-04 17:55:39.318073,0,0
2024-12-04 17:55:44.219631,0,0
2024-12-04 17:55:59.185176,0,0
2024-12-04 17:56:14.148594,0,0
2024-12-04 17:56:19.214112,0,0
2024-12-04 17:56:24.144119,0,0
2024-12-04 17:56:34.154882,0,0
2024-12-04 17:56:44.850012,0,0
2024-12-04 17:56:54.864666,0,0
2024-12-04 17:56:59.864389,0,0
2024-12-04 17:57:09.93496,0,0
2024-12-04 17:57:19.89497,0,0
2024-12-04 17:57:24.904805,0,0
2024-12-04 17:57:29.974943,0,0
2024-12-04 17:57:43.625687,0,23
2024-12-04 17:57:53.530794,0,0
2024-12-04 17:58:03.376402,0,0
2024-12-04 17:58:08.380337,0,0
2024-12-04 17:58:23.410428,0,0
2024-12-04 17:58:28.470453,0,0
2024-12-04 17:58:38.130975,0,12
2024-12-04 20:39:33.547241,0,640
2024-12-04 20:39:42.198905,0,16
2024-12-04 20:39:48.317069,0,76
2024-12-04 20:39:53.092046,0,0
2024-12-04 20:39:57.99218,0,0
2024-12-04 20:40:03.097422,0,0
2024-12-04 20:40:08.009054,0,0
2024-12-04 20:40:13.188306,0,0
2024-12-04 20:40:28.037887,0,0
2024-12-04 20:40:37.977678,0,0
2024-12-04 20:40:53.0239,0,0
2024-12-04 20:41:03.025026,0,0
2024-12-04 20:41:12.818753,0,12
2024-12-04 20:41:17.823753,0,0
2024-12-04 20:41:22.823031,0,0
2024-12-04 20:41:27.892938,0,0
2024-12-04 20:41:38.118902,0,0
2024-12-04 20:41:47.854156,0,0
2024-12-04 20:41:52.868819,0,0
2024-12-04 20:42:02.924059,0,0
2024-12-04 20:42:07.913612,0,0
2024-12-04 20:42:12.865108,0,0
2024-12-04 20:42:17.894409,0,0
2024-12-04 20:42:22.894155,0,0
2024-12-04 20:42:27.904431,0,0
2024-12-04 22:58:35.387454,0,0
2024-12-04 22:58:39.996714,0,0
2024-12-04 22:58:50.082194,0,0
2024-12-04 22:59:10.027059,0,0
2024-12-04 22:59:15.032324,0,0
2024-12-04 22:59:25.05784,0,0
2024-12-04 22:59:35.058801,0,0
2024-12-04 22:59:55.088162,0,0
2024-12-04 23:00:18.888689,0,0
2024-12-04 23:00:23.619384,0,0
2024-12-04 23:00:33.633565,0,0
2024-12-04 23:00:38.623077,0,0
2024-12-04 23:00:43.638025,0,0
2024-12-04 23:00:48.639609,0,0
2024-12-04 23:00:53.673814,0,0
2024-12-04 23:01:03.854184,0,0
2024-12-04 23:01:10.35763,0,0
2024-12-04 23:01:15.519529,0,0
2024-12-04 23:01:20.770183,0,0
2024-12-04 23:01:25.329206,0,0
2024-12-04 23:01:50.359325,0,0
2024-12-04 23:02:00.380346,0,0
2024-12-04 23:02:20.339902,0,0
2024-12-04 23:02:28.822806,0,17
2024-12-04 23:02:33.720317,0,0
2024-12-04 23:02:48.731276,0,0
2024-12-04 23:02:53.745824,0,0
2024-12-04 23:02:58.750293,0,0
2024-12-04 23:03:08.760915,0,0
2024-12-04 23:03:18.830303,0,0
2024-12-04 23:03:28.796916,0,0
2024-12-04 23:03:33.790693,0,0
2024-12-04 23:03:43.740826,0,0
2024-12-04 23:03:54.666556,0,0
2024-12-04 23:04:00.686366,0,0
2024-12-04 23:04:06.306538,0,12
2024-12-04 23:04:11.247308,0,0
2024-12-04 23:04:11.63985,0,667
2024-12-04 23:04:16.367231,0,0
2024-12-04 23:04:21.442886,0,12
2024-12-04 23:04:26.611563,0,0
2024-12-04 23:04:36.457454,0,0
2024-12-04 23:04:41.457856,0,0
2024-12-04 23:04:51.461538,0,0
2024-12-04 23:05:01.497432,0,0
2024-12-04 23:05:06.487041,0,0
2024-12-04 17:57:40.945515,0,21
2024-12-04 17:57:58.365095,0,0
2024-12-04 17:58:13.385838,0,0
2024-12-04 17:58:18.406234,0,0
2024-12-04 17:58:33.465614,0,0
2024-12-04 17:58:42.11612,0,14
2024-12-04 17:58:52.155796,0,0
2024-12-04 17:58:57.371707,0,0
2024-12-04 17:59:07.177416,0,0
2024-12-04 17:59:37.222473,0,0
2024-12-04 17:59:42.192026,0,0
2024-12-04 17:59:47.212566,0,0
2024-12-04 17:59:57.157036,0,0
2024-12-04 18:00:02.163191,0,0
2024-12-04 18:00:08.072318,0,69
2024-12-04 18:00:16.693822,0,18
2024-12-04 18:00:19.163054,0,21
2024-12-04 18:00:44.073145,0,0
2024-12-04 18:00:49.083789,0,0
2024-12-04 18:00:54.09846,0,0
2024-12-04 18:00:59.087833,0,0
2024-12-04 18:01:04.093158,0,0
2024-12-04 18:01:14.122972,0,0
2024-12-04 18:01:29.088459,0,0
2024-12-04 18:01:34.08405,0,0
2024-12-04 18:01:44.083659,0,0
2024-12-04 18:01:54.109642,0,0
2024-12-04 18:02:09.124603,0,0
2024-12-04 20:39:47.306949,0,0
2024-12-04 20:40:18.017156,0,0
2024-12-04 20:40:23.427718,0,0
2024-12-04 20:40:33.029258,0,0
2024-12-04 20:40:43.018333,0,0
2024-12-04 20:40:47.998049,0,0
2024-12-04 20:40:58.013583,0,0
2024-12-04 20:41:08.02338,0,0
2024-12-04 20:41:32.888274,0,0
2024-12-04 20:41:42.90371,0,0
2024-12-04 20:41:57.868569,0,0
2024-12-04 20:42:41.569511,0,13
2024-12-04 20:42:45.804534,0,14
2024-12-04 20:42:50.969328,0,0
2024-12-04 20:42:55.799352,0,0
2024-12-04 20:43:15.999792,0,0
2024-12-04 20:43:20.820105,0,0
2024-12-04 20:43:30.954888,0,0
2024-12-04 20:43:40.87526,0,0
2024-12-04 20:43:55.880307,0,0
2024-12-04 20:44:11.226385,0,229
2024-12-04 20:44:16.905761,0,74
2024-12-04 20:44:21.935372,0,0
2024-12-04 23:02:38.720243,0,0
2024-12-04 23:02:43.715663,0,0
2024-12-04 23:03:03.75545,0,0
2024-12-04 23:03:13.780889,0,0
2024-12-04 23:03:23.891038,0,0
2024-12-04 23:03:38.740828,0,0
2024-12-04 23:03:44.080853,0,204
2024-12-04 23:03:49.246441,0,0
2024-12-04 23:03:55.440569,0,43
2024-12-04 23:04:01.461194,0,67
2024-12-04 23:04:16.830883,0,165
2024-12-04 23:04:31.681938,0,0
2024-12-04 23:04:46.451643,0,0
2024-12-04 23:04:56.481898,0,0
2024-12-04 23:05:11.497112,0,0
2024-12-04 23:05:21.522168,0,0
2024-12-04 23:05:41.55857,0,0
2024-12-04 23:05:46.478193,0,0
2024-12-04 23:05:51.477538,0,0
2024-12-04 23:06:11.517916,0,0
2024-12-04 23:06:18.613235,0,29
2024-12-04 17:59:02.208117,0,0
2024-12-04 17:59:12.175988,0,0
2024-12-04 17:59:17.191804,0,0
2024-12-04 17:59:22.174702,0,0
2024-12-04 17:59:27.188496,0,0
2024-12-04 17:59:32.186493,0,0
2024-12-04 17:59:52.182413,0,0
2024-12-04 18:00:07.187191,0,0
2024-12-04 18:00:13.053455,0,12
2024-12-04 18:00:24.103736,0,0
2024-12-04 18:00:29.074367,0,0
2024-12-04 18:00:34.072604,0,0
2024-12-04 18:00:39.063186,0,0
2024-12-04 18:01:09.102863,0,0
2024-12-04 18:01:19.11311,0,0
2024-12-04 18:01:24.179195,0,0
2024-12-04 18:01:39.083995,0,0
2024-12-04 18:01:49.113831,0,0
2024-12-04 18:01:59.123821,0,0
2024-12-04 18:02:04.118629,0,0
2024-12-04 18:02:14.144492,0,0
2024-12-04 18:02:29.154218,0,0
2024-12-04 18:02:34.165367,0,0
2024-12-04 18:02:44.174266,0,0
2024-12-04 18:02:54.244927,0,0
2024-12-04 18:02:59.199474,0,0
2024-12-04 18:03:06.675397,0,24
2024-12-04 18:03:11.835904,0,0
2024-12-04 18:03:16.744953,0,0
2024-12-04 18:03:26.755247,0,0
2024-12-04 18:03:32.314934,0,0
2024-12-04 18:03:55.215882,0,0
2024-12-04 18:04:00.110548,0,0
2024-12-04 20:42:32.294876,0,13
2024-12-04 20:42:37.514866,0,0
2024-12-04 20:43:00.799821,0,0
2024-12-04 20:43:05.976322,0,0
2024-12-04 20:43:10.819829,0,0
2024-12-04 20:43:25.860016,0,0
2024-12-04 20:43:35.839969,0,0
2024-12-04 20:43:45.895357,0,0
2024-12-04 20:43:50.870034,0,0
2024-12-04 20:44:00.81546,0,0
2024-12-04 20:44:05.885707,0,0
2024-12-04 20:44:10.850075,0,0
2024-12-04 20:44:16.131271,0,0
2024-12-04 20:44:31.985693,0,0
2024-12-04 20:44:41.946332,0,0
2024-12-04 20:44:56.96638,0,0
2024-12-04 20:45:07.047136,0,0
2024-12-04 20:45:11.981815,0,0
2024-12-04 20:45:32.016699,0,0
2024-12-04 20:45:42.011517,0,0
2024-12-04 20:45:47.013902,0,0
2024-12-04 20:45:52.036833,0,0
2024-12-04 20:46:17.012522,0,0
2024-12-04 20:46:22.017331,0,0
2024-12-04 20:46:27.007357,0,0
2024-12-04 23:05:16.501851,0,0
2024-12-04 23:05:26.507539,0,0
2024-12-04 23:05:31.517003,0,0
2024-12-04 23:05:36.539608,0,0
2024-12-04 23:05:56.497924,0,0
2024-12-04 23:06:01.523236,0,0
2024-12-04 23:06:06.557804,0,0
2024-12-04 23:06:16.528166,0,0
2024-12-04 23:06:23.598174,0,0
2024-12-04 23:06:28.29793,0,13
2024-12-04 23:06:38.238498,0,0
2024-12-04 23:06:43.018396,0,0
2024-12-04 23:06:48.352846,0,0
2024-12-04 23:06:53.038388,0,0
2024-12-04 23:06:58.155698,0,0
2024-12-04 23:07:07.983698,0,0
2024-12-04 23:07:34.813481,0,0
2024-12-04 23:07:44.999192,0,0
2024-12-04 23:07:54.949663,0,0
2024-12-04 23:07:59.959877,0,0
2024-12-04 23:08:04.969753,0,0
2024-12-04 23:08:10.030477,0,0
2024-12-04 23:08:14.974738,0,0
2024-12-04 23:08:19.980009,0,0
2024-12-04 23:08:24.990437,0,0
2024-12-04 23:08:35.000486,0,0
2024-12-04 23:08:45.030095,0,0
2024-12-04 23:09:00.0454,0,0
2024-12-04 23:09:15.08463,0,0
2024-12-04 23:09:20.06581,0,0
2024-12-04 23:09:30.066224,0,0
2024-12-04 23:09:45.080505,0,0
2024-12-04 18:02:19.198181,0,0
2024-12-04 18:02:24.139216,0,0
2024-12-04 18:02:39.184342,0,0
2024-12-04 18:02:49.184681,0,0
2024-12-04 18:03:04.18588,0,0
2024-12-04 18:03:21.75975,0,0
2024-12-04 18:03:37.213628,0,0
2024-12-04 18:03:40.255985,0,18
2024-12-04 18:03:45.155757,0,0
2024-12-04 18:03:50.175422,0,0
2024-12-04 18:04:10.165607,0,0
2024-12-04 18:04:15.135769,0,0
2024-12-04 20:44:26.917563,0,0
2024-12-04 20:44:36.935821,0,0
2024-12-04 20:44:46.960309,0,0
2024-12-04 20:44:51.957166,0,0
2024-12-04 20:45:02.006012,0,0
2024-12-04 20:45:17.026668,0,0
2024-12-04 20:45:21.996747,0,0
2024-12-04 20:45:27.00144,0,0
2024-12-04 20:45:37.028545,0,0
2024-12-04 20:45:57.078088,0,0
2024-12-04 20:46:01.987407,0,0
2024-12-04 20:46:07.057194,0,0
2024-12-04 20:46:12.007314,0,0
2024-12-04 20:46:32.073096,0,0
2024-12-04 20:46:42.09846,0,0
2024-12-04 20:46:52.098377,0,0
2024-12-04 20:47:02.042773,0,0
2024-12-04 20:47:12.068868,0,0
2024-12-04 20:47:37.099536,0,0
2024-12-04 20:47:42.094135,0,0
2024-12-04 20:47:47.117985,0,0
2024-12-04 20:47:52.18923,0,0
2024-12-04 20:48:02.121616,0,0
2024-12-04 20:48:07.143966,0,0
2024-12-04 20:48:12.085246,0,0
2024-12-04 20:48:18.76863,0,35
2024-12-04 20:48:23.95534,0,0
2024-12-04 20:48:33.854141,0,0
2024-12-04 20:48:43.814548,0,0
2024-12-04 20:48:48.848848,0,0
2024-12-04 20:48:53.819163,0,0
2024-12-04 20:49:03.839457,0,0
2024-12-04 20:49:08.855098,0,0
2024-12-04 20:49:13.839348,0,0
2024-12-04 20:49:18.85948,0,0
2024-12-04 20:49:23.864767,0,0
2024-12-04 20:49:53.420197,0,0
2024-12-04 23:06:33.688757,0,0
2024-12-04 23:07:03.214373,0,0
2024-12-04 23:07:13.18913,0,0
2024-12-04 23:07:18.17404,0,0
2024-12-04 23:07:23.283641,0,0
2024-12-04 23:07:25.254591,0,42
2024-12-04 23:07:30.043529,0,0
2024-12-04 23:07:39.929157,0,0
2024-12-04 23:07:49.999085,0,0
2024-12-04 23:08:29.999453,0,0
2024-12-04 23:08:40.035084,0,0
2024-12-04 23:08:50.030038,0,0
2024-12-04 23:08:55.029899,0,0
2024-12-04 23:09:05.039954,0,0
2024-12-04 23:09:10.039712,0,0
2024-12-04 23:09:25.060132,0,0
2024-12-04 23:09:35.073151,0,0
2024-12-04 23:09:40.111593,0,0
2024-12-04 23:09:55.110805,0,0
2024-12-04 23:10:01.685609,0,0
2024-12-04 23:10:16.651265,0,0
2024-12-04 23:10:26.776402,0,0
2024-12-04 23:10:31.850823,0,0
2024-12-04 23:10:36.841942,0,0
2024-12-04 23:10:41.686377,0,0
2024-12-04 23:10:46.798179,0,0
2024-12-04 23:11:01.761423,0,0
2024-12-04 23:11:06.712705,0,0
2024-12-04 23:11:16.721938,0,0
2024-12-04 23:11:26.721931,0,0
2024-12-04 23:11:41.857064,0,0
2024-12-04 23:11:46.747387,0,0
2024-12-04 18:04:05.13556,0,0
2024-12-04 20:46:37.153235,0,0
2024-12-04 20:46:47.068993,0,0
2024-12-04 20:46:57.058863,0,0
2024-12-04 20:47:07.067903,0,0
2024-12-04 20:47:17.089136,0,0
2024-12-04 20:47:22.078319,0,0
2024-12-04 20:47:27.085685,0,0
2024-12-04 20:47:32.09785,0,0
2024-12-04 20:47:57.13839,0,0
2024-12-04 20:48:17.104267,0,0
2024-12-04 20:48:28.804105,0,0
2024-12-04 20:48:39.040048,0,0
2024-12-04 20:48:58.824865,0,0
2024-12-04 20:49:28.925502,0,0
2024-12-04 20:49:33.879693,0,0
2024-12-04 20:49:36.299685,0,27
2024-12-04 20:49:40.16524,0,15
2024-12-04 20:49:43.090455,0,19
2024-12-04 20:49:48.182394,0,0
2024-12-04 20:49:58.164914,0,0
2024-12-04 20:50:03.08008,0,0
2024-12-04 20:50:08.077333,0,0
2024-12-04 20:50:28.090625,0,0
2024-12-04 20:50:41.485862,0,17
2024-12-04 20:50:46.47547,0,0
2024-12-04 20:50:51.63068,0,0
2024-12-04 20:51:01.626765,0,0
2024-12-04 20:51:11.536464,0,0
2024-12-04 20:51:16.540832,0,0
2024-12-04 23:09:50.120538,0,0
2024-12-04 23:09:56.691194,0,37
2024-12-04 23:10:06.720878,0,0
2024-12-04 23:10:11.721255,0,0
2024-12-04 23:10:21.655774,0,0
2024-12-04 23:10:51.681149,0,0
2024-12-04 23:10:56.692393,0,0
2024-12-04 23:11:11.771665,0,0
2024-12-04 23:11:21.782502,0,0
2024-12-04 23:11:31.73212,0,0
2024-12-04 23:11:36.73739,0,0
2024-12-04 23:11:51.757768,0,0
2024-12-04 23:11:56.76683,0,0
2024-12-04 23:12:06.76769,0,0
2024-12-04 23:12:21.842596,0,0
2024-12-04 23:12:26.753001,0,0
2024-12-04 23:12:41.773134,0,0
2024-12-04 23:12:46.758017,0,0
2024-12-04 23:12:51.78343,0,0
2024-12-04 23:13:06.798066,0,0
2024-12-04 23:13:11.799004,0,0
2024-12-04 23:13:16.803508,0,0
2024-12-04 23:13:26.808689,0,0
2024-12-04 23:13:40.728392,0,0
2024-12-04 23:13:45.723187,0,0
2024-12-04 18:15:35.735513,0,0
2024-12-04 18:15:40.915632,0,0
2024-12-04 18:15:46.204891,0,0
2024-12-04 18:15:51.055034,0,0
2024-12-04 18:15:55.955477,0,0
2024-12-04 18:16:00.73559,0,0
2024-12-04 18:16:11.469741,0,0
2024-12-04 18:16:15.79566,0,0
2024-12-04 18:16:30.816263,0,0
2024-12-04 18:16:40.926095,0,0
2024-12-04 18:16:50.947052,0,0
2024-12-04 18:17:15.861551,0,0
2024-12-04 18:17:25.872771,0,0
2024-12-04 18:17:30.882006,0,0
2024-12-04 18:17:35.886151,0,0
2024-12-04 18:17:40.94295,0,0
2024-12-04 18:17:45.916957,0,0
2024-12-04 18:17:57.962608,0,0
2024-12-04 18:18:12.892362,0,0
2024-12-04 18:18:17.887206,0,0
2024-12-04 18:18:27.922379,0,0
2024-12-04 18:18:45.742847,0,21
2024-12-04 18:18:49.172503,0,17
2024-12-04 18:18:58.232709,0,0
2024-12-04 18:19:03.138522,0,0
2024-12-04 18:19:08.158102,0,0
2024-12-04 18:19:13.122785,0,0
2024-12-04 18:19:28.173359,0,0
2024-12-04 18:19:33.158692,0,0
2024-12-04 18:19:43.173716,0,0
2024-12-04 18:19:48.173245,0,0
2024-12-04 18:20:03.20399,0,0
2024-12-04 18:20:08.167191,0,0
2024-12-04 18:20:13.189554,0,0
2024-12-04 18:20:18.164378,0,0
2024-12-04 18:20:35.279096,0,0
2024-12-04 18:20:40.284551,0,0
2024-12-04 18:20:50.30953,0,0
2024-12-04 18:21:15.336428,0,0
2024-12-04 20:50:13.085513,0,0
2024-12-04 20:50:18.190684,0,0
2024-12-04 20:50:23.080133,0,0
2024-12-04 20:50:33.120656,0,0
2024-12-04 20:50:38.110736,0,0
2024-12-04 20:50:56.556038,0,0
2024-12-04 20:51:06.477218,0,0
2024-12-04 20:51:21.511232,0,0
2024-12-04 20:51:36.508855,0,0
2024-12-04 20:51:42.926652,0,43
2024-12-04 20:51:48.871686,0,62
2024-12-04 20:52:06.977147,0,0
2024-12-04 20:52:26.962195,0,0
2024-12-04 20:52:51.710331,0,0
2024-12-04 20:53:01.708313,0,0
2024-12-04 20:53:11.67784,0,0
2024-12-04 20:53:16.678928,0,0
2024-12-04 20:53:21.683157,0,0
2024-12-04 20:53:36.723027,0,0
2024-12-04 20:53:41.758768,0,0
2024-12-04 20:53:46.77819,0,0
2024-12-04 20:53:56.674009,0,0
2024-12-04 20:54:01.738935,0,0
2024-12-04 20:54:11.684072,0,0
2024-12-04 23:12:01.777656,0,0
2024-12-04 23:12:11.777814,0,0
2024-12-04 23:12:16.788359,0,0
2024-12-04 23:12:31.742856,0,0
2024-12-04 23:12:36.827791,0,0
2024-12-04 23:12:56.793014,0,0
2024-12-04 23:13:01.788546,0,0
2024-12-04 23:13:21.828661,0,0
2024-12-04 23:13:30.698761,0,15
2024-12-04 23:13:35.718033,0,0
2024-12-04 23:13:50.733789,0,0
2024-12-04 23:13:55.729106,0,0
2024-12-04 23:14:15.770207,0,0
2024-12-04 23:14:45.789463,0,0
2024-12-04 23:15:00.824509,0,0
2024-12-04 23:15:10.824914,0,0
2024-12-04 23:15:15.830099,0,0
2024-12-04 23:15:25.853208,0,0
2024-12-04 23:15:27.110244,0,46
2024-12-04 23:15:31.090474,0,15
2024-12-04 23:15:41.210638,0,0
2024-12-04 23:15:50.535118,0,0
2024-12-04 23:15:55.545662,0,0
2024-12-04 23:15:58.760523,0,20
2024-12-04 23:16:04.320181,0,0
2024-12-04 23:16:09.21085,0,0
2024-12-04 23:16:18.720698,0,0
2024-12-04 23:16:53.540722,0,0
2024-12-04 18:16:05.32585,0,13
2024-12-04 18:16:20.870313,0,0
2024-12-04 18:16:25.965564,0,0
2024-12-04 18:16:35.886591,0,0
2024-12-04 18:16:45.995666,0,0
2024-12-04 18:16:55.996125,0,0
2024-12-04 18:17:00.851393,0,0
2024-12-04 18:17:05.846205,0,0
2024-12-04 18:17:10.846414,0,0
2024-12-04 18:17:20.866691,0,0
2024-12-04 18:17:47.912083,0,29
2024-12-04 18:17:53.168074,0,0
2024-12-04 18:18:03.17736,0,0
2024-12-04 18:18:07.892078,0,0
2024-12-04 18:18:22.906942,0,0
2024-12-04 18:18:32.912543,0,0
2024-12-04 18:18:37.928421,0,0
2024-12-04 18:18:42.937945,0,0
2024-12-04 18:18:53.513892,0,14
2024-12-04 18:19:18.15306,0,0
2024-12-04 18:19:23.15356,0,0
2024-12-04 18:19:38.153257,0,0
2024-12-04 18:19:53.173863,0,0
2024-12-04 18:19:58.19383,0,0
2024-12-04 20:51:26.486475,0,0
2024-12-04 20:51:31.4765,0,0
2024-12-04 20:51:41.524226,0,0
2024-12-04 20:51:48.13638,0,0
2024-12-04 20:51:52.811527,0,15
2024-12-04 20:51:57.031267,0,14
2024-12-04 20:52:01.987216,0,0
2024-12-04 20:52:11.921046,0,0
2024-12-04 20:52:16.997375,0,0
2024-12-04 20:52:21.96707,0,0
2024-12-04 20:52:31.94201,0,0
2024-12-04 20:52:36.739066,0,12
2024-12-04 20:52:41.632544,0,12
2024-12-04 20:52:46.637436,0,0
2024-12-04 20:52:56.658533,0,0
2024-12-04 20:53:06.657967,0,0
2024-12-04 20:53:26.698078,0,0
2024-12-04 20:53:31.70283,0,0
2024-12-04 20:53:51.720579,0,0
2024-12-04 20:54:06.678719,0,0
2024-12-04 20:54:16.710316,0,0
2024-12-04 20:54:21.693869,0,0
2024-12-04 20:54:26.72865,0,0
2024-12-04 20:54:31.709038,0,0
2024-12-04 20:54:47.299688,0,0
2024-12-04 20:54:52.198967,0,0
2024-12-04 20:54:57.203864,0,0
2024-12-04 20:55:02.149228,0,0
2024-12-04 20:55:07.115684,0,0
2024-12-04 20:55:12.106392,0,0
2024-12-04 20:55:27.119372,0,0
2024-12-04 20:55:32.124731,0,0
