time,position,rpm
2024-12-05 08:30:09.93354,2,0
2024-12-05 08:30:14.592899,2,0
2024-12-05 08:30:19.653154,2,0
2024-12-05 08:30:24.563082,2,0
2024-12-05 08:30:29.732979,2,0
2024-12-05 08:30:34.693004,2,0
2024-12-05 08:30:39.753144,2,0
2024-12-05 08:30:44.623061,2,0
2024-12-05 08:30:49.713188,2,0
2024-12-05 08:30:54.713328,2,0
2024-12-05 08:30:59.722992,2,0
2024-12-05 08:31:04.883029,2,0
2024-12-05 08:31:09.903046,2,0
2024-12-05 08:31:14.64302,2,0
2024-12-05 08:31:24.613084,2,0
2024-12-05 08:31:29.721266,2,0
2024-12-05 08:31:34.862984,2,0
2024-12-05 08:31:39.843227,2,0
2024-12-05 08:31:44.773213,2,0
2024-12-05 08:31:49.673222,2,0
2024-12-05 08:31:54.693541,2,0
2024-12-05 08:31:59.68298,2,0
2024-12-05 08:32:04.756364,2,0
2024-12-05 08:32:09.743161,2,0
2024-12-05 08:32:14.813118,2,0
2024-12-05 08:32:19.672918,2,0
2024-12-05 08:32:24.773198,2,0
2024-12-05 08:32:29.681624,2,0
2024-12-05 08:32:34.703381,2,0
2024-12-05 08:32:39.823566,2,0
2024-12-05 08:32:44.803197,2,0
2024-12-05 08:32:49.973157,2,0
2024-12-05 08:32:55.263148,2,0
2024-12-05 08:32:59.763492,2,0
2024-12-05 08:33:04.813206,2,0
2024-12-05 08:33:09.723084,2,0
2024-12-05 08:33:14.88317,2,0
2024-12-05 08:33:19.733187,2,0
2024-12-05 08:33:24.71316,2,0
2024-12-05 08:33:29.843002,2,0
2024-12-05 08:33:34.793171,2,0
2024-12-05 08:33:39.720266,2,0
2024-12-05 08:33:44.780656,2,0
2024-12-05 08:33:49.800147,2,0
2024-12-05 08:33:54.760019,2,0
2024-12-05 08:33:59.780061,2,0
2024-12-05 08:34:04.900192,2,0
2024-12-05 08:34:09.820102,2,0
2024-12-05 08:34:14.860337,2,0
2024-12-05 08:34:19.881866,2,0
2024-12-05 08:34:24.820012,2,0
2024-12-05 08:34:29.780118,2,0
2024-12-05 08:34:34.820207,2,0
2024-12-05 08:34:39.860017,2,0
2024-12-05 08:34:44.81017,2,0
2024-12-05 08:34:49.805145,2,0
2024-12-05 08:34:54.800329,2,0
2024-12-05 08:34:59.80027,2,0
2024-12-05 08:35:04.801039,2,0
2024-12-05 08:35:09.820193,2,0
2024-12-05 08:35:14.861486,2,0
2024-12-05 08:35:19.800077,2,0
2024-12-05 08:35:24.839903,2,0
2024-12-05 08:35:29.96013,2,0
2024-12-05 08:35:35.060247,2,0
2024-12-05 08:35:39.860264,2,0
2024-12-05 08:35:45.071106,2,0
2024-12-05 08:35:49.960027,2,0
2024-12-05 08:35:54.940211,2,0
2024-12-05 08:35:59.940115,2,0
2024-12-05 08:36:05.060064,2,0
2024-12-05 08:36:10.020081,2,0
2024-12-05 08:36:15.020237,2,0
2024-12-05 08:36:20.140072,2,0
2024-12-05 08:36:24.90005,2,0
2024-12-05 08:36:29.879895,2,0
2024-12-05 08:36:34.919998,2,0
2024-12-05 08:36:39.880224,2,0
2024-12-05 08:36:45.02023,2,0
2024-12-05 08:36:49.894975,2,0
2024-12-05 08:36:54.880201,2,0
2024-12-05 08:36:59.900543,2,0
2024-12-05 08:37:04.940185,2,0
2024-12-05 08:37:09.901049,2,0
2024-12-05 08:37:15.120144,2,0
2024-12-05 08:37:19.919988,2,0
2024-12-05 08:37:25.00519,2,0
2024-12-05 08:37:30.001319,2,0
2024-12-05 08:37:35.000107,2,0
2024-12-05 08:37:39.96007,2,0
2024-12-05 08:37:44.960043,2,0
2024-12-05 08:37:49.960016,2,0
2024-12-05 08:37:55.009988,2,0
2024-12-05 08:37:59.980076,2,0
2024-12-05 08:38:05.020214,2,0
2024-12-05 08:38:10.040126,2,0
2024-12-05 08:38:15.000467,2,0
2024-12-05 08:38:20.040121,2,0
2024-12-05 08:38:25.240088,2,0
2024-12-05 08:38:29.963156,2,0
2024-12-05 08:38:35.02019,2,0
2024-12-05 08:38:39.980323,2,0
2024-12-05 08:38:45.00018,2,0
2024-12-05 08:38:50.100584,2,0
2024-12-05 08:38:54.999978,2,0
2024-12-05 08:39:00.031325,2,0
2024-12-05 08:39:05.000256,2,0
2024-12-05 08:39:12.200277,2,0
2024-12-05 08:39:15.020234,2,0
2024-12-05 08:39:20.220184,2,0
2024-12-05 08:39:25.000004,2,0
2024-12-05 08:39:30.020021,2,0
2024-12-05 08:39:35.140091,2,0
2024-12-05 08:39:40.100092,2,0
2024-12-05 08:39:45.040244,2,0
2024-12-05 08:39:50.060048,2,0
2024-12-05 08:40:05.069939,2,0
2024-12-05 08:40:10.066094,2,0
2024-12-05 08:40:15.09173,2,0
2024-12-05 08:40:20.059973,2,0
2024-12-05 08:40:25.090135,2,0
2024-12-05 08:40:30.039809,2,0
2024-12-05 08:40:35.220092,2,0
2024-12-05 08:40:40.081476,2,0
2024-12-05 08:40:45.120016,2,0
2024-12-05 08:40:50.190205,2,0
2024-12-05 08:40:55.080197,2,0
2024-12-05 08:41:00.051488,2,0
2024-12-05 08:41:05.130163,2,0
2024-12-05 08:41:10.249982,2,0
2024-12-05 08:41:15.110045,2,0
2024-12-05 08:41:20.080042,2,0
2024-12-05 08:41:25.180002,2,0
2024-12-05 08:41:30.119941,2,0
2024-12-05 08:41:35.109921,2,0
2024-12-05 08:41:40.130241,2,0
2024-12-05 08:41:45.120112,2,0
2024-12-05 08:41:50.139954,2,0
2024-12-05 08:41:55.210097,2,0
2024-12-05 08:42:00.160127,2,0
2024-12-05 08:42:05.149989,2,0
2024-12-05 08:42:10.239888,2,0
2024-12-05 08:42:15.160326,2,0
2024-12-05 08:42:20.239952,2,0
2024-12-05 08:42:25.239915,2,0
2024-12-05 08:42:30.110005,2,0
2024-12-05 08:42:35.189905,2,0
2024-12-05 08:42:40.129939,2,0
2024-12-05 08:42:45.159965,2,0
2024-12-05 08:42:50.149874,2,0
2024-12-05 08:42:55.159805,2,0
2024-12-05 08:43:00.170101,2,0
2024-12-05 08:43:05.309878,2,0
2024-12-05 08:43:10.300071,2,0
2024-12-05 08:43:15.199889,2,0
2024-12-05 08:43:20.180431,2,0
2024-12-05 08:43:25.200606,2,0
2024-12-05 08:43:30.200152,2,0
2024-12-05 08:43:35.199877,2,0
2024-12-05 08:43:40.359858,2,0
2024-12-05 08:43:45.239958,2,0
2024-12-05 08:43:50.240004,2,0
2024-12-05 08:43:55.23997,2,0
2024-12-05 08:44:00.349768,2,0
2024-12-05 08:44:05.269873,2,0
2024-12-05 08:44:10.310083,2,0
2024-12-05 08:44:15.39019,2,0
2024-12-05 08:44:20.2698,2,0
2024-12-05 08:44:25.299842,2,0
2024-12-05 08:44:25.359965,2,903
2024-12-05 08:44:28.959971,2,16
2024-12-05 08:44:30.429933,2,37
2024-12-05 08:44:31.509872,2,60
2024-12-05 08:44:32.239772,2,76
2024-12-05 08:44:32.860138,2,96
2024-12-05 08:44:33.439889,2,113
2024-12-05 08:44:33.869958,2,121
2024-12-05 08:44:34.389967,2,128
2024-12-05 08:44:34.819931,2,135
2024-12-05 08:44:35.359759,2,137
2024-12-05 08:44:35.639752,2,161
2024-12-05 08:44:35.869908,2,194
2024-12-05 08:44:36.279853,2,192
2024-12-05 08:44:36.549781,2,189
2024-12-05 08:44:36.829795,2,187
2024-12-05 08:44:37.180029,2,185
2024-12-05 08:44:37.439909,2,194
2024-12-05 08:44:37.811448,2,202
2024-12-05 08:44:38.629792,2,219
2024-12-05 08:44:38.979788,2,225
2024-12-05 08:44:39.189871,2,232
2024-12-05 08:44:39.469895,2,232
2024-12-05 08:44:39.93973,2,243
2024-12-05 08:44:40.149815,2,264
2024-12-05 08:44:40.314887,2,260
2024-12-05 08:44:40.539862,2,264
2024-12-05 08:44:40.909826,2,284
2024-12-05 08:44:41.110048,2,284
2024-12-05 08:44:41.519929,2,289
2024-12-05 08:44:41.869867,2,301
2024-12-05 08:44:41.999854,2,307
2024-12-05 08:44:42.169791,2,320
2024-12-05 08:44:42.589901,2,326
2024-12-05 08:44:42.739774,2,320
2024-12-05 08:44:43.359883,2,307
2024-12-05 08:44:43.579869,2,289
2024-12-05 08:44:43.809866,2,274
2024-12-05 08:44:43.969965,2,274
2024-12-05 08:44:44.249723,2,243
2024-12-05 08:44:44.539771,2,232
2024-12-05 08:44:44.890019,2,199
2024-12-05 08:44:45.099828,2,172
2024-12-05 08:44:45.56994,2,140
2024-12-05 08:44:46.13976,2,133
2024-12-05 08:44:46.529894,2,124
2024-12-05 08:44:47.204816,2,130
2024-12-05 08:44:47.465257,2,137
2024-12-05 08:44:48.044939,2,147
2024-12-05 08:44:48.244912,2,149
2024-12-05 08:44:48.634831,2,156
2024-12-05 08:44:49.165017,2,146
2024-12-05 08:44:49.444786,2,134
2024-12-05 08:44:49.964937,2,129
2024-12-05 08:44:50.36504,2,142
2024-12-05 08:44:50.654945,2,147
2024-12-05 08:44:51.134993,2,165
2024-12-05 08:44:51.394691,2,166
2024-12-05 08:44:51.789899,2,174
2024-12-05 08:44:52.150203,2,176
2024-12-05 08:44:52.47046,2,187
2024-12-05 08:44:53.214996,2,194
2024-12-05 08:44:53.77173,2,219
2024-12-05 08:44:53.929728,2,225
2024-12-05 08:44:54.729808,2,189
2024-12-05 08:44:55.161532,2,156
2024-12-05 08:44:55.630041,2,144
2024-12-05 08:44:56.199885,2,156
2024-12-05 08:44:56.281147,2,166
2024-12-05 08:44:56.56986,2,180
2024-12-05 08:44:56.980106,2,187
2024-12-05 08:44:57.329862,2,207
2024-12-05 08:44:57.709997,2,213
2024-12-05 08:44:58.289863,2,232
2024-12-05 08:44:58.61991,2,251
2024-12-05 08:44:58.999784,2,274
2024-12-05 08:44:59.159839,2,279
2024-12-05 08:44:59.329947,2,301
2024-12-05 08:44:59.560196,2,295
2024-12-05 08:44:59.840095,2,320
2024-12-05 08:45:00.109975,2,326
2024-12-05 08:45:00.479872,2,341
2024-12-05 08:45:00.615177,2,365
2024-12-05 08:45:00.899774,2,357
2024-12-05 08:45:01.009866,2,365
2024-12-05 08:45:01.300059,2,384
2024-12-05 08:45:01.4602,2,393
2024-12-05 08:45:01.739999,2,415
2024-12-05 08:45:01.90976,2,393
2024-12-05 08:45:02.02977,2,384
2024-12-05 08:45:02.199837,2,384
2024-12-05 08:45:02.359784,2,393
2024-12-05 08:45:03.159909,2,384
2024-12-05 08:45:03.439909,2,357
2024-12-05 08:45:03.859892,2,365
2024-12-05 08:45:03.939718,2,357
2024-12-05 08:45:04.159896,2,349
2024-12-05 08:45:04.78991,2,333
2024-12-05 08:45:05.059844,2,326
2024-12-05 08:45:05.239888,2,289
2024-12-05 08:45:05.510036,2,264
2024-12-05 08:45:05.690053,2,247
2024-12-05 08:45:06.159908,2,219
2024-12-05 08:45:06.309896,2,180
2024-12-05 08:45:06.719729,2,149
2024-12-05 08:45:07.119918,2,160
2024-12-05 08:45:07.459937,2,170
2024-12-05 08:45:07.819747,2,187
2024-12-05 08:45:08.199893,2,202
2024-12-05 08:45:08.439826,2,213
2024-12-05 08:45:08.659744,2,222
2024-12-05 08:45:08.839967,2,243
2024-12-05 08:45:09.189873,2,243
2024-12-05 08:45:09.710052,2,260
2024-12-05 08:45:09.969897,2,289
2024-12-05 08:45:10.19012,2,307
2024-12-05 08:45:10.459877,2,301
2024-12-05 08:45:11.219943,2,320
2024-12-05 08:45:11.479941,2,307
2024-12-05 08:45:11.959848,2,326
2024-12-05 08:45:12.159956,2,313
2024-12-05 08:45:12.729988,2,326
2024-12-05 08:45:12.999769,2,341
2024-12-05 08:45:13.629979,2,349
2024-12-05 08:45:13.839894,2,341
2024-12-05 08:45:14.059777,2,365
2024-12-05 08:45:14.430144,2,365
2024-12-05 08:45:14.569972,2,365
2024-12-05 08:45:15.034848,2,393
2024-12-05 08:45:15.49981,2,384
2024-12-05 08:45:15.699786,2,393
2024-12-05 08:45:16.040557,2,404
2024-12-05 08:45:16.21982,2,393
2024-12-05 08:45:16.379829,2,415
2024-12-05 08:45:16.599995,2,415
2024-12-05 08:45:16.72005,2,415
2024-12-05 08:45:17.079942,2,404
2024-12-05 08:45:17.460069,2,415
2024-12-05 08:45:17.619942,2,404
2024-12-05 08:45:17.780022,2,426
2024-12-05 08:45:18.540221,2,415
2024-12-05 08:45:18.739827,2,451
2024-12-05 08:45:19.079831,2,438
2024-12-05 08:45:19.299958,2,426
2024-12-05 08:45:19.419904,2,438
2024-12-05 08:45:19.699909,2,438
2024-12-05 08:45:20.189879,2,438
2024-12-05 08:45:20.260051,2,451
2024-12-05 08:45:20.820794,2,438
2024-12-05 08:45:20.879767,2,426
2024-12-05 08:45:21.100167,2,415
2024-12-05 08:45:21.519777,2,415
2024-12-05 08:45:21.619858,2,393
2024-12-05 08:45:21.899802,2,384
2024-12-05 08:45:22.120151,2,404
2024-12-05 08:45:22.219826,2,393
2024-12-05 08:45:22.59994,2,365
2024-12-05 08:45:22.819776,2,341
2024-12-05 08:45:23.01991,2,341
2024-12-05 08:45:23.239959,2,307
2024-12-05 08:45:23.41995,2,307
2024-12-05 08:45:23.579813,2,289
2024-12-05 08:45:23.920274,2,289
2024-12-05 08:45:24.019941,2,289
2024-12-05 08:45:24.201522,2,274
2024-12-05 08:45:24.419999,2,279
2024-12-05 08:45:24.639978,2,289
2024-12-05 08:45:24.920041,2,274
2024-12-05 08:45:25.099916,2,289
2024-12-05 08:45:25.279936,2,289
2024-12-05 08:45:25.62172,2,289
2024-12-05 08:45:25.940042,2,295
2024-12-05 08:45:26.119962,2,289
2024-12-05 08:45:26.2799,2,301
2024-12-05 08:45:26.640596,2,307
2024-12-05 08:45:26.840022,2,301
2024-12-05 08:45:27.079875,2,307
2024-12-05 08:45:27.579876,2,301
2024-12-05 08:45:27.939855,2,295
2024-12-05 08:45:28.079931,2,307
2024-12-05 08:45:28.299891,2,301
2024-12-05 08:45:28.45992,2,295
2024-12-05 08:45:28.699859,2,301
2024-12-05 08:45:28.979843,2,289
2024-12-05 08:45:29.260174,2,295
2024-12-05 08:45:29.539862,2,301
2024-12-05 08:45:29.959706,2,284
2024-12-05 08:45:30.339983,2,279
2024-12-05 08:45:30.559759,2,279
2024-12-05 08:45:30.779799,2,274
2024-12-05 08:45:31.241364,2,279
2024-12-05 08:45:31.799901,2,284
2024-12-05 08:45:32.060532,2,279
2024-12-05 08:45:32.359874,2,289
2024-12-05 08:45:32.640087,2,284
2024-12-05 08:45:33.119883,2,289
2024-12-05 08:45:33.319885,2,295
2024-12-05 08:45:33.599876,2,289
2024-12-05 08:45:34.059923,2,289
2024-12-05 08:45:34.219895,2,289
2024-12-05 08:45:34.379782,2,289
2024-12-05 08:45:34.660407,2,295
2024-12-05 08:45:34.819734,2,301
2024-12-05 08:45:35.130065,2,289
2024-12-05 08:45:35.279744,2,289
2024-12-05 08:45:35.439752,2,289
2024-12-05 08:45:35.559911,2,295
2024-12-05 08:45:35.77997,2,289
2024-12-05 08:45:36.759919,2,289
2024-12-05 08:45:37.19979,2,289
2024-12-05 08:45:37.780123,2,301
2024-12-05 08:45:38.2199,2,295
2024-12-05 08:45:38.64499,2,289
2024-12-05 08:45:38.934935,2,307
2024-12-05 08:45:39.035055,2,289
2024-12-05 08:45:39.204888,2,289
2024-12-05 08:45:39.644881,2,279
2024-12-05 08:45:39.934819,2,274
2024-12-05 08:45:40.105009,2,279
2024-12-05 08:45:40.634826,2,274
2024-12-05 08:45:40.894844,2,264
2024-12-05 08:45:41.184813,2,274
2024-12-05 08:45:41.544796,2,264
2024-12-05 08:45:41.6749,2,256
2024-12-05 08:45:42.10475,2,247
2024-12-05 08:45:42.77474,2,232
2024-12-05 08:45:42.924892,2,225
2024-12-05 08:45:43.144881,2,222
2024-12-05 08:45:43.624912,2,222
2024-12-05 08:45:44.054827,2,222
2024-12-05 08:45:44.48982,2,213
2024-12-05 08:45:44.674761,2,216
2024-12-05 08:45:45.054965,2,213
2024-12-05 08:45:45.174754,2,207
2024-12-05 08:45:45.394952,2,213
2024-12-05 08:45:45.835127,2,202
2024-12-05 08:45:46.40476,2,194
2024-12-05 08:45:46.624715,2,174
2024-12-05 08:45:47.114957,2,163
2024-12-05 08:45:47.605071,2,156
2024-12-05 08:45:47.88503,2,152
2024-12-05 08:45:48.405103,2,152
2024-12-05 08:45:48.655115,2,149
2024-12-05 08:45:49.135033,2,149
2024-12-05 08:45:49.474798,2,156
2024-12-05 08:45:49.734801,2,161
2024-12-05 08:45:50.14486,2,165
2024-12-05 08:45:50.474878,2,170
2024-12-05 08:45:51.104776,2,170
2024-12-05 08:45:51.184827,2,176
2024-12-05 08:45:52.055049,2,185
2024-12-05 08:45:52.20489,2,180
2024-12-05 08:45:53.584762,2,180
2024-12-05 08:45:54.034792,2,182
2024-12-05 08:45:54.11503,2,174
2024-12-05 08:45:54.484818,2,182
2024-12-05 08:45:54.935,2,174
2024-12-05 08:45:55.304907,2,174
2024-12-05 08:45:55.584827,2,172
2024-12-05 08:45:56.004805,2,170
2024-12-05 08:45:56.609817,2,165
2024-12-05 08:45:57.059924,2,158
2024-12-05 08:45:57.339816,2,163
2024-12-05 08:45:57.659942,2,166
2024-12-05 08:45:58.039785,2,174
2024-12-05 08:45:58.779937,2,176
2024-12-05 08:45:59.099949,2,180
2024-12-05 08:45:59.379784,2,187
2024-12-05 08:45:59.679733,2,187
2024-12-05 08:46:00.101209,2,192
2024-12-05 08:46:00.359925,2,194
2024-12-05 08:46:00.639943,2,194
2024-12-05 08:46:01.059953,2,199
2024-12-05 08:46:01.621133,2,202
2024-12-05 08:46:01.819844,2,199
2024-12-05 08:46:02.299964,2,192
2024-12-05 08:46:02.439882,2,194
2024-12-05 08:46:02.820163,2,194
2024-12-05 08:46:03.059852,2,199
2024-12-05 08:46:03.420089,2,199
2024-12-05 08:46:03.619771,2,199
2024-12-05 08:46:04.020036,2,207
2024-12-05 08:46:04.179769,2,207
2024-12-05 08:46:04.479748,2,213
2024-12-05 08:46:04.759817,2,216
2024-12-05 08:46:05.299869,2,213
2024-12-05 08:46:05.59985,2,216
2024-12-05 08:46:05.879867,2,222
2024-12-05 08:46:06.159791,2,225
2024-12-05 08:46:06.580212,2,229
2024-12-05 08:46:06.780037,2,222
2024-12-05 08:46:07.11991,2,225
2024-12-05 08:46:07.279767,2,229
2024-12-05 08:46:07.519943,2,219
2024-12-05 08:46:07.859667,2,219
2024-12-05 08:46:07.999744,2,222
2024-12-05 08:46:08.299797,2,216
2024-12-05 08:46:08.659743,2,213
2024-12-05 08:46:08.859842,2,213
2024-12-05 08:46:09.140051,2,210
2024-12-05 08:46:09.559788,2,204
2024-12-05 08:46:09.760029,2,202
2024-12-05 08:46:10.099945,2,192
2024-12-05 08:46:10.959934,2,194
2024-12-05 08:46:11.229722,2,187
2024-12-05 08:46:11.699887,2,180
2024-12-05 08:46:12.199778,2,176
2024-12-05 08:46:12.340004,2,174
2024-12-05 08:46:12.819897,2,170
2024-12-05 08:46:13.02016,2,170
2024-12-05 08:46:13.839893,2,170
2024-12-05 08:46:14.259891,2,161
2024-12-05 08:46:14.480039,2,165
2024-12-05 08:46:15.020491,2,160
2024-12-05 08:46:15.420249,2,161
2024-12-05 08:46:15.65999,2,161
2024-12-05 08:46:15.939914,2,161
2024-12-05 08:46:16.420324,2,163
2024-12-05 08:46:16.680125,2,163
2024-12-05 08:46:17.139888,2,165
2024-12-05 08:46:17.880079,2,168
2024-12-05 08:46:18.199874,2,166
2024-12-05 08:46:18.619893,2,165
2024-12-05 08:46:18.879886,2,170
2024-12-05 08:46:19.220042,2,170
2024-12-05 08:46:19.619786,2,174
2024-12-05 08:46:19.900036,2,172
2024-12-05 08:46:20.220716,2,180
2024-12-05 08:46:20.599824,2,180
2024-12-05 08:46:21.129833,2,192
2024-12-05 08:46:21.339781,2,194
2024-12-05 08:46:21.520611,2,202
2024-12-05 08:46:21.800145,2,199
2024-12-05 08:46:22.080086,2,199
2024-12-05 08:46:22.620259,2,194
2024-12-05 08:46:23.099943,2,192
2024-12-05 08:46:23.519827,2,182
2024-12-05 08:46:23.820024,2,180
2024-12-05 08:46:24.640088,2,158
2024-12-05 08:46:24.839987,2,140
2024-12-05 08:46:25.359863,2,142
2024-12-05 08:46:26.359969,2,119
2024-12-05 08:46:26.899756,2,122
2024-12-05 08:46:27.199935,2,126
2024-12-05 08:46:27.699766,2,124
2024-12-05 08:46:28.239943,2,120
2024-12-05 08:46:28.739899,2,116
2024-12-05 08:46:29.339935,2,112
2024-12-05 08:46:29.919959,2,108
2024-12-05 08:46:30.339917,2,107
2024-12-05 08:46:30.939773,2,113
2024-12-05 08:46:31.479787,2,123
2024-12-05 08:46:31.849899,2,134
2024-12-05 08:46:32.199872,2,142
2024-12-05 08:46:32.740362,2,147
2024-12-05 08:46:33.039904,2,156
2024-12-05 08:46:33.409877,2,161
2024-12-05 08:46:33.979988,2,165
2024-12-05 08:46:34.099995,2,165
2024-12-05 08:46:34.579991,2,170
2024-12-05 08:46:34.779971,2,170
2024-12-05 08:46:35.339901,2,172
2024-12-05 08:46:35.699888,2,170
2024-12-05 08:46:36.099785,2,178
2024-12-05 08:46:36.199743,2,176
2024-12-05 08:46:36.56087,2,176
2024-12-05 08:46:36.899807,2,176
2024-12-05 08:46:37.559792,2,178
2024-12-05 08:46:37.660319,2,178
2024-12-05 08:46:37.879807,2,180
2024-12-05 08:46:38.259914,2,180
2024-12-05 08:46:38.639763,2,176
2024-12-05 08:46:38.899891,2,180
2024-12-05 08:46:39.379788,2,180
2024-12-05 08:46:39.639982,2,176
2024-12-05 08:46:39.899769,2,176
2024-12-05 08:46:40.279749,2,176
2024-12-05 08:46:40.660116,2,174
2024-12-05 08:46:40.919927,2,180
2024-12-05 08:46:41.50995,2,172
2024-12-05 08:46:41.59977,2,174
2024-12-05 08:46:41.960108,2,176
2024-12-05 08:46:42.299996,2,174
2024-12-05 08:46:42.599911,2,176
2024-12-05 08:46:42.939929,2,176
2024-12-05 08:46:43.299714,2,176
2024-12-05 08:46:43.81998,2,174
2024-12-05 08:46:43.960015,2,180
2024-12-05 08:46:44.379907,2,172
2024-12-05 08:46:44.679772,2,170
2024-12-05 08:46:45.059912,2,165
2024-12-05 08:46:45.439828,2,165
2024-12-05 08:46:45.779977,2,156
2024-12-05 08:46:46.21986,2,149
2024-12-05 08:46:46.6011,2,152
2024-12-05 08:46:47.019934,2,149
2024-12-05 08:46:47.459934,2,149
2024-12-05 08:46:47.799822,2,152
2024-12-05 08:46:48.300091,2,153
2024-12-05 08:46:48.579929,2,152
2024-12-05 08:46:49.049986,2,146
2024-12-05 08:46:49.359917,2,155
2024-12-05 08:46:49.819796,2,161
2024-12-05 08:46:50.079942,2,156
2024-12-05 08:46:50.569929,2,156
2024-12-05 08:46:50.879813,2,149
2024-12-05 08:46:51.379981,2,144
2024-12-05 08:46:51.82012,2,134
2024-12-05 08:46:52.279825,2,121
2024-12-05 08:46:52.819721,2,111
2024-12-05 08:46:53.420076,2,94
2024-12-05 08:46:54.219968,2,77
2024-12-05 08:46:55.279945,2,56
2024-12-05 08:46:56.499981,2,47
2024-12-05 08:46:57.81989,2,48
2024-12-05 08:46:58.940165,2,54
2024-12-05 08:47:00.166483,2,51
2024-12-05 08:47:01.419768,2,43
2024-12-05 08:47:02.939896,2,40
2024-12-05 08:47:05.260052,2,31
2024-12-05 08:47:09.924858,2,0
2024-12-05 08:47:14.843876,2,0
2024-12-05 08:47:20.383754,2,0
2024-12-05 08:47:25.43396,2,0
2024-12-05 08:47:30.363825,2,0
2024-12-05 08:47:35.490919,2,0
2024-12-05 08:47:40.453917,2,0
2024-12-05 08:47:44.633876,2,14
2024-12-05 08:47:49.623918,2,0
2024-12-05 08:47:54.623778,2,0
2024-12-05 08:47:59.643887,2,0
2024-12-05 08:48:04.643731,2,0
2024-12-05 08:48:09.653909,2,0
2024-12-05 08:48:14.663893,2,0
2024-12-05 08:48:19.643931,2,0
2024-12-05 08:48:24.673812,2,0
2024-12-05 08:48:29.03389,2,13
2024-12-05 08:48:30.423919,2,43
2024-12-05 08:48:31.221886,2,70
2024-12-05 08:48:31.97392,2,91
2024-12-05 08:48:32.453939,2,107
2024-12-05 08:48:33.094025,2,100
2024-12-05 08:48:34.363833,2,77
2024-12-05 08:48:34.735099,2,69
2024-12-05 08:48:35.463917,2,80
2024-12-05 08:48:36.023937,2,103
2024-12-05 08:48:36.603759,2,118
2024-12-05 08:48:36.983778,2,132
2024-12-05 08:48:37.483747,2,140
2024-12-05 08:48:37.883902,2,149
2024-12-05 08:48:38.393756,2,170
2024-12-05 08:48:38.883862,2,194
2024-12-05 08:48:39.396064,2,199
2024-12-05 08:48:39.73378,2,207
2024-12-05 08:48:40.073908,2,207
2024-12-05 08:48:40.413926,2,222
2024-12-05 08:48:40.553805,2,232
2024-12-05 08:48:40.768733,2,240
2024-12-05 08:48:41.311083,2,243
2024-12-05 08:48:41.472739,2,264
2024-12-05 08:48:41.682804,2,264
2024-12-05 08:48:41.912941,2,284
2024-12-05 08:48:42.21131,2,279
2024-12-05 08:48:42.402995,2,301
2024-12-05 08:48:42.75289,2,307
2024-12-05 08:48:42.852671,2,320
2024-12-05 08:48:43.682892,2,326
2024-12-05 08:48:44.072772,2,320
2024-12-05 08:48:44.353263,2,307
2024-12-05 08:48:44.802766,2,307
2024-12-05 08:48:45.242914,2,301
2024-12-05 08:48:45.702785,2,289
2024-12-05 08:48:46.302731,2,274
2024-12-05 08:48:46.462924,2,264
2024-12-05 08:48:46.742935,2,264
2024-12-05 08:48:46.902752,2,264
2024-12-05 08:48:47.192807,2,264
2024-12-05 08:48:47.722895,2,264
2024-12-05 08:48:48.052905,2,260
2024-12-05 08:48:48.272617,2,256
2024-12-05 08:48:48.562795,2,260
2024-12-05 08:48:48.762874,2,264
2024-12-05 08:48:48.992753,2,264
2024-12-05 08:48:49.352758,2,264
2024-12-05 08:48:49.682987,2,256
2024-12-05 08:48:49.972792,2,251
2024-12-05 08:48:50.36289,2,260
2024-12-05 08:48:50.732762,2,264
2024-12-05 08:48:51.10297,2,279
2024-12-05 08:48:52.03292,2,289
2024-12-05 08:48:52.143111,2,274
2024-12-05 08:48:52.305003,2,279
2024-12-05 08:48:52.67287,2,274
2024-12-05 08:48:52.942763,2,256
2024-12-05 08:48:53.102821,2,247
2024-12-05 08:48:53.32287,2,232
2024-12-05 08:48:54.132885,2,202
2024-12-05 08:48:54.392733,2,187
2024-12-05 08:48:54.92277,2,144
2024-12-05 08:48:55.322856,2,146
2024-12-05 08:48:55.883016,2,156
2024-12-05 08:48:57.472833,2,165
2024-12-05 08:48:57.475723,2,187
2024-12-05 08:48:57.478059,2,192
2024-12-05 08:48:57.480071,2,202
2024-12-05 08:48:57.602872,2,213
2024-12-05 08:48:57.902827,2,216
2024-12-05 08:48:58.152894,2,222
2024-12-05 08:48:58.382869,2,232
2024-12-05 08:48:58.682804,2,243
2024-12-05 08:48:59.352826,2,251
2024-12-05 08:48:59.562939,2,264
2024-12-05 08:48:59.792787,2,274
2024-12-05 08:49:00.163062,2,264
2024-12-05 08:49:00.492791,2,289
2024-12-05 08:49:01.052766,2,289
2024-12-05 08:49:01.552941,2,301
2024-12-05 08:49:01.652644,2,307
2024-12-05 08:49:02.002976,2,307
2024-12-05 08:49:02.512746,2,313
2024-12-05 08:49:02.65273,2,320
2024-12-05 08:49:02.832901,2,307
2024-12-05 08:49:03.010743,2,320
2024-12-05 08:49:03.422712,2,307
2024-12-05 08:49:03.672883,2,301
2024-12-05 08:49:04.122716,2,289
2024-12-05 08:49:04.292869,2,274
2024-12-05 08:49:04.969813,2,264
2024-12-05 08:49:05.190879,2,243
2024-12-05 08:49:05.551006,2,232
