time,position,rpm
2024-12-06 18:13:31.417095,2,0
2024-12-06 18:13:34.815909,0,28
2024-12-06 18:13:36.401429,2,0
2024-12-06 18:13:37.750513,3,13
2024-12-06 18:13:39.691951,3,30
2024-12-06 18:13:40.535433,0,32
2024-12-06 18:13:41.388169,2,0
2024-12-06 18:13:44.236662,0,33
2024-12-06 18:13:45.34219,3,32
2024-12-06 18:25:06.591749,3,0
2024-12-06 18:25:06.920746,2,0
2024-12-06 18:25:08.008079,0,20
2024-12-06 18:25:11.725229,0,16
2024-12-06 18:25:16.956128,2,0
2024-12-06 18:25:21.735603,0,0
2024-12-06 18:25:21.951437,2,0
2024-12-06 18:25:24.120876,3,0
2024-12-06 16:10:55.75919,3,0
2024-12-06 16:10:58.085028,0,0
2024-12-06 16:11:00.75019,3,0
2024-12-06 16:11:02.529307,2,0
2024-12-06 16:11:03.10097,0,0
2024-12-06 16:11:05.768932,3,0
2024-12-06 16:11:07.530037,2,0
2024-12-06 16:11:08.080521,0,0
2024-12-06 16:11:10.779846,3,0
2024-12-06 16:11:12.600091,2,0
2024-12-06 16:11:13.119804,0,0
2024-12-06 16:11:15.779674,3,0
2024-12-06 16:11:17.549695,2,0
2024-12-06 16:11:18.109596,0,0
2024-12-06 16:11:20.770026,3,0
2024-12-06 16:11:22.619638,2,0
2024-12-06 16:11:23.105195,0,0
2024-12-06 16:11:25.70506,3,0
2024-12-06 16:11:27.554177,2,0
2024-12-06 16:11:28.115233,0,0
2024-12-06 16:11:30.709941,3,0
2024-12-06 16:11:32.560613,2,0
2024-12-06 16:11:33.189926,0,0
2024-12-06 16:11:35.73961,3,0
2024-12-06 16:11:37.56475,2,0
2024-12-06 16:11:38.136711,0,0
2024-12-06 16:11:40.73982,3,0
2024-12-06 16:11:42.595137,2,0
2024-12-06 16:11:43.121661,0,0
2024-12-06 16:11:44.591203,0,41
2024-12-06 16:11:45.809848,3,0
2024-12-06 16:11:47.644648,2,0
2024-12-06 16:11:49.410574,0,12
2024-12-06 16:11:50.760447,3,0
2024-12-06 16:11:52.583197,2,0
2024-12-06 16:11:54.165147,0,12
2024-12-06 16:11:55.750944,3,0
2024-12-06 16:11:57.591245,2,0
2024-12-06 16:11:58.395988,0,14
2024-12-06 16:12:00.750147,3,0
2024-12-06 16:12:02.610139,2,0
2024-12-06 16:12:03.385311,0,0
2024-12-06 16:12:03.484943,3,22
2024-12-06 16:12:04.46612,0,60
2024-12-06 16:12:07.601312,2,0
2024-12-06 16:12:08.440713,3,0
2024-12-06 16:12:08.447479,0,14
2024-12-06 16:12:12.606499,2,0
2024-12-06 16:12:13.046972,0,13
2024-12-06 16:12:13.430635,3,0
2024-12-06 16:12:14.985531,3,37
2024-12-06 16:12:16.665615,0,16
2024-12-06 16:12:17.550413,2,0
2024-12-06 16:12:20.001552,3,0
2024-12-06 16:12:21.651461,0,0
2024-12-06 16:12:22.564907,2,0
2024-12-06 16:12:25.041265,3,0
2024-12-06 16:12:26.6862,0,0
2024-12-06 16:12:27.580081,2,0
2024-12-06 16:12:30.025195,3,0
2024-12-06 16:12:35.0306,3,0
2024-12-06 16:12:36.681598,0,0
2024-12-06 16:12:37.580406,2,0
2024-12-06 16:12:40.020659,3,0
2024-12-06 16:12:42.655908,2,0
2024-12-06 16:12:46.751652,0,0
2024-12-06 16:12:47.586583,2,0
2024-12-06 16:12:55.060667,3,0
2024-12-06 16:12:57.630469,2,0
2024-12-06 16:13:05.051154,3,0
2024-12-06 16:13:07.634615,2,0
2024-12-06 16:13:11.741528,0,0
2024-12-06 16:13:12.640729,2,0
2024-12-06 16:13:15.061536,3,0
2024-12-06 16:13:16.739197,0,0
2024-12-06 16:13:17.761103,2,0
2024-12-06 16:13:21.742539,0,0
2024-12-06 16:13:22.655987,2,0
2024-12-06 16:13:25.101473,3,0
2024-12-06 16:13:26.758132,0,0
2024-12-06 16:13:27.655422,2,0
2024-12-06 16:13:30.121614,3,0
2024-12-06 16:13:31.757228,0,0
2024-12-06 16:13:32.640542,2,0
2024-12-06 16:13:37.657905,2,0
2024-12-06 16:13:40.101657,3,0
2024-12-06 16:13:44.808438,0,19
2024-12-06 16:13:45.068325,3,0
2024-12-06 16:13:47.676956,2,0
2024-12-06 16:13:49.808597,0,0
2024-12-06 16:13:52.73368,2,0
2024-12-06 16:13:54.953391,0,0
2024-12-06 16:13:55.047673,3,0
2024-12-06 16:14:02.696428,2,0
2024-12-06 16:14:10.077355,3,0
2024-12-06 16:14:15.087048,3,0
2024-12-06 16:14:19.838429,0,0
2024-12-06 16:14:24.337038,3,14
2024-12-06 16:14:32.687656,2,0
2024-12-06 16:14:34.142554,0,0
2024-12-06 16:14:34.327267,3,0
2024-12-06 16:14:37.678824,2,0
2024-12-06 16:14:42.677583,2,0
2024-12-06 16:14:44.34719,3,0
2024-12-06 16:14:49.352592,3,0
2024-12-06 16:14:52.702765,2,0
2024-12-06 16:14:55.968104,0,0
2024-12-06 16:14:59.352633,3,0
2024-12-06 16:15:02.767761,2,0
2024-12-06 16:15:09.313096,3,0
2024-12-06 16:15:10.879365,0,0
2024-12-06 16:15:14.322775,3,0
2024-12-06 16:15:20.883729,0,0
2024-12-06 16:15:22.723395,2,0
2024-12-06 16:15:24.328267,3,0
2024-12-06 16:15:25.904292,0,0
2024-12-06 16:15:27.753561,2,0
2024-12-06 16:15:29.333171,3,0
2024-12-06 16:15:30.908788,0,12
2024-12-06 16:15:32.748636,2,0
2024-12-06 16:15:33.168113,3,15
2024-12-06 16:15:35.888551,0,0
2024-12-06 16:15:37.738601,2,0
2024-12-06 16:15:40.844027,0,0
2024-12-06 16:15:42.757844,2,0
2024-12-06 16:15:48.193259,3,0
2024-12-06 16:15:49.01908,0,36
2024-12-06 16:15:52.768684,2,0
2024-12-06 16:15:53.229163,0,31
2024-12-06 16:15:57.808717,2,0
2024-12-06 16:15:58.933633,0,31
2024-12-06 16:16:01.039409,0,30
2024-12-06 16:16:02.84624,2,0
2024-12-06 16:16:04.699431,3,0
2024-12-06 16:16:05.099942,0,26
2024-12-06 16:16:12.753356,2,0
2024-12-06 16:16:17.739157,2,0
2024-12-06 16:16:18.738504,3,0
2024-12-06 16:16:22.759474,2,0
2024-12-06 16:16:27.580727,0,0
2024-12-06 16:16:27.748658,2,0
2024-12-06 16:16:32.77908,2,0
2024-12-06 16:16:33.234731,3,25
2024-12-06 16:16:34.525578,0,28
2024-12-06 16:16:35.244002,3,29
2024-12-06 16:16:36.665185,0,30
2024-12-06 16:16:37.768899,2,0
2024-12-06 16:16:38.574885,0,29
2024-12-06 16:16:40.270265,3,0
2024-12-06 16:16:40.784665,0,26
2024-12-06 16:16:41.678565,3,42
2024-12-06 16:16:42.769267,2,0
2024-12-06 16:16:43.080099,0,26
2024-12-06 16:16:45.265393,0,28
2024-12-06 16:16:45.844723,3,14
2024-12-06 16:16:46.945187,0,32
2024-12-06 16:16:47.620695,3,33
2024-12-06 16:16:47.785026,2,0
2024-12-06 16:16:48.870653,0,32
2024-12-06 16:16:49.559236,3,31
2024-12-06 16:16:51.399754,3,32
2024-12-06 16:16:52.568423,0,32
2024-12-06 16:16:53.199016,3,32
2024-12-06 16:16:54.949174,3,34
2024-12-06 16:16:56.235607,0,35
2024-12-06 16:17:00.846303,0,39
2024-12-06 16:17:02.530146,0,39
2024-12-06 16:17:02.763158,3,13
2024-12-06 16:17:03.826472,0,38
2024-12-06 16:17:06.089238,3,17
2024-12-06 16:17:07.725239,0,29
2024-12-06 16:17:07.804189,2,0
2024-12-06 16:17:07.954011,3,33
2024-12-06 16:17:09.7045,3,32
2024-12-06 16:17:09.89968,0,26
2024-12-06 16:17:17.831453,2,0
2024-12-06 16:17:21.615949,0,26
2024-12-06 16:17:24.430548,3,24
2024-12-06 16:17:26.901524,3,24
2024-12-06 16:17:27.835563,2,0
2024-12-06 16:17:28.460906,0,25
2024-12-06 16:17:29.250475,3,25
2024-12-06 16:17:30.67171,0,28
2024-12-06 16:17:32.620192,0,30
2024-12-06 16:17:37.830814,2,0
2024-12-06 16:17:38.216139,3,13
2024-12-06 16:17:41.052356,0,27
2024-12-06 16:17:57.907995,2,0
2024-12-06 16:18:02.857299,2,0
2024-12-06 16:18:06.059608,0,0
2024-12-06 16:18:07.86388,2,0
2024-12-06 16:18:11.082144,0,0
2024-12-06 16:18:13.119535,3,0
2024-12-06 16:18:16.147489,0,0
2024-12-06 16:18:17.821652,2,0
2024-12-06 17:49:32.077661,2,0
2024-12-06 17:49:35.00726,0,0
2024-12-06 17:49:36.596976,3,0
2024-12-06 17:49:37.067767,2,0
2024-12-06 17:49:37.97857,0,20
2024-12-06 17:49:41.611959,3,0
2024-12-06 17:49:42.803075,0,0
2024-12-06 17:49:46.732082,0,23
2024-12-06 17:49:47.08227,2,0
2024-12-06 17:49:49.207131,0,22
2024-12-06 17:49:51.047378,3,0
2024-12-06 17:49:52.087375,2,0
2024-12-06 17:49:54.288587,0,0
2024-12-06 17:49:57.078024,2,0
2024-12-06 17:49:59.231822,0,0
2024-12-06 17:50:02.158108,2,0
2024-12-06 17:50:06.018006,3,0
2024-12-06 17:50:09.23199,0,0
2024-12-06 17:50:11.012945,3,0
2024-12-06 17:50:17.12258,2,0
2024-12-06 17:50:21.027276,3,0
2024-12-06 17:50:24.262682,0,0
2024-12-06 17:50:26.047509,3,0
2024-12-06 17:50:31.068792,3,0
2024-12-06 17:50:32.193941,2,0
2024-12-06 17:50:34.329205,0,0
2024-12-06 17:50:37.158025,2,0
2024-12-06 17:50:39.277963,0,0
2024-12-06 17:50:46.058785,3,0
2024-12-06 17:50:48.006593,0,16
2024-12-06 17:50:51.068446,3,0
2024-12-06 17:51:01.108092,3,0
2024-12-06 17:51:02.183739,2,0
2024-12-06 17:51:02.679912,0,45
2024-12-06 17:51:03.449269,3,25
2024-12-06 17:51:06.940335,3,17
2024-12-06 17:51:11.889485,3,0
2024-12-06 17:51:12.209223,2,0
2024-12-06 17:51:17.178465,2,0
2024-12-06 17:51:17.698995,0,0
2024-12-06 17:51:22.71844,0,0
2024-12-06 17:51:36.908594,3,0
2024-12-06 17:51:37.174773,2,0
2024-12-06 17:51:42.154125,2,0
2024-12-06 17:51:42.519203,0,22
2024-12-06 17:51:47.479542,0,0
2024-12-06 17:51:52.454039,0,0
2024-12-06 17:51:53.339237,3,0
2024-12-06 17:51:57.188932,2,0
2024-12-06 17:51:58.349591,3,0
2024-12-06 17:52:02.190309,2,0
2024-12-06 17:52:02.469201,0,0
2024-12-06 17:52:03.340228,3,0
2024-12-06 17:52:07.434544,0,0
2024-12-06 17:52:07.709953,0,222
2024-12-06 17:52:08.35987,3,0
2024-12-06 17:52:12.219089,2,0
2024-12-06 17:52:12.699994,0,0
2024-12-06 17:52:13.360484,3,0
2024-12-06 17:52:22.729273,0,0
2024-12-06 17:52:32.740564,0,0
2024-12-06 17:52:37.799337,0,0
2024-12-06 17:52:38.384678,3,0
2024-12-06 17:52:42.30514,2,0
2024-12-06 17:52:43.39036,3,0
2024-12-06 17:52:47.364109,2,0
2024-12-06 17:52:47.75943,0,0
2024-12-06 17:52:55.74999,0,20
2024-12-06 17:52:56.680106,3,18
2024-12-06 17:53:00.700516,0,0
2024-12-06 17:53:06.460218,0,0
2024-12-06 17:53:11.410153,3,14
2024-12-06 17:53:12.240176,2,0
2024-12-06 17:53:15.150964,0,29
2024-12-06 17:53:17.0058,0,31
2024-12-06 17:53:17.264649,2,0
2024-12-06 17:53:19.094708,0,29
2024-12-06 17:53:19.400561,3,14
2024-12-06 17:53:21.110893,0,28
2024-12-06 17:53:22.250783,2,0
2024-12-06 17:53:23.121047,0,29
2024-12-06 17:53:27.065376,0,31
2024-12-06 17:53:29.1306,0,30
2024-12-06 17:53:29.415812,3,29
2024-12-06 17:53:32.250336,2,0
2024-12-06 17:53:32.480521,0,18
2024-12-06 17:53:32.680038,3,18
2024-12-06 17:53:37.789839,3,7679
2024-12-06 17:53:41.420894,0,18
2024-12-06 17:53:42.274947,2,0
2024-12-06 17:53:47.290683,2,0
2024-12-06 17:53:49.750303,0,0
2024-12-06 17:53:55.230075,3,0
2024-12-06 17:54:05.24616,3,0
2024-12-06 18:13:32.720921,0,32
2024-12-06 18:13:33.377142,3,24
2024-12-06 18:13:36.786261,0,29
2024-12-06 18:13:38.679002,0,31
2024-12-06 18:13:42.371237,0,33
2024-12-06 18:13:43.53933,3,15
2024-12-06 18:13:46.066458,0,31
2024-12-06 18:13:46.417983,2,0
2024-12-06 18:13:49.218595,3,30
2024-12-06 18:13:51.294686,3,28
2024-12-06 18:13:51.394631,2,0
2024-12-06 18:13:52.054161,0,29
2024-12-06 18:13:53.266776,3,30
2024-12-06 18:13:54.019012,0,29
2024-12-06 18:13:56.163862,0,29
2024-12-06 18:13:56.414542,2,0
2024-12-06 18:13:58.274075,3,0
2024-12-06 18:13:58.583678,0,25
2024-12-06 18:14:04.351372,0,19
2024-12-06 18:14:05.097483,3,0
2024-12-06 18:14:06.471723,2,0
2024-12-06 18:14:11.446678,2,0
2024-12-06 18:14:13.737394,0,13
2024-12-06 18:14:17.731834,3,14
2024-12-06 18:14:21.452347,2,0
2024-12-06 16:16:50.664967,0,31
2024-12-06 16:16:52.80917,2,0
2024-12-06 16:16:54.419798,0,32
2024-12-06 16:16:57.695069,0,37
2024-12-06 16:16:57.794697,2,0
2024-12-06 16:16:58.209546,3,18
2024-12-06 16:16:59.217227,0,39
2024-12-06 16:17:02.799404,2,0
2024-12-06 16:17:05.614884,0,33
2024-12-06 16:17:12.710173,0,21
2024-12-06 16:17:12.819755,2,0
2024-12-06 16:17:14.25473,3,13
2024-12-06 16:17:16.690644,0,15
2024-12-06 16:17:17.51052,3,18
2024-12-06 16:17:18.995871,0,25
2024-12-06 16:17:22.073463,3,13
2024-12-06 16:17:22.824531,2,0
2024-12-06 16:17:23.980913,0,24
2024-12-06 16:17:26.200194,0,24
2024-12-06 16:17:32.839566,2,0
2024-12-06 16:17:33.881157,3,13
2024-12-06 16:17:34.636127,0,28
2024-12-06 16:17:36.855729,0,27
2024-12-06 16:17:38.856718,0,29
2024-12-06 16:17:42.844239,2,0
2024-12-06 16:17:43.090816,3,12
2024-12-06 16:17:43.244212,0,26
2024-12-06 16:17:46.170494,0,21
2024-12-06 16:17:47.831012,2,0
2024-12-06 16:17:48.085917,3,0
2024-12-06 16:17:51.058305,0,0
2024-12-06 16:17:52.856088,2,0
2024-12-06 16:17:53.091313,3,0
2024-12-06 16:17:56.110384,0,0
2024-12-06 16:17:58.09641,3,0
2024-12-06 16:18:01.167321,0,0
2024-12-06 16:18:03.099399,3,0
2024-12-06 16:18:08.109305,3,0
2024-12-06 16:18:12.826394,2,0
2024-12-06 16:18:18.121209,3,0
2024-12-06 16:18:21.11684,0,0
2024-12-06 16:29:46.621901,0,0
2024-12-06 16:29:48.421705,2,0
2024-12-06 16:29:48.701739,3,0
2024-12-06 16:29:51.621734,0,0
2024-12-06 16:29:53.401683,2,0
2024-12-06 16:29:53.641713,3,0
2024-12-06 16:29:56.681567,0,12
2024-12-06 16:30:00.82468,2,0
2024-12-06 16:30:00.83017,3,0
2024-12-06 16:30:00.827646,0,15
2024-12-06 16:30:03.416388,2,0
2024-12-06 16:30:03.656869,3,0
2024-12-06 16:30:05.347042,0,0
2024-12-06 16:30:08.431372,2,0
2024-12-06 16:30:10.067011,3,0
2024-12-06 16:30:10.356526,0,0
2024-12-06 16:30:13.427142,2,0
2024-12-06 16:30:15.162813,3,0
2024-12-06 16:30:15.366928,0,0
2024-12-06 16:30:18.382392,2,0
2024-12-06 16:30:20.026596,3,0
2024-12-06 16:30:20.381692,0,0
2024-12-06 16:30:23.391511,2,0
2024-12-06 16:30:25.027038,3,0
2024-12-06 16:30:25.547459,0,0
2024-12-06 16:30:26.377448,0,65
2024-12-06 16:30:28.457049,2,0
2024-12-06 16:30:30.041816,3,0
2024-12-06 16:30:31.261424,0,0
2024-12-06 16:30:33.47161,2,0
2024-12-06 16:30:33.63252,0,25
2024-12-06 16:30:34.261799,3,14
2024-12-06 16:30:38.90652,2,0
2024-12-06 16:30:38.907247,0,0
2024-12-06 16:30:38.908597,3,14
2024-12-06 16:30:38.982238,0,260
2024-12-06 16:30:41.835997,0,19
2024-12-06 16:30:42.018758,3,16
2024-12-06 16:30:43.409646,2,0
2024-12-06 16:30:46.852663,0,0
2024-12-06 16:30:47.032801,3,0
2024-12-06 16:30:48.414846,2,0
2024-12-06 16:30:51.857602,0,0
2024-12-06 16:30:52.017808,3,0
2024-12-06 16:30:53.418612,2,0
2024-12-06 16:30:54.111721,3,29
2024-12-06 16:30:56.848835,0,0
2024-12-06 16:30:58.58137,2,0
2024-12-06 16:30:59.111541,3,0
2024-12-06 16:31:01.859628,0,0
2024-12-06 16:31:03.430363,2,0
2024-12-06 16:31:04.111758,3,0
2024-12-06 16:31:06.879986,0,0
2024-12-06 16:31:08.441501,2,0
2024-12-06 16:31:09.131678,3,0
2024-12-06 16:31:11.923391,0,0
2024-12-06 16:31:13.441921,2,0
2024-12-06 16:31:14.082218,3,0
2024-12-06 16:31:16.870719,0,0
2024-12-06 16:31:18.459887,2,0
2024-12-06 16:31:19.101846,3,0
2024-12-06 16:31:21.897393,0,0
2024-12-06 16:31:23.461743,2,0
2024-12-06 16:31:24.102627,3,0
2024-12-06 16:31:26.928571,0,0
2024-12-06 16:31:28.459466,2,0
2024-12-06 16:31:29.0953,3,0
2024-12-06 16:31:31.888578,0,0
2024-12-06 16:31:33.46943,2,0
2024-12-06 16:31:34.104411,3,0
2024-12-06 16:31:36.890586,0,0
2024-12-06 16:31:38.481715,2,0
2024-12-06 16:31:39.122379,3,0
2024-12-06 16:31:41.936405,0,0
2024-12-06 16:31:43.47983,2,0
2024-12-06 16:31:44.104548,3,0
2024-12-06 16:31:46.918741,0,0
2024-12-06 16:31:48.499795,2,0
2024-12-06 16:31:49.122966,3,0
2024-12-06 16:31:51.991827,0,0
2024-12-06 16:31:53.499462,2,0
2024-12-06 16:31:54.127304,3,0
2024-12-06 16:31:56.92153,0,0
2024-12-06 16:31:58.501924,2,0
2024-12-06 16:31:59.182248,3,0
2024-12-06 16:32:01.991299,0,0
2024-12-06 16:32:03.511222,2,0
2024-12-06 16:32:04.131621,3,0
2024-12-06 16:32:06.942061,0,0
2024-12-06 16:32:08.509503,2,0
2024-12-06 16:32:09.143177,3,0
2024-12-06 16:32:11.9534,0,0
2024-12-06 16:32:13.52179,2,0
2024-12-06 16:32:14.208146,3,0
2024-12-06 16:32:16.959229,0,0
2024-12-06 16:32:18.471418,2,0
2024-12-06 16:32:19.221456,3,0
2024-12-06 16:32:21.961517,0,0
2024-12-06 16:32:23.542337,2,0
2024-12-06 16:32:24.221707,3,0
2024-12-06 16:32:27.03385,0,0
2024-12-06 16:32:28.484138,2,0
2024-12-06 16:32:29.158679,3,0
2024-12-06 16:32:31.929625,0,0
2024-12-06 16:32:33.479155,2,0
2024-12-06 16:32:34.187603,3,0
2024-12-06 16:32:36.919994,0,0
2024-12-06 16:32:38.50972,2,0
2024-12-06 16:32:39.177717,3,0
2024-12-06 16:32:41.93173,0,0
2024-12-06 16:32:43.491344,2,0
2024-12-06 16:32:44.197272,3,0
2024-12-06 16:32:46.939417,0,0
2024-12-06 16:32:48.566609,2,0
2024-12-06 16:32:49.212502,3,0
2024-12-06 16:32:51.941978,0,0
2024-12-06 16:32:53.612796,2,0
2024-12-06 16:32:54.259727,3,0
2024-12-06 16:33:04.227046,3,0
2024-12-06 16:33:06.958423,0,0
2024-12-06 16:33:08.587769,2,0
2024-12-06 16:33:09.226817,3,0
2024-12-06 16:33:11.984386,0,0
2024-12-06 16:33:16.968613,0,0
2024-12-06 16:33:18.542844,2,0
2024-12-06 16:33:19.229497,3,0
2024-12-06 16:33:21.970459,0,0
2024-12-06 16:33:27.108186,0,0
2024-12-06 16:33:29.257324,3,0
2024-12-06 16:33:33.563154,0,38
2024-12-06 16:33:34.186428,3,0
2024-12-06 16:33:38.561931,2,0
2024-12-06 16:33:39.878676,3,0
2024-12-06 16:33:44.887705,3,0
2024-12-06 16:33:48.585233,0,0
2024-12-06 16:33:48.628708,2,0
2024-12-06 16:33:49.898778,3,0
2024-12-06 16:33:50.058995,3,1920
2024-12-06 16:33:52.011519,0,17
2024-12-06 16:33:53.580814,2,0
2024-12-06 16:33:53.67072,3,15
2024-12-06 16:33:56.240718,0,29
2024-12-06 16:33:58.590677,2,0
2024-12-06 16:34:02.840826,3,40
2024-12-06 16:34:08.550986,0,35
2024-12-06 16:34:10.757154,3,0
2024-12-06 16:34:21.555462,0,25
2024-12-06 16:34:23.571479,2,0
2024-12-06 16:34:24.325941,3,0
2024-12-06 16:34:26.580848,0,0
2024-12-06 16:34:29.332025,3,0
2024-12-06 16:34:40.285335,0,29
2024-12-06 16:34:43.624811,2,0
2024-12-06 16:34:45.370308,0,0
2024-12-06 16:34:48.609536,2,0
2024-12-06 16:34:50.194691,0,12
2024-12-06 16:34:52.897029,3,0
2024-12-06 16:34:58.654832,3,23
2024-12-06 16:34:58.756619,0,30
2024-12-06 16:35:00.32564,3,35
2024-12-06 16:35:03.630604,2,0
2024-12-06 16:35:04.530234,0,27
2024-12-06 16:35:05.344927,3,0
2024-12-06 16:35:06.850248,0,25
2024-12-06 16:35:07.185939,3,32
2024-12-06 16:35:12.20545,3,0
2024-12-06 16:35:13.615614,0,44
2024-12-06 16:35:13.655531,2,0
2024-12-06 16:35:15.040407,0,44
2024-12-06 16:35:16.09299,3,15
2024-12-06 16:35:16.380029,0,44
2024-12-06 16:35:17.764896,0,44
2024-12-06 16:35:21.727261,0,48
2024-12-06 16:35:22.70534,0,48
2024-12-06 16:35:23.647123,2,0
2024-12-06 16:35:23.971413,0,48
2024-12-06 16:35:25.225645,0,46
2024-12-06 16:35:26.632418,0,45
2024-12-06 16:35:43.729305,3,12
2024-12-06 16:35:45.426849,0,35
2024-12-06 17:50:56.098239,3,0
2024-12-06 17:50:56.379794,0,15
2024-12-06 17:50:57.11882,2,0
2024-12-06 17:51:01.369816,0,0
2024-12-06 17:51:07.198957,2,0
2024-12-06 17:51:07.68358,0,0
2024-12-06 17:51:12.748881,0,0
2024-12-06 17:51:16.879247,3,0
2024-12-06 17:51:21.908226,3,0
2024-12-06 17:51:22.172075,2,0
2024-12-06 17:51:26.965714,3,0
2024-12-06 17:51:27.028575,0,13
2024-12-06 17:51:27.164298,2,0
2024-12-06 17:51:31.898535,3,0
2024-12-06 17:51:32.098763,0,0
2024-12-06 17:51:32.278965,2,0
2024-12-06 17:51:32.878328,0,72
2024-12-06 17:51:37.234023,0,14
2024-12-06 17:51:38.333565,3,42
2024-12-06 17:51:39.835199,0,22
2024-12-06 17:51:43.323831,3,0
2024-12-06 17:51:47.178573,2,0
2024-12-06 17:51:48.339139,3,0
2024-12-06 17:51:52.210514,2,0
2024-12-06 17:51:57.469712,0,0
2024-12-06 17:52:07.199195,2,0
2024-12-06 17:52:17.219973,2,0
2024-12-06 17:52:17.739754,0,0
2024-12-06 17:52:18.359388,3,0
2024-12-06 17:52:22.230346,2,0
2024-12-06 17:52:23.395335,3,0
2024-12-06 17:52:27.221557,2,0
2024-12-06 17:52:27.80426,0,0
2024-12-06 17:52:28.404545,3,0
2024-12-06 17:52:32.230351,2,0
2024-12-06 17:52:33.394078,3,0
2024-12-06 17:52:37.230179,2,0
2024-12-06 17:52:42.769554,0,0
2024-12-06 17:52:48.350601,3,0
2024-12-06 17:52:52.206579,2,0
2024-12-06 17:52:52.820436,0,0
2024-12-06 17:52:53.389668,3,0
2024-12-06 17:52:57.199277,2,0
2024-12-06 17:53:01.410798,0,76
2024-12-06 17:53:01.681622,3,0
2024-12-06 17:53:02.239899,3,103
2024-12-06 17:53:02.281154,2,0
2024-12-06 17:53:07.219709,2,0
2024-12-06 17:53:07.255506,3,0
2024-12-06 17:53:10.924929,0,13
2024-12-06 17:53:13.136914,0,27
2024-12-06 17:53:15.37518,3,14
2024-12-06 17:53:23.520132,3,14
2024-12-06 17:53:25.220666,0,29
2024-12-06 17:53:27.315134,2,0
2024-12-06 17:53:27.400123,3,15
2024-12-06 17:53:35.54033,0,19
2024-12-06 17:53:37.260797,2,0
2024-12-06 17:53:37.680272,3,0
2024-12-06 17:53:38.170265,0,24
2024-12-06 17:53:40.219944,3,23
2024-12-06 17:53:44.820735,0,16
2024-12-06 17:53:45.251235,3,0
2024-12-06 17:53:50.247747,3,0
2024-12-06 17:53:52.289946,2,0
2024-12-06 17:53:54.781173,0,0
2024-12-06 17:53:57.275074,2,0
2024-12-06 17:53:59.750606,0,0
2024-12-06 17:54:00.235413,3,0
2024-12-06 17:54:02.36315,2,0
2024-12-06 17:54:04.761658,0,0
2024-12-06 17:54:07.301052,2,0
2024-12-06 17:54:09.776228,0,0
2024-12-06 17:54:10.31659,3,0
2024-12-06 17:54:12.306158,2,0
2024-12-06 17:54:15.260156,3,0
2024-12-06 17:54:22.360561,2,0
2024-12-06 17:54:24.727249,0,0
2024-12-06 17:54:27.310976,2,0
2024-12-06 17:54:30.285747,3,0
2024-12-06 17:54:32.341142,2,0
2024-12-06 17:54:34.811826,0,0
2024-12-06 17:54:35.287361,3,0
2024-12-06 17:54:35.321494,0,110
2024-12-06 17:54:40.321248,0,0
2024-12-06 17:54:45.260942,3,0
2024-12-06 17:54:52.301457,2,0
2024-12-06 17:54:52.472625,0,0
2024-12-06 17:54:55.246421,3,0
2024-12-06 17:54:57.911386,3,22
2024-12-06 17:55:06.471543,0,156
2024-12-06 17:55:12.922944,3,0
2024-12-06 17:55:17.372733,2,0
2024-12-06 16:32:56.943335,0,0
2024-12-06 16:32:58.519705,2,0
2024-12-06 16:32:59.202581,3,0
2024-12-06 16:33:01.966936,0,0
2024-12-06 16:33:03.578497,2,0
2024-12-06 16:33:13.549207,2,0
2024-12-06 16:33:14.410455,3,0
2024-12-06 16:33:23.571157,2,0
2024-12-06 16:33:24.180981,3,0
2024-12-06 16:33:28.572695,2,0
2024-12-06 16:33:32.102511,0,0
2024-12-06 16:33:33.561762,2,0
2024-12-06 16:38:14.482848,0,24
2024-12-06 16:38:17.42887,3,0
2024-12-06 16:38:18.659546,0,14
2024-12-06 16:38:18.932955,2,0
2024-12-06 16:38:23.538508,0,0
2024-12-06 16:38:27.367506,3,22
2024-12-06 16:38:28.0738,0,27
2024-12-06 16:38:32.373234,0,28
2024-12-06 16:38:32.383063,3,0
2024-12-06 16:38:33.523518,3,54
2024-12-06 16:38:34.311885,0,30
2024-12-06 16:38:36.723131,0,25
2024-12-06 16:38:38.512953,3,0
2024-12-06 16:38:43.508812,3,0
2024-12-06 16:38:43.793485,2,0
2024-12-06 16:38:45.356669,0,0
2024-12-06 16:38:48.782961,2,0
2024-12-06 16:38:53.803018,2,0
2024-12-06 16:39:00.378376,0,0
2024-12-06 16:39:03.478787,3,0
2024-12-06 16:39:05.393563,0,0
2024-12-06 16:39:08.175047,0,21
2024-12-06 16:39:08.819673,2,0
2024-12-06 16:39:13.823226,2,0
2024-12-06 16:39:14.383527,0,48
2024-12-06 16:39:18.513269,3,0
2024-12-06 16:39:19.408397,0,0
2024-12-06 16:39:23.828893,2,0
2024-12-06 16:39:30.664502,0,0
2024-12-06 16:39:38.579398,3,0
2024-12-06 16:39:38.880548,2,0
2024-12-06 16:39:43.589355,3,0
2024-12-06 16:39:45.684049,0,25
2024-12-06 16:39:48.879562,2,0
2024-12-06 17:54:14.722735,0,0
2024-12-06 17:54:17.305984,2,0
2024-12-06 17:54:19.755437,0,0
2024-12-06 17:54:20.260546,3,0
2024-12-06 17:54:25.271059,3,0
2024-12-06 17:54:29.740698,0,0
2024-12-06 17:54:37.451943,2,0
2024-12-06 17:54:40.24083,3,0
