time,position,rpm
2024-12-10 13:02:56.745473,2,0
2024-12-10 13:02:57.396189,3,0
2024-12-10 13:03:00.286082,0,0
2024-12-10 13:03:01.68658,2,0
2024-12-10 13:03:02.417339,3,0
2024-12-10 13:03:05.288915,0,0
2024-12-10 13:03:06.675993,2,0
2024-12-10 13:03:07.426956,3,0
2024-12-10 13:03:10.286359,0,0
2024-12-10 13:03:11.69632,2,0
2024-12-10 13:03:12.461167,3,0
2024-12-10 13:03:15.267786,0,0
2024-12-10 13:03:16.70704,2,0
2024-12-10 13:03:17.43673,3,0
2024-12-10 13:03:20.407257,0,0
2024-12-10 13:03:21.707189,2,0
2024-12-10 13:03:22.436961,3,0
2024-12-10 13:03:25.316644,0,0
2024-12-10 13:03:26.771633,2,0
2024-12-10 13:03:27.441169,3,0
2024-12-10 13:03:30.358109,0,0
2024-12-10 13:03:31.800121,2,0
2024-12-10 13:03:32.443025,3,0
2024-12-10 13:03:35.307198,0,0
2024-12-10 13:03:36.737035,2,0
2024-12-10 13:03:40.316265,0,0
2024-12-10 13:03:42.516945,3,0
2024-12-10 13:03:46.796385,2,0
2024-12-10 13:03:51.857728,2,0
2024-12-10 13:04:01.827041,2,0
2024-12-10 13:04:06.786802,2,0
2024-12-10 13:04:15.358035,0,0
2024-12-10 13:04:20.361557,0,0
2024-12-10 13:04:22.537248,3,0
2024-12-10 13:04:25.482351,0,0
2024-12-10 13:04:26.757666,2,0
2024-12-10 13:04:30.407865,0,0
2024-12-10 13:04:31.746859,2,0
2024-12-10 13:04:32.567879,3,0
2024-12-10 13:04:35.37789,0,0
2024-12-10 13:04:37.487309,3,0
2024-12-10 13:04:41.759698,2,0
2024-12-10 13:04:42.48357,3,0
2024-12-10 13:04:45.333053,0,0
2024-12-10 13:04:47.481961,3,0
2024-12-10 13:04:57.512525,3,0
2024-12-10 13:05:01.77354,2,0
2024-12-10 13:03:37.51614,3,0
2024-12-10 13:03:41.737148,2,0
2024-12-10 13:03:45.332653,0,0
2024-12-10 13:03:47.472809,3,0
2024-12-10 13:03:50.349116,0,0
2024-12-10 13:03:52.468016,3,0
2024-12-10 13:03:55.352927,0,0
2024-12-10 13:03:56.816614,2,0
2024-12-10 13:03:57.547643,3,0
2024-12-10 13:04:00.343005,0,0
2024-12-10 13:04:02.497567,3,0
2024-12-10 13:04:05.367616,0,0
2024-12-10 13:04:07.498329,3,0
2024-12-10 13:04:10.36713,0,0
2024-12-10 13:04:11.828803,2,0
2024-12-10 13:04:12.511818,3,0
2024-12-10 13:04:16.76722,2,0
2024-12-10 13:04:17.508421,3,0
2024-12-10 13:04:21.726517,2,0
2024-12-10 13:04:27.477013,3,0
2024-12-10 13:04:36.737918,2,0
2024-12-10 13:04:40.408562,0,0
2024-12-10 13:04:46.757134,2,0
2024-12-10 13:04:50.351646,0,0
2024-12-10 13:04:51.777156,2,0
2024-12-10 13:04:52.49225,3,0
2024-12-10 13:04:55.35234,0,0
2024-12-10 13:04:56.768576,2,0
2024-12-10 13:05:00.353666,0,0
2024-12-10 13:05:02.504561,3,0
2024-12-10 13:05:05.428614,0,0
2024-12-10 13:05:06.879493,2,0
2024-12-10 13:05:07.508763,3,0
2024-12-10 13:05:10.382501,0,0
2024-12-10 13:05:11.82326,2,0
2024-12-10 13:05:12.498529,3,0
2024-12-10 13:05:15.376257,0,0
2024-12-10 13:05:16.838108,2,0
2024-12-10 13:05:17.524195,3,0
2024-12-10 13:05:20.38874,0,0
2024-12-10 13:05:21.952532,2,0
2024-12-10 13:05:22.603184,3,0
2024-12-10 13:05:25.393063,0,0
2024-12-10 13:05:26.833665,2,0
2024-12-10 13:05:27.528429,3,0
2024-12-10 13:05:30.413233,0,0
2024-12-10 13:05:31.92909,2,0
2024-12-10 13:05:32.544714,3,0
2024-12-10 13:05:35.394726,0,0
2024-12-10 13:05:36.813713,2,0
2024-12-10 13:05:37.584065,3,0
2024-12-10 13:05:40.423958,0,0
2024-12-10 13:05:41.847476,2,0
2024-12-10 13:05:42.544649,3,0
2024-12-10 13:36:23.318223,2,0
2024-12-10 13:36:24.003767,3,0
2024-12-10 13:36:28.262817,2,0
2024-12-10 13:36:28.363248,0,0
2024-12-10 13:36:28.494047,0,1181
2024-12-10 13:36:28.998887,3,0
2024-12-10 13:36:33.218471,2,0
2024-12-10 13:36:33.454331,0,0
2024-12-10 13:36:34.098703,3,0
2024-12-10 13:36:38.263766,2,0
2024-12-10 13:36:38.444655,0,0
2024-12-10 13:36:38.994341,3,0
2024-12-10 13:36:43.223955,2,0
2024-12-10 13:36:43.387701,0,0
2024-12-10 13:36:44.053889,3,0
2024-12-10 13:36:48.240421,2,0
2024-12-10 13:36:48.404783,0,0
2024-12-10 13:36:49.0448,3,0
2024-12-10 13:36:53.235105,2,0
2024-12-10 13:36:53.404166,0,0
2024-12-10 13:36:53.989026,3,0
2024-12-10 13:36:58.344008,2,0
2024-12-10 13:36:58.38977,0,0
2024-12-10 13:36:59.007613,3,0
2024-12-10 13:37:03.255087,2,0
2024-12-10 13:37:03.419953,0,0
2024-12-10 13:37:04.064531,3,0
2024-12-10 13:37:08.274311,2,0
2024-12-10 13:37:08.428752,0,0
2024-12-10 13:37:09.034013,3,0
2024-12-10 13:37:13.254994,2,0
2024-12-10 13:37:13.418437,0,0
2024-12-10 13:37:14.023807,3,0
2024-12-10 13:37:18.264503,2,0
2024-12-10 13:37:18.435592,0,0
2024-12-10 13:37:19.029259,3,0
2024-12-10 13:37:23.270205,2,0
2024-12-10 13:37:23.429396,0,0
2024-12-10 13:37:24.154182,3,0
2024-12-10 13:37:28.305238,2,0
2024-12-10 13:37:28.434778,0,0
2024-12-10 13:37:29.039992,3,0
2024-12-10 13:37:33.296306,2,0
2024-12-10 13:37:33.455556,0,0
2024-12-10 13:37:34.053655,3,0
2024-12-10 13:37:38.291303,2,0
2024-12-10 13:37:38.453235,0,0
2024-12-10 13:37:39.065945,3,0
2024-12-10 13:37:43.303885,2,0
2024-12-10 13:37:43.455353,0,0
2024-12-10 13:37:44.024091,3,0
2024-12-10 13:37:48.315069,2,0
2024-12-10 13:37:48.476114,0,0
2024-12-10 13:37:49.014956,3,0
2024-12-10 13:37:53.314976,2,0
2024-12-10 13:37:53.525264,0,0
2024-12-10 13:37:54.021034,3,0
2024-12-10 13:37:58.335525,2,0
2024-12-10 13:37:58.519236,0,0
2024-12-10 13:37:59.045016,3,0
2024-12-10 13:38:03.319566,2,0
2024-12-10 13:38:03.490073,0,0
2024-12-10 13:38:04.03454,3,0
2024-12-10 13:38:08.346135,2,0
2024-12-10 13:38:08.484681,0,0
2024-12-10 13:38:09.039984,3,0
2024-12-10 13:38:13.330205,2,0
2024-12-10 13:38:13.505482,0,0
2024-12-10 13:38:14.044336,3,0
2024-12-10 13:38:18.479656,2,0
2024-12-10 13:38:18.495461,0,0
2024-12-10 13:38:19.055201,3,0
2024-12-10 13:38:23.43045,2,0
2024-12-10 13:38:23.507466,0,0
2024-12-10 13:38:24.095633,3,0
2024-12-10 13:38:28.365892,2,0
2024-12-10 13:38:28.555641,0,0
2024-12-10 13:38:29.079625,3,0
2024-12-10 13:38:33.304559,2,0
2024-12-10 13:38:33.516057,0,0
2024-12-10 13:38:34.076152,3,0
2024-12-10 13:38:38.30996,2,0
2024-12-10 13:38:38.546611,0,0
2024-12-10 13:38:39.076107,3,0
2024-12-10 13:38:43.310276,2,0
2024-12-10 13:38:43.484806,0,0
2024-12-10 13:38:44.085054,3,0
2024-12-10 13:38:48.31567,2,0
2024-12-10 13:38:48.475101,0,0
2024-12-10 13:38:49.095628,3,0
2024-12-10 13:38:53.325568,2,0
2024-12-10 13:38:53.485272,0,0
2024-12-10 13:38:54.163024,3,0
2024-12-10 13:38:58.345452,2,0
2024-12-10 13:38:58.615988,0,0
2024-12-10 13:38:59.145636,3,0
2024-12-10 13:39:03.36622,2,0
2024-12-10 13:39:03.495587,0,0
2024-12-10 13:39:04.125195,3,0
2024-12-10 13:39:08.365869,2,0
2024-12-10 13:39:08.49609,0,0
2024-12-10 13:39:09.135931,3,0
2024-12-10 13:39:13.370888,2,0
2024-12-10 13:39:13.520366,0,0
2024-12-10 13:39:14.145844,3,0
2024-12-10 13:39:18.535915,0,0
2024-12-10 13:39:23.425872,2,0
2024-12-10 13:39:23.54555,0,0
2024-12-10 13:39:24.185708,3,0
2024-12-10 13:39:33.37581,2,0
2024-12-10 13:39:33.538012,0,0
2024-12-10 13:39:38.396206,2,0
2024-12-10 13:39:43.476126,2,0
2024-12-10 13:39:44.280486,3,0
2024-12-10 13:39:48.466187,2,0
2024-12-10 13:39:54.115567,3,0
2024-12-10 13:40:09.205762,3,0
2024-12-10 13:40:14.196897,3,0
2024-12-10 13:39:18.365741,2,0
2024-12-10 13:39:19.136031,3,0
2024-12-10 13:39:28.376191,2,0
2024-12-10 13:39:28.551854,0,0
2024-12-10 13:39:29.140579,3,0
2024-12-10 13:39:34.166195,3,0
2024-12-10 13:39:38.527869,0,0
2024-12-10 13:39:39.145981,3,0
2024-12-10 13:39:43.60586,0,0
2024-12-10 13:39:48.557983,0,0
2024-12-10 13:39:49.118211,3,0
2024-12-10 13:39:53.466661,2,0
2024-12-10 13:39:53.61081,0,0
2024-12-10 13:39:58.436574,2,0
2024-12-10 13:39:58.580805,0,0
2024-12-10 13:39:59.1062,3,0
2024-12-10 13:40:03.488127,2,0
2024-12-10 13:40:03.597139,0,0
2024-12-10 13:40:04.196267,3,0
2024-12-10 13:40:08.426986,2,0
2024-12-10 13:40:08.585908,0,0
2024-12-10 13:40:13.446255,2,0
2024-12-10 13:40:13.646061,0,0
2024-12-10 13:40:18.491758,2,0
2024-12-10 13:40:18.60722,0,0
2024-12-10 13:40:19.196857,3,0
2024-12-10 13:40:23.437376,2,0
2024-12-10 13:40:23.596321,0,0
2024-12-10 13:40:24.216775,3,0
2024-12-10 13:40:28.507049,2,0
2024-12-10 13:40:28.61186,0,0
2024-12-10 13:40:29.406724,3,0
2024-12-10 13:40:33.407166,2,0
2024-12-10 13:40:33.602525,0,0
2024-12-10 13:40:34.163612,3,0
2024-12-10 13:40:38.397848,2,0
2024-12-10 13:40:38.627341,0,0
2024-12-10 13:40:39.162227,3,0
2024-12-10 13:40:43.398116,2,0
2024-12-10 13:40:43.638179,0,0
2024-12-10 13:40:44.176673,3,0
2024-12-10 13:40:48.439243,2,0
2024-12-10 13:40:48.59792,0,0
2024-12-10 13:40:49.207599,3,0
2024-12-10 13:40:53.481644,2,0
2024-12-10 13:40:53.586862,0,0
2024-12-10 13:40:54.196967,3,0
2024-12-10 13:40:58.461881,2,0
2024-12-10 13:40:58.577705,0,0
2024-12-10 13:40:59.181753,3,0
2024-12-10 13:41:03.426975,2,0
2024-12-10 13:41:03.598022,0,0
2024-12-10 13:41:04.248423,3,0
2024-12-10 13:41:08.452596,2,0
2024-12-10 13:41:08.601976,0,0
2024-12-10 13:41:09.277233,3,0
2024-12-10 13:41:13.467024,2,0
2024-12-10 13:41:13.621596,0,0
2024-12-10 13:41:14.207493,3,0
2024-12-10 13:41:18.453699,2,0
2024-12-10 13:41:18.602332,0,0
2024-12-10 13:41:19.28227,3,0
2024-12-10 13:41:23.487453,2,0
2024-12-10 13:41:23.632725,0,0
2024-12-10 13:41:24.237853,3,0
2024-12-10 13:41:28.497796,2,0
2024-12-10 13:41:28.618209,0,0
2024-12-10 13:41:29.333815,3,0
2024-12-10 13:41:33.556151,2,0
2024-12-10 13:41:33.67361,0,0
2024-12-10 13:41:34.23794,3,0
2024-12-10 13:41:38.527894,2,0
2024-12-10 13:41:38.623256,0,0
2024-12-10 13:41:39.244264,3,0
2024-12-10 13:41:43.50227,2,0
2024-12-10 13:41:43.703111,0,0
2024-12-10 13:41:44.247472,3,0
2024-12-10 13:41:48.515699,2,0
2024-12-10 13:41:48.656652,0,0
2024-12-10 13:41:49.257869,3,0
2024-12-10 13:41:53.473868,2,0
2024-12-10 13:41:53.673539,0,0
2024-12-10 14:11:35.626976,3,0
2024-12-10 14:11:37.71893,0,0
2024-12-10 14:11:40.623266,3,0
2024-12-10 14:11:42.704064,0,0
2024-12-10 14:11:44.888607,2,0
2024-12-10 14:11:45.602019,3,0
2024-12-10 14:11:47.726856,0,0
2024-12-10 14:11:49.88532,2,0
2024-12-10 14:11:50.636223,3,0
2024-12-10 14:11:52.882481,0,0
2024-12-10 14:11:54.881883,2,0
2024-12-10 14:11:57.161851,3,0
2024-12-10 14:11:57.743774,0,0
2024-12-10 14:12:00.503609,2,0
2024-12-10 14:12:00.728261,3,0
2024-12-10 14:12:03.671073,0,0
2024-12-10 14:12:06.81876,2,0
2024-12-10 14:12:06.826746,3,0
2024-12-10 14:12:09.607372,0,0
2024-12-10 14:12:09.894141,2,0
2024-12-10 14:12:12.263245,3,0
2024-12-10 14:12:12.758973,0,0
2024-12-10 14:12:15.256604,2,0
2024-12-10 14:12:15.708645,3,0
2024-12-10 14:12:17.701671,0,0
2024-12-10 14:12:20.939013,2,0
2024-12-10 14:12:20.960839,3,0
2024-12-10 14:12:22.700663,0,0
2024-12-10 14:12:24.92791,2,0
2024-12-10 14:12:25.707714,3,0
2024-12-10 14:12:27.713197,0,0
2024-12-10 14:12:29.927868,2,0
2024-12-10 14:12:30.690196,3,0
2024-12-10 14:12:33.015254,0,0
2024-12-10 14:12:35.82279,2,0
2024-12-10 14:12:35.825869,3,0
2024-12-10 14:12:37.734651,0,0
2024-12-10 14:12:39.935165,2,0
2024-12-10 14:12:40.698008,3,0
2024-12-10 14:12:42.707369,0,0
2024-12-10 14:12:44.868984,2,0
2024-12-10 14:12:45.699712,3,0
2024-12-10 14:12:47.74499,0,0
2024-12-10 14:12:49.909005,2,0
2024-12-10 14:12:50.704233,3,0
2024-12-10 14:12:52.819503,0,0
2024-12-10 14:12:54.897485,2,0
2024-12-10 14:12:55.699586,3,0
2024-12-10 14:12:57.770505,0,0
2024-12-10 14:12:58.890217,0,60
2024-12-10 14:13:00.73825,2,0
2024-12-10 14:13:01.00286,3,0
2024-12-10 14:13:04.403208,0,0
2024-12-10 14:13:04.902882,2,0
2024-12-10 14:13:07.336252,3,0
2024-12-10 14:13:11.089501,0,0
2024-12-10 14:13:11.133865,2,0
2024-12-10 14:13:11.143536,3,0
2024-12-10 14:13:13.811877,0,0
2024-12-10 14:13:16.821564,2,0
2024-12-10 14:13:16.832911,3,0
2024-12-10 14:13:18.800157,0,0
2024-12-10 14:13:19.934191,2,0
2024-12-10 14:13:21.406715,3,0
2024-12-10 14:13:24.782102,0,0
2024-12-10 14:13:25.00214,2,0
2024-12-10 14:13:25.690748,3,0
2024-12-10 14:13:28.745644,0,0
2024-12-10 14:13:30.636159,2,0
2024-12-10 14:13:30.7028,3,0
2024-12-10 14:13:33.796422,0,0
2024-12-10 14:13:34.945959,2,0
2024-12-10 14:13:35.705634,3,0
2024-12-10 14:13:38.77865,0,0
2024-12-10 14:13:39.945955,2,0
2024-12-10 14:13:40.734306,3,0
2024-12-10 14:13:50.010706,2,0
2024-12-10 14:14:05.002432,2,0
2024-12-10 14:14:08.809665,0,0
2024-12-10 14:14:28.91997,0,0
2024-12-10 14:14:30.000633,2,0
2024-12-10 14:14:34.099166,0,0
2024-12-10 14:14:35.016714,2,0
2024-12-10 14:14:40.794019,3,0
2024-12-10 14:14:43.851004,0,0
2024-12-10 14:14:48.835497,0,0
2024-12-10 14:14:50.016068,2,0
2024-12-10 14:14:53.835671,0,0
2024-12-10 14:15:05.806226,3,0
2024-12-10 14:15:15.736487,0,0
2024-12-10 14:16:15.84846,3,0
2024-12-10 14:16:19.807743,0,0
2024-12-10 14:16:20.08486,2,0
2024-12-10 14:16:51.181457,3,0
2024-12-10 14:17:00.157478,2,0
2024-12-10 14:17:05.957772,3,0
2024-12-10 14:17:15.106437,2,0
2024-12-10 14:17:17.119168,3,0
2024-12-10 14:17:20.856804,3,0
2024-12-10 14:17:26.495232,0,14
2024-12-10 14:17:35.126983,2,0
2024-12-10 14:17:40.629064,2,0
2024-12-10 14:17:40.89876,3,0
2024-12-10 14:17:44.271754,0,0
2024-12-10 14:17:45.13318,2,0
2024-12-10 14:17:46.300673,3,0
2024-12-10 14:17:49.294958,0,0
2024-12-10 14:17:50.156539,2,0
2024-12-10 14:17:50.903957,3,0
2024-12-10 14:17:56.347798,0,25
2024-12-10 14:17:58.294272,0,29
2024-12-10 14:18:00.918444,3,0
2024-12-10 14:18:03.672873,0,34
2024-12-10 14:18:05.955072,3,0
2024-12-10 14:18:10.983634,3,0
2024-12-10 14:18:15.198482,2,0
2024-12-10 14:13:43.78123,0,0
2024-12-10 14:13:45.070831,2,0
2024-12-10 14:14:11.904268,2,0
2024-12-10 14:14:11.921891,3,0
2024-12-10 14:14:15.035751,2,0
2024-12-10 14:14:17.568792,3,0
2024-12-10 14:14:19.825921,0,0
2024-12-10 14:14:20.012722,2,0
2024-12-10 14:14:20.792672,3,0
2024-12-10 14:14:23.824999,0,0
2024-12-10 14:14:25.599455,2,0
2024-12-10 14:14:25.804858,3,0
2024-12-10 14:14:31.957854,3,0
2024-12-10 14:14:56.102209,3,0
2024-12-10 14:15:09.102497,0,0
2024-12-10 14:15:09.995449,2,0
2024-12-10 14:15:12.501431,3,0
2024-12-10 14:15:15.737138,2,0
2024-12-10 14:15:15.801445,3,0
2024-12-10 14:15:23.880484,0,0
2024-12-10 14:15:25.02513,2,0
2024-12-10 14:15:29.419142,0,0
2024-12-10 14:15:30.087682,2,0
2024-12-10 14:15:33.836613,0,0
2024-12-10 14:15:36.805938,3,0
2024-12-10 14:15:38.838806,0,0
2024-12-10 14:15:40.090648,2,0
2024-12-10 14:16:25.172119,2,0
2024-12-10 14:16:25.841168,3,0
2024-12-10 14:16:30.872852,2,0
2024-12-10 14:16:34.048353,0,0
2024-12-10 14:16:35.118437,2,0
2024-12-10 14:16:37.233478,3,0
2024-12-10 14:16:38.980234,0,0
2024-12-10 14:16:45.327745,2,0
2024-12-10 14:17:26.533094,3,0
2024-12-10 14:17:28.185124,0,21
2024-12-10 14:17:30.136591,2,0
2024-12-10 14:17:31.286966,0,19
2024-12-10 14:13:45.73383,3,0
2024-12-10 14:13:48.942751,0,0
2024-12-10 14:13:50.710533,3,0
2024-12-10 14:13:53.775867,0,0
2024-12-10 14:13:54.986881,2,0
2024-12-10 14:13:55.737036,3,0
2024-12-10 14:13:58.826618,0,0
2024-12-10 14:13:59.95668,2,0
2024-12-10 14:14:00.757405,3,0
2024-12-10 14:14:04.625774,0,0
2024-12-10 14:14:05.761263,3,0
2024-12-10 14:14:14.132229,0,0
2024-12-10 14:14:35.765925,3,0
2024-12-10 14:14:38.819879,0,0
2024-12-10 14:14:40.220922,2,0
2024-12-10 14:14:44.965137,2,0
2024-12-10 14:14:45.779878,3,0
2024-12-10 14:14:50.80496,3,0
2024-12-10 14:14:55.036771,2,0
2024-12-10 14:15:21.323211,2,0
2024-12-10 14:15:21.331366,3,0
2024-12-10 14:15:25.7775,3,0
2024-12-10 14:15:30.845483,3,0
2024-12-10 14:15:36.77669,2,0
2024-12-10 14:15:45.842651,3,0
2024-12-10 14:15:48.905864,0,0
2024-12-10 14:15:50.080393,2,0
2024-12-10 14:15:55.805937,3,0
2024-12-10 14:15:58.86152,0,0
2024-12-10 14:16:00.088499,2,0
2024-12-10 14:16:00.820953,3,0
2024-12-10 14:16:03.87596,0,0
2024-12-10 14:16:08.880031,0,0
2024-12-10 14:16:10.07711,2,0
2024-12-10 14:16:10.846102,3,0
2024-12-10 14:16:13.951748,0,0
2024-12-10 14:16:22.446559,3,0
2024-12-10 14:16:25.008523,0,0
2024-12-10 14:16:28.957625,0,0
2024-12-10 14:16:30.879527,3,0
2024-12-10 14:16:40.196231,2,0
2024-12-10 14:16:40.937041,3,0
2024-12-10 14:16:43.921478,0,0
2024-12-10 14:16:45.943473,3,0
2024-12-10 14:16:48.955226,0,0
2024-12-10 14:16:50.066441,2,0
2024-12-10 14:16:54.663658,0,0
2024-12-10 14:16:55.091726,2,0
2024-12-10 14:16:55.876725,3,0
2024-12-10 14:16:58.958596,0,0
2024-12-10 14:17:00.887567,3,0
2024-12-10 14:17:04.007844,0,0
2024-12-10 14:17:05.136754,2,0
2024-12-10 14:17:09.016553,0,0
2024-12-10 14:17:10.103858,2,0
2024-12-10 14:17:10.960945,3,0
2024-12-10 14:17:13.997157,0,0
2024-12-10 14:17:14.367756,0,139
2024-12-10 14:17:19.886112,0,0
2024-12-10 14:17:20.101477,2,0
2024-12-10 14:17:20.436716,0,60
2024-12-10 14:17:26.496004,2,0
2024-12-10 14:17:31.44486,3,0
2024-12-10 14:17:34.339644,0,15
2024-12-10 14:17:35.878219,3,0
2024-12-10 14:17:39.283425,0,0
2024-12-10 14:17:51.137687,0,32
2024-12-10 14:17:54.017229,0,21
2024-12-10 14:17:55.138943,2,0
2024-12-10 14:17:55.986613,3,0
2024-12-10 14:18:00.172325,2,0
2024-12-10 14:18:00.247432,0,31
2024-12-10 14:18:02.013312,0,33
2024-12-10 14:18:05.178649,2,0
2024-12-10 14:18:05.507204,0,33
2024-12-10 14:18:07.966541,0,24
2024-12-10 14:18:10.159165,2,0
2024-12-10 14:18:12.622315,0,13
2024-12-10 14:18:15.937984,3,0
2024-12-10 14:18:17.623687,0,0
2024-12-10 14:14:58.900384,0,0
2024-12-10 14:14:59.991575,2,0
2024-12-10 14:15:00.797644,3,0
2024-12-10 14:15:03.876168,0,0
2024-12-10 14:15:05.000658,2,0
2024-12-10 14:15:19.104984,0,0
2024-12-10 14:15:41.557618,3,0
2024-12-10 14:15:44.712214,0,0
2024-12-10 14:15:45.619016,2,0
2024-12-10 14:15:50.821593,3,0
2024-12-10 14:15:54.007697,0,0
2024-12-10 14:15:55.06163,2,0
2024-12-10 14:16:05.067648,2,0
2024-12-10 14:16:05.995177,3,0
2024-12-10 14:16:15.747253,2,0
2024-12-10 14:40:04.714373,0,0
2024-12-10 14:40:06.181767,2,0
2024-12-10 14:40:06.925211,3,0
2024-12-10 14:40:09.732341,0,0
2024-12-10 14:40:11.175087,2,0
2024-12-10 14:40:11.935436,3,0
2024-12-10 14:40:14.776737,0,0
2024-12-10 14:40:16.200257,2,0
2024-12-10 14:40:18.106191,0,27
2024-12-10 14:40:18.105736,3,0
2024-12-10 14:40:21.250174,2,0
2024-12-10 14:40:21.930802,0,0
2024-12-10 14:40:21.93584,3,0
2024-12-10 14:40:22.13005,0,374
2024-12-10 14:40:25.270523,0,18
2024-12-10 14:40:27.167768,2,0
2024-12-10 14:40:27.175716,3,0
2024-12-10 14:40:28.250935,0,21
2024-12-10 14:40:30.965715,0,22
2024-12-10 14:40:31.260667,2,0
2024-12-10 14:40:32.602331,3,0
2024-12-10 14:40:35.621742,0,12
2024-12-10 14:40:36.205945,2,0
2024-12-10 14:40:36.960802,3,0
2024-12-10 14:40:38.980754,0,19
2024-12-10 14:40:40.937625,0,25
2024-12-10 14:40:41.231931,2,0
2024-12-10 14:40:41.961264,3,0
2024-12-10 14:40:42.881364,0,31
2024-12-10 14:40:44.955509,0,32
2024-12-10 14:40:46.235443,2,0
2024-12-10 14:40:46.616161,0,32
2024-12-10 14:40:47.98901,3,0
2024-12-10 14:40:48.568043,0,31
2024-12-10 14:40:50.546621,0,28
2024-12-10 14:40:51.164579,2,0
2024-12-10 14:40:51.991587,3,0
2024-12-10 14:40:52.75108,0,28
2024-12-10 14:40:54.636378,0,30
2024-12-10 14:40:57.294189,2,0
2024-12-10 14:40:57.331009,0,31
2024-12-10 14:40:57.335788,3,0
2024-12-10 14:40:58.460964,0,32
2024-12-10 14:41:00.208134,0,33
2024-12-10 14:41:01.200874,2,0
2024-12-10 14:41:02.720144,3,0
2024-12-10 14:41:03.308108,0,33
2024-12-10 14:41:03.83907,0,33
2024-12-10 14:41:05.667655,0,32
2024-12-10 14:41:06.188253,2,0
2024-12-10 14:41:07.011146,3,0
2024-12-10 14:41:07.526545,0,32
2024-12-10 14:41:09.59916,0,29
2024-12-10 14:41:13.414881,2,0
2024-12-10 14:41:13.415508,0,22
2024-12-10 14:41:13.421523,3,0
2024-12-10 14:41:16.214308,2,0
2024-12-10 14:41:17.001031,3,0
2024-12-10 14:41:17.221274,0,0
2024-12-10 14:41:21.856644,2,0
2024-12-10 14:41:22.028217,3,0
2024-12-10 14:41:22.211199,0,0
2024-12-10 14:41:26.211006,2,0
2024-12-10 14:41:27.020341,3,0
2024-12-10 14:41:27.281955,0,0
2024-12-10 14:41:31.222965,2,0
2024-12-10 14:41:32.043881,3,0
2024-12-10 14:41:32.236939,0,0
2024-12-10 14:41:36.434208,2,0
2024-12-10 14:41:37.037544,3,0
2024-12-10 14:41:37.402479,0,0
2024-12-10 14:41:41.239794,2,0
2024-12-10 14:41:42.216691,3,0
2024-12-10 14:41:42.288062,0,0
2024-12-10 14:41:43.612276,0,44
2024-12-10 14:41:46.225057,2,0
2024-12-10 14:41:47.063084,3,0
2024-12-10 14:41:49.36746,0,0
2024-12-10 14:41:51.800369,2,0
2024-12-10 14:41:52.065644,3,0
2024-12-10 14:41:53.602769,0,0
2024-12-10 14:41:56.266587,2,0
2024-12-10 14:41:58.606261,3,0
2024-12-10 14:41:58.68765,0,0
2024-12-10 14:42:01.545969,2,0
2024-12-10 14:42:02.076797,3,0
2024-12-10 14:42:03.607517,0,0
2024-12-10 14:42:06.812598,2,0
2024-12-10 14:42:07.093534,3,0
2024-12-10 14:42:08.621935,0,0
2024-12-10 14:42:11.284033,2,0
2024-12-10 14:42:12.022949,3,0
2024-12-10 14:42:13.769455,0,0
2024-12-10 14:42:16.366764,2,0
2024-12-10 14:42:16.853513,0,18
2024-12-10 14:42:17.038882,3,0
2024-12-10 14:42:22.632878,2,0
2024-12-10 14:42:22.636521,3,0
2024-12-10 14:42:22.782451,0,0
2024-12-10 14:42:26.312482,2,0
2024-12-10 14:42:26.832169,0,0
2024-12-10 14:42:27.028534,3,0
2024-12-10 14:42:31.505121,2,0
2024-12-10 14:42:31.85957,0,0
2024-12-10 14:42:32.043141,3,0
2024-12-10 14:42:36.282606,2,0
2024-12-10 14:42:37.604467,0,0
2024-12-10 14:42:37.604864,3,0
2024-12-10 14:42:41.463231,2,0
2024-12-10 14:42:41.882507,0,0
2024-12-10 14:42:42.066874,3,0
2024-12-10 14:42:43.706135,0,66
2024-12-10 14:42:47.046625,2,0
2024-12-10 14:42:47.0547,0,14
2024-12-10 14:42:47.076947,3,0
2024-12-10 14:42:49.500235,0,24
2024-12-10 14:42:51.27312,2,0
2024-12-10 14:42:52.164231,0,26
2024-12-10 14:42:52.503041,3,0
2024-12-10 14:42:54.104029,0,24
2024-12-10 14:42:56.317171,2,0
2024-12-10 14:42:57.208881,3,0
2024-12-10 14:42:59.187629,0,0
2024-12-10 14:42:59.857204,0,78
2024-12-10 14:43:02.075329,2,0
2024-12-10 14:43:02.082011,3,0
2024-12-10 14:43:04.883625,0,0
2024-12-10 14:43:05.248168,0,152
2024-12-10 14:43:06.297228,2,0
2024-12-10 14:43:08.527594,3,0
2024-12-10 14:43:11.037141,0,0
2024-12-10 14:43:11.375955,2,0
2024-12-10 14:43:12.092385,3,0
2024-12-10 14:43:15.277677,0,0
2024-12-10 14:43:18.000962,2,0
2024-12-10 14:43:18.015198,3,0
2024-12-10 14:43:20.752767,0,0
2024-12-10 14:43:21.288229,2,0
2024-12-10 14:43:22.117874,3,0
2024-12-10 14:43:25.276192,0,0
2024-12-10 14:43:26.86209,2,0
2024-12-10 14:43:26.86179,0,57
2024-12-10 14:43:27.109862,3,0
2024-12-10 14:43:36.349053,2,0
2024-12-10 14:43:37.114339,3,0
2024-12-10 14:43:37.328338,0,60
2024-12-10 14:43:39.578421,0,26
2024-12-10 14:43:42.109331,0,23
