time,position,rpm
2024-12-11 05:05:26.677635,2,0
2024-12-11 05:05:27.019642,3,0
2024-12-11 05:05:28.779498,0,0
2024-12-11 05:05:31.018628,2,0
2024-12-11 05:05:31.949219,3,0
2024-12-11 05:05:33.163632,0,15
2024-12-11 05:18:44.88818,0,0
2024-12-11 05:18:46.645111,2,0
2024-12-11 05:18:47.616687,3,0
2024-12-11 05:18:48.896642,0,14
2024-12-11 05:18:51.631227,2,0
2024-12-11 05:18:52.606019,3,0
2024-12-11 05:18:53.15676,0,14
2024-12-11 05:18:56.625756,2,0
2024-12-11 05:18:57.61706,3,0
2024-12-11 05:18:58.050606,0,0
2024-12-11 05:18:59.085188,0,65
2024-12-11 05:19:01.645647,2,0
2024-12-11 05:19:01.720132,0,22
2024-12-11 05:19:02.627953,3,0
2024-12-11 05:19:04.116452,0,25
2024-12-11 05:19:06.637264,2,0
2024-12-11 05:19:06.688008,0,23
2024-12-11 05:19:07.630035,3,0
2024-12-11 05:19:10.237469,0,16
2024-12-11 05:19:11.706246,2,0
2024-12-11 05:19:12.563002,3,0
2024-12-11 05:19:16.273702,0,0
2024-12-11 05:19:16.65784,2,0
2024-12-11 05:19:17.5859,3,0
2024-12-11 05:19:20.231035,0,0
2024-12-11 05:19:21.957379,2,0
2024-12-11 05:19:22.585419,3,0
2024-12-11 05:19:25.257393,0,0
2024-12-11 05:19:26.665712,2,0
2024-12-11 05:19:27.761803,3,0
2024-12-11 05:19:30.938613,0,0
2024-12-11 05:19:31.660113,2,0
2024-12-11 05:19:32.62639,3,0
2024-12-11 05:19:35.265901,0,0
2024-12-11 05:19:36.764005,2,0
2024-12-11 05:19:37.6157,3,0
2024-12-11 05:19:41.031593,0,0
2024-12-11 05:19:41.685538,2,0
2024-12-11 05:19:42.611207,3,0
2024-12-11 05:19:45.266375,0,0
2024-12-11 05:19:46.739618,2,0
2024-12-11 05:19:47.627296,3,0
2024-12-11 05:19:48.328469,0,19
2024-12-11 05:19:51.622649,2,0
2024-12-11 05:19:53.327264,3,0
2024-12-11 05:19:53.343269,0,15
2024-12-11 05:19:56.675787,2,0
2024-12-11 05:19:57.201034,0,0
2024-12-11 05:19:57.633309,3,0
2024-12-11 05:20:01.861244,2,0
2024-12-11 05:20:02.218077,0,12
2024-12-11 05:20:02.701672,3,0
2024-12-11 05:20:06.66302,2,0
2024-12-11 05:20:07.754262,0,0
2024-12-11 05:20:07.775016,3,0
2024-12-11 05:20:11.651037,2,0
2024-12-11 05:20:12.221299,0,0
2024-12-11 05:20:12.646073,3,0
2024-12-11 05:20:17.894931,2,0
2024-12-11 05:20:17.895406,0,0
2024-12-11 05:20:17.904616,3,0
2024-12-11 05:20:21.697629,2,0
2024-12-11 05:20:22.547637,0,0
2024-12-11 05:20:22.683836,3,0
2024-12-11 05:20:26.677531,2,0
2024-12-11 15:12:09.059868,2,0
2024-12-11 15:12:10.204984,3,0
2024-12-11 15:12:12.379632,0,0
2024-12-11 15:12:15.211534,3,0
2024-12-11 15:12:17.3726,0,0
2024-12-11 15:12:19.062874,2,0
2024-12-11 15:12:20.286573,3,0
2024-12-11 15:12:22.380816,0,0
2024-12-11 15:12:25.218753,3,0
2024-12-11 15:12:27.412031,0,0
2024-12-11 15:12:29.068586,2,0
2024-12-11 15:12:30.210793,3,0
2024-12-11 15:12:32.405437,0,0
2024-12-11 15:12:37.412521,0,0
2024-12-11 15:12:44.044868,2,0
2024-12-11 15:12:49.067876,2,0
2024-12-11 15:12:52.34968,0,0
2024-12-11 15:12:54.052208,2,0
2024-12-11 15:13:04.070016,2,0
2024-12-11 15:13:07.38859,0,0
2024-12-11 15:13:09.052763,2,0
2024-12-11 15:13:10.296401,3,0
2024-12-11 15:13:14.129902,2,0
2024-12-11 15:13:15.284425,3,0
2024-12-11 15:13:17.405,0,0
2024-12-11 15:13:22.404949,0,0
2024-12-11 15:13:25.305967,3,0
2024-12-11 15:13:27.413078,0,0
2024-12-11 15:13:29.092812,2,0
2024-12-11 15:13:30.30711,3,0
2024-12-11 15:13:35.310014,3,0
2024-12-11 15:13:37.419796,0,0
2024-12-11 15:13:47.444931,0,0
2024-12-11 15:13:54.228934,2,0
2024-12-11 15:13:55.293649,3,0
2024-12-11 15:14:04.148043,2,0
2024-12-11 15:14:07.463712,0,0
2024-12-11 15:14:12.468275,0,0
2024-12-11 15:14:15.308253,3,0
2024-12-11 15:14:19.182659,2,0
2024-12-11 15:14:27.48482,0,0
2024-12-11 15:14:32.492073,0,0
2024-12-11 15:14:34.23431,2,0
2024-12-11 15:14:35.334814,3,0
2024-12-11 15:14:37.493572,0,0
2024-12-11 15:14:39.132642,2,0
2024-12-11 15:14:40.327754,3,0
2024-12-11 15:14:42.510853,0,0
2024-12-11 15:14:44.129573,2,0
2024-12-11 15:14:45.347599,3,0
2024-12-11 15:14:47.458716,0,0
2024-12-11 15:14:49.149892,2,0
2024-12-11 18:17:22.590377,2,0
2024-12-11 18:17:23.835716,3,0
2024-12-11 18:17:27.615702,2,0
2024-12-11 18:17:34.565197,0,17
2024-12-11 18:17:37.651143,2,0
2024-12-11 18:17:40.353029,0,23
2024-12-11 18:17:43.855225,3,0
2024-12-11 18:17:46.369902,0,20
2024-12-11 18:17:52.91597,2,0
2024-12-11 18:17:53.85253,3,0
2024-12-11 18:17:58.871141,3,0
2024-12-11 18:18:00.611214,0,0
2024-12-11 18:18:03.94689,3,0
2024-12-11 18:18:13.895951,3,0
2024-12-11 18:18:18.200463,0,16
2024-12-11 18:18:18.906942,3,0
2024-12-11 18:18:23.300312,0,0
2024-12-11 18:18:27.621022,2,0
2024-12-11 18:18:28.160391,0,0
2024-12-11 18:18:28.905895,3,0
2024-12-11 18:18:32.625976,2,0
2024-12-11 18:18:33.179791,0,0
2024-12-11 18:18:33.916234,3,0
2024-12-11 18:18:37.631451,2,0
2024-12-11 18:18:53.137102,0,0
2024-12-11 18:18:53.9322,3,0
2024-12-11 18:18:58.166002,0,0
2024-12-11 18:19:07.657362,2,0
2024-12-11 18:19:08.165978,0,0
2024-12-11 18:19:08.962211,3,0
2024-12-11 18:19:38.94144,3,0
2024-12-11 18:19:48.952324,3,0
2024-12-11 18:19:52.711487,2,0
2024-12-11 18:19:53.972162,3,0
2024-12-11 18:19:57.296814,0,13
2024-12-11 18:19:58.96296,3,0
2024-12-11 18:20:02.321552,0,0
2024-12-11 18:20:12.33672,0,0
2024-12-11 18:20:12.682678,2,0
2024-12-11 18:20:13.977886,3,0
2024-12-11 18:20:18.982757,3,0
2024-12-11 18:20:23.987843,3,0
2024-12-11 18:20:27.763085,2,0
2024-12-11 18:20:32.361757,0,0
2024-12-11 18:20:39.002731,3,0
2024-12-11 18:20:42.367451,0,0
2024-12-11 18:20:42.728532,2,0
2024-12-11 18:20:44.028231,3,0
2024-12-11 18:20:49.02375,3,0
2024-12-11 18:20:52.412107,0,0
2024-12-11 18:20:54.098099,3,0
2024-12-11 18:20:59.032642,3,0
2024-12-11 18:21:00.587344,0,18
2024-12-11 18:21:02.798845,2,0
2024-12-11 18:21:04.047588,3,0
2024-12-11 18:21:05.617042,0,0
2024-12-11 18:21:06.277694,0,85
2024-12-11 18:21:07.748136,2,0
2024-12-11 18:21:10.887843,0,13
2024-12-11 18:21:17.763927,2,0
2024-12-11 18:21:19.128003,3,0
2024-12-11 18:21:24.073175,3,0
2024-12-11 18:21:24.31767,0,15
2024-12-11 18:21:27.799036,2,0
2024-12-11 18:21:28.323187,0,14
2024-12-11 18:21:33.322729,0,0
2024-12-11 18:21:34.018937,3,0
2024-12-11 18:21:37.814492,2,0
2024-12-11 18:21:43.357653,0,0
2024-12-11 18:21:47.803124,2,0
2024-12-11 18:21:49.039396,3,0
2024-12-11 18:21:52.830161,2,0
2024-12-11 18:21:54.103379,3,0
2024-12-11 18:21:59.059371,3,0
2024-12-11 18:22:03.378173,0,0
2024-12-11 18:22:04.07004,3,0
2024-12-11 18:22:09.07026,3,0
2024-12-11 18:22:12.789439,2,0
2024-12-11 18:22:14.07531,3,0
2024-12-11 18:22:16.816374,0,19
2024-12-11 18:22:17.792392,2,0
2024-12-11 18:22:19.072522,3,0
2024-12-11 18:22:19.484248,0,21
2024-12-11 18:22:24.081914,3,0
2024-12-11 21:28:04.836017,0,25
2024-12-11 21:28:09.611051,0,12
2024-12-11 21:28:15.978847,0,15
2024-12-11 21:28:20.96093,0,0
2024-12-11 21:28:22.891864,3,0
2024-12-11 21:28:30.971187,0,0
2024-12-11 21:28:31.392053,2,0
2024-12-11 21:28:35.991074,0,0
2024-12-11 21:28:36.432062,2,0
2024-12-11 21:28:45.031392,0,0
2024-12-11 21:28:46.412683,2,0
2024-12-11 21:28:47.731365,0,22
2024-12-11 21:28:52.91664,3,0
2024-12-11 21:28:56.459748,2,0
2024-12-11 21:29:00.382942,0,13
2024-12-11 21:29:01.443586,2,0
2024-12-11 21:29:07.931741,3,0
2024-12-11 21:29:10.421069,0,0
2024-12-11 21:29:11.451404,2,0
2024-12-11 21:29:12.924025,3,0
2024-12-11 21:29:16.421963,2,0
2024-12-11 21:29:17.942206,3,0
2024-12-11 21:29:20.41097,0,0
2024-12-11 21:29:21.497864,2,0
2024-12-11 21:29:22.941369,3,0
2024-12-11 21:29:27.952653,3,0
2024-12-11 21:29:31.491845,2,0
2024-12-11 21:29:32.954023,3,0
2024-12-11 22:38:26.206808,3,0
2024-12-11 22:38:29.60208,2,0
2024-12-11 22:38:31.22249,3,0
2024-12-11 22:38:32.321173,0,17
2024-12-11 22:38:34.612956,2,0
2024-12-11 22:38:39.66218,2,0
2024-12-11 22:38:43.596367,0,0
2024-12-11 22:38:46.232607,3,0
2024-12-11 22:38:48.527517,0,0
2024-12-11 22:38:53.527217,0,0
2024-12-11 22:38:54.646887,2,0
2024-12-11 22:38:59.641943,2,0
2024-12-11 22:39:11.232209,3,0
2024-12-11 22:39:13.432719,0,12
2024-12-11 22:39:14.701696,2,0
2024-12-11 22:39:16.421515,0,19
2024-12-11 22:39:19.156226,0,22
2024-12-11 22:39:21.961891,0,21
2024-12-11 22:39:24.685328,2,0
2024-12-11 22:39:28.344842,0,45
2024-12-11 22:39:29.790108,2,0
2024-12-11 22:39:31.328413,3,0
2024-12-11 22:39:31.846201,0,17
2024-12-11 22:39:36.256539,3,0
2024-12-11 22:39:39.701719,2,0
2024-12-11 22:39:41.246592,3,0
2024-12-11 22:39:44.436102,0,0
2024-12-11 22:39:44.687747,2,0
2024-12-11 22:39:46.261525,3,0
2024-12-11 22:39:49.457909,0,0
2024-12-11 22:39:54.442115,0,0
2024-12-11 22:39:56.307411,3,0
2024-12-11 22:40:01.375012,3,0
2024-12-11 22:40:04.391254,0,0
2024-12-11 22:40:06.291829,3,0
2024-12-11 22:40:09.731454,2,0
2024-12-11 22:40:14.5269,0,0
2024-12-11 22:40:14.737005,2,0
2024-12-11 22:40:19.416067,0,0
2024-12-11 22:40:19.726574,2,0
2024-12-11 22:40:21.371579,3,0
2024-12-11 22:40:24.866228,0,19
2024-12-11 22:40:26.301487,3,0
2024-12-11 22:40:29.332896,0,13
2024-12-11 22:40:31.362413,3,0
2024-12-11 18:17:26.119756,0,0
2024-12-11 18:17:28.84014,3,0
2024-12-11 18:17:31.130803,0,0
2024-12-11 18:17:32.630768,2,0
2024-12-11 18:17:33.84102,3,0
2024-12-11 18:17:37.699949,0,19
2024-12-11 18:17:38.839915,3,0
2024-12-11 18:17:42.610356,2,0
2024-12-11 18:17:43.450407,0,18
2024-12-11 18:17:47.613117,2,0
2024-12-11 18:17:48.642781,0,26
2024-12-11 18:17:48.868877,3,0
2024-12-11 18:17:50.646508,0,30
2024-12-11 18:17:55.599861,0,0
2024-12-11 18:17:57.645385,2,0
2024-12-11 18:18:01.690915,0,56
2024-12-11 18:18:02.640837,2,0
2024-12-11 18:18:06.860244,0,0
2024-12-11 18:18:07.641066,2,0
2024-12-11 18:18:08.04545,0,49
2024-12-11 18:18:08.936463,3,0
2024-12-11 18:18:11.610553,0,16
2024-12-11 18:18:12.596346,2,0
2024-12-11 18:18:14.554826,0,19
2024-12-11 18:18:17.611183,2,0
2024-12-11 18:18:22.618485,2,0
2024-12-11 18:18:23.910766,3,0
2024-12-11 18:18:38.167732,0,0
2024-12-11 18:18:38.981068,3,0
2024-12-11 18:18:42.626031,2,0
2024-12-11 18:18:43.120672,0,12
2024-12-11 18:18:43.971529,3,0
2024-12-11 18:18:47.631435,2,0
2024-12-11 18:18:48.146005,0,0
2024-12-11 18:18:48.920891,3,0
2024-12-11 18:18:52.657328,2,0
2024-12-11 18:18:57.677607,2,0
2024-12-11 18:18:58.956042,3,0
2024-12-11 18:19:02.661705,2,0
2024-12-11 18:19:03.156432,0,0
2024-12-11 18:19:03.941299,3,0
2024-12-11 18:19:12.682876,2,0
2024-12-11 18:19:13.178224,0,0
2024-12-11 18:19:13.971441,3,0
2024-12-11 18:19:17.692273,2,0
2024-12-11 18:19:18.201631,0,0
2024-12-11 18:19:18.991431,3,0
2024-12-11 18:19:22.681694,2,0
2024-12-11 18:19:23.166249,0,0
2024-12-11 18:19:23.961356,3,0
2024-12-11 18:19:27.621692,0,13
2024-12-11 18:19:27.688562,2,0
2024-12-11 18:19:28.916875,3,0
2024-12-11 18:19:32.621,0,0
2024-12-11 18:19:32.751493,2,0
2024-12-11 18:19:33.740757,0,53
2024-12-11 18:19:33.941059,3,0
2024-12-11 18:19:37.697515,2,0
2024-12-11 18:19:38.80086,0,0
2024-12-11 18:19:42.717694,2,0
2024-12-11 18:19:43.761134,0,0
2024-12-11 18:19:43.99711,3,0
2024-12-11 18:19:44.376852,0,97
2024-12-11 18:19:47.712679,2,0
2024-12-11 18:19:48.486258,0,14
2024-12-11 18:19:52.94277,0,13
2024-12-11 18:19:57.757227,2,0
2024-12-11 18:20:02.7474,2,0
2024-12-11 18:20:03.968017,3,0
2024-12-11 18:20:07.398245,0,0
2024-12-11 18:20:07.727362,2,0
2024-12-11 18:20:08.973329,3,0
2024-12-11 18:20:17.337077,0,0
2024-12-11 18:20:17.698119,2,0
2024-12-11 18:20:22.347632,0,0
2024-12-11 18:20:22.698738,2,0
2024-12-11 18:20:27.362164,0,0
2024-12-11 18:20:29.008091,3,0
2024-12-11 18:20:32.698395,2,0
2024-12-11 18:20:33.988464,3,0
2024-12-11 18:20:37.356262,0,0
2024-12-11 18:20:37.72788,2,0
2024-12-11 18:20:47.382464,0,0
2024-12-11 18:20:47.722538,2,0
2024-12-11 18:20:52.788398,2,0
2024-12-11 18:20:57.38724,0,0
2024-12-11 18:20:57.772853,2,0
2024-12-11 18:21:09.048054,3,0
2024-12-11 18:21:12.783501,2,0
2024-12-11 18:21:14.058001,3,0
2024-12-11 18:21:15.568058,0,12
2024-12-11 18:21:20.557521,0,0
2024-12-11 18:21:22.783067,2,0
2024-12-11 18:21:29.059044,3,0
2024-12-11 18:21:32.812544,2,0
2024-12-11 18:21:38.348015,0,0
2024-12-11 18:21:39.088304,3,0
2024-12-11 18:21:42.793489,2,0
2024-12-11 18:21:44.044001,3,0
2024-12-11 18:21:48.368119,0,0
2024-12-11 18:21:53.353853,0,0
2024-12-11 18:21:57.813373,2,0
2024-12-11 18:21:58.362447,0,0
2024-12-11 18:22:02.818621,2,0
2024-12-11 18:22:05.058645,0,38
2024-12-11 18:22:07.800744,2,0
2024-12-11 18:22:08.65156,0,16
2024-12-11 18:22:13.670833,0,0
2024-12-11 18:22:22.37877,0,20
2024-12-11 18:22:22.974355,2,0
2024-12-11 18:22:27.329621,0,0
2024-12-11 18:22:27.828873,2,0
2024-12-11 18:22:29.11084,3,0
2024-12-11 18:22:32.288973,0,0
2024-12-11 18:22:32.824728,2,0
2024-12-11 18:22:34.093696,3,0
2024-12-11 18:22:37.279743,0,0
2024-12-11 18:22:37.809934,2,0
2024-12-11 18:22:39.099832,3,0
2024-12-11 18:22:42.308656,0,0
2024-12-11 18:22:42.814335,2,0
2024-12-11 18:22:44.104431,3,0
2024-12-11 18:22:47.320992,0,0
2024-12-11 18:22:47.819791,2,0
2024-12-11 18:22:49.131116,3,0
2024-12-11 18:22:52.303655,0,0
2024-12-11 18:22:52.839498,2,0
2024-12-11 18:22:54.120131,3,0
2024-12-11 18:22:57.315009,0,0
2024-12-11 18:22:57.830306,2,0
2024-12-11 18:22:59.110222,3,0
2024-12-11 18:23:02.334909,0,0
2024-12-11 18:23:02.845333,2,0
2024-12-11 18:23:04.134539,3,0
2024-12-11 18:23:07.000133,0,12
2024-12-11 18:23:07.864668,2,0
2024-12-11 18:23:09.194105,3,0
2024-12-11 18:23:09.68926,0,22
2024-12-11 18:23:12.844835,2,0
2024-12-11 18:23:14.171587,3,0
2024-12-11 18:23:14.639373,0,0
2024-12-11 18:23:16.964201,0,26
2024-12-11 18:23:17.859537,2,0
2024-12-11 18:23:19.150172,3,0
2024-12-11 18:23:19.599145,0,22
2024-12-11 18:23:22.283502,0,22
2024-12-11 18:23:22.93993,2,0
2024-12-11 18:23:24.159919,3,0
2024-12-11 18:23:27.299321,0,0
2024-12-11 18:23:27.869482,2,0
2024-12-11 18:23:29.160961,3,0
2024-12-11 18:23:32.30052,0,0
2024-12-11 18:23:32.880573,2,0
2024-12-11 18:23:34.170893,3,0
2024-12-11 18:23:37.299366,0,0
2024-12-11 18:23:37.881537,2,0
2024-12-11 18:23:39.115613,3,0
2024-12-11 18:23:42.324579,0,0
2024-12-11 18:23:42.895837,2,0
2024-12-11 18:23:47.329644,0,0
2024-12-11 18:23:47.902249,2,0
2024-12-11 18:23:49.135582,3,0
2024-12-11 18:23:52.321468,0,0
2024-12-11 18:23:59.141773,3,0
2024-12-11 18:24:04.144774,3,0
2024-12-11 18:24:06.099605,0,15
2024-12-11 18:24:07.875937,2,0
2024-12-11 18:24:09.164683,3,0
2024-12-11 18:24:11.121167,0,0
2024-12-11 18:24:12.940921,2,0
2024-12-11 18:24:14.161207,3,0
2024-12-11 18:24:19.171183,3,0
2024-12-11 18:24:22.887268,2,0
2024-12-11 18:24:23.809944,0,25
2024-12-11 18:24:27.441799,0,16
2024-12-11 18:24:29.190092,3,0
2024-12-11 18:24:32.160812,0,12
2024-12-11 18:24:33.0156,2,0
2024-12-11 18:24:34.18157,3,0
2024-12-11 18:24:37.15145,0,0
2024-12-11 18:24:37.96155,2,0
2024-12-11 18:24:39.190924,3,0
2024-12-11 18:24:42.160116,0,0
2024-12-11 18:24:44.201959,3,0
2024-12-11 18:24:47.921577,2,0
2024-12-11 18:24:49.191869,3,0
2024-12-11 18:24:52.175494,0,0
2024-12-11 18:24:52.961748,2,0
2024-12-11 18:24:54.216489,3,0
2024-12-11 18:24:57.23016,0,0
2024-12-11 18:25:06.471239,0,15
2024-12-11 18:25:09.221188,3,0
2024-12-11 18:25:12.961244,2,0
2024-12-11 18:25:13.930629,0,14
2024-12-11 18:25:17.137419,0,18
2024-12-11 18:25:17.951029,2,0
2024-12-11 18:25:27.116513,0,0
2024-12-11 18:25:34.263115,3,0
2024-12-11 18:25:37.126687,0,0
2024-12-11 18:25:37.977425,2,0
2024-12-11 18:25:39.314138,3,0
2024-12-11 18:25:42.126437,0,0
2024-12-11 18:25:42.991746,2,0
2024-12-11 18:25:44.268371,3,0
2024-12-11 18:25:47.136337,0,0
2024-12-11 18:25:49.232529,3,0
2024-12-11 18:25:52.141625,0,0
2024-12-11 18:25:53.007453,2,0
2024-12-11 18:25:55.906618,0,16
2024-12-11 18:25:58.007,2,0
2024-12-11 18:25:59.293229,3,0
2024-12-11 18:26:00.91109,0,0
2024-12-11 18:26:03.06727,2,0
2024-12-11 18:26:04.241631,3,0
2024-12-11 18:26:05.912125,0,0
2024-12-11 18:26:17.962576,2,0
2024-12-11 18:26:29.026743,0,0
2024-12-11 18:26:29.258166,3,0
2024-12-11 18:26:34.052596,0,0
2024-12-11 18:26:34.267853,3,0
2024-12-11 18:26:38.986741,0,0
2024-12-11 18:26:44.294755,3,0
2024-12-11 18:26:49.007768,0,0
2024-12-11 18:26:54.00696,0,0
2024-12-11 18:27:01.607088,0,17
2024-12-11 18:27:04.592549,0,20
2024-12-11 18:27:10.762126,0,20
2024-12-11 21:28:06.408684,2,0
2024-12-11 21:28:07.848041,3,0
2024-12-11 21:28:11.511519,2,0
2024-12-11 21:28:12.01616,0,24
2024-12-11 21:28:12.866703,3,0
2024-12-11 21:28:16.382472,2,0
2024-12-11 21:28:17.868306,3,0
2024-12-11 21:28:21.386682,2,0
2024-12-11 21:28:25.975943,0,0
2024-12-11 21:28:26.371667,2,0
2024-12-11 21:28:27.901719,3,0
2024-12-11 21:28:32.892018,3,0
2024-12-11 21:28:37.891888,3,0
2024-12-11 21:28:40.021862,0,14
2024-12-11 21:28:41.426844,2,0
2024-12-11 21:28:42.896752,3,0
2024-12-11 21:28:47.904751,3,0
2024-12-11 21:28:50.986003,0,18
2024-12-11 21:28:51.417905,2,0
2024-12-11 22:40:21.78127,0,25
2024-12-11 22:40:24.741428,2,0
2024-12-11 22:40:29.741646,2,0
2024-12-11 22:40:33.32135,0,14
2024-12-11 22:40:35.901162,0,23
2024-12-11 22:40:39.881905,2,0
2024-12-11 22:40:46.761523,0,0
2024-12-11 22:40:56.791775,0,0
2024-12-11 22:40:59.732153,2,0
2024-12-11 22:41:01.312394,3,0
2024-12-11 22:41:01.771719,0,0
2024-12-11 22:41:06.322149,3,0
2024-12-11 22:41:07.391696,0,92
2024-12-11 22:41:09.722108,2,0
2024-12-11 22:41:21.341962,3,0
2024-12-11 22:41:29.76189,2,0
2024-12-11 22:41:31.332152,3,0
2024-12-11 22:41:34.762111,2,0
2024-12-11 22:41:44.781765,2,0
2024-12-11 22:41:46.382573,3,0
2024-12-11 22:41:47.391268,0,0
2024-12-11 22:41:49.782033,2,0
2024-12-11 22:41:51.561124,0,14
2024-12-11 22:41:54.807039,2,0
2024-12-11 22:41:56.422114,3,0
2024-12-11 22:42:00.22153,0,12
2024-12-11 22:42:06.381933,3,0
2024-12-11 22:42:06.711722,0,22
2024-12-11 22:42:09.816801,2,0
2024-12-11 22:42:19.872257,2,0
2024-12-11 22:42:21.390366,3,0
2024-12-11 22:42:24.773014,2,0
2024-12-11 22:42:26.65679,0,0
2024-12-11 22:42:31.48018,3,0
2024-12-11 22:42:31.601138,0,0
2024-12-11 22:42:34.781626,2,0
2024-12-11 22:42:37.470993,0,18
2024-12-11 22:42:39.831476,2,0
2024-12-11 22:42:50.032341,2,0
2024-12-11 22:42:51.431567,3,0
2024-12-11 22:42:52.132491,0,0
2024-12-11 22:42:54.961407,0,21
2024-12-11 22:42:59.822184,2,0
2024-12-11 22:43:01.37707,3,0
2024-12-11 22:43:04.812132,2,0
2024-12-11 22:43:06.423459,3,0
2024-12-11 22:43:09.761536,0,12
2024-12-11 22:43:09.842021,2,0
2024-12-11 22:43:14.72223,0,0
2024-12-11 22:43:14.812566,2,0
2024-12-11 22:43:21.436781,3,0
2024-12-11 22:43:29.701382,0,0
2024-12-11 22:43:33.836807,0,17
2024-12-11 22:43:38.811835,0,0
2024-12-11 22:43:39.871958,2,0
2024-12-11 22:43:41.411626,0,27
2024-12-11 22:43:44.891586,2,0
2024-12-11 22:43:46.452448,3,0
2024-12-11 22:43:49.871723,2,0
2024-12-11 22:43:50.696004,0,0
2024-12-11 22:43:55.712222,0,0
2024-12-11 22:43:56.451898,3,0
2024-12-11 22:43:59.922303,2,0
2024-12-11 22:44:01.462127,3,0
2024-12-11 22:44:06.481926,3,0
2024-12-11 22:44:11.482295,3,0
2024-12-11 22:44:16.481793,3,0
2024-12-11 22:44:18.641366,0,16
2024-12-11 18:23:44.121716,3,0
2024-12-11 18:23:52.965539,2,0
2024-12-11 18:23:54.147613,3,0
2024-12-11 18:23:57.324729,0,0
2024-12-11 18:23:57.920808,2,0
2024-12-11 18:24:02.339442,0,0
2024-12-11 18:24:02.914924,2,0
2024-12-11 18:24:11.455133,0,168
2024-12-11 18:24:16.510319,0,0
2024-12-11 18:24:17.937331,2,0
2024-12-11 18:24:21.535658,0,0
2024-12-11 18:24:24.183178,3,0
2024-12-11 18:24:27.941951,2,0
2024-12-11 18:24:42.911969,2,0
2024-12-11 18:24:47.159986,0,0
2024-12-11 18:24:57.982106,2,0
2024-12-11 18:24:58.992242,0,33
2024-12-11 18:24:59.221701,3,0
2024-12-11 18:25:02.460865,0,17
2024-12-11 18:25:02.936587,2,0
2024-12-11 18:25:04.222538,3,0
2024-12-11 18:25:07.957344,2,0
2024-12-11 18:25:09.661252,0,18
2024-12-11 18:25:14.236234,3,0
2024-12-11 18:25:19.24611,3,0
2024-12-11 18:25:22.096328,0,0
2024-12-11 18:25:22.955661,2,0
2024-12-11 18:25:24.230946,3,0
2024-12-11 18:25:27.976116,2,0
2024-12-11 18:25:29.277885,3,0
2024-12-11 18:25:32.146328,0,0
2024-12-11 18:25:32.983349,2,0
2024-12-11 18:25:47.992759,2,0
2024-12-11 18:25:54.231848,3,0
2024-12-11 18:26:07.396931,0,41
2024-12-11 18:26:08.02241,2,0
2024-12-11 18:26:09.237573,3,0
2024-12-11 18:26:10.976358,0,16
2024-12-11 18:26:12.983581,2,0
2024-12-11 18:26:14.13162,0,19
2024-12-11 18:26:14.267725,3,0
2024-12-11 18:26:19.026437,0,0
2024-12-11 18:26:19.252134,3,0
2024-12-11 18:26:23.027506,2,0
2024-12-11 18:26:24.036535,0,0
2024-12-11 18:26:24.25688,3,0
2024-12-11 18:26:27.997819,2,0
2024-12-11 18:26:32.982269,2,0
2024-12-11 18:26:37.997568,2,0
2024-12-11 18:26:39.270937,3,0
2024-12-11 18:26:43.059201,2,0
2024-12-11 18:26:43.997369,0,0
2024-12-11 18:26:48.037647,2,0
2024-12-11 18:26:49.303227,3,0
2024-12-11 18:26:53.030454,2,0
2024-12-11 18:26:54.293964,3,0
2024-12-11 18:26:54.974404,0,63
2024-12-11 18:26:58.017599,2,0
2024-12-11 18:26:58.191833,0,18
2024-12-11 18:26:59.297871,3,0
2024-12-11 18:27:03.022939,2,0
2024-12-11 18:27:04.323012,3,0
2024-12-11 18:27:07.738619,0,18
2024-12-11 18:27:08.052816,2,0
2024-12-11 18:27:09.367471,3,0
2024-12-11 18:27:13.037556,2,0
2024-12-11 18:27:14.315135,3,0
2024-12-11 18:27:15.721748,0,0
2024-12-11 18:27:18.093515,2,0
2024-12-11 18:27:19.343996,3,0
2024-12-11 18:27:20.781949,0,0
2024-12-11 18:27:23.068866,2,0
2024-12-11 18:27:24.343485,3,0
2024-12-11 18:27:25.681998,0,0
2024-12-11 18:27:28.042614,2,0
2024-12-11 18:27:29.343795,3,0
2024-12-11 18:27:30.732645,0,0
2024-12-11 18:27:33.05253,2,0
2024-12-11 18:27:34.353119,3,0
2024-12-11 18:27:35.687646,0,0
2024-12-11 18:27:38.072642,2,0
2024-12-11 18:27:39.352615,3,0
2024-12-11 18:27:40.707462,0,0
2024-12-11 18:27:43.128564,2,0
2024-12-11 18:27:44.367829,3,0
2024-12-11 18:27:45.724214,0,0
2024-12-11 18:27:48.078066,2,0
2024-12-11 18:27:49.373202,3,0
2024-12-11 18:27:50.728143,0,0
2024-12-11 18:27:53.095696,2,0
2024-12-11 18:27:54.313105,3,0
2024-12-11 18:27:55.727832,0,0
2024-12-11 18:27:58.092816,2,0
2024-12-11 18:27:59.324756,3,0
2024-12-11 18:28:00.437206,0,12
2024-12-11 18:28:03.228004,2,0
2024-12-11 18:28:04.439119,3,0
2024-12-11 18:28:04.992864,0,13
2024-12-11 18:28:08.106656,2,0
2024-12-11 18:28:09.377178,3,0
2024-12-11 18:28:09.999518,0,0
2024-12-11 18:28:12.422788,0,24
2024-12-11 18:28:13.068376,2,0
2024-12-11 18:28:14.33937,3,0
2024-12-11 18:28:16.527923,0,14
